path,corr_valuation,corr_growth,max_abs_corr,passes_gate,cagr,sharpe,volatility,max_drawdown,weeks,pre_break_cagr,post_break_cagr
evidence/sec_growth_confidence_universal_cap_v1/path__base__fixed_20__cap_1.00x__200bps.csv,-0.0552421246618782,0.8235771378383877,0.8235771378383877,False,0.3266702256457479,1.497285775773276,0.21817493422525733,-0.20329844911865813,188,0.07416666397957639,0.8787108065543248
evidence/sec_persistent_earnings_acceleration_rank_v1/selected_path__100bps.csv,-0.04743920133427742,0.8236985635969652,0.8236985635969652,False,0.3485839257931529,1.5156087550314286,0.2299959832218866,-0.23489926281003493,188,0.04071150657708511,1.067015719344448
evidence/sec_growth_mu_cap_sensitivity_v1/path__base__mu_cap_1.50x__50bps.csv,-0.05121125407255479,0.823718315435347,0.823718315435347,False,0.40771652733055364,1.8852552848932596,0.21626595114074323,-0.18701606345716182,188,0.13985977113828674,0.9932730531212577
evidence/sec_cash_conversion_confirmation_blend_v1/path__adverse__cash_conversion_05__100bps.csv,-0.026286116205947226,0.8237233133041737,0.8237233133041737,False,0.3344348819906273,1.4760298140535666,0.22657732168172204,-0.23549177108908614,188,0.04222046656505829,1.005293596127708
evidence/sec_cash_momentum_rank_v1/selected_path__100bps.csv,-0.028406690410668883,0.8237264059910337,0.8237264059910337,False,0.3842098638787328,1.6751604353567073,0.22935705486437152,-0.21676143204941822,188,0.08094594835071756,1.0805668731586082
evidence/sec_increment_sleeve_diversification_v1/selected_path__50bps.csv,-0.03607834180511327,0.8238748056784229,0.8238748056784229,False,0.45505487943853695,2.0311180720522337,0.22404156887775178,-0.22368753141422892,188,0.11913978824271809,1.2424891515658145
evidence/sec_signal_neighborhood_ensemble_v1/selected_path__100bps.csv,-0.027541941477968176,0.8238781102462911,0.8238781102462911,False,0.4264011483588974,1.904589089290691,0.2238809151834941,-0.21892659002485038,188,0.0905561637309451,1.220111908486167
evidence/sec_growth_confidence_universal_cap_v1/path__adverse__confidence_10_40__cap_1.00x__100bps.csv,-0.02738695769981646,0.8238872288750515,0.8238872288750515,False,0.33234448814359974,1.4500232164475804,0.22919942548079492,-0.23228824861585595,188,0.043902038085316786,0.9916882949013732
evidence/sec_independent_dynamic_overlay_batch_v1/selected_path__adverse__50bps.csv,-0.02387635867982302,0.824092162883029,0.824092162883029,False,0.3770105189261428,1.6828745634943074,0.22402770064057606,-0.2162463559784431,188,0.06357650043690821,1.1075522379195806
evidence/sec_growth_confidence_universal_cap_v1/path__base__confidence_10_40__cap_1.00x__200bps.csv,-0.030465719224130248,0.8242686790064226,0.8242686790064226,False,0.28550891909588616,1.2346839139044252,0.23124049473765712,-0.27575795538989556,188,0.01030841938313376,0.9119604966153629
evidence/sec_persistent_earnings_acceleration_rank_v1/selected_path__50bps.csv,-0.047535524252369975,0.8242708375716454,0.8242708375716454,False,0.3762778734359402,1.6412386548053026,0.22926456937524264,-0.2214592459949054,188,0.06283938378176313,1.1069901760674465
evidence/sec_sector_aware_signal_ensemble_v1/selected_path__50bps.csv,-0.028650981322528017,0.8243876393327599,0.8243876393327599,False,0.45411093655651613,2.035294702203247,0.22311802613397066,-0.21322374374663877,188,0.11228048111694666,1.2614343348195183
evidence/sec_cross_component_overlap_budget_v1/selected_path__100bps.csv,-0.02720379031469007,0.8246369580867704,0.8246369580867704,False,0.425341842745357,1.9036363287687177,0.22343650219181857,-0.21892659002485004,188,0.09183648627788976,1.2114688683908148
evidence/sec_growth_confidence_universal_cap_v1/path__adverse__confidence_10_40__cap_1.00x__50bps.csv,-0.02709399898450441,0.8246600266859435,0.8246600266859435,False,0.36444022570634527,1.5962842945236766,0.22830533818857904,-0.21205747971135003,188,0.07126293031407216,1.0327266553664156
evidence/sec_cash_conversion_confirmation_blend_v1/path__adverse__cash_conversion_05__50bps.csv,-0.026030112584444622,0.8247788997305484,0.8247788997305484,False,0.3644929506099577,1.61507586991799,0.22568162734575797,-0.2178397051604103,188,0.06810048331172469,1.0428630281540587
evidence/sec_signal_neighborhood_ensemble_v1/selected_path__50bps.csv,-0.028436868690783997,0.8249391098651708,0.8249391098651708,False,0.45188711612615173,2.023809321958003,0.22328542082658173,-0.21322374374663788,188,0.11097540200817857,1.2566498189739779
evidence/sec_cash_momentum_rank_v1/selected_path__50bps.csv,-0.029036749710208254,0.8249820551645836,0.8249820551645836,False,0.4130353662925974,1.8062278978828932,0.22867289713370187,-0.20921660459433267,188,0.10445327160652895,1.1207347119888493
evidence/sec_price_confirmed_fundamental_ensemble_v1/selected_path__100bps.csv,-0.029179127705351148,0.8252230166060428,0.8252230166060428,False,0.3898145291192856,1.752685041804114,0.2224099138302868,-0.2257322607417681,188,0.0751964239486671,1.1215108600353214
evidence/sec_independent_dynamic_overlay_batch_v1/selected_path__base__100bps.csv,-0.02437986020233163,0.8252747851110479,0.8252747851110479,False,0.3608498761009682,1.60453269840519,0.22489406196560002,-0.2328472197362551,188,0.05519769237395078,1.0694877168633767
evidence/sec_regime_increment_tranching_v1/selected_path__100bps.csv,-0.03893262149135486,0.8254122148777098,0.8254122148777098,False,0.43079311113230245,1.9133718710165921,0.22514865910692944,-0.22199961656866773,188,0.10179092095800768,1.2007728682602696
evidence/sec_cross_component_overlap_budget_v1/selected_path__50bps.csv,-0.028099937328738174,0.8257026623378042,0.8257026623378042,False,0.45081006880372954,2.023011339791661,0.22284109828576443,-0.21322374374663877,188,0.11228048111694666,1.2478667853948888
evidence/sec_growth_stock_drift_cap_v1/path__base__growth_20__cap_1.00x__100bps.csv,-0.05465829854124816,0.8258892121686214,0.8258892121686214,False,0.38114579028464135,1.766015418517632,0.21582245901599753,-0.1913583454369151,188,0.12045919303666364,0.9495722875701427
evidence/sec_growth_mu_cap_sensitivity_v1/path__base__mu_cap_1.00x__100bps.csv,-0.05465829854124816,0.8258892121686214,0.8258892121686214,False,0.38114579028464135,1.766015418517632,0.21582245901599753,-0.1913583454369151,188,0.12045919303666364,0.9495722875701427
evidence/sec_growth_confidence_universal_cap_v1/path__base__fixed_20__cap_1.00x__100bps.csv,-0.05062195423284474,0.8259130923087158,0.8259130923087158,False,0.375985761192283,1.733580542317824,0.2168839301170191,-0.1942234933012288,188,0.11410405813233604,0.9485238924915473
evidence/sec_regime_increment_tranching_v1/selected_path__50bps.csv,-0.03951357035141091,0.826117701723744,0.826117701723744,False,0.4549578655132469,2.025860693630526,0.2245750988425177,-0.21637834473931028,188,0.12063695182945566,1.237159293106822
evidence/sec_price_confirmed_fundamental_ensemble_v1/selected_path__50bps.csv,-0.03000473530542211,0.8261825191559257,0.8261825191559257,False,0.41566087970974674,1.8746190920796417,0.22173084733103088,-0.21930196812313973,188,0.09661137648136475,1.1563567865162638
evidence/sec_cash_conversion_confirmation_blend_v1/path__adverse__cash_conversion_10__200bps.csv,-0.022526303262917564,0.826279783464719,0.826279783464719,False,0.273045578489171,1.214897476089547,0.22474783581577337,-0.27651068307656457,188,-0.007795713970560447,0.9196231559240895
evidence/sec_cash_conversion_confirmation_blend_v1/path__base__cash_conversion_05__100bps.csv,-0.028279534476009,0.8262974553059447,0.8262974553059447,False,0.348881904711301,1.5400873029303506,0.2265338491184736,-0.23549177108908548,188,0.060410555611207783,1.0052935961277094
evidence/sec_independent_dynamic_overlay_batch_v1/selected_path__base__50bps.csv,-0.024422523349064484,0.8263186238884206,0.8263186238884206,False,0.3902557109795741,1.74161966804428,0.22407631134402878,-0.21624635597844433,188,0.0800628987541041,1.1075522379195815
evidence/sec_growth_confidence_universal_cap_v1/path__base__fixed_20__cap_1.00x__50bps.csv,-0.048272786256356975,0.8266034824540239,0.8266034824540239,False,0.40126852917744604,1.854582046922237,0.21636601618319845,-0.1896561658396938,188,0.1345770921731615,0.9843204263056269
evidence/sec_growth_stock_drift_cap_v1/path__base__growth_20__cap_1.00x__50bps.csv,-0.052314463456365486,0.8266261697052555,0.8266261697052555,False,0.4049029189964568,1.8807227784798988,0.21529112298183634,-0.18701606345716182,188,0.13985977113828674,0.9827413345933889
evidence/sec_growth_mu_cap_sensitivity_v1/path__base__mu_cap_1.00x__50bps.csv,-0.052314463456365486,0.8266261697052555,0.8266261697052555,False,0.4049029189964568,1.8807227784798988,0.21529112298183634,-0.18701606345716182,188,0.13985977113828674,0.9827413345933889
evidence/sec_cohort_diversified_regime_tranche_v1/selected_path__200bps.csv,-0.037102506195279744,0.8270358273859829,0.8270358273859829,False,0.3786783345303124,1.6753516685913652,0.22602916249142185,-0.23537984825380331,188,0.07360669112230878,1.081865891558083
evidence/sec_growth_confidence_universal_cap_v1/path__base__confidence_10_40__cap_1.00x__100bps.csv,-0.029929959558243825,0.827142799739813,0.827142799739813,False,0.3476584137743619,1.5174931247502024,0.22910048691758697,-0.23228824861585573,188,0.06324894016835247,0.9916882949013741
evidence/sec_cash_conversion_confirmation_blend_v1/path__base__cash_conversion_05__50bps.csv,-0.028028938450425436,0.8273657766057644,0.8273657766057644,False,0.3791607753140498,1.6803912601371236,0.2256383880996319,-0.21783970516041073,188,0.0866098151762471,1.042863028154057
evidence/sec_growth_confidence_universal_cap_v1/path__base__confidence_10_40__cap_1.00x__50bps.csv,-0.029634249676916736,0.8279762967873489,0.8279762967873489,False,0.3797808018319684,1.664239295358231,0.2282008379992132,-0.21205747971135025,188,0.09068216335859836,1.032726655366416
evidence/sec_cash_conversion_confirmation_blend_v1/path__base__cash_conversion_10__200bps.csv,-0.024456100187918352,0.8284926241534127,0.8284926241534127,False,0.28625465886640944,1.2735435874524892,0.224770209427236,-0.2765106830765648,188,0.008798817511779244,0.9196231559240899
evidence/sec_cohort_diversified_regime_tranche_v1/selected_path__100bps.csv,-0.03793745354147291,0.8290431457906617,0.8290431457906617,False,0.4233489466722866,1.882707809760966,0.22486173610021634,-0.22418054327779302,188,0.10788945266988059,1.150929479094426
evidence/sec_cohort_diversified_regime_tranche_v1/selected_path__50bps.csv,-0.03834404576715846,0.8297098616410271,0.8297098616410271,False,0.44621673172008336,1.988751345217978,0.224370297872093,-0.2185153904961158,188,0.12543522989763112,1.186298864237147
evidence/sec_cash_conversion_confirmation_blend_v1/path__adverse__cash_conversion_10__100bps.csv,-0.022180932794745097,0.8297530736334462,0.8297530736334462,False,0.3294336094633985,1.4790840570521233,0.22272811872502604,-0.23742025920665877,188,0.040697414873033244,0.9902451831553738
evidence/sec_cash_conversion_confirmation_blend_v1/path__adverse__cash_conversion_15__200bps.csv,-0.018143595116977752,0.8304465556763037,0.8304465556763037,False,0.2698329969726032,1.2193799018992832,0.22128706283605,-0.2765951296341391,188,-0.00787881373697763,0.9070859939049556
evidence/sec_cash_conversion_confirmation_blend_v1/path__adverse__cash_conversion_10__50bps.csv,-0.021990640632301665,0.8309495883751215,0.8309495883751215,False,0.35850276905272604,1.6158461950221747,0.22186688940886864,-0.22328129402892083,188,0.06577465417693529,1.026468435336564
evidence/sec_cash_conversion_confirmation_blend_v1/path__base__cash_conversion_10__100bps.csv,-0.024119334593771833,0.831938976279162,0.831938976279162,False,0.3430363011727193,1.5399042140439552,0.22276470058606362,-0.2374202592066582,188,0.05786064696263571,0.9902451831553769
evidence/sec_cash_conversion_confirmation_blend_v1/path__base__cash_conversion_15__200bps.csv,-0.020016851094704278,0.8323358748241552,0.8323358748241552,False,0.28224566901077663,1.2750029562312872,0.22136863889716102,-0.27659512963413857,188,0.00775050059997362,0.9070859939049565
evidence/sec_cash_conversion_confirmation_blend_v1/path__adverse__cash_conversion_20__200bps.csv,-0.013623287021127676,0.8327581688449506,0.8327581688449506,False,0.2665360986577434,1.2207638605456061,0.21833550883347597,-0.27674245931330177,188,-0.008032063670180944,0.894485445327166
evidence/sec_cash_conversion_confirmation_blend_v1/path__base__cash_conversion_10__50bps.csv,-0.023932335329942336,0.8331188751270784,0.8331188751270784,False,0.37230538703869387,1.6777241212125538,0.22191096994517484,-0.2232812940289215,188,0.08322778412517029,1.0264684353365636
evidence/sec_cash_conversion_confirmation_blend_v1/path__adverse__cash_conversion_15__100bps.csv,-0.017922390837736963,0.8341072835765295,0.8341072835765295,False,0.32434884840311073,1.4785834182245021,0.21936459208543818,-0.23941251423345478,188,0.03909781882283592,0.9751527085156726
evidence/sec_cash_conversion_confirmation_blend_v1/path__base__cash_conversion_20__200bps.csv,-0.015433648330706411,0.83433608502687,0.83433608502687,False,0.27815954046220637,1.2732195659224277,0.21846942028469704,-0.2767424593133011,188,0.0066366825923454,0.894485445327166
evidence/sec_cash_conversion_confirmation_blend_v1/path__adverse__cash_conversion_15__50bps.csv,-0.017799343272052726,0.8354236869493183,0.8354236869493183,False,0.3524306614062245,1.6126451028718176,0.2185419847048875,-0.22874031982201204,188,0.06336981547645193,1.010041396757103
evidence/sec_cash_conversion_confirmation_blend_v1/path__base__cash_conversion_15__100bps.csv,-0.01980038813978505,0.835913813374618,0.835913813374618,False,0.3371164325734599,1.5360227284788626,0.21947359653154963,-0.23941251423345322,188,0.055241466883301005,0.9751527085156735
evidence/sec_cash_conversion_confirmation_blend_v1/path__adverse__cash_conversion_20__100bps.csv,-0.0135300408628563,0.8365620104207966,0.8365620104207966,False,0.3191810920153937,1.4741652635238343,0.21651649235881834,-0.24237183084800928,188,0.03742176886622284,0.9600173370926373
evidence/sec_cash_conversion_confirmation_blend_v1/path__base__cash_conversion_15__50bps.csv,-0.01967879589781532,0.8371855033058312,0.8371855033058312,False,0.3653783758401876,1.6709494298559158,0.2186651309200266,-0.22874031982201215,188,0.07977543251680408,1.010041396757103
evidence/sec_cash_conversion_confirmation_blend_v1/path__adverse__cash_conversion_20__50bps.csv,-0.013475793728356491,0.8379749795260091,0.8379749795260091,False,0.3462772509083951,1.6050918288858098,0.21573672276979122,-0.23421682488386952,188,0.06088614129478209,0.9935832406380194
evidence/sec_cash_conversion_confirmation_blend_v1/path__base__cash_conversion_20__100bps.csv,-0.015341904367630934,0.8380054278887037,0.8380054278887037,False,0.33112280838826225,1.5280968376451578,0.21668967583136436,-0.2423718308480085,188,0.05255318222818994,0.9600173370926393
evidence/sec_cash_conversion_confirmation_blend_v1/path__base__cash_conversion_20__50bps.csv,-0.015287572366491035,0.8393476917505155,0.8393476917505155,False,0.3583803724778023,1.659706325456798,0.21592999133697094,-0.2342168248838703,188,0.07625300716572392,0.9935832406380165
evidence/sec_growth_survivorship_retest_v1/path_benchmark__XLK__200bps.csv,-0.06475225841143774,0.8937053398393842,0.8937053398393842,False,0.367710853685304,1.5880446550320972,0.23154944196318702,-0.24020289281197105,188,0.19302646659853395,0.7131164011996705
evidence/sec_growth_survivorship_retest_v1/path_benchmark__XLK__50bps.csv,-0.06475225841143774,0.8937053398393842,0.8937053398393842,False,0.367710853685304,1.5880446550320972,0.23154944196318702,-0.24020289281197105,188,0.19302646659853395,0.7131164011996705
evidence/sec_growth_survivorship_retest_full_v1/path_benchmark__XLK__100bps.csv,-0.06475225841143774,0.8937053398393842,0.8937053398393842,False,0.367710853685304,1.5880446550320972,0.23154944196318702,-0.24020289281197105,188,0.19302646659853395,0.7131164011996705
evidence/sec_growth_survivorship_retest_full_v1/path_benchmark__XLK__200bps.csv,-0.06475225841143774,0.8937053398393842,0.8937053398393842,False,0.367710853685304,1.5880446550320972,0.23154944196318702,-0.24020289281197105,188,0.19302646659853395,0.7131164011996705
evidence/sec_growth_survivorship_retest_full_v1/path_benchmark__XLK__50bps.csv,-0.06475225841143774,0.8937053398393842,0.8937053398393842,False,0.367710853685304,1.5880446550320972,0.23154944196318702,-0.24020289281197105,188,0.19302646659853395,0.7131164011996705
