variant,decision_date,realization_date,cost_bps,annual_borrow_fee,long_exposure,short_exposure,invested_weight,turnover,gross_return,trading_cost,borrow_cost,net_return
head_shoulders_source_price,2010-01-25,2010-01-26,50,0.03,0,0,0,0.198347747647,0,0.000991738738237,0,-0.000991738738237
head_shoulders_source_price,2010-01-26,2010-01-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-01-27,2010-01-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-01-28,2010-01-29,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-01-29,2010-02-01,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-02-01,2010-02-02,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-02-02,2010-02-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-02-03,2010-02-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-02-04,2010-02-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-02-05,2010-02-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-02-08,2010-02-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-02-09,2010-02-10,50,0.03,0,0.2,0.2,0.2,0.00155362580952,0.001,2.38095238095e-05,0.000529816285709
head_shoulders_source_price,2010-02-10,2010-02-11,50,0.03,0,0.2,0.2,0.00186145896074,-0.000463977968634,9.30729480369e-06,2.38095238095e-05,-0.000497094787248
head_shoulders_source_price,2010-02-11,2010-02-12,50,0.03,0,0.2,0.2,0.000557032012943,-0.000231526062664,2.78516006472e-06,2.38095238095e-05,-0.000258120746538
head_shoulders_source_price,2010-02-12,2010-02-16,50,0.03,0,0.2,0.2,0.000277895615274,-0.000789824632557,1.38947807637e-06,2.38095238095e-05,-0.000815023634442
head_shoulders_source_price,2010-02-16,2010-02-17,50,0.03,0,0.2,0.2,0.000948538738328,0.000671617094435,4.74269369164e-06,2.38095238095e-05,0.000643064876933
head_shoulders_source_price,2010-02-17,2010-02-18,50,0.03,0,0.2,0.2,0.000805399593187,0.000134700771426,4.02699796593e-06,2.38095238095e-05,0.00010686424965
head_shoulders_source_price,2010-02-18,2010-02-19,50,0.03,0,0,0,0.199838380845,0,0.000999191904223,0,-0.000999191904223
head_shoulders_source_price,2010-02-19,2010-02-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-02-22,2010-02-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-02-23,2010-02-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-02-24,2010-02-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-02-25,2010-02-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-02-26,2010-03-01,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-01,2010-03-02,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-02,2010-03-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-03,2010-03-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-04,2010-03-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-05,2010-03-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-08,2010-03-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-09,2010-03-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-10,2010-03-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-11,2010-03-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-12,2010-03-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-15,2010-03-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-16,2010-03-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-17,2010-03-18,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-18,2010-03-19,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-19,2010-03-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-22,2010-03-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-23,2010-03-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-24,2010-03-25,50,0.03,0,0.2,0.2,0.2,-0.000235641070902,0.001,2.38095238095e-05,-0.00125945059471
head_shoulders_source_price,2010-03-25,2010-03-26,50,0.03,0,0.6,0.6,0.400282835933,-0.00578278646131,0.00200141417966,7.14285714286e-05,-0.00785562921241
head_shoulders_source_price,2010-03-26,2010-03-29,50,0.03,0,0.4,0.4,0.209306274536,-0.0056834414402,0.00104653137268,4.7619047619e-05,-0.0067775918605
head_shoulders_source_price,2010-03-29,2010-03-30,50,0.03,0,0,0,0.408002298612,0,0.00204001149306,0,-0.00204001149306
head_shoulders_source_price,2010-03-30,2010-03-31,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-03-31,2010-04-01,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-04-01,2010-04-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-04-05,2010-04-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-04-06,2010-04-07,50,0.03,0,0.2,0.2,0.2,-0.00101138596395,0.001,2.38095238095e-05,-0.00203519548775
head_shoulders_source_price,2010-04-07,2010-04-08,50,0.03,0,0,0,0.201214891881,0,0.00100607445941,0,-0.00100607445941
head_shoulders_source_price,2010-04-08,2010-04-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-04-09,2010-04-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-04-12,2010-04-13,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-04-13,2010-04-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-04-14,2010-04-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-04-15,2010-04-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-04-16,2010-04-19,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-04-19,2010-04-20,50,0.03,0,0.2,0.2,0.2,-0.00123740982682,0.001,2.38095238095e-05,-0.00226121935063
head_shoulders_source_price,2010-04-20,2010-04-21,50,0.03,0,0.2,0.2,0.00148673148834,0.00130007658633,7.43365744169e-06,2.38095238095e-05,0.00126883340508
head_shoulders_source_price,2010-04-21,2010-04-22,50,0.03,0,0.2,0.2,0.00155806629808,0.00180370858474,7.79033149041e-06,2.38095238095e-05,0.00177210872944
head_shoulders_source_price,2010-04-22,2010-04-23,50,0.03,0,0.2,0.2,0.00216055329316,-0.0014988949745,1.08027664658e-05,2.38095238095e-05,-0.00153350726478
head_shoulders_source_price,2010-04-23,2010-04-26,50,0.03,0,0.2,0.2,0.0018013740399,-0.000212588851167,9.0068701995e-06,2.38095238095e-05,-0.000245405245176
head_shoulders_source_price,2010-04-26,2010-04-27,50,0.03,0,0.2,0.2,0.000255160865755,0.0080325962997,1.27580432878e-06,2.38095238095e-05,0.00800751097156
head_shoulders_source_price,2010-04-27,2010-04-28,50,0.03,0,0.2,0.2,0.390437694579,0.000773659300061,0.0019521884729,2.38095238095e-05,-0.00120233869665
head_shoulders_source_price,2010-04-28,2010-04-29,50,0.03,0,0.2,0.2,0.000927673456876,-0.00233011582361,4.63836728438e-06,2.38095238095e-05,-0.0023585637147
head_shoulders_source_price,2010-04-29,2010-04-30,50,0.03,0,0,0,0.202802669533,0,0.00101401334766,0,-0.00101401334766
head_shoulders_source_price,2010-04-30,2010-05-03,50,0.03,0,0.2,0.2,0.2,-0.000577486050408,0.001,2.38095238095e-05,-0.00160129557422
head_shoulders_source_price,2010-05-03,2010-05-04,50,0.03,0,0.2,0.2,0.000693383679893,0.0061420504641,3.46691839946e-06,2.38095238095e-05,0.00611477402189
head_shoulders_source_price,2010-05-04,2010-05-05,50,0.03,0,0.2,0.2,0.00732546716791,0.000198052156153,3.66273358395e-05,2.38095238095e-05,0.000137615296504
head_shoulders_source_price,2010-05-05,2010-05-06,50,0.03,0,0.2,0.2,0.000237615527116,0.00118935067508,1.18807763558e-06,2.38095238095e-05,0.00116435307364
head_shoulders_source_price,2010-05-06,2010-05-07,50,0.03,0,0.4,0.4,0.201425525361,0.00245620646984,0.0010071276268,4.7619047619e-05,0.00140145979542
head_shoulders_source_price,2010-05-07,2010-05-10,50,0.03,0,0.4,0.4,0.00343026362208,-0.00762549030819,1.71513181104e-05,4.7619047619e-05,-0.00769026067392
head_shoulders_source_price,2010-05-10,2010-05-11,50,0.03,0,0,0,0.410757719316,0,0.00205378859658,0,-0.00205378859658
head_shoulders_source_price,2010-05-11,2010-05-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-05-12,2010-05-13,50,0.03,0,0.2,0.2,0.2,0.00156123170094,0.001,2.38095238095e-05,0.000537422177131
head_shoulders_source_price,2010-05-13,2010-05-14,50,0.03,0,0.2,0.2,0.0018705576672,0.00331261536081,9.352788336e-06,2.38095238095e-05,0.00327945304867
head_shoulders_source_price,2010-05-14,2010-05-17,50,0.03,0,0.2,0.2,0.00396201380518,0.00252632825955,1.98100690259e-05,2.38095238095e-05,0.00248270866671
head_shoulders_source_price,2010-05-17,2010-05-18,50,0.03,0,0.2,0.2,0.00302395440998,-0.00162048538485,1.51197720499e-05,2.38095238095e-05,-0.00165941468071
head_shoulders_source_price,2010-05-18,2010-05-19,50,0.03,0,0.2,0.2,0.00194773874399,-0.00109981805799,9.73869371995e-06,2.38095238095e-05,-0.00113336627552
head_shoulders_source_price,2010-05-19,2010-05-20,50,0.03,0,0.2,0.2,0.00132123478746,0.00193521026917,6.60617393732e-06,2.38095238095e-05,0.00190479457142
head_shoulders_source_price,2010-05-20,2010-05-21,50,0.03,0,0,0,0.197682233043,0,0.000988411165217,0,-0.000988411165217
head_shoulders_source_price,2010-05-21,2010-05-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-05-24,2010-05-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-05-25,2010-05-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-05-26,2010-05-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-05-27,2010-05-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-05-28,2010-06-01,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-01,2010-06-02,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-02,2010-06-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-03,2010-06-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-04,2010-06-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-07,2010-06-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-08,2010-06-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-09,2010-06-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-10,2010-06-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-11,2010-06-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-14,2010-06-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-15,2010-06-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-16,2010-06-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-17,2010-06-18,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-18,2010-06-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-21,2010-06-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-22,2010-06-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-23,2010-06-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-24,2010-06-25,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-25,2010-06-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-28,2010-06-29,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-29,2010-06-30,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-06-30,2010-07-01,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-01,2010-07-02,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-02,2010-07-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-06,2010-07-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-07,2010-07-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-08,2010-07-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-09,2010-07-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-12,2010-07-13,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-13,2010-07-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-14,2010-07-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-15,2010-07-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-16,2010-07-19,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-19,2010-07-20,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-20,2010-07-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-21,2010-07-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-22,2010-07-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-23,2010-07-26,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-26,2010-07-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-27,2010-07-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-28,2010-07-29,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-29,2010-07-30,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-07-30,2010-08-02,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-08-02,2010-08-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-08-03,2010-08-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-08-04,2010-08-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-08-05,2010-08-06,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-08-06,2010-08-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-08-09,2010-08-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-08-10,2010-08-11,50,0.03,0,0.2,0.2,0.2,0.00178850670147,0.001,2.38095238095e-05,0.000764697177656
head_shoulders_source_price,2010-08-11,2010-08-12,50,0.03,0,0.2,0.2,0.00214237638723,-0.00360928959608,1.07118819362e-05,2.38095238095e-05,-0.00364381100183
head_shoulders_source_price,2010-08-12,2010-08-13,50,0.03,0,0.2,0.2,0.00434683650708,-0.0001541000164,2.17341825354e-05,2.38095238095e-05,-0.000199643722745
head_shoulders_source_price,2010-08-13,2010-08-16,50,0.03,0,0.4,0.4,0.20018494852,-0.00138606553815,0.0010009247426,4.7619047619e-05,-0.00243460932837
head_shoulders_source_price,2010-08-16,2010-08-17,50,0.03,0,0.4,0.4,0.00194318513536,-0.00330942950601,9.71592567681e-06,4.7619047619e-05,-0.00336676447931
head_shoulders_source_price,2010-08-17,2010-08-18,50,0.03,0,0.2,0.2,0.204648585474,0,0.00102324292737,2.38095238095e-05,-0.00104705245118
head_shoulders_source_price,2010-08-18,2010-08-19,50,0.03,0,0,0,0.2,0,0.001,0,-0.001
head_shoulders_source_price,2010-08-19,2010-08-20,50,0.03,0,0.2,0.2,0.2,-0.000267553658348,0.001,2.38095238095e-05,-0.00129136318216
head_shoulders_source_price,2010-08-20,2010-08-23,50,0.03,0,0.2,0.2,0.000321150314959,0.00195908800457,1.6057515748e-06,2.38095238095e-05,0.00193367272919
head_shoulders_source_price,2010-08-23,2010-08-24,50,0.03,0,0.4,0.4,0.20234630898,0.00591053942196,0.0010117315449,4.7619047619e-05,0.00485118882944
head_shoulders_source_price,2010-08-24,2010-08-25,50,0.03,0,0.4,0.4,0.00822613429968,-0.0010432622442,4.11306714984e-05,4.7619047619e-05,-0.00113201196332
head_shoulders_source_price,2010-08-25,2010-08-26,50,0.03,0,0.4,0.4,0.00280840855065,0.00383106612921,1.40420427532e-05,4.7619047619e-05,0.00376940503884
head_shoulders_source_price,2010-08-26,2010-08-27,50,0.03,0,0.4,0.4,0.00534302310605,-0.00649504402913,2.67151155302e-05,4.7619047619e-05,-0.00656937819228
head_shoulders_source_price,2010-08-27,2010-08-30,50,0.03,0,0.4,0.4,0.40915250758,0.00451082060003,0.0020457625379,4.7619047619e-05,0.00241743901451
head_shoulders_source_price,2010-08-30,2010-08-31,50,0.03,0,0.4,0.4,0.00628679025705,-0.00250761968205,3.14339512852e-05,4.7619047619e-05,-0.00258667268096
head_shoulders_source_price,2010-08-31,2010-09-01,50,0.03,0,0.2,0.2,0.203519493105,-0.00652087778409,0.00101759746553,2.38095238095e-05,-0.00756228477343
head_shoulders_source_price,2010-09-01,2010-09-02,50,0.03,0,0,0,0.207876414477,0,0.00103938207239,0,-0.00103938207239
head_shoulders_source_price,2010-09-02,2010-09-03,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-03,2010-09-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-07,2010-09-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-08,2010-09-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-09,2010-09-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-10,2010-09-13,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-13,2010-09-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-14,2010-09-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-15,2010-09-16,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-16,2010-09-17,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-17,2010-09-20,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-20,2010-09-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-21,2010-09-22,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-22,2010-09-23,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-23,2010-09-24,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-24,2010-09-27,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-27,2010-09-28,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-09-28,2010-09-29,50,0.03,0,0.2,0.2,0.2,0.00156672425729,0.001,2.38095238095e-05,0.00054291473348
head_shoulders_source_price,2010-09-29,2010-09-30,50,0.03,0,0.2,0.2,0.00187712816652,-0.000577716754599,9.38564083258e-06,2.38095238095e-05,-0.000610911919241
head_shoulders_source_price,2010-09-30,2010-10-01,50,0.03,0,0.2,0.2,0.000693660845011,-0.000998493297749,3.46830422505e-06,2.38095238095e-05,-0.00102577112578
head_shoulders_source_price,2010-10-01,2010-10-04,50,0.03,0,0.2,0.2,0.00119938953972,-0.00183418996449,5.99694769858e-06,2.38095238095e-05,-0.00186399643599
head_shoulders_source_price,2010-10-04,2010-10-05,50,0.03,0,0.2,0.2,0.0022050724792,-0.0031804478643,1.1025362396e-05,2.38095238095e-05,-0.00321528275051
head_shoulders_source_price,2010-10-05,2010-10-06,50,0.03,0,0,0,0.203828714464,0,0.00101914357232,0,-0.00101914357232
head_shoulders_source_price,2010-10-06,2010-10-07,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-10-07,2010-10-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-10-08,2010-10-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-10-11,2010-10-12,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-10-12,2010-10-13,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-10-13,2010-10-14,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-10-14,2010-10-15,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-10-15,2010-10-18,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-10-18,2010-10-19,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-10-19,2010-10-20,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-10-20,2010-10-21,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-10-21,2010-10-22,50,0.03,0,0.2,0.2,0.2,-0.000249921119739,0.001,2.38095238095e-05,-0.00127373064355
head_shoulders_source_price,2010-10-22,2010-10-25,50,0.03,0,0.2,0.2,0.000299980315103,-0.000713268934744,1.49990157552e-06,2.38095238095e-05,-0.000738578360129
head_shoulders_source_price,2010-10-25,2010-10-26,50,0.03,0,0,0,0.200856533661,0,0.0010042826683,0,-0.0010042826683
head_shoulders_source_price,2010-10-26,2010-10-27,50,0.03,0,0.2,0.2,0.2,0.000518083743964,0.001,2.38095238095e-05,-0.000505725779845
head_shoulders_source_price,2010-10-27,2010-10-28,50,0.03,0,0.4,0.4,0.200621378567,-0.00183775078079,0.00100310689283,4.7619047619e-05,-0.00288847672124
head_shoulders_source_price,2010-10-28,2010-10-29,50,0.03,0,0.6,0.6,0.202577588058,-0.000942562550738,0.00101288794029,7.14285714286e-05,-0.00202687906245
head_shoulders_source_price,2010-10-29,2010-11-01,50,0.03,0,0.4,0.4,0.201509522901,-0.00381388881214,0.0010075476145,4.7619047619e-05,-0.00486905547426
head_shoulders_source_price,2010-11-01,2010-11-02,50,0.03,0,0.2,0.2,0.205359886348,-0.00138138944997,0.00102679943174,2.38095238095e-05,-0.00243199840552
head_shoulders_source_price,2010-11-02,2010-11-03,50,0.03,0,0,0,0.201659960392,0,0.00100829980196,0,-0.00100829980196
head_shoulders_source_price,2010-11-03,2010-11-04,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-11-04,2010-11-05,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-11-05,2010-11-08,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-11-08,2010-11-09,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-11-09,2010-11-10,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-11-10,2010-11-11,50,0.03,0,0,0,0,0,0,0,0
head_shoulders_source_price,2010-11-11,2010-11-12,50,0.03,0,0.2,0.2,0.2,0.00185750502838,0.001,2.38095238095e-05,0.00083369550457
head_shoulders_source_price,2010-11-12,2010-11-15,50,0.03,0,0.2,0.2,0.00222487332068,0.00191183361465,1.11243666034e-05,2.38095238095e-05,0.00187689972424
head_shoulders_source_price,2010-11-15,2010-11-16,50,0.03,0,0.4,0.4,0.202289822578,0.0122104891848,0.00101144911289,4.7619047619e-05,0.0111514210243
head_shoulders_source_price,2010-11-16,2010-11-17,50,0.03,0,0.4,0.4,0.016888468398,-0.00240884547587,8.44423419898e-05,4.7619047619e-05,-0.00254090686548
head_shoulders_source_price,2010-11-17,2010-11-18,50,0.03,0,0.4,0.4,0.00338052683298,-0.00634830195253,1.69026341649e-05,4.7619047619e-05,-0.00641282363431
head_shoulders_source_price,2010-11-18,2010-11-19,50,0.03,0,0.4,0.4,0.00894440451418,-0.00131298420255,4.47220225709e-05,4.7619047619e-05,-0.00140532527274
head_shoulders_source_price,2010-11-19,2010-11-22,50,0.03,0,0.2,0.2,0.201840594555,0.000423638494312,0.00100920297278,2.38095238095e-05,-0.000609374002273
head_shoulders_source_price,2010-11-22,2010-11-23,50,0.03,0,0.6,0.6,0.400508150921,0.0151757584507,0.0020025407546,7.14285714286e-05,0.0131017891246
