variant,decision_date,realization_date,cost_bps,annual_borrow_fee,long_exposure,short_exposure,invested_weight,turnover,gross_return,trading_cost,borrow_cost,net_return
threshold_long_short,2015-08-05,2015-08-06,50,0.03,0.4,0,0.4,0.200583298748,0.000885209435431,0.00100291649374,0,-0.000117707058306
threshold_long_short,2015-08-06,2015-08-07,50,0.03,0.2,0,0.2,0.200884426533,-0.000279397675068,0.00100442213266,0,-0.00128381980773
threshold_long_short,2015-08-07,2015-08-10,50,0.03,0.2,0,0.2,0.000223580607957,0.00111916611312,1.11790303978e-06,0,0.00111804821008
threshold_long_short,2015-08-10,2015-08-11,50,0.03,0,0,0,0.200894331984,0,0.00100447165992,0,-0.00100447165992
threshold_long_short,2015-08-11,2015-08-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-08-12,2015-08-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-08-13,2015-08-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-08-14,2015-08-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-08-17,2015-08-18,50,0.03,0.2,0,0.2,0.2,-0.00112737962415,0.001,0,-0.00212737962415
threshold_long_short,2015-08-18,2015-08-19,50,0.03,0.4,0,0.4,0.200902921635,-0.0055559530624,0.00100451460817,0,-0.00656046767057
threshold_long_short,2015-08-19,2015-08-20,50,0.03,0.4,0,0.4,0.00335219648376,-0.00249994203061,1.67609824188e-05,0,-0.00251670301303
threshold_long_short,2015-08-20,2015-08-21,50,0.03,1,0,1,0.603590069804,-0.0198264085387,0.00301795034902,0,-0.0228443588877
threshold_long_short,2015-08-21,2015-08-24,50,0.03,1,0,1,0.888888888889,-0.0338708672554,0.00444444444444,0,-0.0383153116998
threshold_long_short,2015-08-24,2015-08-25,50,0.03,1,0,1,0.2,-0.000298414832223,0.001,0,-0.00129841483222
threshold_long_short,2015-08-25,2015-08-26,50,0.03,1,0,1,0.00990924084982,0.0268312870552,4.95462042491e-05,0,0.0267817408509
threshold_long_short,2015-08-26,2015-08-27,50,0.03,0.2,0,0.2,1.00624277027,0.00262370024881,0.00503121385137,0,-0.00240751360255
threshold_long_short,2015-08-27,2015-08-28,50,0.03,0.2,0,0.2,0.00209346756767,0.00953503866276,1.04673378384e-05,0,0.00952457132492
threshold_long_short,2015-08-28,2015-08-31,50,0.03,0,0,0,0.207555984328,0,0.00103777992164,0,-0.00103777992164
threshold_long_short,2015-08-31,2015-09-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-09-01,2015-09-02,50,0.03,0.2,0,0.2,0.2,0.00296753965226,0.001,0,0.00196753965226
threshold_long_short,2015-09-02,2015-09-03,50,0.03,0,0,0,0.202367007533,0,0.00101183503767,0,-0.00101183503767
threshold_long_short,2015-09-03,2015-09-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-09-04,2015-09-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-09-08,2015-09-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-09-09,2015-09-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-09-10,2015-09-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-09-11,2015-09-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-09-14,2015-09-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-09-15,2015-09-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-09-16,2015-09-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-09-17,2015-09-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-09-18,2015-09-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-09-21,2015-09-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-09-22,2015-09-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-09-23,2015-09-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-09-24,2015-09-25,50,0.03,0.2,0,0.2,0.2,-0.00101789336374,0.001,0,-0.00201789336374
threshold_long_short,2015-09-25,2015-09-28,50,0.03,0.2,0,0.2,0.000815144421093,-0.00306873273654,4.07572210546e-06,0,-0.00307280845865
threshold_long_short,2015-09-28,2015-09-29,50,0.03,0.2,0,0.2,0.00246254307578,-2.41319547823e-05,1.23127153789e-05,0,-3.64446701613e-05
threshold_long_short,2015-09-29,2015-09-30,50,0.03,0.4,0,0.4,0.20001930603,0.00436249219936,0.00100009653015,0,0.00336239566921
threshold_long_short,2015-09-30,2015-10-01,50,0.03,0.2,0,0.2,0.202606126115,-0.001283474289,0.00101303063057,0,-0.00229650491957
threshold_long_short,2015-10-01,2015-10-02,50,0.03,0.2,0,0.2,0.00102809896979,0.000194119347017,5.14049484896e-06,0,0.000188978852168
threshold_long_short,2015-10-02,2015-10-05,50,0.03,0.2,0,0.2,0.000155265337607,0.00240184472752,7.76326688036e-07,0,0.00240106840083
threshold_long_short,2015-10-05,2015-10-06,50,0.03,0,0,0,0.201916871754,0,0.00100958435877,0,-0.00100958435877
threshold_long_short,2015-10-06,2015-10-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-10-07,2015-10-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-10-08,2015-10-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-10-09,2015-10-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-10-12,2015-10-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-10-13,2015-10-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-10-14,2015-10-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-10-15,2015-10-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-10-16,2015-10-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-10-19,2015-10-20,50,0.03,0,0.2,0.2,0.2,7.40054942246e-05,0.001,2.38095238095e-05,-0.000949804029585
threshold_long_short,2015-10-20,2015-10-21,50,0.03,0,0,0,0.199911199979,0,0.000999555999893,0,-0.000999555999893
threshold_long_short,2015-10-21,2015-10-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-10-22,2015-10-23,50,0.03,0,0.2,0.2,0.2,0.00193847761684,0.001,2.38095238095e-05,0.000914668093029
threshold_long_short,2015-10-23,2015-10-26,50,0.03,0,0.2,0.2,0.39767832737,-0.000124228444321,0.00198839163685,2.38095238095e-05,-0.00213642960498
threshold_long_short,2015-10-26,2015-10-27,50,0.03,0,0.2,0.2,0.000149092654734,-0.000407577089768,7.45463273669e-07,2.38095238095e-05,-0.000432132076851
threshold_long_short,2015-10-27,2015-10-28,50,0.03,0,0.2,0.2,0.000489291931903,-0.00166255493872,2.44645965952e-06,2.38095238095e-05,-0.00168881092219
threshold_long_short,2015-10-28,2015-10-29,50,0.03,0,0.2,0.2,0.0019983883569,0.000315757556294,9.99194178448e-06,2.38095238095e-05,0.0002819560907
threshold_long_short,2015-10-29,2015-10-30,50,0.03,0,0.2,0.2,0.000378789461918,0.00089602970644,1.89394730959e-06,2.38095238095e-05,0.000870326235321
threshold_long_short,2015-10-30,2015-11-02,50,0.03,0,0,0,0.198925726933,0,0.000994628634664,0,-0.000994628634664
threshold_long_short,2015-11-02,2015-11-03,50,0.03,0,0.2,0.2,0.2,-0.000698007289931,0.001,2.38095238095e-05,-0.00172181681374
threshold_long_short,2015-11-03,2015-11-04,50,0.03,0,0.4,0.4,0.200838193813,0.000589248892473,0.00100419096907,4.7619047619e-05,-0.000462561124213
threshold_long_short,2015-11-04,2015-11-05,50,0.03,0,0.2,0.2,0.199376353948,0.000539048924042,0.000996881769738,2.38095238095e-05,-0.000481642369505
threshold_long_short,2015-11-05,2015-11-06,50,0.03,0.2,0.2,0.4,0.200646510208,-0.00305504381783,0.00100323255104,2.38095238095e-05,-0.00408208589269
threshold_long_short,2015-11-06,2015-11-09,50,0.03,0.2,0.2,0.4,0.00306440571156,0.00270198776156,1.53220285578e-05,2.38095238095e-05,0.0026628562092
threshold_long_short,2015-11-09,2015-11-10,50,0.03,0.2,0,0.2,0.197377053798,-0.000421458271049,0.000986885268988,0,-0.00140834354004
threshold_long_short,2015-11-10,2015-11-11,50,0.03,0.4,0,0.4,0.200337308778,0.00139606584095,0.00100168654389,0,0.000394379297062
threshold_long_short,2015-11-11,2015-11-12,50,0.03,0.2,0,0.2,0.202736068237,3.85180443297e-05,0.00101368034119,0,-0.000975162296855
threshold_long_short,2015-11-12,2015-11-13,50,0.03,0.2,0,0.2,3.08132485977e-05,-0.000558499604792,1.54066242988e-07,0,-0.000558653671035
threshold_long_short,2015-11-13,2015-11-16,50,0.03,0.4,0,0.4,0.200447049361,0.00122951309494,0.0010022352468,0,0.000227277848136
threshold_long_short,2015-11-16,2015-11-17,50,0.03,0.4,0,0.4,0.400736801949,-0.00433276948898,0.00200368400975,0,-0.00633645349872
threshold_long_short,2015-11-17,2015-11-18,50,0.03,0.4,0,0.4,0.00261097444379,0.000845811472753,1.3054872219e-05,0,0.000832756600534
threshold_long_short,2015-11-18,2015-11-19,50,0.03,0.4,0,0.4,0.000507058008171,0.00250985874215,2.53529004086e-06,0,0.00250732345211
threshold_long_short,2015-11-19,2015-11-20,50,0.03,0,0,0,0.401502145073,0,0.00200751072537,0,-0.00200751072537
threshold_long_short,2015-11-20,2015-11-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-11-23,2015-11-24,50,0.03,0.2,0,0.2,0.2,0.00132994385091,0.001,0,0.00032994385091
threshold_long_short,2015-11-24,2015-11-25,50,0.03,0,0,0,0.20106254196,0,0.0010053127098,0,-0.0010053127098
threshold_long_short,2015-11-25,2015-11-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-11-27,2015-11-30,50,0.03,0.2,0,0.2,0.2,0.00132345317323,0.001,0,0.000323453173225
threshold_long_short,2015-11-30,2015-12-01,50,0.03,0,0,0,0.201057363168,0,0.00100528681584,0,-0.00100528681584
threshold_long_short,2015-12-01,2015-12-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-12-02,2015-12-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-12-03,2015-12-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-12-04,2015-12-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-12-07,2015-12-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-12-08,2015-12-09,50,0.03,0.4,0,0.4,0.4,0.00179055402373,0.002,0,-0.000209445976266
threshold_long_short,2015-12-09,2015-12-10,50,0.03,0,0,0,0.401072412202,0,0.00200536206101,0,-0.00200536206101
threshold_long_short,2015-12-10,2015-12-11,50,0.03,0.2,0,0.2,0.2,-0.00566499912655,0.001,0,-0.00666499912655
threshold_long_short,2015-12-11,2015-12-14,50,0.03,0.6,0,0.6,0.404557819344,-0.000621875869014,0.00202278909672,0,-0.00264466496573
threshold_long_short,2015-12-14,2015-12-15,50,0.03,0.4,0,0.4,0.20709248199,0.00359336777442,0.00103546240995,0,0.00255790536447
threshold_long_short,2015-12-15,2015-12-16,50,0.03,0.2,0,0.2,0.20294153464,-0.00153646133189,0.0010147076732,0,-0.00255116900509
threshold_long_short,2015-12-16,2015-12-17,50,0.03,0.2,0,0.2,0.00123106054243,-0.001161339646,6.15530271216e-06,0,-0.00116749494872
threshold_long_short,2015-12-17,2015-12-18,50,0.03,0.2,0,0.2,0.000930151939127,0.000129772893966,4.65075969564e-06,0,0.00012512213427
threshold_long_short,2015-12-18,2015-12-21,50,0.03,0.2,0,0.2,0.000103804844118,0,5.19024220589e-07,0,-5.19024220589e-07
threshold_long_short,2015-12-21,2015-12-22,50,0.03,0.2,0,0.2,0,-0.0019065951185,0,0,-0.0019065951185
threshold_long_short,2015-12-22,2015-12-23,50,0.03,0.2,0,0.2,0.00152818973388,0.00441302791271,7.64094866942e-06,0,0.00440538696404
threshold_long_short,2015-12-23,2015-12-24,50,0.03,0,0,0,0.20351491093,0,0.00101757455465,0,-0.00101757455465
threshold_long_short,2015-12-24,2015-12-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-12-28,2015-12-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-12-29,2015-12-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-12-30,2015-12-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2015-12-31,2016-01-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-01-04,2016-01-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-01-05,2016-01-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-01-06,2016-01-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-01-07,2016-01-08,50,0.03,1,0,1,1,-0.0117499870573,0.005,0,-0.0167499870573
threshold_long_short,2016-01-08,2016-01-11,50,0.03,1,0,1,0.571428571429,-0.00307387465217,0.00285714285714,0,-0.00593101750931
threshold_long_short,2016-01-11,2016-01-12,50,0.03,1,0,1,0.286879062891,0.00268532632676,0.00143439531446,0,0.0012509310123
threshold_long_short,2016-01-12,2016-01-13,50,0.03,0.6,0,0.6,0.604092679962,-0.00995543204127,0.00302046339981,0,-0.0129758954411
threshold_long_short,2016-01-13,2016-01-14,50,0.03,1,0,1,0.738834927145,0.0134036111669,0.00369417463573,0,0.00970943653116
threshold_long_short,2016-01-14,2016-01-15,50,0.03,0.6,0,0.6,0.745294278595,-0.0163723600613,0.00372647139298,0,-0.0200988314543
threshold_long_short,2016-01-15,2016-01-19,50,0.03,1,0,1,0.406722751836,0.00309370444881,0.00203361375918,0,0.00106009068963
threshold_long_short,2016-01-19,2016-01-20,50,0.03,0.8,0,0.8,0.608982200916,-0.00683887682485,0.00304491100458,0,-0.00988378782943
threshold_long_short,2016-01-20,2016-01-21,50,0.03,1,0,1,0.798622806176,0.0042457232639,0.00399311403088,0,0.000252609233016
threshold_long_short,2016-01-21,2016-01-22,50,0.03,1,0,1,0.500959283505,0.0325199883455,0.00250479641753,0,0.0300151919279
threshold_long_short,2016-01-22,2016-01-25,50,0.03,0,0,0,1,0,0.005,0,-0.005
threshold_long_short,2016-01-25,2016-01-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-01-26,2016-01-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-01-27,2016-01-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-01-28,2016-01-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-01-29,2016-02-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-02-01,2016-02-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-02-02,2016-02-03,50,0.03,0,0.2,0.2,0.2,0.00165858529834,0.001,2.38095238095e-05,0.000634775774528
threshold_long_short,2016-02-03,2016-02-04,50,0.03,0,0,0,0.198012993262,0,0.000990064966311,0,-0.000990064966311
threshold_long_short,2016-02-04,2016-02-05,50,0.03,0,0.2,0.2,0.2,-0.00316541558258,0.001,2.38095238095e-05,-0.00418922510639
threshold_long_short,2016-02-05,2016-02-08,50,0.03,0,0.2,0.2,0.00381056070734,-0.00268875024988,1.90528035367e-05,2.38095238095e-05,-0.00273161257723
threshold_long_short,2016-02-08,2016-02-09,50,0.03,0,0.4,0.4,0.203235198942,0.000226344166282,0.00101617599471,4.7619047619e-05,-0.000837450876047
threshold_long_short,2016-02-09,2016-02-10,50,0.03,0,0.4,0.4,0.000652011271475,-0.00331202176531,3.26005635737e-06,4.7619047619e-05,-0.00336290086928
threshold_long_short,2016-02-10,2016-02-11,50,0.03,0,0.4,0.4,0.00465223878755,-0.00943855250874,2.32611939377e-05,4.7619047619e-05,-0.0095094327503
threshold_long_short,2016-02-11,2016-02-12,50,0.03,0.4,0.4,0.8,0.413339882696,0.0100383293219,0.00206669941348,4.7619047619e-05,0.00792401086078
threshold_long_short,2016-02-12,2016-02-16,50,0.03,0,0.2,0.2,0.599388429392,0.0060662452666,0.00299694214696,2.38095238095e-05,0.00304549359583
threshold_long_short,2016-02-16,2016-02-17,50,0.03,0,0,0,0.192764398613,0,0.000963821993064,0,-0.000963821993064
threshold_long_short,2016-02-17,2016-02-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-02-18,2016-02-19,50,0.03,0,0.2,0.2,0.2,0.00120043804037,0.001,2.38095238095e-05,0.000176628516562
threshold_long_short,2016-02-19,2016-02-22,50,0.03,0,0,0,0.19856120154,0,0.0009928060077,0,-0.0009928060077
threshold_long_short,2016-02-22,2016-02-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-02-23,2016-02-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-02-24,2016-02-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-02-25,2016-02-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-02-26,2016-02-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-02-29,2016-03-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-03-01,2016-03-02,50,0.03,0,0.2,0.2,0.2,0.00135932880611,0.001,2.38095238095e-05,0.000335519282305
threshold_long_short,2016-03-02,2016-03-03,50,0.03,0,0,0,0.198371019752,0,0.000991855098762,0,-0.000991855098762
threshold_long_short,2016-03-03,2016-03-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-03-04,2016-03-07,50,0.03,0,0.2,0.2,0.2,0.000419088548321,0.001,2.38095238095e-05,-0.000604720975488
threshold_long_short,2016-03-07,2016-03-08,50,0.03,0,0,0,0.199497304416,0,0.00099748652208,0,-0.00099748652208
threshold_long_short,2016-03-08,2016-03-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-03-09,2016-03-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-03-10,2016-03-11,50,0.03,0,0.4,0.4,0.4,-0.00250932141913,0.002,4.7619047619e-05,-0.00455694046675
threshold_long_short,2016-03-11,2016-03-14,50,0.03,0,0.6,0.6,0.203521887535,-0.00117785025611,0.00101760943767,7.14285714286e-05,-0.00226688826521
threshold_long_short,2016-03-14,2016-03-15,50,0.03,0,0.6,0.6,0.0025362862929,0.00211536496883,1.26814314645e-05,7.14285714286e-05,0.00203125496594
threshold_long_short,2016-03-15,2016-03-16,50,0.03,0,0.4,0.4,0.198829320651,-0.00191720044154,0.000994146603254,4.7619047619e-05,-0.00295896609242
threshold_long_short,2016-03-16,2016-03-17,50,0.03,0,0.6,0.6,0.202689236423,-0.00467357498053,0.00101344618212,7.14285714286e-05,-0.00575844973407
threshold_long_short,2016-03-17,2016-03-18,50,0.03,0,0.6,0.6,0.00751283175135,0.000970943567762,3.75641587568e-05,7.14285714286e-05,0.000861950837577
threshold_long_short,2016-03-18,2016-03-21,50,0.03,0,0.6,0.6,0.00208296057522,0.00242235082828,1.04148028761e-05,7.14285714286e-05,0.00234050745398
threshold_long_short,2016-03-21,2016-03-22,50,0.03,0,0.4,0.4,0.199298361281,-0.000670840017135,0.000996491806405,4.7619047619e-05,-0.00171495087116
threshold_long_short,2016-03-22,2016-03-23,50,0.03,0,0.4,0.4,0.00142036637233,0.000695694762262,7.10183186167e-06,4.7619047619e-05,0.000640973882781
threshold_long_short,2016-03-23,2016-03-24,50,0.03,0,0.2,0.2,0.199026704449,8.48441409208e-05,0.000995133522247,2.38095238095e-05,-0.000934098905136
threshold_long_short,2016-03-24,2016-03-28,50,0.03,0,0.2,0.2,0.000101804331604,-0.000118798570268,5.0902165802e-07,2.38095238095e-05,-0.000143117115736
threshold_long_short,2016-03-28,2016-03-29,50,0.03,0,0.2,0.2,0.000142575222055,-0.000898556717436,7.12876110273e-07,2.38095238095e-05,-0.000923079117355
threshold_long_short,2016-03-29,2016-03-30,50,0.03,0,0.4,0.4,0.201079237817,0.000619699666643,0.00100539618909,4.7619047619e-05,-0.000433315570063
threshold_long_short,2016-03-30,2016-03-31,50,0.03,0,0.6,0.6,0.200867042228,-0.00153361535584,0.00100433521114,7.14285714286e-05,-0.0026093791384
threshold_long_short,2016-03-31,2016-04-01,50,0.03,0,0.4,0.4,0.202457553511,-0.000382065097318,0.00101228776756,4.7619047619e-05,-0.00144197191249
threshold_long_short,2016-04-01,2016-04-04,50,0.03,0,0.8,0.8,0.400907735835,0.00167854990419,0.00200453867917,9.52380952381e-05,-0.000421226870221
threshold_long_short,2016-04-04,2016-04-05,50,0.03,0,0.4,0.4,0.398862974602,0.000677056740748,0.00199431487301,4.7619047619e-05,-0.00136487717988
threshold_long_short,2016-04-05,2016-04-06,50,0.03,0,0.2,0.2,0.199052761897,0.000167728146662,0.000995263809484,2.38095238095e-05,-0.000851345186632
threshold_long_short,2016-04-06,2016-04-07,50,0.03,0,0.2,0.2,0.000201240022378,-0.000537125259812,1.00620011189e-06,2.38095238095e-05,-0.000561940983733
threshold_long_short,2016-04-07,2016-04-08,50,0.03,0,0.2,0.2,0.000644896702083,0.000451857434879,3.22448351042e-06,2.38095238095e-05,0.000424823427559
threshold_long_short,2016-04-08,2016-04-11,50,0.03,0,0.2,0.2,0.000541984022345,1.68259138978e-05,2.70992011172e-06,2.38095238095e-05,-9.69353002349e-06
threshold_long_short,2016-04-11,2016-04-12,50,0.03,0,0.2,0.2,2.01907569494e-05,0.000788617500331,1.00953784747e-07,2.38095238095e-05,0.000764707022736
threshold_long_short,2016-04-12,2016-04-13,50,0.03,0,0,0,0.199054404713,0,0.000995272023563,0,-0.000995272023563
threshold_long_short,2016-04-13,2016-04-14,50,0.03,0,0.2,0.2,0.2,0.000134280785511,0.001,2.38095238095e-05,-0.000889528738298
threshold_long_short,2016-04-14,2016-04-15,50,0.03,0,0,0,0.199838884692,0,0.00099919442346,0,-0.00099919442346
threshold_long_short,2016-04-15,2016-04-18,50,0.03,0,0.2,0.2,0.2,-0.0002174902914,0.001,2.38095238095e-05,-0.00124129981521
threshold_long_short,2016-04-18,2016-04-19,50,0.03,0,0.2,0.2,0.00026104512446,-0.000367639500734,1.3052256223e-06,2.38095238095e-05,-0.000392754250166
threshold_long_short,2016-04-19,2016-04-20,50,0.03,0,0.4,0.4,0.200441329651,0.000166428847242,0.00100220664826,4.7619047619e-05,-0.000883396848632
threshold_long_short,2016-04-20,2016-04-21,50,0.03,0,0.4,0.4,0.399767038385,0.00135196569987,0.00199883519193,4.7619047619e-05,-0.000694488539672
threshold_long_short,2016-04-21,2016-04-22,50,0.03,0,0,0,0.398109803501,0,0.00199054901751,0,-0.00199054901751
threshold_long_short,2016-04-22,2016-04-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-04-25,2016-04-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-04-26,2016-04-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_short,2016-04-27,2016-04-28,50,0.03,0,0.4,0.4,0.4,-0.00138220896966,0.002,4.7619047619e-05,-0.00342982801728
threshold_long_short,2016-04-28,2016-04-29,50,0.03,0,0.4,0.4,0.00193777096193,-0.00224262314043,9.68885480966e-06,4.7619047619e-05,-0.00229993104286
threshold_long_short,2016-04-29,2016-05-02,50,0.03,0,0.4,0.4,0.0031467293246,0.00297222883785,1.5733646623e-05,4.7619047619e-05,0.00290887614361
threshold_long_short,2016-05-02,2016-05-03,50,0.03,0,0,0,0.395851210778,0,0.00197925605389,0,-0.00197925605389
threshold_long_short,2016-05-03,2016-05-04,50,0.03,0,0.2,0.2,0.2,0.000333196888921,0.001,2.38095238095e-05,-0.000690612634888
