variant,decision_date,realization_date,cost_bps,annual_borrow_fee,long_exposure,short_exposure,invested_weight,turnover,gross_return,trading_cost,borrow_cost,net_return
threshold_long_only,2018-10-08,2018-10-09,50,0.03,0.6,0,0.6,0.000619106962163,0.00181225893131,3.09553481081e-06,0,0.0018091633965
threshold_long_only,2018-10-09,2018-10-10,50,0.03,0.2,0,0.2,0.4030017804,-0.00574474162663,0.002015008902,0,-0.00775975052864
threshold_long_only,2018-10-10,2018-10-11,50,0.03,1,0,1,0.909663366792,-0.0127851696875,0.00454831683396,0,-0.0173334865215
threshold_long_only,2018-10-11,2018-10-12,50,0.03,1,0,1,0.290882035978,0.0104679649817,0.00145441017989,0,0.00901355480184
threshold_long_only,2018-10-12,2018-10-15,50,0.03,1,0,1,0.580566555326,0.000149115490767,0.00290283277663,0,-0.00275371728586
threshold_long_only,2018-10-15,2018-10-16,50,0.03,0.8,0,0.8,0.204054947288,0.0170509876647,0.00102027473644,0,0.0160307129283
threshold_long_only,2018-10-16,2018-10-17,50,0.03,0,0,0,0.803353025143,0,0.00401676512571,0,-0.00401676512571
threshold_long_only,2018-10-17,2018-10-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2018-10-18,2018-10-19,50,0.03,0.2,0,0.2,0.2,0.00113598632015,0.001,0,0.000135986320145
threshold_long_only,2018-10-19,2018-10-22,50,0.03,0.2,0,0.2,0.400907757856,-0.000430489028217,0.00200453878928,0,-0.00243502781749
threshold_long_only,2018-10-22,2018-10-23,50,0.03,0.2,0,0.2,0.000344539543066,-0.00179041391517,1.72269771533e-06,0,-0.00179213661289
threshold_long_only,2018-10-23,2018-10-24,50,0.03,0.6,0,0.6,0.401434900197,-0.0187057919465,0.00200717450099,0,-0.0207129664474
threshold_long_only,2018-10-24,2018-10-25,50,0.03,1,0,1,0.592375052541,0.0187873478976,0.0029618752627,0,0.0158254726349
threshold_long_only,2018-10-25,2018-10-26,50,0.03,0.4,0,0.4,0.734918006488,-0.00386831860897,0.00367459003244,0,-0.00754290864141
threshold_long_only,2018-10-26,2018-10-29,50,0.03,0.8,0,0.8,0.402330004365,-0.00432732722748,0.00201165002182,0,-0.0063389772493
threshold_long_only,2018-10-29,2018-10-30,50,0.03,1,0,1,0.201582366863,0.0151717697988,0.00100791183431,0,0.0141638579645
threshold_long_only,2018-10-30,2018-10-31,50,0.03,0,0,0,1,0,0.005,0,-0.005
threshold_long_only,2018-10-31,2018-11-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2018-11-01,2018-11-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2018-11-02,2018-11-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2018-11-05,2018-11-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2018-11-06,2018-11-07,50,0.03,0.2,0,0.2,0.2,-0.000228469467095,0.001,0,-0.0012284694671
threshold_long_only,2018-11-07,2018-11-08,50,0.03,0.2,0,0.2,0.000182817341857,-0.00148655148476,9.14086709284e-07,0,-0.00148746557147
threshold_long_only,2018-11-08,2018-11-09,50,0.03,0.2,0,0.2,0.001191011688,-0.00241930226062,5.95505844001e-06,0,-0.00242525731906
threshold_long_only,2018-11-09,2018-11-12,50,0.03,0.2,0,0.2,0.0019401355829,-0.000466508083449,9.70067791449e-06,0,-0.000476208761364
threshold_long_only,2018-11-12,2018-11-13,50,0.03,0.2,0,0.2,0.000373380651852,-0.00596142800298,1.86690325926e-06,0,-0.00596329490624
threshold_long_only,2018-11-13,2018-11-14,50,0.03,0.2,0,0.2,0.00479774380667,0.00192769645721,2.39887190333e-05,0,0.00190370773818
threshold_long_only,2018-11-14,2018-11-15,50,0.03,0.2,0,0.2,0.00153919007451,-0.000357994018631,7.69595037257e-06,0,-0.000365689969003
threshold_long_only,2018-11-15,2018-11-16,50,0.03,0.2,0,0.2,0.000286497779396,0.0014345669152,1.43248889698e-06,0,0.00143313442631
threshold_long_only,2018-11-16,2018-11-19,50,0.03,0.2,0,0.2,0.00114600950484,-0.000474813943286,5.73004752422e-06,0,-0.00048054399081
threshold_long_only,2018-11-19,2018-11-20,50,0.03,0.2,0,0.2,0.00038003159893,-0.0069006469758,1.90015799465e-06,0,-0.00690254713379
threshold_long_only,2018-11-20,2018-11-21,50,0.03,0.4,0,0.4,0.205558877431,0.00286352726722,0.00102779438716,0,0.00183573288007
threshold_long_only,2018-11-21,2018-11-23,50,0.03,0.2,0,0.2,0.201713210535,-0.00598292479685,0.00100856605268,0,-0.00699149084953
threshold_long_only,2018-11-23,2018-11-26,50,0.03,0.2,0,0.2,0.0048151485089,0.000881094794136,2.40757425445e-05,0,0.000857019051592
threshold_long_only,2018-11-26,2018-11-27,50,0.03,0.2,0,0.2,0.000704255319613,-0.000877230179415,3.52127659807e-06,0,-0.000880751456013
threshold_long_only,2018-11-27,2018-11-28,50,0.03,0.2,0,0.2,0.000702400310282,-0.0010069152084,3.51200155141e-06,0,-0.00101042720995
threshold_long_only,2018-11-28,2018-11-29,50,0.03,0.2,0,0.2,0.000806344086843,0.0011385283014,4.03172043422e-06,0,0.00113449658097
threshold_long_only,2018-11-29,2018-11-30,50,0.03,0.2,0,0.2,0.000909786823075,-0.00081760324451,4.54893411537e-06,0,-0.000822152178626
threshold_long_only,2018-11-30,2018-12-03,50,0.03,0.2,0,0.2,0.000654617813256,0.00461004553133,3.27308906628e-06,0,0.00460677244226
threshold_long_only,2018-12-03,2018-12-04,50,0.03,0,0,0,0.20367111243,0,0.00101835556215,0,-0.00101835556215
threshold_long_only,2018-12-04,2018-12-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2018-12-06,2018-12-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2018-12-07,2018-12-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2018-12-10,2018-12-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2018-12-11,2018-12-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2018-12-12,2018-12-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2018-12-13,2018-12-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2018-12-14,2018-12-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2018-12-17,2018-12-18,50,0.03,0.2,0,0.2,0.2,-0.000248066741749,0.001,0,-0.00124806674175
threshold_long_only,2018-12-18,2018-12-19,50,0.03,0.2,0,0.2,0.000198502635301,-0.00416524371786,9.92513176505e-07,0,-0.00416623623103
threshold_long_only,2018-12-19,2018-12-20,50,0.03,0.4,0,0.4,0.203346132431,-0.00655408821993,0.00101673066216,0,-0.00757081888209
threshold_long_only,2018-12-20,2018-12-21,50,0.03,0.6,0,0.6,0.203958396613,-0.0102801286524,0.00101979198306,0,-0.0112999206355
threshold_long_only,2018-12-21,2018-12-24,50,0.03,1,0,1,0.845845237041,-0.014762474038,0.00422922618521,0,-0.0189917002232
threshold_long_only,2018-12-24,2018-12-26,50,0.03,1,0,1,0.222222222222,0.033131058919,0.00111111111111,0,0.0320199478079
threshold_long_only,2018-12-26,2018-12-27,50,0.03,0,0,0,1,0,0.005,0,-0.005
threshold_long_only,2018-12-27,2018-12-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2018-12-28,2018-12-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2018-12-31,2019-01-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-02,2019-01-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-03,2019-01-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-04,2019-01-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-07,2019-01-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-08,2019-01-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-09,2019-01-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-10,2019-01-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-11,2019-01-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-14,2019-01-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-15,2019-01-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-16,2019-01-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-17,2019-01-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-18,2019-01-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-22,2019-01-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-23,2019-01-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-24,2019-01-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-25,2019-01-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-28,2019-01-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-29,2019-01-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-30,2019-01-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-01-31,2019-02-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-01,2019-02-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-04,2019-02-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-05,2019-02-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-06,2019-02-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-07,2019-02-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-08,2019-02-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-11,2019-02-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-12,2019-02-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-13,2019-02-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-14,2019-02-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-15,2019-02-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-19,2019-02-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-20,2019-02-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-21,2019-02-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-22,2019-02-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-25,2019-02-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-26,2019-02-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-27,2019-02-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-02-28,2019-03-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-01,2019-03-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-04,2019-03-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-05,2019-03-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-06,2019-03-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-07,2019-03-08,50,0.03,0.2,0,0.2,0.2,0.00111041858646,0.001,0,0.000110418586459
threshold_long_only,2019-03-08,2019-03-11,50,0.03,0,0,0,0.20088734954,0,0.0010044367477,0,-0.0010044367477
threshold_long_only,2019-03-11,2019-03-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-12,2019-03-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-13,2019-03-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-14,2019-03-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-15,2019-03-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-18,2019-03-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-19,2019-03-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-20,2019-03-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-21,2019-03-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-22,2019-03-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-25,2019-03-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-26,2019-03-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-27,2019-03-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-28,2019-03-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-03-29,2019-04-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-01,2019-04-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-02,2019-04-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-03,2019-04-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-04,2019-04-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-05,2019-04-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-08,2019-04-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-09,2019-04-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-10,2019-04-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-11,2019-04-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-12,2019-04-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-15,2019-04-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-16,2019-04-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-17,2019-04-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-18,2019-04-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-22,2019-04-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-23,2019-04-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-24,2019-04-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-25,2019-04-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-26,2019-04-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-29,2019-04-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-04-30,2019-05-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-05-01,2019-05-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-05-02,2019-05-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-05-03,2019-05-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-05-06,2019-05-07,50,0.03,0.2,0,0.2,0.2,-0.000756134279233,0.001,0,-0.00175613427923
threshold_long_only,2019-05-07,2019-05-08,50,0.03,0.2,0,0.2,0.000605365160736,-0.00164453837046,3.02682580368e-06,0,-0.00164756519626
threshold_long_only,2019-05-08,2019-05-09,50,0.03,0.2,0,0.2,0.00131779786552,-0.000637758852387,6.5889893276e-06,0,-0.000644347841715
threshold_long_only,2019-05-09,2019-05-10,50,0.03,0.2,0,0.2,0.000510532678645,-0.000511825185833,2.55266339322e-06,0,-0.000514377849226
threshold_long_only,2019-05-10,2019-05-13,50,0.03,0.2,0,0.2,0.000409669828002,-0.000513152453665,2.04834914001e-06,0,-0.000515200802805
threshold_long_only,2019-05-13,2019-05-14,50,0.03,0.4,0,0.4,0.200410732731,0.00612462268252,0.00100205366366,0,0.00512256901886
threshold_long_only,2019-05-14,2019-05-15,50,0.03,0,0,0,0.403652404013,0,0.00201826202007,0,-0.00201826202007
threshold_long_only,2019-05-15,2019-05-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-05-16,2019-05-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-05-17,2019-05-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-05-20,2019-05-21,50,0.03,0.2,0,0.2,0.2,0.00270474643506,0.001,0,0.00170474643506
threshold_long_only,2019-05-21,2019-05-22,50,0.03,0,0,0,0.202157960412,0,0.00101078980206,0,-0.00101078980206
threshold_long_only,2019-05-22,2019-05-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-05-23,2019-05-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-05-24,2019-05-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-05-28,2019-05-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-05-29,2019-05-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-05-30,2019-05-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-05-31,2019-06-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-03,2019-06-04,50,0.03,0.2,0,0.2,0.2,0.00563130693915,0.001,0,0.00463130693915
threshold_long_only,2019-06-04,2019-06-05,50,0.03,0,0,0,0.204479818319,0,0.0010223990916,0,-0.0010223990916
threshold_long_only,2019-06-05,2019-06-06,50,0.03,0.2,0,0.2,0.2,0.00309477651534,0.001,0,0.00209477651534
threshold_long_only,2019-06-06,2019-06-07,50,0.03,0,0,0,0.202468182738,0,0.00101234091369,0,-0.00101234091369
threshold_long_only,2019-06-07,2019-06-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-10,2019-06-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-11,2019-06-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-12,2019-06-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-13,2019-06-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-14,2019-06-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-17,2019-06-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-18,2019-06-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-19,2019-06-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-20,2019-06-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-21,2019-06-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-24,2019-06-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-25,2019-06-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-26,2019-06-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-27,2019-06-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-06-28,2019-07-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-01,2019-07-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-02,2019-07-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-03,2019-07-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-05,2019-07-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-08,2019-07-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-09,2019-07-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-10,2019-07-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-11,2019-07-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-12,2019-07-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-15,2019-07-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-16,2019-07-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-17,2019-07-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-18,2019-07-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-19,2019-07-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-22,2019-07-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-23,2019-07-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-24,2019-07-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-25,2019-07-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-26,2019-07-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-29,2019-07-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-30,2019-07-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-07-31,2019-08-01,50,0.03,0.2,0,0.2,0.2,-0.0023839399556,0.001,0,-0.0033839399556
threshold_long_only,2019-08-01,2019-08-02,50,0.03,0.4,0,0.4,0.201911709365,-0.00215642734858,0.00100955854682,0,-0.00316598589541
threshold_long_only,2019-08-02,2019-08-05,50,0.03,0.4,0,0.4,0.00165205039363,-0.00691547714631,8.26025196816e-06,0,-0.00692373739828
threshold_long_only,2019-08-05,2019-08-06,50,0.03,1,0,1,0.824393248173,0.00866413809029,0.00412196624086,0,0.00454217184943
threshold_long_only,2019-08-06,2019-08-07,50,0.03,0.8,0,0.8,0.661317643166,0.00217304914901,0.00330658821583,0,-0.00113353906683
threshold_long_only,2019-08-07,2019-08-08,50,0.03,0.4,0,0.4,0.801813042113,0.00271422824456,0.00400906521057,0,-0.001294836966
threshold_long_only,2019-08-08,2019-08-09,50,0.03,0.2,0,0.2,0.201624128691,0.000892862393342,0.00100812064345,0,-0.000115258250112
threshold_long_only,2019-08-09,2019-08-12,50,0.03,0,0,0,0.200713652721,0,0.0010035682636,0,-0.0010035682636
threshold_long_only,2019-08-12,2019-08-13,50,0.03,0.2,0,0.2,0.2,-0.000656573868741,0.001,0,-0.00165657386874
threshold_long_only,2019-08-13,2019-08-14,50,0.03,0.2,0,0.2,0.000525604192971,0.000395259203552,2.62802096485e-06,0,0.000392631182587
threshold_long_only,2019-08-14,2019-08-15,50,0.03,0.2,0,0.2,0.000316082428353,-0.00105196002087,1.58041214176e-06,0,-0.00105354043301
threshold_long_only,2019-08-15,2019-08-16,50,0.03,0.2,0,0.2,0.000842454244882,-0.000660927906563,4.21227122441e-06,0,-0.000665140177788
threshold_long_only,2019-08-16,2019-08-19,50,0.03,0.2,0,0.2,0.00052909201693,-0.000663148393484,2.64546008465e-06,0,-0.000665793853568
threshold_long_only,2019-08-19,2019-08-20,50,0.03,0.2,0,0.2,0.000530870760879,0.000133082592933,2.6543538044e-06,0,0.000130428239128
threshold_long_only,2019-08-20,2019-08-21,50,0.03,0.2,0,0.2,0.00010645190745,0.000398923902445,5.32259537252e-07,0,0.000398391642907
threshold_long_only,2019-08-21,2019-08-22,50,0.03,0.2,0,0.2,0.000319011860499,0.000663573921734,1.5950593025e-06,0,0.000661978862432
threshold_long_only,2019-08-22,2019-08-23,50,0.03,0.2,0,0.2,0.000530507106706,-0.00238095186239,2.65253553353e-06,0,-0.00238360439792
threshold_long_only,2019-08-23,2019-08-26,50,0.03,0.2,0,0.2,0.00190930745906,0.00254350761852,9.5465372953e-06,0,0.00253396108122
threshold_long_only,2019-08-26,2019-08-27,50,0.03,0,0,0,0.202029643681,0,0.0010101482184,0,-0.0010101482184
threshold_long_only,2019-08-27,2019-08-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-08-28,2019-08-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-08-29,2019-08-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-08-30,2019-09-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-03,2019-09-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-04,2019-09-05,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-05,2019-09-06,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-06,2019-09-09,50,0.03,0.2,0,0.2,0.2,0,0.001,0,-0.001
threshold_long_only,2019-09-09,2019-09-10,50,0.03,0.2,0,0.2,0,0.00323450545489,0,0,0.00323450545489
threshold_long_only,2019-09-10,2019-09-11,50,0.03,0,0,0,0.202579261728,0,0.00101289630864,0,-0.00101289630864
threshold_long_only,2019-09-11,2019-09-12,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-12,2019-09-13,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-13,2019-09-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-16,2019-09-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-17,2019-09-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-18,2019-09-19,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-19,2019-09-20,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-20,2019-09-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-23,2019-09-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-24,2019-09-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-25,2019-09-26,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-26,2019-09-27,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-27,2019-09-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-09-30,2019-10-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-01,2019-10-02,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-02,2019-10-03,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-03,2019-10-04,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-04,2019-10-07,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-07,2019-10-08,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-08,2019-10-09,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-09,2019-10-10,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-10,2019-10-11,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-11,2019-10-14,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-14,2019-10-15,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-15,2019-10-16,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-16,2019-10-17,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-17,2019-10-18,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-18,2019-10-21,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-21,2019-10-22,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-22,2019-10-23,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-23,2019-10-24,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-24,2019-10-25,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-25,2019-10-28,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-28,2019-10-29,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-29,2019-10-30,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-30,2019-10-31,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-10-31,2019-11-01,50,0.03,0,0,0,0,0,0,0,0
threshold_long_only,2019-11-01,2019-11-04,50,0.03,0,0,0,0,0,0,0,0
