Date,version_name,market_state,regime_multiplier,target_vol_multiplier,gross_multiplier,predicted_ann_vol,dynamic_speed,regime_binding,target_vol_binding,both_binding,binding_source,self_gated_relief,final_self_gated_multiplier,final_non_self_gated_multiplier,overlay_penalty_mode,speed_mode
2024-08-09,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-08-09,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-08-16,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-08-16,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-08-16,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-08-23,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-08-23,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-08-23,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-08-30,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.946509317114631,1.0,0.95442087556558,0.0916720771292639,0.4,1.0,0.0,0.0,regime,0.0139075775501959,0.9604168946648268,0.9513234785743142,phasexx_conservative_hybrid_overlay,default
2024-08-30,improved_phase2b_combo_abc,neutral_mixed,0.9165093171146312,1.0,0.9390563396698426,0.0906333127148467,0.4,1.0,0.0,0.0,regime,0.0292217390098791,0.9457310561245102,0.9332074536917048,lighter_both_targeted_narrow_plus_confirmed,default
2024-08-30,improved_phase2b_regime_confidence_boost,neutral_mixed,0.946509317114631,1.0,0.960954709005436,0.0906333127148467,0.4,1.0,0.0,0.0,regime,0.0187217390098791,0.9652310561245102,0.9572074536917048,lighter_both_targeted_narrow_plus_confirmed,default
2024-09-06,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-09-06,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-09-06,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-09-13,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-09-13,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-09-13,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-09-20,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-09-20,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-09-20,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-09-27,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.947337000406596,1.0,0.9552278871616676,0.0953995597239703,0.4,1.0,0.0,0.0,regime,0.013692379894285,0.961029380300881,0.9520766703700024,phasexx_conservative_hybrid_overlay,default
2024-09-27,improved_phase2b_combo_abc,neutral_mixed,0.917337000406596,1.0,0.9395592092239324,0.0915814274620138,0.4,1.0,0.0,0.0,regime,0.0289320498576914,0.9462690502642872,0.9338696003252768,lighter_both_targeted_narrow_plus_confirmed,default
2024-09-27,improved_phase2b_regime_confidence_boost,neutral_mixed,0.947337000406596,1.0,0.9614884570057556,0.0915543618635802,0.4,1.0,0.0,0.0,regime,0.0184320498576914,0.9657690502642874,0.9578696003252768,lighter_both_targeted_narrow_plus_confirmed,default
2024-10-04,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-10-04,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-10-04,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-10-11,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-10-11,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-10-11,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-10-18,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-10-18,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-10-18,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-10-25,improved_phase2b_combo_abc,neutral_mixed,0.9170250869206572,1.0,0.939367840206038,0.091499082433001,0.4,1.0,0.0,0.0,regime,0.02904121957777,0.9460663064984272,0.9336200695365257,lighter_both_targeted_narrow_plus_confirmed,default
2024-10-25,improved_phase2b_regime_confidence_boost,neutral_mixed,0.947025086920657,1.0,0.9612802542483394,0.0914561492562057,0.4,1.0,0.0,0.0,regime,0.01854121957777,0.965566306498427,0.9576200695365256,lighter_both_targeted_narrow_plus_confirmed,default
2024-10-25,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.947025086920657,1.0,0.9550311247650194,0.0973028509528865,0.4,1.0,0.0,0.0,regime,0.0137734774006291,0.9607985643212862,0.9517928290977978,phasexx_conservative_hybrid_overlay,default
2024-11-01,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-11-01,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-11-01,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-11-08,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-11-08,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-11-08,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-11-15,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-11-15,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-11-15,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-11-22,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-11-22,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-11-22,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-11-29,improved_phase2b_combo_abc,neutral_mixed,0.9450050288467278,1.0,0.9597667000965082,0.091453020755223,0.4,1.0,0.0,0.0,regime,0.0192482399036452,0.964253268750373,0.9560040230773822,lighter_both_targeted_narrow_plus_confirmed,default
2024-11-29,improved_phase2b_regime_confidence_boost,neutral_mixed,0.9450050288467278,1.0,0.9597546796131966,0.0913994996433869,0.4,1.0,0.0,0.0,regime,0.0192482399036452,0.964253268750373,0.9560040230773822,lighter_both_targeted_narrow_plus_confirmed,default
2024-11-29,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.9450050288467278,1.0,0.953370866063066,0.1000217771692864,0.4,1.0,0.0,0.0,regime,0.0142986924998507,0.9593037213465786,0.9499545762505224,phasexx_conservative_hybrid_overlay,default
2024-12-06,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-12-06,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-12-06,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-12-13,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-12-13,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-12-13,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-12-20,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-12-20,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-12-20,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-12-27,improved_phase2b_combo_abc,neutral_mixed,0.9497198775674112,1.0,0.9631367226355092,0.0910443174785683,0.4,1.0,0.0,0.0,regime,0.017598042851406,0.9673179204188171,0.9597759020539288,lighter_both_targeted_narrow_plus_confirmed,default
2024-12-27,improved_phase2b_regime_confidence_boost,neutral_mixed,0.9497198775674112,1.0,0.9631301237369568,0.0910128854129012,0.4,1.0,0.0,0.0,regime,0.017598042851406,0.9673179204188171,0.9597759020539288,lighter_both_targeted_narrow_plus_confirmed,default
2024-12-27,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.9497198775674112,1.0,0.9574046091577092,0.1008982830428829,0.4,1.0,0.0,0.0,regime,0.013072831832473,0.9627927093998844,0.9542450885863442,phasexx_conservative_hybrid_overlay,default
2025-01-03,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-01-03,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-01-03,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-01-10,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-01-10,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-01-10,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-01-17,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-01-17,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-01-17,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-01-24,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-01-24,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-01-24,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-01-31,improved_phase2b_regime_confidence_boost,neutral_mixed,0.945461747565909,1.0,0.959920005959148,0.0909650615681451,0.4,1.0,0.0,0.0,regime,0.0190883883519318,0.9645501359178408,0.9563693980527272,lighter_both_targeted_narrow_plus_confirmed,default
2025-01-31,improved_phase2b_combo_abc,neutral_mixed,0.985461747565909,1.0,0.989317028772,0.0909835627343492,0.4,1.0,0.0,0.0,regime,0.0050883883519318,0.9905501359178408,0.9883693980527272,lighter_both_targeted_narrow_plus_confirmed,default
2025-01-31,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.945461747565909,1.0,0.9538233525046204,0.101857841711356,0.4,1.0,0.0,0.0,regime,0.0141799456328636,0.9596416931987726,0.9503701902849772,phasexx_conservative_hybrid_overlay,default
2025-02-07,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-02-07,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-02-07,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-02-14,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-02-14,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-02-14,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-02-21,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-02-21,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-02-21,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-02-28,improved_phase2b_regime_confidence_boost,neutral_mixed,0.9418155313320448,1.0,0.957394632623662,0.0867051262772491,0.4,1.0,0.0,0.0,regime,0.0203645640337843,0.962180095365829,0.9534524250656358,lighter_both_targeted_narrow_plus_confirmed,default
2025-02-28,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.9418155313320448,1.0,0.9508078651239126,0.0979552074570543,0.4,1.0,0.0,0.0,regime,0.0151279618536683,0.9569434931857131,0.9470521335121608,phasexx_conservative_hybrid_overlay,default
2025-02-28,improved_phase2b_combo_abc,neutral_mixed,0.9818155313320448,1.0,0.9866828085206264,0.0866857143491984,0.4,1.0,0.0,0.0,regime,0.0063645640337843,0.9881800953658292,0.9854524250656358,lighter_both_targeted_narrow_plus_confirmed,default
2025-03-07,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-03-07,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-03-07,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-03-14,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-03-14,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-03-14,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-03-21,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-03-21,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-03-21,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-03-28,improved_phase2b_combo_abc,stressed_panic,0.4,1.0,0.4,0.0878963682983888,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,lighter_both_targeted_narrow_plus_confirmed,default
2025-03-28,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,0.4,1.0,0.4,0.0972362102144862,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2025-03-28,improved_phase2b_regime_confidence_boost,stressed_panic,0.4,1.0,0.4,0.087941387618651,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,lighter_both_targeted_narrow_plus_confirmed,default
2025-04-04,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-04-04,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-04-04,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-04-11,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-04-11,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-04-11,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-04-18,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-04-18,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-04-18,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-04-25,improved_phase2b_regime_confidence_boost,stressed_panic,0.4,1.0,0.4,0.0905215927445241,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,lighter_both_targeted_narrow_plus_confirmed,default
2025-04-25,improved_phase2b_combo_abc,stressed_panic,0.4,1.0,0.3999999999999999,0.0904927703660883,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,lighter_both_targeted_narrow_plus_confirmed,default
2025-04-25,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,0.4,1.0,0.4000000000000001,0.096515865351415,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2025-05-02,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-05-02,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-05-02,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-05-09,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-05-09,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-05-09,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-05-16,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-05-16,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-05-16,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-05-23,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-05-23,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-05-23,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-05-30,improved_phase2b_regime_confidence_boost,stressed_panic,0.4,1.0,0.4000000000000001,0.090424950081892,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,lighter_both_targeted_narrow_plus_confirmed,default
2025-05-30,improved_phase2b_combo_abc,stressed_panic,0.4,1.0,0.4000000000000001,0.090408778993307,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,lighter_both_targeted_narrow_plus_confirmed,default
2025-05-30,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,0.4,1.0,0.4,0.0938807927531016,0.4,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2025-06-06,improved_phase2b_regime_confidence_boost,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-06-06,improved_phase2b_combo_abc,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-06-06,improved_phaseggg_confirmed_only_robust_offense,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-06-13,improved_phase2b_combo_abc,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-06-13,improved_phase2b_regime_confidence_boost,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-06-13,improved_phaseggg_confirmed_only_robust_offense,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-06-20,improved_phase2b_regime_confidence_boost,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-06-20,improved_phaseggg_confirmed_only_robust_offense,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-06-20,improved_phase2b_combo_abc,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-06-27,improved_phase2b_regime_confidence_boost,recovery_fragile,0.96,1.0,0.9702461343888324,0.0850066030610667,0.7,1.0,0.0,0.0,regime,0.014,0.974,0.968,lighter_both_targeted_narrow_plus_confirmed,default
2025-06-27,improved_phaseggg_confirmed_only_robust_offense,recovery_fragile,0.96,1.0,0.9678829757274644,0.0923759698294459,0.6000000000000001,1.0,0.0,0.0,regime,0.0136,0.9736,0.9648,phasexx_conservative_hybrid_overlay,default
2025-06-27,improved_phase2b_combo_abc,recovery_fragile,0.96,1.0,0.9702452832672596,0.0850028059697023,0.7,1.0,0.0,0.0,regime,0.014,0.974,0.968,lighter_both_targeted_narrow_plus_confirmed,default
2025-07-04,improved_phase2b_combo_abc,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-07-04,improved_phase2b_regime_confidence_boost,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-07-04,improved_phaseggg_confirmed_only_robust_offense,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-07-11,improved_phase2b_combo_abc,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-07-11,improved_phase2b_regime_confidence_boost,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-07-11,improved_phaseggg_confirmed_only_robust_offense,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-07-18,improved_phase2b_combo_abc,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-07-18,improved_phase2b_regime_confidence_boost,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-07-18,improved_phaseggg_confirmed_only_robust_offense,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-07-25,improved_phase2b_combo_abc,recovery_confirmed,0.92,1.0,0.9375296535277144,0.0820100072227717,1.0,1.0,0.0,0.0,regime,0.0279999999999999,0.948,0.932,lighter_both_targeted_narrow_plus_confirmed,default
2025-07-25,improved_phase2b_regime_confidence_boost,recovery_confirmed,0.92,1.0,0.9375296535277144,0.0820100072227717,1.0,1.0,0.0,0.0,regime,0.0279999999999999,0.948,0.932,lighter_both_targeted_narrow_plus_confirmed,default
2025-07-25,improved_phaseggg_confirmed_only_robust_offense,recovery_confirmed,0.92,1.0,0.9374177453559824,0.1001950062992663,0.8,1.0,0.0,0.0,regime,0.0303999999999999,0.9504,0.9312,phasexx_conservative_hybrid_overlay,default
2025-08-01,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-08-01,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-08-01,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-08-08,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-08-08,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-08-08,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-08-15,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-08-15,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2025-08-15,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
