Date,layer,asset,side,before_weight,after_weight,weight_change,notional_on_10000,turnover,cost_on_10000
2026-05-08,leader,0000751978,BUY,0.09590037681032412,0.09869757356802973,0.0027971967577056084,85.00270023310048,0.011336435766691164,1.7224881455573045
2026-05-08,leader,0001321655,BUY,0.054236699666288135,0.055818661338401826,0.0015819616721136909,48.073491228137236,0.011336435766691164,1.7224881455573045
2026-05-08,leader,0001713445,BUY,0.06557223175459867,0.06748482522044351,0.001912593465844839,58.120905723610115,0.011336435766691164,1.7224881455573045
2026-05-08,leader,0001838406,BUY,0.057849198223267166,0.05953652829524422,0.001687330071977057,51.27548210809728,0.011336435766691164,1.7224881455573045
2026-05-08,leader,incumbent::ETF,SELL,0.6113364357666912,0.6,-0.011336435766691189,344.49762911146166,0.011336435766691164,1.7224881455573045
2026-05-15,leader,0000723125,SELL,0.11419077114087416,0.11377997188644093,-0.00041079925443322785,12.565751175370435,0.0014441882789115873,0.22087808543161785
2026-05-15,leader,0000751978,SELL,0.10462209080718923,0.10424571470891578,-0.00037637609827345653,11.512796939678378,0.0014441882789115873,0.22087808543161785
2026-05-15,leader,0001321655,SELL,0.05391739161548434,0.05372342476461423,-0.0001939668508701073,5.933163602418667,0.0014441882789115873,0.22087808543161785
2026-05-15,leader,0001713445,SELL,0.06805954706704768,0.06781470406517573,-0.0002448430018719555,7.489390999013689,0.0014441882789115873,0.22087808543161785
2026-05-15,leader,0001838406,SELL,0.06065438764831616,0.06043618457485331,-0.000218203073462854,6.674514369842828,0.0014441882789115873,0.22087808543161785
2026-05-15,leader,incumbent::ETF,BUY,0.5985558117210884,0.6,0.0014441882789115734,44.17561708632315,0.0014441882789115873,0.22087808543161785
2026-05-22,leader,0000723125,BUY,0.11678877837726737,0.11923012925081365,0.0024413508735462858,75.39738040231576,0.008190382376959904,1.2647370404792433
2026-05-22,leader,0000751978,BUY,0.10110652582198681,0.10322005512305864,0.002113529301071823,65.27311351722076,0.008190382376959904,1.2647370404792433
2026-05-22,leader,0001321655,BUY,0.05435768022252878,0.055493972355549766,0.0011362921330209871,35.09264118069748,0.008190382376959904,1.2647370404792433
2026-05-22,leader,0001713445,BUY,0.06015992229058495,0.06141750440487124,0.001257582114286289,38.83849637731894,0.008190382376959904,1.2647370404792433
2026-05-22,leader,0001838406,BUY,0.05939671091067221,0.06063833886570673,0.0012416279550345188,38.34577661829573,0.008190382376959904,1.2647370404792433
2026-05-22,leader,incumbent::ETF,SELL,0.6081903823769599,0.6,-0.008190382376959904,252.9474080958487,0.008190382376959904,1.2647370404792433
2026-05-29,leader,0000723125,SELL,0.13828070871936243,0.12852415396396086,-0.009756554755401575,335.89881695199233,0.030364890814647643,5.227014636426726
2026-05-29,leader,0000751978,SELL,0.11568555237827537,0.10752322491669013,-0.00816232746158524,281.01273519767096,0.030364890814647643,5.227014636426726
2026-05-29,leader,0001321655,SELL,0.0569281924581587,0.05291155823645187,-0.0040166342217068315,138.2847446690396,0.030364890814647643,5.227014636426726
2026-05-29,leader,0001713445,SELL,0.06844208440108034,0.06361307426497988,-0.004829010136100459,166.25323512557483,0.030364890814647643,5.227014636426726
2026-05-29,leader,0001838406,SELL,0.051028352857770826,0.047427988617917305,-0.0036003642398535207,123.9533953410668,0.030364890814647643,5.227014636426726
2026-05-29,leader,incumbent::ETF,BUY,0.5696351091853523,0.6,0.03036489081464766,1045.4029272853456,0.030364890814647643,5.227014636426726
2026-06-05,leader,0000723125,BUY,0.12326589459126372,0.1283986876647501,0.00513279307348638,163.9234752609851,0.015990173005157683,2.5533512568133263
2026-06-05,leader,0000751978,BUY,0.09381169984925213,0.09771801996151741,0.003906320112265285,124.75421454102501,0.015990173005157683,2.5533512568133263
2026-06-05,leader,0001321655,BUY,0.049376388913110435,0.051432422237229485,0.00205603332411905,65.66251998019189,0.015990173005157683,2.5533512568133263
2026-06-05,leader,0001713445,BUY,0.06757198284639998,0.07038568088238799,0.0028136980359880076,89.8596833713535,0.015990173005157683,2.5533512568133263
2026-06-05,leader,0001838406,BUY,0.04998386079481608,0.05206518925411502,0.0020813284592989395,66.47035820910914,0.015990173005157683,2.5533512568133263
2026-06-05,leader,incumbent::ETF,SELL,0.6159901730051577,0.6,-0.015990173005157704,510.67025136266597,0.015990173005157683,2.5533512568133263
2026-06-12,leader,0000723125,BUY,0.13248961585054353,0.13285184198021893,0.0003622261296754026,11.902880012252034,0.0010906168082466423,0.17919028949592908
2026-06-12,leader,0000751978,BUY,0.1064306009363505,0.10672158181367215,0.000290980877321656,9.561735570327892,0.0010906168082466423,0.17919028949592908
2026-06-12,leader,0001321655,BUY,0.04720173564977918,0.047330785024015935,0.00012904937423675183,4.240608535261541,0.0010906168082466423,0.17919028949592908
2026-06-12,leader,0001713445,BUY,0.06392539843865201,0.06410017024635738,0.00017477180770536505,5.7430640315913415,0.0010906168082466423,0.17919028949592908
2026-06-12,leader,0001838406,BUY,0.04886203231642812,0.048995620935735604,0.00013358861930748422,4.389769749753581,0.0010906168082466423,0.17919028949592908
2026-06-12,leader,incumbent::ETF,SELL,0.6010906168082466,0.6,-0.001090616808246625,35.83805789918525,0.0010906168082466423,0.17919028949592908
2026-06-22,leader,0000723125,SELL,0.15319494561675862,0.1443896801169007,-0.008805265499857912,309.65417599923,0.024393060481134106,4.2891455365581255
2026-06-22,leader,0000751978,SELL,0.11999574304037736,0.11309868535959401,-0.0068970576807833445,242.54836075034763,0.024393060481134106,4.2891455365581255
2026-06-22,leader,0001321655,SELL,0.04129248382163249,0.03891909427059832,-0.0023733895510341663,83.46482973881102,0.024393060481134106,4.2891455365581255
2026-06-22,leader,0001713445,SELL,0.06297716547363942,0.059357394206438964,-0.003619771267200457,127.29625121113423,0.024393060481134106,4.2891455365581255
2026-06-22,leader,0001838406,SELL,0.046932722528726226,0.04423514604646799,-0.0026975764822582335,94.86548961210244,0.024393060481134106,4.2891455365581255
2026-06-22,leader,incumbent::ETF,BUY,0.5756069395188659,0.6,0.0243930604811341,857.8291073116249,0.024393060481134106,4.2891455365581255
2026-06-26,leader,0000723125,BUY,0.1435103702705357,0.14368796882212306,0.00017759855158736015,5.873086781423426,0.0004944006183488087,0.08174778764802193
2026-06-26,leader,0000751978,BUY,0.10755827084410785,0.10769137755324074,0.00013310670913288525,4.401765931872379,0.0004944006183488087,0.08174778764802193
2026-06-26,leader,0001321655,BUY,0.03910737483020585,0.03915577142421599,4.839659401013885e-05,1.600448843790526,0.0004944006183488087,0.08174778764802193
2026-06-26,leader,0001713445,BUY,0.06181846628871102,0.06189496856553973,7.650227682870492e-05,2.529888373388288,0.0004944006183488087,0.08174778764802193
2026-06-26,leader,0001838406,BUY,0.04751111714809078,0.04756991363488049,5.8796486789705615e-05,1.9443675991293032,0.0004944006183488087,0.08174778764802193
2026-06-26,leader,incumbent::ETF,SELL,0.6004944006183488,0.6,-0.0004944006183488225,16.34955752960484,0.0004944006183488087,0.08174778764802193
2026-07-06,leader,0000723125,BUY,0.12546924338059023,0.12851929235598664,0.003050048975396402,100.46982042968777,0.009492890660953952,1.5634978778344844
2026-07-06,leader,0000751978,BUY,0.09435956515563593,0.09665336471373798,0.00229379955810205,75.55866530774591,0.009492890660953952,1.5634978778344844
2026-07-06,leader,0001321655,BUY,0.04613499856400303,0.047256500545753394,0.0011215019817503655,36.942719158584666,0.009492890660953952,1.5634978778344844
2026-07-06,leader,0001713445,BUY,0.07476279046971339,0.07658020935521852,0.0018174188855051288,59.86649740550227,0.009492890660953952,1.5634978778344844
2026-07-06,leader,0001838406,BUY,0.049780511769103516,0.05099063302930354,0.0012101212602000228,39.8618732653768,0.009492890660953952,1.5634978778344844
2026-07-06,leader,incumbent::ETF,SELL,0.6094928906609539,0.6,-0.009492890660953934,312.69957556689627,0.009492890660953952,1.5634978778344844
2026-07-10,leader,0000723125,BUY,0.11988616611993184,0.12599425456283775,0.006108088442905904,200.26979329591683,0.01939164119538344,3.1790305675571027
2026-07-10,leader,0000751978,BUY,0.09257657365367032,0.09729326380999853,0.00471669015632821,154.6491298346919,0.01939164119538344,3.1790305675571027
2026-07-10,leader,0001321655,BUY,0.045414829179429995,0.0477286724044266,0.0023138432249966076,75.86545426129594,0.01939164119538344,3.1790305675571027
2026-07-10,leader,0001713445,BUY,0.07481907440044493,0.07863103651788471,0.003811962117439782,124.98523432452716,0.01939164119538344,3.1790305675571027
2026-07-10,leader,0001838406,BUY,0.04791171545113948,0.050352772704852465,0.0024410572537129846,80.0365017949903,0.01939164119538344,3.1790305675571027
2026-07-10,leader,incumbent::ETF,SELL,0.6193916411953834,0.6,-0.01939164119538339,635.8061135114189,0.01939164119538344,3.1790305675571027
2026-07-17,leader,0000723125,BUY,0.11543536593487415,0.11852360499594346,0.003088239061069309,95.79815858611269,0.010422359533107432,1.6165245495088008
2026-07-17,leader,0000751978,BUY,0.08981292016023289,0.09221568265837418,0.002402762498141295,74.53445743348759,0.010422359533107432,1.6165245495088008
2026-07-17,leader,0001321655,BUY,0.05266699200733233,0.05407599054628817,0.0014089985389558399,43.70758312854048,0.010422359533107432,1.6165245495088008
2026-07-17,leader,0001713445,BUY,0.07707878068733671,0.07914086711440729,0.002062086427070578,63.96657727992654,0.010422359533107432,1.6165245495088008
2026-07-17,leader,0001838406,BUY,0.054583581677116515,0.05604385468498692,0.0014602730078704038,45.298133473692616,0.010422359533107432,1.6165245495088008
2026-07-17,leader,incumbent::ETF,SELL,0.6104223595331074,0.6,-0.01042235953310744,323.30490990176037,0.010422359533107432,1.6165245495088008
2026-07-24,leader,0000723125,BUY,0.12911952962075773,0.13202915908817836,0.002909629467420627,89.87277667055302,0.008815111714760963,1.3614079994333494
2026-07-24,leader,0000751978,BUY,0.08223524164591532,0.08408836241746856,0.0018531207715532377,57.239284627196355,0.008815111714760963,1.3614079994333494
2026-07-24,leader,0001321655,BUY,0.050424056359809684,0.051560331566839195,0.0011362752070295107,35.09732392426541,0.008815111714760963,1.3614079994333494
2026-07-24,leader,0001713445,BUY,0.07401436301320391,0.0756822313230414,0.001667868309837492,51.51719756907731,0.008815111714760963,1.3614079994333494
2026-07-24,leader,0001838406,BUY,0.0553916976455524,0.056639915604472554,0.0012482179589201545,38.555017095579636,0.008815111714760963,1.3614079994333494
2026-07-24,leader,incumbent::ETF,SELL,0.6088151117147609,0.6,-0.008815111714760904,272.2815998866681,0.008815111714760963,1.3614079994333494
2026-07-31,leader,0000723125,BUY,0.12222298799717,0.1276998589691404,0.005476870971970402,163.30535439917082,0.017155448772402916,2.557643457360984
2026-07-31,leader,0000751978,BUY,0.08560166309698947,0.08943751485819128,0.003835851761201811,114.3746373598393,0.017155448772402916,2.557643457360984
2026-07-31,leader,0001321655,BUY,0.053470405143170203,0.055866439756518935,0.002396034613348731,71.44321706465597,0.017155448772402916,2.557643457360984
2026-07-31,leader,0001713445,BUY,0.06535917028427529,0.06828794619090185,0.00292877590662656,87.32810939588956,0.017155448772402916,2.557643457360984
2026-07-31,leader,0001838406,BUY,0.05619032470599216,0.05870824022524755,0.002517915519255391,75.07737325264051,0.017155448772402916,2.557643457360984
2026-07-31,leader,incumbent::ETF,SELL,0.6171554487724029,0.6,-0.017155448772402937,511.5286914721974,0.017155448772402916,2.557643457360984
2026-08-07,leader,0000723125,SELL,0.12885232893248574,0.12188399773617407,-0.0069683311963116695,219.5450655060963,0.022868731993497836,3.602524852873887
2026-08-07,leader,0000751978,SELL,0.09028065197393943,0.08539827624363355,-0.00488237573030588,153.82470628014,0.022868731993497836,3.602524852873887
2026-08-07,leader,0001321655,SELL,0.07389644395150892,0.06990012584108032,-0.0039963181104285955,125.90847028075203,0.022868731993497836,3.602524852873887
2026-08-07,leader,0001713445,SELL,0.07428281365006333,0.07026560067458998,-0.004017212975473347,126.56678636616127,0.022868731993497836,3.602524852873887
2026-08-07,leader,0001838406,SELL,0.05555649348550044,0.05255199950452207,-0.003004493980978365,94.65994214162846,0.022868731993497836,3.602524852873887
2026-08-07,leader,incumbent::ETF,BUY,0.5771312680065022,0.6,0.022868731993497815,720.5049705747766,0.022868731993497836,3.602524852873887
2023-01-06,cash_conversion,0000320193,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0000874499,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0000917273,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001070412,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001107843,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001124804,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001173489,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001273441,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001280263,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001288469,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001314727,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001327567,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001361113,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001373715,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001475115,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001509991,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001585521,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001773383,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,0001827075,BUY,0.0,0.05,0.05,500.0,0.95,47.5
2023-01-06,cash_conversion,cash::USD,SELL,1.0,0.05,-0.95,9500.0,0.95,47.5
2023-04-10,cash_conversion,0000004127,BUY,0.0,0.05,0.05,574.9536789114721,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0000056978,BUY,0.0,0.05,0.05,574.9536789114721,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0000320193,SELL,0.05417830644654735,0.0,-0.05417830644654735,623.0003321727105,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0000874499,BUY,0.04577572591360294,0.05,0.004224274086397063,48.57523853408778,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0000917273,SELL,0.05878277022358561,0.05,-0.00878277022358561,100.99372102169359,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001070412,BUY,0.044104866419279784,0.05,0.005895133580720219,67.788574798193,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001107843,SELL,0.05356219979462201,0.05,-0.003562199794622009,40.96199753871228,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001124804,SELL,0.03179253774934767,0.0,-0.03179253774934767,365.58473081838594,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001173489,BUY,0.04841456640052743,0.05,0.001585433599472573,18.231017613732263,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001273441,BUY,0.04582082680304566,0.05,0.004179173196954343,48.05662008794235,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001280263,BUY,0.03744931264658402,0.05,0.012550687353415982,144.3212773342841,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001288469,SELL,0.04389963443093535,0.0,-0.04389963443093535,504.8051263787002,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001314727,SELL,0.049587740473494825,0.0,-0.049587740473494825,570.2130762828631,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001327567,SELL,0.06181441091131068,0.05,-0.011814410911310677,135.85478035259823,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001361113,BUY,0.04619265887924074,0.05,0.0038073411207592625,43.78089568502931,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001373715,SELL,0.05580335179687691,0.05,-0.00580335179687691,66.73316931263763,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001475115,SELL,0.061192180034970636,0.05,-0.011192180034970634,128.6997017229179,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001509991,SELL,0.05437322805097001,0.05,-0.004373228050970006,50.288071132481036,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001585521,BUY,0.044308698197433445,0.05,0.005691301802566558,65.4446981836227,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001773383,BUY,0.04973367944765367,0.05,0.0002663205523463358,3.0624396268252205,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001827075,SELL,0.0699380800659837,0.05,-0.0199380800659837,229.2694496873763,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,0001834494,BUY,0.0,0.05,0.05,574.9536789114721,0.24492443997864477,14.082020782105385
2023-04-10,cash_conversion,cash::USD,BUY,0.04327522531398754,0.1,0.05672477468601247,652.2823578229442,0.24492443997864477,14.082020782105385
2023-07-07,cash_conversion,0000004127,BUY,0.046417803958921616,0.05,0.0035821960410783865,43.216818601142926,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0000056978,SELL,0.05278279774509587,0.0,-0.05278279774509587,636.7894356568823,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0000769397,BUY,0.0,0.05,0.05,603.2168271300543,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0000858470,BUY,0.0,0.05,0.05,603.2168271300543,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0000874499,SELL,0.061908367400790476,0.0,-0.061908367400790476,746.8833791261303,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0000917273,SELL,0.05745027685317346,0.05,-0.007450276853173454,89.88264729223552,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001031308,BUY,0.0,0.05,0.05,603.2168271300543,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001070412,SELL,0.05094934574342607,0.0,-0.05094934574342607,614.6700536740323,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001107843,SELL,0.04665556538777435,0.0,-0.04665556538777435,562.8684424234405,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001108524,BUY,0.0,0.05,0.05,603.2168271300543,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001124610,BUY,0.0,0.05,0.05,603.2168271300543,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001173489,SELL,0.04010025291661871,0.0,-0.04010025291661871,483.78294662950884,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001273441,SELL,0.02766027044182113,0.0,-0.02766027044182113,333.70281146949134,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001280263,SELL,0.0535942954866631,0.0,-0.0535942954866631,646.5796175147101,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001314727,BUY,0.0,0.05,0.05,603.2168271300543,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001327567,SELL,0.06118274625676864,0.05,-0.011182746256768634,134.91241431216935,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001349436,BUY,0.0,0.05,0.05,603.2168271300543,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001353283,BUY,0.0,0.05,0.05,603.2168271300543,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001361113,SELL,0.05052809795949338,0.05,-0.0005280979594933788,6.371151510789038,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001373715,SELL,0.055689868799151936,0.0,-0.055689868799151936,671.8613192062687,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001393052,BUY,0.0,0.05,0.05,603.2168271300543,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001442145,BUY,0.0,0.05,0.05,603.2168271300543,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001475115,SELL,0.05181371735789307,0.05,-0.0018137173578930688,21.88129659877924,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001493761,BUY,0.0,0.05,0.05,603.2168271300543,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001509991,SELL,0.038555748682797215,0.0,-0.038555748682797215,465.14952776121413,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001585521,SELL,0.04392050151210131,0.0,-0.04392050151210131,529.8717113618101,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001640147,BUY,0.0,0.05,0.05,603.2168271300543,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001671933,BUY,0.0,0.05,0.05,603.2168271300543,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001773383,SELL,0.05843037794717501,0.0,-0.05843037794717501,704.9237438660962,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001792849,BUY,0.0,0.05,0.05,603.2168271300543,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001834494,SELL,0.05899785079539283,0.0,-0.05899785079539283,711.7699272857843,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,0001856314,BUY,0.0,0.05,0.05,603.2168271300543,0.7535821960410785,45.45734612775979
2023-07-07,cash_conversion,cash::USD,SELL,0.1433621147549419,0.0,-0.1433621147549419,1729.5687998626158,0.7535821960410785,45.45734612775979
2023-10-06,cash_conversion,0000004127,BUY,0.04460036631173499,0.05,0.005399633688265015,66.45446533969081,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0000023194,BUY,0.0,0.05,0.05,615.3608668317245,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0000033213,BUY,0.0,0.05,0.05,615.3608668317245,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0000769397,SELL,0.05088036152962152,0.05,-0.0008803615296215164,10.834800679863983,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0000858470,SELL,0.052222757066429565,0.05,-0.002222757066429562,27.355954303088723,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0000874499,BUY,0.0,0.05,0.05,615.3608668317245,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0000917273,SELL,0.048067406973564306,0.0,-0.048067406973564306,591.5760244321161,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0000945983,BUY,0.0,0.05,0.05,615.3608668317245,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001031308,BUY,0.049726082796652575,0.05,0.0002739172033474277,3.371158553839897,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001070235,BUY,0.0,0.05,0.05,615.3608668317245,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001108524,SELL,0.04830905335734661,0.0,-0.04830905335734661,594.5500189959367,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001124610,SELL,0.05792091872502676,0.0,-0.05792091872502676,712.8453350864465,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001314727,BUY,0.03753264384436395,0.05,0.012467356155636052,153.43846182064073,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001327567,BUY,0.04865108836650938,0.05,0.0013489116334906223,16.601348641283735,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001349436,BUY,0.0479431364250685,0.05,0.0020568635749315042,25.314267048489,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001353283,SELL,0.06860600370854207,0.05,-0.018606003708542068,228.9881314072545,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001361113,SELL,0.05763709618003482,0.05,-0.007637096180034816,93.9914025084695,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001393052,SELL,0.05258694457469941,0.0,-0.05258694457469941,647.1989559503776,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001442145,SELL,0.05215647568776243,0.0,-0.05215647568776243,641.901081802185,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001475115,SELL,0.05047032297966741,0.05,-0.00047032297966740494,5.788367129180275,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001493761,BUY,0.03888769691306854,0.05,0.011112303086931466,136.76152920141988,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001640147,BUY,0.045777688118022616,0.05,0.004222311881977386,51.964909994549885,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001671933,SELL,0.05291910092724273,0.0,-0.05291910092724273,651.2868763708719,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001701732,BUY,0.0,0.05,0.05,615.3608668317245,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001792849,SELL,0.057949174985290765,0.0,-0.057949174985290765,713.1930910226362,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001803696,BUY,0.0,0.05,0.05,615.3608668317245,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001807794,BUY,0.0,0.05,0.05,615.3608668317245,0.4368812972245795,26.88396537626855
2023-10-06,cash_conversion,0001856314,SELL,0.03715568052935113,0.0,-0.03715568052935113,457.2830355652827,0.4368812972245795,26.88396537626855
2024-01-05,cash_conversion,0000004127,BUY,0.049591268241854614,0.05,0.0004087317581453892,5.354167682519864,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0000023194,SELL,0.03692501351518077,0.0,-0.03692501351518077,483.69795128389717,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0000033213,BUY,0.04256225292142006,0.05,0.007437747078579943,97.43051339975376,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0000769397,SELL,0.05122065449903296,0.0,-0.05122065449903296,670.9632112772778,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0000858470,BUY,0.045210148209935616,0.05,0.004789851790064387,62.74449965617863,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0000874499,SELL,0.04856669703944064,0.0,-0.04856669703944064,636.1977863310782,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0000945983,SELL,0.056123333486672033,0.05,-0.006123333486672031,80.21239752054953,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0001013462,BUY,0.0,0.05,0.05,654.9732894275545,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0001031308,BUY,0.04187356881653,0.05,0.00812643118347,106.45190727088,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0001070235,BUY,0.040532447308192804,0.05,0.009467552691807199,124.01988258763319,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0001104485,BUY,0.0,0.05,0.05,654.9732894275545,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0001280263,BUY,0.0,0.05,0.05,654.9732894275545,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0001314727,SELL,0.06056677071598197,0.05,-0.010566770715981964,138.41905148946924,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0001327567,SELL,0.05375935074300142,0.05,-0.003759350743001419,49.245486445111204,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0001349436,SELL,0.0436847531476385,0.0,-0.0436847531476385,572.24692933879,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0001353283,BUY,0.0486371568529093,0.05,0.0013628431470907032,17.852517180475967,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0001361113,SELL,0.0643960416305979,0.05,-0.014396041630597892,188.58045483057435,0.2949551043111492,19.318771490412086
2024-01-05,cash_conversion,0001475115,BUY,0.03900379477737999,0.05,0.010996205222620015,144.0444141175977,0.2949551043111492,19.318771490412086
