variant,decision_date,realization_date,cost_bps,active_assets,total_units,invested_weight,turnover,gross_return,cost,net_return
direction_corrected,2025-07-01,2025-07-02,50,10,24,1,0.0416666666667,0.00267689401727,0.000208333333333,0.00246856068394
direction_corrected,2025-07-02,2025-07-03,50,10,25,1,0.035737847325,0.00263602127025,0.000178689236625,0.00245733203362
direction_corrected,2025-07-03,2025-07-07,50,11,27,1,0.17060439352,-0.00999305935099,0.000853021967599,-0.0108460813186
direction_corrected,2025-07-07,2025-07-08,50,11,27,1,0.0021019019155,0.00261233825791,1.05095095775e-05,0.00260182874834
direction_corrected,2025-07-08,2025-07-09,50,7,19,1,0.332317321509,0.00594495408116,0.00166158660754,0.00428336747361
direction_corrected,2025-07-09,2025-07-10,50,7,19,1,0.00134380869694,0.000666460095581,6.7190434847e-06,0.000659741052097
direction_corrected,2025-07-10,2025-07-11,50,8,20,1,0.05,-0.00509736538284,0.00025,-0.00534736538284
direction_corrected,2025-07-11,2025-07-14,50,9,21,1,0.047619047619,0.000987828960563,0.000238095238095,0.000749733722468
direction_corrected,2025-07-14,2025-07-15,50,6,14,0.957142857143,0.333080222863,-0.00416995858211,0.00166540111431,-0.00583535969643
direction_corrected,2025-07-15,2025-07-16,50,6,14,0.957142857143,0.00311555924854,0.00421994017246,1.55777962427e-05,0.00420436237621
direction_corrected,2025-07-16,2025-07-17,50,5,11,0.854545454545,0.201161892625,0.0049953047233,0.00100580946313,0.00398949526018
direction_corrected,2025-07-17,2025-07-18,50,5,12,0.85,0.0232376564875,0.000137819316258,0.000116188282437,2.16310338204e-05
direction_corrected,2025-07-18,2025-07-21,50,8,16,1,0.207859221762,0.00277127891913,0.00103929610881,0.00173198281032
direction_corrected,2025-07-21,2025-07-22,50,12,23,1,0.246515642121,0.00227238241669,0.0012325782106,0.00103980420608
direction_corrected,2025-07-22,2025-07-23,50,13,25,1,0.184674533478,0.0067703114293,0.00092337266739,0.00584693876191
direction_corrected,2025-07-23,2025-07-24,50,13,30,1,0.116643288405,-0.00305850684916,0.000583216442027,-0.00364172329119
direction_corrected,2025-07-24,2025-07-25,50,13,30,1,0.00159343879132,-0.00120047987368,7.9671939566e-06,-0.00120844706764
direction_corrected,2025-07-25,2025-07-28,50,12,27,1,0.0991940812333,-0.00664425119291,0.000495970406167,-0.00714022159907
direction_corrected,2025-07-28,2025-07-29,50,8,16,1,0.404555075826,-0.000928027983798,0.00202277537913,-0.00295080336293
direction_corrected,2025-07-29,2025-07-30,50,8,16,1,0.125767424817,-0.00196905174997,0.000628837124084,-0.00259788887406
direction_corrected,2025-07-30,2025-07-31,50,8,16,1,0.000760832396353,-0.0030345006737,3.80416198176e-06,-0.00303830483569
direction_corrected,2025-07-31,2025-08-01,50,7,16,1,0.0632478651514,-0.00541176819866,0.000316239325757,-0.00572800752442
direction_corrected,2025-08-01,2025-08-04,50,5,14,0.942857142857,0.186417142591,0.00810570345622,0.000932085712953,0.00717361774327
direction_corrected,2025-08-04,2025-08-05,50,6,15,1,0.0689968621812,-0.0016257614078,0.000344984310906,-0.00197074571871
direction_corrected,2025-08-05,2025-08-06,50,7,16,1,0.0625,0.00292797417611,0.0003125,0.00261547417611
direction_corrected,2025-08-06,2025-08-07,50,10,19,1,0.157894736842,0.00195782761845,0.000789473684211,0.00116835393424
direction_corrected,2025-08-07,2025-08-08,50,11,25,1,0.17527201039,0.00322055011288,0.000876360051949,0.00234419006093
direction_corrected,2025-08-08,2025-08-11,50,11,27,1,0.0642677710036,-0.00101878718357,0.000321338855018,-0.00134012603859
direction_corrected,2025-08-11,2025-08-12,50,11,28,1,0.0318050356128,0.00734342421593,0.000159025178064,0.00718439903787
direction_corrected,2025-08-12,2025-08-13,50,10,27,1,0.176669792592,0.00480885000975,0.000883348962961,0.00392550104679
direction_corrected,2025-08-13,2025-08-14,50,10,29,1,0.0609251822918,-0.00467595234492,0.000304625911459,-0.00498057825638
direction_corrected,2025-08-14,2025-08-15,50,10,29,1,0.00205037598517,0.00384557225233,1.02518799259e-05,0.0038353203724
direction_corrected,2025-08-15,2025-08-18,50,10,29,1,0.00302673306497,0.000531162649456,1.51336653249e-05,0.000516028984131
direction_corrected,2025-08-18,2025-08-19,50,9,26,1,0.103352148326,-0.00194849062771,0.000516760741632,-0.00246525136934
direction_corrected,2025-08-19,2025-08-20,50,9,26,1,0.00162261427147,-0.000156210432066,8.11307135736e-06,-0.000164323503423
direction_corrected,2025-08-20,2025-08-21,50,7,19,1,0.307116736533,-0.00419641521713,0.00153558368266,-0.00573199889979
direction_corrected,2025-08-21,2025-08-22,50,6,14,0.942857142857,0.314952736807,0.0116380078526,0.00157476368403,0.0100632441685
direction_corrected,2025-08-22,2025-08-25,50,6,16,1,0.107258592327,-0.00551346968818,0.000536292961635,-0.00604976264981
direction_corrected,2025-08-25,2025-08-26,50,9,19,1,0.157894736842,-0.0012003139602,0.000789473684211,-0.00198978764441
direction_corrected,2025-08-26,2025-08-27,50,9,20,1,0.0469224983736,0.00197957676333,0.000234612491868,0.00174496427146
direction_corrected,2025-08-27,2025-08-28,50,8,17,1,0.298870822571,0.00144459591859,0.00149435411285,-4.97581942646e-05
direction_corrected,2025-08-28,2025-08-29,50,9,21,1,0.133063072009,0.00055892357738,0.000665315360046,-0.000106391782666
direction_corrected,2025-08-29,2025-09-02,50,9,22,1,0.0410348481473,-0.00101519486778,0.000205174240737,-0.00122036910852
direction_corrected,2025-09-02,2025-09-03,50,6,14,0.942857142857,0.361731021289,-0.00107695720778,0.00180865510645,-0.00288561231423
direction_corrected,2025-09-03,2025-09-04,50,4,8,0.65,0.401377118397,-0.000330936991787,0.00200688559198,-0.00233782258377
direction_corrected,2025-09-04,2025-09-05,50,8,13,0.938461538462,0.338258258026,0.00287881969797,0.00169129129013,0.00118752840784
direction_corrected,2025-09-05,2025-09-08,50,11,19,1,0.327021430193,0.00633736619831,0.00163510715096,0.00470225904735
direction_corrected,2025-09-08,2025-09-09,50,12,24,1,0.151566733912,-0.00280527959976,0.000757833669561,-0.00356311326932
direction_corrected,2025-09-09,2025-09-10,50,12,24,1,0.00135689819547,0.00197523268468,6.78449097737e-06,0.0019684481937
direction_corrected,2025-09-10,2025-09-11,50,12,29,1,0.107810311734,0.00788323942801,0.000539051558669,0.00734418786934
direction_corrected,2025-09-11,2025-09-12,50,12,33,1,0.0953725657161,-0.00247031316687,0.00047686282858,-0.00294717599545
direction_corrected,2025-09-12,2025-09-15,50,13,35,1,0.0538097564618,0.00559280784552,0.000269048782309,0.00532375906321
direction_corrected,2025-09-15,2025-09-16,50,14,38,1,0.0718510479494,-0.000324268906324,0.000359255239747,-0.000683524146071
direction_corrected,2025-09-16,2025-09-17,50,14,39,1,0.0247032909287,-0.00298887057148,0.000123516454644,-0.00311238702613
direction_corrected,2025-09-17,2025-09-18,50,14,39,1,0.00168344176921,0.00138769611684,8.41720884606e-06,0.00137927890799
direction_corrected,2025-09-18,2025-09-19,50,13,38,1,0.0510225710158,-0.00143240310145,0.000255112855079,-0.00168751595653
direction_corrected,2025-09-19,2025-09-22,50,9,27,1,0.288916543935,0.00539527987032,0.00144458271967,0.00395069715065
direction_corrected,2025-09-22,2025-09-23,50,8,24,1,0.110538972125,-0.00183033683896,0.000552694860625,-0.00238303169958
direction_corrected,2025-09-23,2025-09-24,50,8,24,1,0.00112509086402,-0.00476487551278,5.62545432011e-06,-0.0047705009671
direction_corrected,2025-09-24,2025-09-25,50,9,25,1,0.04,-0.00383737772194,0.0002,-0.00403737772194
direction_corrected,2025-09-25,2025-09-26,50,2,4,0.4,0.838584027105,0.00130173108325,0.00419292013553,-0.00289118905228
direction_corrected,2025-09-26,2025-09-29,50,2,5,0.4,0.000892945496549,0.00168046260139,4.46472748275e-06,0.00167599787391
direction_corrected,2025-09-29,2025-09-30,50,5,8,0.775,0.376951653107,0.00158522588945,0.00188475826553,-0.000299532376082
direction_corrected,2025-09-30,2025-10-01,50,4,6,0.7,0.200331551798,0.00268789893878,0.00100165775899,0.00168624117979
direction_corrected,2025-10-01,2025-10-02,50,9,12,0.95,0.416888575545,-1.68731220582e-05,0.00208444287773,-0.00210131599979
direction_corrected,2025-10-02,2025-10-03,50,10,15,1,0.16703179625,0.00331542101599,0.000835158981251,0.00248026203473
direction_corrected,2025-10-03,2025-10-06,50,11,18,1,0.13226576063,0.00403797199959,0.000661328803148,0.00337664319645
direction_corrected,2025-10-06,2025-10-07,50,12,20,1,0.0942523212001,-0.00402100240975,0.000471261606,-0.00449226401575
direction_corrected,2025-10-07,2025-10-08,50,11,19,1,0.0500189343496,0.00614671486678,0.000250094671748,0.00589662019504
direction_corrected,2025-10-08,2025-10-09,50,11,19,1,0.054638850052,-0.00754335034455,0.00027319425026,-0.00781654459481
direction_corrected,2025-10-09,2025-10-10,50,11,20,1,0.0440651334744,-0.0182084918943,0.000220325667372,-0.0184288175617
direction_corrected,2025-10-10,2025-10-13,50,7,12,0.9,0.397007577539,0.0152017362264,0.00198503788769,0.0132166983387
direction_corrected,2025-10-13,2025-10-14,50,4,6,0.7,0.452720856316,0.00489373385156,0.00226360428158,0.00263012956999
direction_corrected,2025-10-14,2025-10-15,50,4,8,0.725,0.0672096328199,0.00425151515529,0.0003360481641,0.00391546699119
direction_corrected,2025-10-15,2025-10-16,50,6,12,0.9,0.20848911712,0.00316669405096,0.0010424455856,0.00212424846536
direction_corrected,2025-10-16,2025-10-17,50,9,15,1,0.200062214641,-0.00528050208481,0.0010003110732,-0.00628081315801
direction_corrected,2025-10-17,2025-10-20,50,9,16,1,0.0536643264578,0.013533249281,0.000268321632289,0.0132649276487
direction_corrected,2025-10-20,2025-10-21,50,10,20,1,0.163334065349,-0.0121765595255,0.000816670326743,-0.0129932298522
direction_corrected,2025-10-21,2025-10-22,50,10,20,1,0.00791016860101,-0.000929229534063,3.9550843005e-05,-0.000968780377068
direction_corrected,2025-10-22,2025-10-23,50,9,18,1,0.150155437259,0.00135142042739,0.000750777186296,0.00060064324109
direction_corrected,2025-10-23,2025-10-24,50,9,18,1,0.0578880014562,0.00155968239405,0.000289440007281,0.00127024238677
direction_corrected,2025-10-24,2025-10-27,50,11,22,1,0.246953741485,0.00403645066792,0.00123476870743,0.00280168196049
direction_corrected,2025-10-27,2025-10-28,50,11,25,1,0.17143413749,-0.00240923277159,0.000857170687448,-0.00326640345903
direction_corrected,2025-10-28,2025-10-29,50,11,25,1,0.00265421584477,-0.0054674384532,1.32710792239e-05,-0.00548070953242
direction_corrected,2025-10-29,2025-10-30,50,10,22,1,0.117552585216,-0.00653904085015,0.000587762926082,-0.00712680377623
direction_corrected,2025-10-30,2025-10-31,50,5,9,0.822222222222,0.591924776232,0.00147224492825,0.00295962388116,-0.00148737895291
direction_corrected,2025-10-31,2025-11-03,50,4,6,0.733333333333,0.199940279708,0.00342999985331,0.000999701398539,0.00243029845477
direction_corrected,2025-11-03,2025-11-04,50,5,8,0.85,0.157500271841,-0.010643821519,0.000787501359206,-0.0114313228782
direction_corrected,2025-11-04,2025-11-05,50,5,8,0.85,0.00219613645994,0.00118623787463,1.09806822997e-05,0.00117525719233
direction_corrected,2025-11-05,2025-11-06,50,3,5,0.6,0.326325057006,-0.00516580922919,0.00163162528503,-0.00679743451422
direction_corrected,2025-11-06,2025-11-07,50,2,3,0.4,0.20021612135,0.00113056591673,0.00100108060675,0.000129485309985
direction_corrected,2025-11-07,2025-11-10,50,2,3,0.4,0.200677573509,0.00766924546895,0.00100338786754,0.00666585760141
direction_corrected,2025-11-10,2025-11-11,50,4,7,0.685714285714,0.285714285714,0.00370815838375,0.00142857142857,0.00227958695518
direction_corrected,2025-11-11,2025-11-12,50,8,12,0.95,0.356076563163,-0.000663253514683,0.00178038281582,-0.0024436363305
direction_corrected,2025-11-12,2025-11-13,50,10,15,1,0.166191131634,-0.00940959556986,0.000830955658172,-0.010240551228
direction_corrected,2025-11-13,2025-11-14,50,9,14,0.971428571429,0.0683222765482,-0.00244086104439,0.000341611382741,-0.00278247242713
direction_corrected,2025-11-14,2025-11-17,50,5,9,0.733333333333,0.359136617085,-0.00746126841135,0.00179568308543,-0.00925695149677
direction_corrected,2025-11-17,2025-11-18,50,2,4,0.4,0.421395186104,-0.00233893312243,0.00210697593052,-0.00444590905295
direction_corrected,2025-11-18,2025-11-19,50,2,4,0.4,0.2,-0.00438336453327,0.001,-0.00538336453327
direction_corrected,2025-11-19,2025-11-20,50,2,4,0.4,0.00264159780609,-0.00305883384851,1.32079890305e-05,-0.00307204183754
direction_corrected,2025-11-20,2025-11-21,50,1,3,0.2,0.19946024532,-0.00103780229791,0.000997301226598,-0.0020351035245
direction_corrected,2025-11-21,2025-11-24,50,1,1,0.2,0.2,0.000793368858998,0.001,-0.000206631141002
direction_corrected,2025-11-24,2025-11-25,50,5,6,0.866666666667,0.666666666667,0.00346903732424,0.00333333333333,0.000135703990906
direction_corrected,2025-11-25,2025-11-26,50,10,15,1,0.333469906648,0.00611243527897,0.00166734953324,0.00444508574573
direction_corrected,2025-11-26,2025-11-28,50,12,22,1,0.210580748942,0.00226800730648,0.00105290374471,0.00121510356177
direction_corrected,2025-11-28,2025-12-01,50,14,25,1,0.114084848111,-0.00528778522607,0.000570424240557,-0.00585820946663
direction_corrected,2025-12-01,2025-12-02,50,14,25,1,0.00171002712081,0.0001698511248,8.55013560404e-06,0.000161300989196
direction_corrected,2025-12-02,2025-12-03,50,12,22,1,0.200077835307,0.00379389271996,0.00100038917654,0.00279350354343
direction_corrected,2025-12-03,2025-12-04,50,12,26,1,0.10484845081,0.00261437427124,0.000524242254051,0.00209013201719
direction_corrected,2025-12-04,2025-12-05,50,12,27,1,0.0337155273937,0.000785179447672,0.000168577636969,0.000616601810703
direction_corrected,2025-12-05,2025-12-08,50,12,31,1,0.0995140751656,-0.0039554953034,0.000497570375828,-0.00445306567923
direction_corrected,2025-12-08,2025-12-09,50,11,29,1,0.0642750864364,-8.29655657917e-05,0.000321375432182,-0.000404340997974
direction_corrected,2025-12-09,2025-12-10,50,8,21,1,0.275353210939,0.00809696756234,0.0013767660547,0.00672020150765
direction_corrected,2025-12-10,2025-12-11,50,8,21,1,0.00166457182546,0.00490174667253,8.32285912729e-06,0.0048934238134
direction_corrected,2025-12-11,2025-12-12,50,9,25,1,0.113771911404,-0.00692237746834,0.000568859557022,-0.00749123702536
direction_corrected,2025-12-12,2025-12-15,50,8,22,1,0.118526286785,0.00101548998905,0.000592631433925,0.000422858555123
direction_corrected,2025-12-15,2025-12-16,50,8,22,1,0.00261368272125,-0.00447964466748,1.30684136062e-05,-0.00449271308109
direction_corrected,2025-12-16,2025-12-17,50,5,13,0.876923076923,0.409441354801,-0.00415485636055,0.00204720677401,-0.00620206313456
direction_corrected,2025-12-17,2025-12-18,50,2,4,0.4,0.59926132318,0.000185543416759,0.0029963066159,-0.00281076319914
direction_corrected,2025-12-18,2025-12-19,50,4,6,0.7,0.333731008971,-0.000905802399797,0.00166865504485,-0.00257445744465
direction_corrected,2025-12-19,2025-12-22,50,7,9,0.866666666667,0.333333333333,0.00596351447822,0.00166666666667,0.00429684781155
direction_corrected,2025-12-22,2025-12-23,50,10,14,0.985714285714,0.349298650279,0.00576457882097,0.0017464932514,0.00401808556958
direction_corrected,2025-12-23,2025-12-24,50,10,17,1,0.125617103382,0.000809043832731,0.000628085516912,0.000180958315819
direction_corrected,2025-12-24,2025-12-26,50,12,22,1,0.186820183766,0.00257763107707,0.000934100918829,0.00164353015824
direction_corrected,2025-12-26,2025-12-29,50,12,24,1,0.0716948866725,-0.00821616132928,0.000358474433362,-0.00857463576264
direction_corrected,2025-12-29,2025-12-30,50,11,24,1,0.0452566916149,0.00119652286085,0.000226283458075,0.000970239402774
direction_corrected,2025-12-30,2025-12-31,50,11,23,1,0.124941450678,-0.00521522349313,0.000624707253389,-0.00583993074652
direction_corrected,2025-12-31,2026-01-02,50,9,19,1,0.173454643039,0.00721148396807,0.000867273215197,0.00634421075287
direction_corrected,2026-01-02,2026-01-05,50,5,12,0.85,0.366140650979,0.00795559139336,0.00183070325489,0.00612488813846
direction_corrected,2026-01-05,2026-01-06,50,5,14,0.942857142857,0.0924493443494,0.001931412962,0.000462246721747,0.00146916624025
direction_corrected,2026-01-06,2026-01-07,50,10,19,1,0.263157894737,-0.00367999302537,0.00131578947368,-0.00499578249906
direction_corrected,2026-01-07,2026-01-08,50,10,20,1,0.0471231764288,0.0011655094826,0.000235615882144,0.000929893600457
direction_corrected,2026-01-08,2026-01-09,50,10,20,1,0.0012052097201,0.00733341696554,6.02604860048e-06,0.00732739091694
direction_corrected,2026-01-09,2026-01-12,50,10,23,1,0.111225415098,0.00784272929474,0.000556127075488,0.00728660221925
direction_corrected,2026-01-12,2026-01-13,50,10,25,1,0.0645523382877,-0.00238782953527,0.000322761691439,-0.0027105912267
direction_corrected,2026-01-13,2026-01-14,50,11,27,1,0.0680026556797,0.00300510589428,0.000340013278398,0.00266509261588
direction_corrected,2026-01-14,2026-01-15,50,13,31,1,0.114418922066,0.00092455506519,0.000572094610332,0.000352460454858
direction_corrected,2026-01-15,2026-01-16,50,13,33,1,0.0565394426075,-0.000405187779674,0.000282697213037,-0.000687884992712
direction_corrected,2026-01-16,2026-01-20,50,12,30,1,0.0906817493148,-0.00801529158004,0.000453408746574,-0.00846870032661
direction_corrected,2026-01-20,2026-01-21,50,8,21,1,0.298880536398,0.0111920884262,0.00149440268199,0.00969768574417
direction_corrected,2026-01-21,2026-01-22,50,9,22,1,0.0454545454545,0.00440992916803,0.000227272727273,0.00418265644076
direction_corrected,2026-01-22,2026-01-23,50,10,23,1,0.0434782608696,0.00154911054206,0.000217391304348,0.00133171923771
direction_corrected,2026-01-23,2026-01-26,50,11,24,1,0.122485409188,0.00382253325041,0.000612427045938,0.00321010620447
direction_corrected,2026-01-26,2026-01-27,50,12,27,1,0.203780087391,0.0102191826193,0.00101890043695,0.00920028218238
direction_corrected,2026-01-27,2026-01-28,50,12,30,1,0.0818158147821,0.00267778814168,0.000409079073911,0.00226870906777
direction_corrected,2026-01-28,2026-01-29,50,11,30,1,0.0700506830707,0.0026447472137,0.000350253415354,0.00229449379835
