cik10,accession,filing_date,cosine__full,jaccard__full,length_change__full,cosine__item_7,jaccard__item_7,length_change__item_7,cosine__item_1a,jaccard__item_1a,length_change__item_1a,cohort
0001828791,0001828791-23-000012,2023-03-02,0.9981613716791254,0.8852705410821643,-0.0057049867195391,0.9863024896458732,0.757554945054945,0.1914916416630947,0.9973336972715616,0.8738808875048657,-0.0635282878675299,2023Q1
0001840574,0000950170-23-005713,2023-03-02,0.9992032786357766,0.9339382940108892,0.0363066343042071,0.9840239946360936,0.8026113671274961,0.0847980265186556,1.0000000000000002,1.0,0.0,2023Q1
0001703644,0001703644-23-000053,2023-03-02,0.9977382573585108,0.8713782832385595,-0.0282652060722858,0.9907722452553934,0.8146766169154229,-0.1353465679676985,0.9982855252477628,0.8515823935976718,0.0499858796950014,2023Q1
0001651944,0001651944-23-000010,2023-03-02,0.9967723579470358,0.901618398637138,-0.1262298033951577,0.9864306849970924,0.7472,-0.3301868618763244,0.999361927736184,0.9551789077212806,-0.0321868583162218,2023Q1
0000876378,0001437749-23-005222,2023-03-02,0.9905390036352304,0.8173366834170854,-0.1233692632514723,0.9830271095288418,0.6847246891651865,-0.3660629170638704,,,,2023Q1
0001842718,0001842718-23-000005,2023-03-02,0.9991577238841802,0.9037470725995316,-0.023102252117413,0.9956088300755346,0.8571428571428571,-0.0089468302658486,0.9994007660197944,0.9093728463128876,-0.0443501894251359,2023Q1
0000907254,0000907254-23-000009,2023-03-02,0.9990019799498964,0.932061978545888,-0.0406495114902986,0.9975047949892571,0.9243281471004244,-0.0644046344075552,0.9968310843887684,0.9372509960159362,-0.0869421760290357,2023Q1
0000065770,0001193125-23-056723,2023-03-02,0.9962883460251312,0.8912642830814597,-0.0040388076737345,0.9840364163076458,0.8396624472573839,-0.1693899782135076,0.9946719876254264,0.8881317433276548,0.0926517571884983,2023Q1
0001580864,0000950170-23-005820,2023-03-02,0.992707144483516,0.7972088966419538,0.1129577418344298,0.3582768460691738,0.003731343283582,1866.0,0.99837143264786,0.8524991261796575,0.1700110147981419,2023Q1
0001838672,0000950170-23-005868,2023-03-02,0.99774612089376,0.8298465829846583,0.1693457294291425,0.9854175145867266,0.7697704081632653,-0.1837914023960535,0.9994468902802262,0.9290060851926978,0.0478085783854653,2023Q1
0000351817,0000351817-23-000032,2023-03-02,0.99883873844543,0.8666666666666667,0.0790508437551198,0.9869245148029676,0.5495495495495496,-0.0942241801272638,0.9988710427588384,0.8612612612612612,0.0974708901965695,2023Q1
0000761648,0000950170-23-005812,2023-03-02,0.991745248766457,0.7288423436173224,0.0379594942636385,0.9929174261312678,0.7631578947368421,-0.1979975117009301,0.9917707665253416,0.745559038662487,-0.2213479950706228,2023Q1
0001645070,0001645070-23-000013,2023-03-02,0.9989723444185792,0.9224481240830016,0.0266724315298256,0.9951577872776912,0.8488904543853469,-0.0862212122536381,0.9990707338074004,0.9006739978715856,0.0042113843227822,2023Q1
0001610682,0001610682-23-000025,2023-03-02,0.9983821079332746,0.9135111876075732,0.0450729065752539,0.9934048945950956,0.8442510306917087,0.1492219395302052,0.9983719566269864,0.9024864024864024,-0.0069010351552732,2023Q1
0001582982,0001493152-23-006580,2023-03-02,0.9989082034722874,0.9098805646036916,-0.0323537878955643,0.9975239898014022,0.887719298245614,0.0329616267628731,0.9993322574138164,0.9077743902439024,-0.0031033527292878,2023Q1
0000884713,0000884713-23-000017,2023-03-01,0.9961570239413328,0.904379157427938,0.0193902082818433,0.9952462914861188,0.8667776852622814,0.0163217541266322,0.9982774878037504,0.8868164476473082,-0.0279390990425364,2023Q1
0001784797,0000950170-23-005481,2023-03-01,0.9961574318544506,0.8783625730994152,-0.017194837012,0.983045772845056,0.7215189873417721,0.1839157331549907,0.9994270299924034,0.9350902879453392,0.0172910662824208,2023Q1
0001505155,0001505155-23-000017,2023-03-01,0.9965391125769044,0.8854224185532855,0.0667391407099304,0.9938055709456062,0.8387210119465917,0.1078792708437095,0.9951839034600084,0.8342541436464088,0.1804008908685967,2023Q1
0000935036,0000935036-23-000009,2023-03-01,0.9991836466513226,0.8799562482909489,-0.0033535655885369,0.9627491586950576,0.63544536271809,-0.4282287684581366,0.997197001089291,0.8235990528808208,0.0395318595578673,2023Q1
0001650164,0001650164-23-000069,2023-03-01,0.9952991975943294,0.9014019765571132,-0.093990266482776,0.9758656862613224,0.774468085106383,-0.1923391494002181,1.0000000000000002,1.0,0.0,2023Q1
0000937556,0000937556-23-000016,2023-03-01,0.9947616173851184,0.7314020028612304,-0.0239373460493904,0.9876476415207688,0.7130497476568133,0.1166398066075744,0.9919492156106064,0.750906892382104,-0.1480609589889728,2023Q1
0001560385,0001558370-23-002514,2023-03-01,0.9992921477548148,0.9174889775351668,0.0054246188524083,0.9962979386317524,0.8582834331337326,-0.0259454705364995,0.9985456478980416,0.8919931856899489,0.0880608903442783,2023Q1
0000926282,0000950170-23-005536,2023-03-01,0.9955606299889216,0.7717983651226158,0.2279999999999999,0.9814382777771028,0.624117053481332,0.3959527002316225,0.9862836386279484,0.729802513464991,0.1402964676198486,2023Q1
0000874499,0001628280-23-005790,2023-03-01,0.9981732413283884,0.88160518444666,0.0038257133164976,0.9974815749938324,0.8571428571428571,-0.0299386299552164,0.998772934532136,0.8698871650211566,-0.039852628301593,2023Q1
0001494259,0000950170-23-005473,2023-03-01,0.9976155347630214,0.8766029518509557,0.0307141250367704,0.9758928431776752,0.6795366795366795,-0.118968779564806,0.9863729787939765,0.6347349177330895,-0.3419261243164825,2023Q1
0001668673,0001628280-23-005700,2023-03-01,0.9983518255900652,0.8898280384727485,0.0793000632472968,0.3180541460285985,0.0077519379844961,557.8,0.9979767311336214,0.8730624214495182,0.1131794489947877,2023Q1
0001378453,0001378453-23-000005,2023-03-01,0.9962748493441004,0.8727370980815996,0.1021474031968128,0.9959994734560168,0.8571428571428571,0.0470445685386156,0.9972488551396582,0.8882457702582368,0.0827558092132083,2023Q1
0001120914,0001558370-23-002586,2023-03-01,0.999110141652462,0.8464796188459502,0.0111866402611999,0.9980889262890152,0.8177161795721603,0.0212079927338781,0.9973380696737886,0.808190409520476,-0.0006622516556291,2023Q1
0001411494,0001411494-23-000010,2023-03-01,0.994068527178011,0.6742782580329473,-0.440934950804554,0.9831967567983274,0.6987612612612613,-0.3144666534731842,0.0188004062479792,0.0010515247108307,7735.333333333333,2023Q1
0000910073,0000950170-23-005505,2023-03-01,0.997128211460458,0.8153598528397332,0.0733793103448274,0.9435586357407156,0.5718136311128225,-0.4971151391370947,0.9936504598875502,0.7410600255427842,0.0760927647750346,2023Q1
0000714310,0000714310-23-000043,2023-03-01,0.9989908464493812,0.8512338425381903,-0.0118942794866983,0.9953953557123016,0.8083140877598153,0.0075429214748099,0.9967569495079552,0.8171864631718646,-0.0629043495570816,2023Q1
0001728205,0001728205-23-000030,2023-03-01,0.9793871660045722,0.6502668832675795,0.1264210740557672,0.9441722339131784,0.4718706047819971,0.8479495268138801,0.993696561090344,0.76850207223209,0.0485117344018317,2023Q1
0000746838,0000746838-23-000009,2023-03-01,0.9906933317740892,0.8139817629179331,0.0726133785036273,0.9951639194948346,0.8132969034608379,-0.1069469835466179,0.846553273038254,0.6541501976284585,0.3139707092315287,2023Q1
0001471824,0001437749-23-005083,2023-03-01,0.9981887694901538,0.8375093029025056,0.2661131960202478,0.9967685497722212,0.9023405972558516,0.1007927519818798,0.0183257913786827,0.0016648168701442,-0.999775684163302,2023Q1
0000896841,0000896841-23-000019,2023-03-01,0.9987757492524092,0.8891921397379913,0.00285189891289,0.9974545017786752,0.8655240606460118,-0.0349781053081277,0.9987518511171212,0.8899483512117601,0.01560554494895,2023Q1
0000926326,0000926326-23-000003,2023-03-01,0.998714346553961,0.8671328671328671,0.0481558906973271,0.9948106135272552,0.8072360616844603,-0.0090293453724604,0.9960092429927426,0.8429782528566163,0.1770854271356783,2023Q1
0001071255,0001071255-23-000011,2023-03-01,0.9981913115096426,0.8933845245126993,0.0266659197221366,0.9972260080318348,0.9078630004823928,0.0556322585884836,0.99760903277602,0.8578020134228188,0.0903614457831325,2023Q1
0000877422,0000950170-23-005530,2023-03-01,0.9971374748524467,0.8431198102016607,0.0260269576379974,0.9927559722651796,0.8055105348460292,-0.0002915876949992,0.9903579275588528,0.7344,0.3603603603603604,2023Q1
0000700564,0000700564-23-000015,2023-03-01,0.997302224406192,0.8455955955955956,-0.0690949073266082,0.8904897203715111,0.3687386843693422,-0.7214108910891088,0.9942641965816996,0.7854508883674154,-0.1195476575121162,2023Q1
0001075415,0001075415-23-000008,2023-03-01,0.9980436420559952,0.9262926292629264,-0.0454853048497313,0.901671473796667,0.3546630360789652,-0.5489568614412768,0.99555173737284,0.8887814313346228,-0.0107277663730879,2023Q1
0000930236,0000930236-23-000008,2023-03-01,0.9990793222431176,0.8760349071380622,0.0370986573263281,0.9903068443072528,0.615916955017301,-0.020803721411035,1.0000000000000002,1.0,0.0,2023Q1
0001070423,0001070423-23-000006,2023-03-01,0.9991215658074398,0.8842923141537169,-0.0529110936270652,0.9971152043663316,0.8556170886075949,-0.0573951434878586,0.9973627162312504,0.8191252779836916,-0.0782487191429902,2023Q1
0000947559,0000947559-23-000005,2023-03-01,0.9990098676600891,0.9017735334242838,-0.0299895127460471,0.9881976812803812,0.6708652792990142,-0.2586982863077722,0.998400999030028,0.8921397379912663,-0.0492640432562331,2023Q1
0001822993,0001822993-23-000009,2023-03-01,0.997201250703423,0.8948417090989594,0.0092694063926941,0.9877278344279156,0.8658047258136424,-0.0960531419705197,0.9959389830390936,0.8375700129254632,-0.1651753325272067,2023Q1
0000912752,0000912752-23-000010,2023-03-01,0.9959135876060268,0.8126122530433048,-0.1519062930638492,0.9907357662142408,0.6606060606060606,-0.2755320286600363,0.9897803832593002,0.6191369606003753,0.2494677871148458,2023Q1
0000098677,0001558370-23-002502,2023-03-01,0.9985125333779756,0.9171112022979072,-0.0221573767248627,0.9914715956869796,0.8507936507936508,-0.0678655199374511,0.997150452085402,0.9049694856146469,0.0922906880353688,2023Q1
0001603756,0001603756-23-000010,2023-03-01,0.9986818741409976,0.9334561363113056,-0.0811462519657522,0.9756216444492792,0.6251862891207154,-0.3827529517261994,0.9988714258921648,0.9607319862752574,-0.0281877283727993,2023Q1
0001076930,0000950170-23-005365,2023-03-01,0.9989109731014916,0.8733646013330042,-0.0019257628983789,0.9887599700094146,0.7267404033832141,-0.2058643860720831,0.9977513123866616,0.839672131147541,0.054711073156846,2023Q1
0001666071,0001666071-23-000032,2023-03-01,0.9987133096495516,0.923896103896104,0.0432254609440747,0.9933235673587644,0.8511128165771297,0.1304577930669488,0.9991457415821612,0.9002677376171352,-0.0367538338050779,2023Q1
0001520006,0001520006-23-000056,2023-03-01,0.9995187972803502,0.9169699727024568,0.0181540695885487,0.9981488375769604,0.8722121760096444,-0.0443525951832127,0.9989508410908592,0.9060136838314728,0.0959749512184053,2023Q1
0001374535,0000950170-23-005578,2023-03-01,0.998461385188639,0.9225449515905948,-0.0022637379039279,0.9973441125336404,0.8997821350762527,-0.0043760374226649,0.9946973505776858,0.8486366165831942,0.0437702899361915,2023Q1
0001413447,0001413447-23-000006,2023-03-01,0.999328477353048,0.9117147707979628,-0.0037246156765989,0.9990215104219776,0.9046497939964684,0.0470100864553313,0.9991215270612592,0.9152484683458136,0.0382211696598908,2023Q1
0001858257,0000950170-23-005490,2023-03-01,0.998689838840941,0.8482164232702897,0.0364734115495961,0.9878838579432474,0.7856347438752784,-0.0567588474182942,0.9987767549957848,0.8068146295717412,0.0122304879586432,2023Q1
0000890447,0001628280-23-005861,2023-03-01,0.98648564713946,0.8030393921215757,-0.0619924920589084,0.9733805168865316,0.6232731137088204,0.512797074954296,1.0000000000000002,1.0,0.0,2023Q1
0001560241,0001628280-23-005853,2023-03-01,0.9987179450044928,0.9224323162870648,0.1124183591303569,0.9915240751914388,0.7777777777777778,0.4248421563865954,0.9993350137336324,0.9342636797649652,0.0775167623365973,2023Q1
0001345126,0001345126-23-000020,2023-03-01,0.9984917996910928,0.9118030648842516,0.0801839982253977,0.9959264657599666,0.8044345898004435,0.0449546399067457,0.9990747752106804,0.939801699716714,-0.0560475875743555,2023Q1
0001823000,0001104659-23-027429,2023-03-01,0.9989112257591668,0.942005242463958,0.0530658401742334,0.9760672507155448,0.6693877551020408,0.2683154456369576,0.9989556544452012,0.9316281357599606,0.0498362668849774,2023Q1
0001286139,0001286139-23-000036,2023-03-01,0.9977294506046654,0.7851221151691687,-0.1213418179468958,0.9895643517115744,0.8281430219146482,-0.1349212692830309,0.9928856970344432,0.6974017743979721,0.0104982995711961,2023Q1
0000763901,0001193125-23-056454,2023-03-01,0.9992893789583892,0.8084745762711865,-0.0092907295140479,1.0000000000000002,1.0,0.0,0.9845940209105268,0.6263829787234042,-0.2310286677908938,2023Q1
0000031791,0000031791-23-000004,2023-03-01,0.9976054963341454,0.8501362397820164,-0.0031966773222577,0.9908737421793146,0.8334901222953904,0.2190054495912805,0.9987537416878394,0.8962040332147093,0.0051428571428571,2023Q1
0001318568,0001318568-23-000016,2023-03-01,0.9982908836255,0.8820435762584523,-0.0346249307706508,0.996504827364481,0.8644977890082123,-0.0162035128226272,0.998219355592632,0.8975088967971531,-0.0451961501660381,2023Q1
0001109354,0000950170-23-005251,2023-03-01,0.998544733009518,0.8826438848920863,0.0242670200430676,0.9957667495352976,0.8347490347490347,0.0190986764952252,0.9981466232695742,0.8698567509905517,0.0390557006092253,2023Q1
0001562088,0001562088-23-000052,2023-03-01,0.9990803331708646,0.929584473749689,0.0354131534569983,0.9932112622039916,0.8564285714285714,0.0848187759952465,0.99942489002,0.928728875826598,-0.0241216093209539,2023Q1
0000855654,0001558370-23-002558,2023-03-01,0.9970236138155132,0.8359931254603487,0.0643887860472378,0.9828254519071687,0.7426086956521739,0.2023416391474031,0.9678224605757056,0.6037013401403957,-0.4558262400939242,2023Q1
0000946647,0000950170-23-005527,2023-03-01,0.9994424743154018,0.9295854628052242,-0.064698657776998,0.999115895142448,0.9168646080760094,-0.0486228065409898,0.996915929423384,0.8848396501457726,-0.0948726892221835,2023Q1
0001721741,0001493152-23-006304,2023-03-01,0.9521064885996894,0.7853388658367911,-0.304032425212445,0.8748382236750976,0.3464354527938343,1.7964540239874849,0.8071327603435451,0.85568669527897,-0.2396767605008436,2023Q1
0000046195,0001564590-23-002876,2023-03-01,0.9994129891316824,0.9199122325836532,-0.0720734714482651,0.9975426412977664,0.8660436137071651,-0.0535972262351921,0.9992995874166478,0.9390602055800292,-0.0189159694434339,2023Q1
0000894081,0000894081-23-000035,2023-03-01,0.9990112110072076,0.9083882049813914,0.0062249140769581,0.995150706597606,0.8444940476190477,-0.0410992516255673,0.9949408585827398,0.8751576292559899,-0.0253346768389233,2023Q1
0000045876,0000045876-23-000009,2023-03-01,0.9988560777065082,0.8936605316973415,-0.0360902566648052,0.9935788980837889,0.8143913920645595,-0.003324163227877,0.9993939581479596,0.9497907949790796,-0.0575655485571993,2023Q1
0001563190,0001563190-23-000038,2023-03-01,0.9984689470591418,0.8881497905888149,-0.0619655333022822,0.9928523697799326,0.7626404494382022,-0.1033668651200985,0.9976263438167106,0.877531941414771,-0.1313382541720154,2023Q1
0001794669,0001794669-23-000006,2023-03-01,0.9973586714371618,0.8730760651349543,-0.0514834071308453,0.9827485306690252,0.7537783375314862,-0.2377034358047016,0.9987146618744978,0.8956426217502746,0.0400059784774811,2023Q1
0001810739,0001564590-23-002942,2023-03-01,0.9970632607665524,0.8682149608425601,0.0438571951193269,0.97693511135682,0.725614591593973,-0.1376896149358226,0.9964189370005494,0.8419000354484225,0.0904493796267333,2023Q1
0001820877,0000950170-23-005259,2023-03-01,0.9983604174057026,0.8450799369511371,0.0192499960325647,0.9949887779889268,0.8131908621960207,-0.0685655632537849,0.993780032520472,0.8105032822757111,-0.0779502297754269,2023Q1
0001363829,0001363829-23-000020,2023-03-01,0.99875923358542,0.8830365974282888,0.0477132889311766,0.9940819909298038,0.7675525585085283,-0.0126097921558396,0.9990925637079612,0.8992433293508563,-0.004982469090238,2023Q1
0001487952,0001487952-23-000004,2023-03-01,0.9990981217230468,0.9230769230769232,-0.0308471933471933,0.9975104493828671,0.899546827794562,-0.0279307408458699,0.9977071638528392,0.8919553728714034,0.0576228825326299,2023Q1
0001809519,0000950170-23-005262,2023-03-01,0.9958557991883106,0.8921217547000895,0.0058491640354054,0.9806405721822794,0.7197898423817863,0.0251284980011421,0.9993852266391172,0.9237883832778394,0.033147277712495,2023Q1
0001893325,0001193125-23-056551,2023-03-01,0.998311337054534,0.9242658423493044,0.0761205564142195,0.9869912654234354,0.8348115299334812,-0.0733824302998421,0.9995310898033712,0.9738625363020328,0.0231934947329512,2023Q1
0001724965,0000950170-23-005278,2023-03-01,0.998593467842856,0.8695652173913043,0.1439727027348192,0.994228088400985,0.7011494252873564,0.2010916759707233,0.9986743950724848,0.8647493198600855,0.1154850627428498,2023Q1
0001831359,0001104659-23-027190,2023-03-01,0.9991508627652952,0.9329988193624558,0.0009965673790277,0.984232888875158,0.8115015974440895,0.1529694061187763,0.9987262729285088,0.9332358674463938,-0.0073236977398389,2023Q1
