Date,incumbent_1.25x_8%,incumbent_1.25x_12%,incumbent_1.30x_8%,incumbent_1.30x_12%,incumbent_1.35x_8%,incumbent_1.35x_12%,sector_1.25x_8%,sector_1.25x_12%,sector_1.35x_8%,sector_1.35x_12%,alpha10_1.25x,alpha20_1.25x,alpha30_1.25x,alpha10_1.35x,alpha20_1.35x,alpha30_1.35x,alpha20_1.35x_strict,alpha30_1.35x_strict,ir13_skip4_s3_n2__1.00x,ir13_skip4_s3_n2__1.25x,ir13_skip4_s3_n3__1.00x,ir13_skip4_s3_n3__1.25x,ir13_skip4_s4_n2__1.00x,ir13_skip4_s4_n2__1.25x,ir13_skip4_s4_n3__1.00x,ir13_skip4_s4_n3__1.25x,ir26_skip4_s3_n2__1.00x,ir26_skip4_s3_n2__1.25x,ir26_skip4_s3_n3__1.00x,ir26_skip4_s3_n3__1.25x,ir26_skip4_s4_n2__1.00x,ir26_skip4_s4_n2__1.25x,ir26_skip4_s4_n3__1.00x,ir26_skip4_s4_n3__1.25x,ir13_reversal50_s3_n2__1.00x,ir13_reversal50_s3_n2__1.25x,ir13_reversal50_s3_n3__1.00x,ir13_reversal50_s3_n3__1.25x,ir13_reversal50_s4_n2__1.00x,ir13_reversal50_s4_n2__1.25x,ir13_reversal50_s4_n3__1.00x,ir13_reversal50_s4_n3__1.25x,ir26_reversal50_s3_n2__1.00x,ir26_reversal50_s3_n2__1.25x,ir26_reversal50_s3_n3__1.00x,ir26_reversal50_s3_n3__1.25x,ir26_reversal50_s4_n2__1.00x,ir26_reversal50_s4_n2__1.25x,ir26_reversal50_s4_n3__1.00x,ir26_reversal50_s4_n3__1.25x
2025-04-25 00:00:00+00:00,0.04333392912007524,0.04314162142776755,0.04500574782333979,0.04477497859257056,0.04667756652660435,0.046408335757373576,0.04421304947454523,0.044020741782237534,0.04762701650943193,0.04735778574020116,0.04333392912007524,0.04333392912007524,0.04333392912007524,0.04667756652660435,0.04667756652660435,0.04667756652660435,0.056310662136183035,0.061127209940972385,0.06908540242425545,0.08597213764570392,0.039928412350712664,0.04952590005377544,0.057165168780430126,0.07107184559092226,0.038257943240729876,0.04743781366629696,0.08628883376590055,0.1074764268227603,0.05842819595496952,0.07265062955909651,0.07917658885398712,0.09858612068286852,0.04912585748584153,0.061022706472686525,0.04155124570474568,0.05155444174631671,0.027358996031411245,0.03381412965464867,0.060709970109016756,0.07550284725165556,0.034081578608277804,0.04221735787573187,0.06908540242425545,0.08597213764570392,0.039928412350712664,0.04952590005377544,0.057165168780430126,0.07107184559092226,0.038257943240729876,0.04743781366629696
2025-05-02 00:00:00+00:00,0.015235113033147282,0.015042805340839589,0.01578297909293471,0.01555220986216548,0.01633084515272214,0.016061614383491372,0.046041264550972,0.04584895685866431,0.04960148879197285,0.049332258022742076,0.015235113033147282,0.015235113033147282,0.015235113033147282,0.01633084515272214,0.01633084515272214,0.01633084515272214,0.01633084515272214,0.01633084515272214,0.0433699995889808,0.053827884101610615,0.053761243797527024,0.0668169393622934,0.04127409659958128,0.05120800536486121,0.052611789606874126,0.06538012162397727,0.030380079550051446,0.03759048405294892,0.03546233014435356,0.043943297295826564,0.037074514422320015,0.04595852764328463,0.051875090432593446,0.06445924765612641,0.03932562933523848,0.04877242128443271,0.05940988715014227,0.07387774355306245,0.026090652356284376,0.032228700060740086,0.0443367110915311,0.05503627347979849,0.0433699995889808,0.053827884101610615,0.053761243797527024,0.0668169393622934,0.04127409659958128,0.05120800536486121,0.052611789606874126,0.06538012162397727
2025-05-09 00:00:00+00:00,0.07579239529547344,0.07560008760316575,0.07876255264575392,0.0785317834149847,0.0817327099960344,0.08146347922680364,0.012191771285336482,0.01199946359302879,0.01304403606508648,0.01277480529585571,0.07579239529547344,0.07579239529547344,0.07579239529547344,0.0817327099960344,0.0817327099960344,0.0817327099960344,0.0817327099960344,0.0817327099960344,0.13110135054898614,0.16349207280161732,0.09232057264966445,0.11501610042746517,0.09392831932453599,0.1170257837710546,0.05968869803718153,0.07422625716186153,0.03022522173928223,0.0373969117894874,0.019140419815724403,0.023540909385040117,0.02930963267313435,0.03625242545680255,0.026474758344104656,0.03270883254551543,0.02423179237715953,0.029905125086834027,0.026247973500835197,0.03242535149142861,0.035266903178823195,0.04369901358891361,0.020885432964370686,0.025722175820847973,0.13110135054898614,0.16349207280161732,0.09232057264966445,0.11501610042746517,0.09392831932453599,0.1170257837710546,0.05968869803718153,0.07422625716186153
2025-05-16 00:00:00+00:00,-0.014880995126903286,-0.015073302819210979,-0.01553777339351788,-0.01576854262428711,-0.016194551660132474,-0.016463782429363243,0.08325625093632748,0.08306394324401979,0.08979367408815675,0.08952444331892598,-0.014880995126903286,-0.014880995126903286,-0.014880995126903286,-0.016194551660132474,-0.016194551660132474,-0.016194551660132474,-0.016194551660132474,-0.016194551660132474,0.059810689462581494,0.07437874644361148,0.0756563176560787,0.094185781685483,0.06279190619088802,0.07810526735399465,0.07366609716025686,0.09169800606570569,0.035413014885371415,0.04388165322209888,0.043437408853488846,0.05391214568224567,0.04498423437317794,0.05584567758185704,0.05816307335754496,0.07231922631231581,0.06354519688439005,0.07904688072087217,0.07844401599801595,0.09767040461290456,0.043856534193646976,0.05443605235744334,0.05386833356259084,0.06695080156862317,0.059810689462581494,0.07437874644361148,0.0756563176560787,0.094185781685483,0.06279190619088802,0.07810526735399465,0.07366609716025686,0.09169800606570569
2025-05-23 00:00:00+00:00,0.0222266127499248,0.02203430505761711,0.023054138798383333,0.0228233695676141,0.02388166484684186,0.023612434077611093,-0.03752518387136357,-0.03771749156367126,-0.040650275504149576,-0.04091950627338035,0.0222266127499248,0.0222266127499248,0.0222266127499248,0.02388166484684186,0.02388166484684186,0.02388166484684186,0.02388166484684186,0.02388166484684186,-0.0027632780545533836,-0.0038387129528071142,-0.005513473236011257,-0.007276456929629456,-0.009837180660516549,-0.01268109121026107,-0.014640616862725043,-0.01868538646302169,-0.011135665686754816,-0.014304197493058904,-0.011424977246415747,-0.014665836942635067,-0.02014195632722756,-0.025562060793649838,-0.01946529831150001,-0.024716238273990398,-0.028882714602623268,-0.03648800863789447,-0.021922912833596812,-0.027788256426611403,-0.0185304591643702,-0.023547689340078136,-0.020689516713945325,-0.02624651127704704,-0.0027632780545533836,-0.0038387129528071142,-0.005513473236011257,-0.007276456929629456,-0.009837180660516549,-0.01268109121026107,-0.014640616862725043,-0.01868538646302169
2025-05-30 00:00:00+00:00,0.036897197763564205,0.03670489007125651,0.038311547212568305,0.038080777981799076,0.03972589666157242,0.03945666589234165,0.02387139591887248,0.023679088226564792,0.02565803066930536,0.02538879990007459,0.036897197763564205,0.036897197763564205,0.036897197763564205,0.03972589666157242,0.03972589666157242,0.03972589666157242,0.03972589666157242,0.03972589666157242,0.013619000169973097,0.016639134827850986,0.030996453824657964,0.03836095189620707,0.014939666076409125,0.01828996721089602,0.02506857260764636,0.030951100374942565,0.01754851278233865,0.02155102559330793,0.027637041811716615,0.034161686880030386,0.01586162561515414,0.01944241663432729,0.029880861471489637,0.03696646145474666,0.006786841045833183,0.008098935922676095,0.02092079610592381,0.025766379747789378,0.0070104660450123375,0.008378467171650037,0.025858582244359125,0.03193861242083352,0.013619000169973097,0.016639134827850986,0.030996453824657964,0.03836095189620707,0.014939666076409125,0.01828996721089602,0.02506857260764636,0.030951100374942565
2025-06-06 00:00:00+00:00,0.01266427727868001,0.012471969586372316,0.01310930990828875,0.012878540677519519,0.01355434253789749,0.01328511176866672,0.037779012399136766,0.03758670470682907,0.04067825646799079,0.040409025698760016,0.01266427727868001,0.01266427727868001,0.01266427727868001,0.01355434253789749,0.01355434253789749,0.01355434253789749,0.01355434253789749,0.01355434253789749,0.05652408097471719,0.07027048583378111,0.05398865058622209,0.06710119784816222,0.06282314507513119,0.0781443159592986,0.053496723365865,0.06648628882271586,0.022593756429771766,0.027857580152599322,0.04491185816517848,0.055755207321857715,0.02355621703583899,0.02906065591018335,0.03873466646123266,0.04803371769192544,0.0377488235058909,0.04680141399774824,0.03450718744612584,0.04274936892304192,0.033259424278958165,0.04118966496408232,0.04413226965097653,0.054780721679105276,0.05652408097471719,0.07027048583378111,0.05398865058622209,0.06710119784816222,0.06282314507513119,0.0781443159592986,0.053496723365865,0.06648628882271586
2025-06-13 00:00:00+00:00,-0.002317556995327976,-0.002509864687635668,-0.0024717977366795567,-0.0027025669674487877,-0.002626038478031137,-0.0028952692472619065,-0.0071478271800970005,-0.0073401348724046935,-0.007842730277581684,-0.008111961046812454,-0.002317556995327976,-0.002317556995327976,-0.002317556995327976,-0.002626038478031137,-0.002626038478031137,-0.002626038478031137,-0.002626038478031137,-0.002626038478031137,-0.028606747451741583,-0.036143049699292364,-0.030441969605218513,-0.038437077391138524,-0.02380170006154015,-0.030136740461540572,-0.02995010647695462,-0.03782224848080866,-0.04326095477527823,-0.05446080885371317,-0.005348311185769546,-0.007070004366827317,-0.03815194507867178,-0.04807454673295511,-0.013881790270928283,-0.01773685322327574,-0.018214279742280265,-0.023152465062465717,-0.01793720208030758,-0.02280611798499986,-0.018632241281231424,-0.023674916986154666,-0.0010409318488794114,-0.001685780195714649,-0.028606747451741583,-0.036143049699292364,-0.030441969605218513,-0.038437077391138524,-0.02380170006154015,-0.030136740461540572,-0.02995010647695462,-0.03782224848080866
2025-06-20 00:00:00+00:00,0.03847800994439665,0.03828570225208896,0.03995559188063406,0.03972482264986483,0.04143317381687147,0.0411639430476407,0.0056950634383571164,0.005502755746049423,0.006027591590348763,0.005758360821117994,0.03847800994439665,0.03847800994439665,0.03847800994439665,0.04143317381687147,0.04143317381687147,0.04143317381687147,0.04143317381687147,0.04143317381687147,0.0492735197337537,0.06120728428257674,0.03556813874375279,0.0440755580450756,0.03555978220195411,0.04406511236782725,0.03151175247062859,0.03900507520367035,-0.0022779447809543486,-0.0032320463608083204,0.03037479748691571,0.03758388147402925,0.009011189799766102,0.010879371865092243,0.029927530372174695,0.03702479758060298,0.029597974284519414,0.03661285247103388,0.0321925630747497,0.03985608845882174,0.022592865285326502,0.02785646622204274,0.04402000935010738,0.05464039630301884,0.0492735197337537,0.06120728428257674,0.03556813874375279,0.0440755580450756,0.03555978220195411,0.04406511236782725,0.03151175247062859,0.03900507520367035
2025-06-27 00:00:00+00:00,0.02524339767473835,0.02505108998243066,0.026191595120189422,0.02596082588942019,0.027139792565640496,0.026870561796409728,0.03221104118497607,0.03201873349266838,0.03466484755669724,0.03439561678746647,0.02524339767473835,0.02524339767473835,0.02524339767473835,0.027139792565640496,0.027139792565640496,0.027139792565640496,0.027139792565640496,0.027139792565640496,0.04718593526044166,0.05859780369093669,0.03923014987752561,0.04865307196229162,0.0360893088314477,0.04472702065469424,0.036156986113202665,0.044811617256887946,0.022043938091877213,0.02717030723023113,0.01200819249367029,0.014625625232472477,0.031148406786690112,0.038550893098747256,0.020127183690266125,0.02477436422821727,0.02514702974962755,0.03104917180241905,0.03465653447579623,0.0429360527101299,0.025829743648358362,0.031902564175832565,0.019951557473335588,0.0245548314570541,0.04718593526044166,0.05859780369093669,0.03923014987752561,0.04865307196229162,0.0360893088314477,0.04472702065469424,0.036156986113202665,0.044811617256887946
2025-07-04 00:00:00+00:00,0.0005177804390763475,0.0003254727467686552,0.0004769531951009397,0.00024618396433170897,0.00043612595112553206,0.00016689518189476284,0.01986921892809694,0.01967691123578925,0.021335679519267774,0.021066448750037006,0.0005177804390763475,0.0005177804390763475,0.0005177804390763475,0.00043612595112553206,0.00043612595112553206,0.00043612595112553206,0.00043612595112553206,0.00043612595112553206,0.03831030317771001,0.047503263587522125,0.03201828435694405,0.039638240061564675,0.03442475712931281,0.04264633102702563,0.0312814161744116,0.03871715483339912,0.02322415639839543,0.0286455801133789,0.003172190543017277,0.003580622794156211,0.030678293194171074,0.03796325110809846,0.016744301084301815,0.020545760970761884,0.029959630975407766,0.03706492333464432,0.021011369224954883,0.02587959614657822,0.03144831174825431,0.0389257743007025,0.01905934549385837,0.023439566482707577,0.03831030317771001,0.047503263587522125,0.03201828435694405,0.039638240061564675,0.03442475712931281,0.04264633102702563,0.0312814161744116,0.03871715483339912
2025-07-11 00:00:00+00:00,0.006352279265926542,0.006159971573618849,0.0065448319750251414,0.006314062744255911,0.006737384684123742,0.006468153914892973,-0.010257075623070306,-0.010449383315378,-0.011200718595992854,-0.011469949365223624,0.006352279265926542,0.006352279265926542,0.006352279265926542,0.006737384684123742,0.006737384684123742,0.006737384684123742,0.006737384684123742,0.006737384684123742,-0.013587769698194483,-0.01736932750735849,-0.009004461721275779,-0.011640192536210108,-0.024110028243393776,-0.030522150688857608,-0.017620508652295443,-0.02241025119998469,-0.016156351307077984,-0.020580054518462867,-0.011321584291467214,-0.014536595748949402,-0.01861319194145227,-0.023651105311430727,-0.017016481965968867,-0.02165521784207647,-0.021950532082286863,-0.027822780487473966,-0.015336523699393857,-0.019555270008857706,-0.01972913360884966,-0.025046032395677462,-0.014055279478727624,-0.017953714733024914,-0.0125487018766605,-0.016070492730441012,0.001144273283781973,0.0010457262201120816,-0.01973768855554371,-0.025056726079045025,-0.006412875723823834,-0.008400710039395177
2025-07-18 00:00:00+00:00,0.003344755845552179,0.003152448153244487,0.003417007617835805,0.003186238387066574,0.0034892593901194304,0.0032200286208886614,0.014736524456351362,0.014544216764043669,0.01579236948978255,0.01552313872055178,0.003344755845552179,0.003344755845552179,0.003344755845552179,0.0034892593901194304,0.0034892593901194304,0.0034892593901194304,0.0034892593901194304,0.0034892593901194304,-0.005949678878810849,-0.007821713983128946,0.005227909823192033,0.0061502718943746565,0.007400168935772026,0.008865595785099649,0.009139404528513494,0.011039640276026483,-0.02365114329511963,-0.029948544503514925,-0.003907042392075609,-0.0052684183747098955,0.007408427174696339,0.008875918583755039,0.014126126603839174,0.01727304287018358,0.020488412035375617,0.025225899659604135,0.023208239495306975,0.028625683984518334,0.025753335887344866,0.031807054474565694,0.022124355222743034,0.027270828643813406,-0.00949165580807353,-0.012249185144707296,0.0003996827114531691,0.00011498800470107677,-0.0037383455734551867,-0.005057547351434368,0.0060236852185048505,0.007144991138515679
2025-07-25 00:00:00+00:00,-0.024066232099283186,-0.024258539791590875,-0.025090419844792974,-0.025321189075562207,-0.026114607590302763,-0.02638383835953353,-0.0012503186071404896,-0.0014426262994481818,-0.001473421018788652,-0.0017426517880194212,-0.024066232099283186,-0.024066232099283186,-0.024066232099283186,-0.026114607590302763,-0.026114607590302763,-0.026114607590302763,-0.026114607590302763,-0.026114607590302763,0.04585747296361181,0.05693722581989938,0.04828643409535305,0.059973427234575924,0.02780372889132092,0.03437004572953577,0.031245018965476077,0.03867165832222971,0.012626125481692702,0.015398041467500493,0.008779644156714443,0.01058993981127767,0.014926223493566175,0.01827316398234233,0.011095085553025907,0.013484241556667,0.026769367748810315,0.033077094301397506,0.022630502173341296,0.027903512332061235,0.0340839074138953,0.042220268882753736,0.038293142992307065,0.04748181335576845,0.02439407597284525,0.030107979581441176,0.03390587946188386,0.04199773394273944,0.028260422009595835,0.03494091212737941,0.03316868743053636,0.04107624390355506
2025-08-01 00:00:00+00:00,0.036601416505878274,0.03640910881357058,0.03800393470457494,0.037773165473805714,0.03940645290327162,0.03913722213404085,-0.030386472455273636,-0.030578780147581325,-0.03294046717477245,-0.03320969794400322,0.036601416505878274,0.036601416505878274,0.036601416505878274,0.03940645290327162,0.03940645290327162,0.03940645290327162,0.03940645290327162,0.03940645290327162,-0.021878207235255617,-0.027732374428684908,-0.040367779482697576,-0.050844339737987354,-0.02665412948702139,-0.03370227724339212,-0.046057346776903915,-0.057956298855745284,-0.014480472277653698,-0.018485205731682507,-0.035277223523280055,-0.044481144788715454,-0.0163538467416494,-0.020826923811677136,-0.03386232650695596,-0.04271252351831034,-0.017665919779183515,-0.02246701510859478,-0.0396762981097352,-0.04997998802178438,-0.023647741917362363,-0.02994429278131834,-0.04044792123233624,-0.05094451692503568,-0.0331685434146959,-0.041845294652985254,-0.051466110927712076,-0.06471725404425548,-0.036219886587609454,-0.0456594736191272,-0.04747552046128775,-0.059729015961225075
2025-08-08 00:00:00+00:00,0.007179088847022929,0.006986781154715236,0.007404713939365385,0.007173944708596155,0.00763033903170784,0.007361108262477071,0.026151434496635748,0.025959126804328058,0.028120472333289688,0.02785124156405892,0.007179088847022929,0.007179088847022929,0.007179088847022929,0.00763033903170784,0.00763033903170784,0.00763033903170784,0.00763033903170784,0.00763033903170784,0.050027641946485596,0.0621499370484916,0.06857909901171458,0.08533925838002783,0.033517998674799945,0.04151288295888454,0.04977162657259833,0.06182991783113252,0.04098977901374448,0.050852608382565216,0.05617659797296845,0.06983613208159518,-0.003199924351027665,-0.004384520823399966,0.03442289773518205,0.04264400678436217,-0.010341005527008618,-0.013310872293376156,0.018963963317938738,0.023320338762808035,0.009487133810772506,0.011474301878850249,0.030804721770994706,0.03812128682912799,0.06794585918846226,0.08454770860096243,0.058856336172865995,0.07318580483146711,0.0574315300930155,0.071404797231654,0.050047995817705956,0.06217537938751706
2025-08-15 00:00:00+00:00,0.006774424505564248,0.006582116813256555,0.006983863024248355,0.006753093793479124,0.007193301542932464,0.006924070773701695,0.006518381362651303,0.00632607367034361,0.006916774948586484,0.006647544179355715,0.006774424505564248,0.006774424505564248,0.006774424505564248,0.007193301542932464,0.007193301542932464,0.007193301542932464,0.007193301542932464,0.007193301542932464,-0.018523278384532132,-0.02353871336528055,-0.01354396846434471,-0.017314575965046274,-0.0010432654903162865,-0.0016886972475107427,-0.0010949493710898494,-0.0017533020984776965,0.006852922665358502,0.008181537947082743,0.011354754494066479,0.013808827732967714,-0.01741582520585959,-0.022154396891939872,-0.010483112568776185,-0.013488506095585615,-0.04006460199149296,-0.05046536787398159,-0.03646831081269668,-0.045970003900486237,-0.044067876933484136,-0.055469461551470554,-0.041937662310528326,-0.05280669327277579,-0.029975458776917253,-0.03785393885576195,-0.03178369518268866,-0.0401142343629762,-0.01577549000811964,-0.020103977894764938,-0.020199686291637316,-0.025634223249162032
