name,kind,Date,Ticker,weight
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2009-10-30,BIL,0.059195601187113756
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2009-11-06,BIL,0.010000000000000562
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2009-11-13,BIL,0.06702008854166397
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2009-11-20,BIL,0.06919560118711365
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2009-11-27,BIL,0.08830637607149083
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2009-12-04,BIL,0.106821654729225
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2009-12-11,BIL,0.08861569282030722
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2009-12-18,BIL,0.08152351925253176
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2009-12-25,BIL,0.05274356170066474
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-01-01,BIL,0.05189956507771609
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-01-08,BIL,0.052304866250089455
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-01-15,BIL,0.05255782566414391
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-01-22,BIL,0.05263535784106732
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-01-29,BIL,0.02834069048884568
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-02-05,BIL,0.001619997808553264
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-02-12,BIL,2.220446049250313e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-02-19,BIL,5.551115123125783e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-02-26,BIL,0.2726464807395633
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-03-05,BIL,0.2628241871334554
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-03-12,BIL,0.27891987258674794
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-03-19,BIL,0.28758482338249647
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-03-26,BIL,0.0467389715215657
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-04-02,BIL,0.058625649747505726
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-04-09,BIL,0.0680992953303523
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-04-16,BIL,0.06962234421336955
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-04-23,BIL,0.06932952933601655
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-04-30,BIL,0.04816321704956706
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-05-07,BIL,0.04836184518763321
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-05-14,BIL,0.01897157031223029
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-05-21,BIL,0.010000000000000009
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-05-28,BIL,0.37494835086117106
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-06-04,BIL,0.3753144730012593
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-06-11,BIL,0.3818710655360364
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-06-18,BIL,0.3799320003396864
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-06-25,BIL,0.18423695702494114
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-07-02,BIL,0.18349985662187462
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-07-09,BIL,0.19562865230135784
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-07-16,BIL,0.19825449134900675
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-07-23,BIL,0.19539237444952562
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-07-30,BIL,0.2069792357647248
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-08-06,BIL,0.1894040153412132
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-08-13,BIL,0.20820613845693603
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-08-20,BIL,0.18438778792657395
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-08-27,BIL,0.17576972554326042
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-09-03,BIL,0.1756356656690501
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-09-10,BIL,0.1961044557211461
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-09-17,BIL,0.20292995835567174
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-09-24,BIL,0.07991230652739667
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-10-01,BIL,0.0777435197377544
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-10-08,BIL,0.07807101027374175
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-10-15,BIL,0.0624075956785648
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-10-22,BIL,0.06361925476006004
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-10-29,BIL,0.011951346719306533
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-11-05,BIL,0.016694032533655534
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-11-12,BIL,0.02168560839630107
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-11-19,BIL,0.023798159245204564
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-11-26,BIL,0.07757855708448858
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-12-03,BIL,0.0709349163563443
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-12-10,BIL,0.07527709113932501
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-12-17,BIL,0.07583548274906238
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-12-24,BIL,0.0754512047464736
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2010-12-31,BIL,0.02126885651394239
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-01-07,BIL,0.01921454672852152
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-01-14,BIL,0.022668710339651787
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-01-21,BIL,0.029276571988482325
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-01-28,BIL,0.12633664360814933
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-02-04,BIL,0.10580965840590528
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-02-11,BIL,0.1054722250007515
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-02-18,BIL,0.09433607945339073
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-02-25,BIL,0.07295174514948777
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-03-04,BIL,0.06957513659324877
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-03-11,BIL,0.0759590361507353
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-03-18,BIL,0.04318362916751328
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-03-25,BIL,0.2266233887071588
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-04-01,BIL,0.265541402161546
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-04-08,BIL,0.278393618438632
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-04-15,BIL,0.26737773377607066
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-04-22,BIL,0.26856866803334517
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-04-29,BIL,3.33066907387547e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-05-06,BIL,6.661338147750939e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-05-13,BIL,7.771561172376096e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-05-20,BIL,3.33066907387547e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-05-27,BIL,0.2181517971372554
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-06-03,BIL,0.22445028553609386
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-06-10,BIL,0.2167415708098921
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-06-17,BIL,0.21706066597277768
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-06-24,BIL,0.20064090893060849
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-07-01,BIL,0.20112692816631272
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-07-08,BIL,0.20914277189613745
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-07-15,BIL,0.22059163954565464
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-07-22,BIL,0.20294405288352202
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-07-29,BIL,0.07988905485793762
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-08-05,BIL,0.06417372637102037
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-08-12,BIL,0.10548448408596289
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-08-19,BIL,0.10193040410010135
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-08-26,BIL,0.5900000000000003
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-09-02,BIL,0.5900000000000005
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-09-09,BIL,0.5900000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-09-16,BIL,0.5744634064068422
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-09-23,BIL,0.5900000000000003
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-09-30,BIL,0.5900000000000003
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-10-07,BIL,0.5900000000000003
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-10-14,BIL,0.5900000000000003
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-10-21,BIL,0.5900000000000003
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-10-28,BIL,0.5900000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-11-04,BIL,0.5900000000000003
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-11-11,BIL,0.5900000000000002
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-11-18,BIL,0.5922130715487508
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-11-25,BIL,0.21000000000000008
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-12-02,BIL,0.2100000000000003
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-12-09,BIL,0.21000000000000074
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-12-16,BIL,0.2100000000000003
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-12-23,BIL,0.19934353097104918
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2011-12-30,BIL,0.22073693971649788
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-01-06,BIL,0.2182724970050343
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-01-13,BIL,0.21850279197657474
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-01-20,BIL,0.21301497743354714
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-01-27,BIL,0.13605592067878547
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-02-03,BIL,0.13292157664316184
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-02-10,BIL,0.1360559206787858
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-02-17,BIL,0.13605592067878547
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-02-24,BIL,0.3108311412244388
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-03-02,BIL,0.3312014762144768
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-03-09,BIL,0.3108311412244388
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-03-16,BIL,0.33206520764306946
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-03-23,BIL,0.33349900108964653
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-03-30,BIL,0.062462145762440135
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-04-06,BIL,0.06282075018716471
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-04-13,BIL,0.059330984704032315
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-04-20,BIL,0.04820376319248365
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-04-27,BIL,0.03776248268588622
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-05-04,BIL,0.06221451832672231
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-05-11,BIL,0.0251307909802635
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-05-18,BIL,1.1102230246251565e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-05-25,BIL,0.14982477871108846
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-06-01,BIL,0.16239497920605184
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-06-08,BIL,0.17078128996270414
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-06-15,BIL,0.18616965082073336
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-06-22,BIL,0.1715943634761311
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-06-29,BIL,0.04189370918690871
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-07-06,BIL,0.0542566279061556
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-07-13,BIL,0.04031224996953697
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-07-20,BIL,0.036256516366582
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-07-27,BIL,2.220446049250313e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-08-03,BIL,2.220446049250313e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-08-10,BIL,3.3306690738754696e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-08-17,BIL,0.03621514297201989
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-08-24,BIL,0.042587080472872185
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-08-31,BIL,0.03977344468834865
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-09-07,BIL,0.038609124112975686
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-09-14,BIL,0.04038074358162702
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-09-21,BIL,0.045213648197987906
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-09-28,BIL,0.0518137694855314
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-10-05,BIL,0.051749784479276695
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-10-12,BIL,0.051813769485531624
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-10-19,BIL,0.03253510517689806
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-10-26,BIL,0.034259303364210014
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-11-02,BIL,2.220446049250313e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-11-09,BIL,5.551115123125783e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-11-16,BIL,1.1102230246251565e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-11-23,BIL,3.3306690738754696e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-11-30,BIL,3.3306690738754696e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-12-07,BIL,8.881784197001252e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-12-14,BIL,4.440892098500626e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-12-21,BIL,2.220446049250313e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2012-12-28,BIL,2.220446049250313e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-01-04,BIL,2.220446049250313e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-01-11,BIL,4.440892098500626e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-01-18,BIL,4.440892098500626e-16
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-01-25,BIL,0.02658515704471287
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-02-01,BIL,0.04205434470062297
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-02-08,BIL,0.05630341497027791
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-02-15,BIL,0.056303414970277466
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-02-22,BIL,0.1571501960372145
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-03-01,BIL,0.15534028645556774
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-03-08,BIL,0.15534028645556774
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-03-15,BIL,0.1368874370654889
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-03-22,BIL,0.12884302646568083
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-03-29,BIL,0.11960765311373645
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-04-05,BIL,0.13622824765057495
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-04-12,BIL,0.10740540392539101
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-04-19,BIL,0.14548310295249015
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-04-26,BIL,0.056300359107698594
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-05-03,BIL,0.08000099723300326
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-05-10,BIL,0.110080000121769
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-05-17,BIL,0.1140978958628609
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-05-24,BIL,0.11440970256136473
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-05-31,BIL,0.029437127362662685
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-06-07,BIL,0.024124631802620033
track_c_track_a_plus_vol_managed_residual_xsmom_top5_05,track_a_blend,2013-06-14,BIL,0.020042148286513517
