Date,net_return,wealth,target_growth_allocation,pretrade_growth_allocation,allocation_turnover,outer_cost,high_confidence,growth_momentum_13w_prior,incumbent_momentum_13w_prior,growth_momentum_long_prior,incumbent_momentum_long_prior,drawdown
2025-08-22,0.008021040964780735,1.627370023068345,0.4,0.10484990741940219,0.2951500925805978,0.002951500925805978,True,0.1388564233516849,0.1300645520630086,0.1388564233516849,0.1300645520630086,0.0
2025-08-29,0.023739058575791283,1.6660022553704512,0.4,0.40434273634565276,0.004342736345652742,4.3427363456527424e-05,True,0.1678856713560788,0.11825892191172427,0.1678856713560788,0.11825892191172427,0.0
2025-09-05,0.055496542094154666,1.758459619664574,0.4,0.4110249964370711,0.011024996437071055,0.00011024996437071057,True,0.17510908856237806,0.09155428759298623,0.17510908856237806,0.09155428759298623,0.0
2025-09-12,0.0378303840019083,1.8249828223283344,0.4,0.4179824758797826,0.017982475879782578,0.0001798247587978258,True,0.24375635556060882,0.11028706605571004,0.24375635556060882,0.11028706605571004,0.0
2025-09-19,-0.002755722551942452,1.8199536760079367,0.4,0.4134199840959377,0.013419984095937698,0.00013419984095937697,True,0.34944358096251604,0.12311679353639016,0.34944358096251604,0.12311679353639016,-0.002755722551942452
2025-09-26,0.024986276467802382,1.8654275417152644,0.4,0.3962761073363409,0.003723892663659134,3.7238926636591336e-05,True,0.3949288019729713,0.08695241224990191,0.3949288019729713,0.08695241224990191,0.0
2025-10-03,-0.028680264107842413,1.8119265871448273,0.4,0.40792280470006526,0.007922804700065234,7.922804700065233e-05,True,0.43921462114613186,0.07823004278469026,0.43921462114613186,0.07823004278469026,-0.028680264107842413
2025-10-10,0.03372798045487935,1.8730392116617245,0.4,0.3962170132753178,0.003782986724682247,3.782986724682247e-05,True,0.4081226601019392,0.05397933599834959,0.4081226601019392,0.05397933599834959,0.0
2025-10-17,0.024714272664497994,1.9193300134500286,0.4,0.4074682351916586,0.007468235191658568,7.468235191658568e-05,True,0.4339896111045676,0.0644589155271833,0.4339896111045676,0.0644589155271833,0.0
2025-10-24,0.027433304105672462,1.9719835773881478,0.4,0.398378813063155,0.0016211869368450427,1.6211869368450426e-05,True,0.4754012028587129,0.09243437464952375,0.4754012028587129,0.09243437464952375,0.0
2025-10-31,-0.036964139949553165,1.8990909004553518,0.4,0.40315281867921193,0.0031528186792119106,3.1528186792119106e-05,True,0.5766493575213945,0.1439391833068131,0.5766493575213945,0.1439391833068131,-0.036964139949553165
2025-11-07,0.01332836865409126,1.9244026840842507,0.4,0.3955564357867734,0.004443564213226614,4.4435642132266146e-05,True,0.35422031657729014,0.07713017091351393,0.35422031657729014,0.07713017091351393,-0.024128442979690967
2025-11-14,-0.057974793444911854,1.8128358359696324,0.4,0.39692998908227056,0.00307001091772946,3.07001091772946e-05,True,0.4134130634716766,0.09616622258028018,0.4134130634716766,0.09616622258028018,-0.08070439492670789
2025-11-21,0.08327181000725736,1.963793957276843,0.4,0.3865790552748036,0.013420944725196449,0.00013420944725196448,True,0.2271519226834493,0.06132737848204273,0.2271519226834493,0.06132737848204273,-0.004152985960538147
2025-11-28,0.021059417120998347,2.005150313362832,0.4,0.4014605909531722,0.0014605909531721917,1.4605909531721915e-05,True,0.3056718005601178,0.1428470053251405,0.3056718005601178,0.1428470053251405,0.0
2025-12-05,0.005700918221823281,2.016581511321777,0.4,0.3974862775327585,0.0025137224672415193,2.5137224672415194e-05,True,0.25932305675687783,0.16602375517507073,0.25932305675687783,0.16602375517507073,0.0
2025-12-12,0.03636476860863347,2.0899140313614417,0.1,0.3921745514704399,0.2921745514704399,0.0029217455147043992,False,0.12572822341513,0.16017975204204427,0.12572822341513,0.16017975204204427,0.0
2025-12-19,0.0784360635843444,2.2538386612111214,0.1,0.09758563238978926,0.0024143676102107436,2.4143676102107438e-05,False,0.06430688503413573,0.19149348427284218,0.06430688503413573,0.19149348427284218,0.0
2025-12-26,-0.035174564298637856,2.174560868303595,0.1,0.09438040677175712,0.005619593228242889,5.6195932282428895e-05,False,0.09636678178244185,0.2884065029124896,0.09636678178244185,0.2884065029124896,-0.035174564298637856
