target,model,split_id,feature,importance,abs_importance,importance_type,feature_family
target_etf_forward_top_quantile_4w,logistic_l2_interactions,7,ooo2_breadth_ret13_positive_signal,0.009628804273197072,0.009628804273197072,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_interactions,7,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__strength_scaled_score,0.009523617605373564,0.009523617605373564,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_interactions,7,ooo3event_market_trend_ex_high_vol_drawdown_event,0.009243571920863482,0.009243571920863482,coefficient,volatility_quality
target_etf_forward_top_quantile_4w,logistic_l2_interactions,7,ooo2_breadth_ret13_positive_x_stressed_panic_signal,-0.008448849019654465,0.008448849019654465,coefficient,drawdown_stress
target_etf_forward_top_quantile_4w,logistic_l2_interactions,7,ooo3_market_trend_positive_signal__raw,-0.008247821966194715,0.008247821966194715,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_interactions,7,ooo3_market_trend_positive_signal__abs_strength,-0.008247821966194715,0.008247821966194715,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_interactions,7,ooo3_market_trend_positive_signal,-0.008247821966194715,0.008247821966194715,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_interactions,7,ooo2_market_trend_positive_signal,-0.008247821966194715,0.008247821966194715,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_interactions,7,z_mom_26w,0.00805691247370594,0.00805691247370594,coefficient,momentum
target_etf_forward_top_quantile_4w,logistic_l2_interactions,7,ooo3_market_trend_positive_signal__strength_scaled_score,-0.008002874076383388,0.008002874076383388,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,logistic_l2_interactions,7,ooo2_leadlag_HYG_minus_LQD_13w_signal,0.0074982870755751505,0.0074982870755751505,coefficient,relative_strength_leadlag
target_etf_forward_top_quantile_4w,logistic_l2_interactions,7,ooo3_leadlag_EFA_minus_SPY_13w_signal__zscore,0.007491408253367051,0.007491408253367051,coefficient,relative_strength_leadlag
target_etf_forward_top_quantile_4w,logistic_l2_interactions,7,int_trend_consistency_x_lowdownsidevol,-0.006952359558458994,0.006952359558458994,coefficient,explicit_interaction
target_etf_forward_top_quantile_4w,logistic_l2_interactions,7,ooo3_leadlag_DBA_minus_SPY_13w_signal__strength_scaled_score,0.006797394729633441,0.006797394729633441,coefficient,relative_strength_leadlag
target_etf_forward_top_quantile_4w,logistic_l2_interactions,7,ooo2_canary_breadth_pair_signal,-0.006514579488989822,0.006514579488989822,coefficient,trend_breadth
target_etf_forward_top_quantile_4w,decision_tree_depth3,7,z_vol_26w,0.4704458080619797,0.4704458080619797,gini_or_split_importance,volatility_quality
target_etf_forward_top_quantile_4w,decision_tree_depth3,7,ooo2_breadth_ret13_positive_x_neutral_mixed_signal,0.17256347352864998,0.17256347352864998,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,decision_tree_depth3,7,z_rel_strength_HYG_13w,0.15334559025423658,0.15334559025423658,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,decision_tree_depth3,7,z_vol_13w,0.08223820140674068,0.08223820140674068,gini_or_split_importance,volatility_quality
target_etf_forward_top_quantile_4w,decision_tree_depth3,7,ooo3_market_trend_positive_signal__strength_scaled_score,0.08202713834362632,0.08202713834362632,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,decision_tree_depth3,7,ooo3event_market_trend_recent_stress_filtered_event,0.03937978840476668,0.03937978840476668,gini_or_split_importance,drawdown_stress
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_downside_vol_26w,0.08501660169294112,0.08501660169294112,gini_or_split_importance,volatility_quality
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_vol_26w,0.07940166716921641,0.07940166716921641,gini_or_split_importance,volatility_quality
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_vol_13w,0.06257938331586739,0.06257938331586739,gini_or_split_importance,volatility_quality
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_downside_vol_13w,0.039985679884200875,0.039985679884200875,gini_or_split_importance,volatility_quality
target_etf_forward_top_quantile_4w,random_forest_depth4,7,int_mom26_x_ma_distance26,0.03104387332572725,0.03104387332572725,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_l1_quality_quality_score_tradable,0.03025351114164696,0.03025351114164696,gini_or_split_importance,volatility_quality
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_rel_strength_SPY_13w,0.03007343967303751,0.03007343967303751,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_mom_26w,0.029752649728011518,0.029752649728011518,gini_or_split_importance,momentum
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_drawdown_26w,0.028000472975103063,0.028000472975103063,gini_or_split_importance,drawdown_stress
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_ma_distance_26w,0.02477080325577332,0.02477080325577332,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,7,int_mom26_x_lowvol26,0.018907383706252924,0.018907383706252924,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,7,int_bab_x_highvol,0.018704955546808698,0.018704955546808698,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_l1_bab_bab_score_asset_class_neutral_tradable,0.018546961893925473,0.018546961893925473,gini_or_split_importance,style_layer1
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_l1_quality_quality_score_asset_class_neutral_tradable,0.01836728418405194,0.01836728418405194,gini_or_split_importance,volatility_quality
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_mom_13w,0.017773597414358643,0.017773597414358643,gini_or_split_importance,momentum
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_l1_breadth_confirmation_breadth_confirmed_momentum_tradable,0.015964641308728062,0.015964641308728062,gini_or_split_importance,momentum
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_l1_bab_bab_score_tradable,0.01596351735963274,0.01596351735963274,gini_or_split_importance,style_layer1
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_rel_strength_GLD_13w,0.015384771411233416,0.015384771411233416,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_rel_strength_TLT_13w,0.014917301236321245,0.014917301236321245,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,int_mom13_x_lowvol13,0.014037162578087774,0.014037162578087774,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_rel_strength_LQD_13w,0.013925772293903679,0.013925772293903679,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,int_real_asset_strength_x_stress,0.012821117025422567,0.012821117025422567,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_rel_strength_HYG_13w,0.012795020977424286,0.012795020977424286,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,int_quality_x_highvol,0.012622967983287117,0.012622967983287117,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_mom_52w,0.012169946190411821,0.012169946190411821,gini_or_split_importance,momentum
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_l1_xsmom_xsmom_score_tradable,0.01148175555556578,0.01148175555556578,gini_or_split_importance,momentum
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_l1_breadth_confirmation_breadth_confirmed_momentum_score_tradable,0.010979479119234529,0.010979479119234529,gini_or_split_importance,momentum
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_l1_carry_carry_score_tradable,0.010609507658968,0.010609507658968,gini_or_split_importance,style_layer1
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_market_trend_positive_signal__strength_scaled_score,0.010198529541724502,0.010198529541724502,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,7,int_trend_consistency_x_lowdownsidevol,0.009634817640843141,0.009634817640843141,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__percentile,0.0092556163013224,0.0092556163013224,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,7,int_credit_strength_x_trend,0.008757094436532956,0.008757094436532956,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo2_leadlag_GLD_minus_SPY_13w_signal,0.008045862261218758,0.008045862261218758,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__strength_scaled_score,0.007694522765542285,0.007694522765542285,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,7,int_carry_x_lowvol,0.007528320201280409,0.007528320201280409,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__direction_strength,0.0071840528989024115,0.0071840528989024115,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_leadlag_EFA_minus_SPY_13w_signal__zscore,0.006681601385319218,0.006681601385319218,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_breadth_ret26_positive_signal,0.006539729101938906,0.006539729101938906,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_l1_multi_horizon_mom_multi_mom_invvol_score_tradable,0.006337106884069481,0.006337106884069481,gini_or_split_importance,momentum
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_leadlag_EFA_minus_SPY_13w_signal__percentile,0.00624593849323832,0.00624593849323832,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_ggg1_trailing_vol_26w,0.006084280297857325,0.006084280297857325,gini_or_split_importance,volatility_quality
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_l1_carry_carry_yield_trailing_52w_tradable,0.006050568849019402,0.006050568849019402,gini_or_split_importance,style_layer1
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_leadlag_EFA_minus_SPY_13w_signal__direction_strength,0.005668276829609029,0.005668276829609029,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_leadlag_EFA_minus_SPY_13w_signal__strength_scaled_score,0.005348872591451319,0.005348872591451319,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_leadlag_DBA_minus_SPY_13w_signal__abs_strength,0.005303733218401554,0.005303733218401554,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_leadlag_DBA_minus_SPY_13w_signal__strength_scaled_score,0.005250596606294707,0.005250596606294707,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_market_trend_positive_signal__zscore,0.005235263481907835,0.005235263481907835,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_market_trend_positive_signal__percentile,0.005214838198847018,0.005214838198847018,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo2_breadth_ret26_positive_signal,0.005158750240532545,0.005158750240532545,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_leadlag_DBA_minus_SPY_13w_signal__zscore,0.005119800056239376,0.005119800056239376,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo2_breadth_ret13_positive_x_neutral_mixed_signal,0.004876712562427275,0.004876712562427275,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_leadlag_GLD_minus_SPY_13w_signal__percentile,0.0048745695264111825,0.0048745695264111825,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,int_mom13_x_drawdown_repair,0.004834763375020569,0.004834763375020569,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo2_breadth_ret13_positive_signal,0.004752561818171415,0.004752561818171415,gini_or_split_importance,trend_breadth
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_leadlag_GLD_minus_SPY_13w_signal__zscore,0.004736584504457572,0.004736584504457572,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_l1_reversal_reversal_1w_score_tradable,0.004713330687082229,0.004713330687082229,gini_or_split_importance,style_layer1
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_l1_carry_carry_score_asset_class_neutral_tradable,0.004658266084038183,0.004658266084038183,gini_or_split_importance,style_layer1
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo2_leadlag_EFA_minus_SPY_13w_signal,0.004633031254663752,0.004633031254663752,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,z_l1_multi_horizon_mom_multi_mom_equal_score_tradable,0.0045831817779045615,0.0045831817779045615,gini_or_split_importance,momentum
target_etf_forward_top_quantile_4w,random_forest_depth4,7,int_calm_neutral_trend_x_relspy,0.004447993215725467,0.004447993215725467,gini_or_split_importance,explicit_interaction
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo2_leadlag_HYG_minus_LQD_13w_signal,0.004440838682159788,0.004440838682159788,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_leadlag_EFA_minus_SPY_13w_signal__abs_strength,0.0042719261695097835,0.0042719261695097835,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_leadlag_GLD_minus_SPY_13w_signal__strength_scaled_score,0.0040839580624716,0.0040839580624716,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,regime_breadth_26w_mom,0.004061138718996991,0.004061138718996991,gini_or_split_importance,momentum
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_leadlag_DBA_minus_SPY_13w_signal__raw,0.0039064470537525904,0.0039064470537525904,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_ggg1_trailing_vol_13w,0.003894778239993791,0.003894778239993791,gini_or_split_importance,volatility_quality
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3event_market_trend_vol_scaled_score_event,0.0038428799168392803,0.0038428799168392803,gini_or_split_importance,volatility_quality
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo3_leadlag_GLD_minus_SPY_13w_signal__abs_strength,0.0038398768151187237,0.0038398768151187237,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_top_quantile_4w,random_forest_depth4,7,ooo2_leadlag_DBA_minus_SPY_13w_signal,0.003679031135610667,0.003679031135610667,gini_or_split_importance,relative_strength_leadlag
