Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2017-02-17,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2017-02-24,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2017-03-03,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2017-03-10,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2017-03-17,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-03-24,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-03-31,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-04-07,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-04-14,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2017-04-21,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-04-28,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-05-05,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-05-12,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-05-19,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-05-26,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-06-02,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-06-09,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-06-16,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-06-23,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-06-30,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-07-07,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-07-14,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-07-21,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-07-28,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-08-04,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-08-11,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-08-18,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-08-25,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-09-01,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-09-08,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-09-15,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-09-22,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-09-29,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-10-06,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2017-10-13,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-10-20,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2017-10-27,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-11-03,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-11-10,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-11-17,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2017-11-24,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2017-12-01,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2017-12-08,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2017-12-15,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2017-12-22,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2017-12-29,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2018-01-05,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2018-01-12,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2018-01-19,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2018-01-26,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2018-02-02,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2018-02-09,LQD,bm_sector_above_200d_ma,-0.3,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2018-02-16,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.3
2018-02-23,LQD,bm_sector_above_200d_ma,-0.35000000000000003,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2018-03-02,LQD,bm_sector_above_200d_ma,-0.3,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.35000000000000003
2018-03-09,LQD,bm_sector_above_200d_ma,-0.35000000000000003,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.3
2018-03-16,LQD,bm_sector_above_200d_ma,-0.35000000000000003,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.35000000000000003
2018-03-23,LQD,bm_sector_above_200d_ma,-0.19999999999999998,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.35000000000000003
2018-03-30,LQD,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.19999999999999998
2018-04-06,LQD,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2018-04-13,LQD,bm_sector_above_200d_ma,-0.3,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2018-04-20,LQD,bm_sector_above_200d_ma,-0.35000000000000003,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.3
2018-04-27,LQD,bm_sector_above_200d_ma,-0.3,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.35000000000000003
2018-05-04,LQD,bm_sector_above_200d_ma,-0.19999999999999998,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.3
2018-05-11,LQD,bm_sector_above_200d_ma,-0.35000000000000003,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.19999999999999998
2018-05-18,LQD,bm_sector_above_200d_ma,-0.35000000000000003,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.35000000000000003
2018-05-25,LQD,bm_sector_above_200d_ma,-0.35000000000000003,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.35000000000000003
2018-06-01,LQD,bm_sector_above_200d_ma,-0.35000000000000003,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.35000000000000003
2018-06-08,LQD,bm_sector_above_200d_ma,-0.35000000000000003,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.35000000000000003
2018-06-15,LQD,bm_sector_above_200d_ma,-0.35000000000000003,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.35000000000000003
2018-06-22,LQD,bm_sector_above_200d_ma,-0.19999999999999998,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.35000000000000003
2018-06-29,LQD,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.19999999999999998
2018-07-06,LQD,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2018-07-13,LQD,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2018-07-20,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2018-07-27,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2018-08-03,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2018-08-10,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2018-08-17,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2018-08-24,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2018-08-31,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2018-09-07,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2018-09-14,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2018-09-21,LQD,bm_sector_above_200d_ma,-0.45,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2018-09-28,LQD,bm_sector_above_200d_ma,-0.35000000000000003,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.45
2018-10-05,LQD,bm_sector_above_200d_ma,-0.39999999999999997,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.35000000000000003
2018-10-12,LQD,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.39999999999999997
2018-10-19,LQD,bm_sector_above_200d_ma,-0.19999999999999998,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2018-10-26,LQD,bm_sector_above_200d_ma,-0.15,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.19999999999999998
2018-11-02,LQD,bm_sector_above_200d_ma,-0.19999999999999998,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.15
2018-11-09,LQD,bm_sector_above_200d_ma,-0.25,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.19999999999999998
2018-11-16,LQD,bm_sector_above_200d_ma,-0.15,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.25
2018-11-23,LQD,bm_sector_above_200d_ma,-0.15,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.15
2018-11-30,LQD,bm_sector_above_200d_ma,-0.15,data/01_data_hub weekly/daily ETF prices,weekly,1,True,% available sector ETFs above 200-day moving average.,-0.15
