date,ticker,trend_r2_score,whipsaw_probability,anti_whipsaw,trend_persistence_norm,ma_distance_z,multi_window_agreement,trend_quality
2023-06-02,SHY,0.12191253572628251,0.2692307692307692,0.7307692307692308,0.46153846153846156,-0.14451024427880466,0.6666666666666666,0.5064494777207266
2023-06-02,SLV,0.5027599522276023,0.11538461538461539,0.8846153846153846,0.34615384615384615,0.30339592357503936,1.0,0.7957917789476623
2023-06-02,SPY,0.21615117560555708,0.23076923076923078,0.7692307692307692,0.4230769230769231,0.2324259301098173,1.0,0.6617939816121088
2023-06-02,TIP,0.13263593175230204,0.34615384615384615,0.6538461538461539,0.46153846153846156,-0.7286877868027,0.6666666666666666,0.4843829174217075
2023-06-02,TLT,0.15973326655501432,0.2692307692307692,0.7307692307692308,0.038461538461538464,-0.7215438813344551,0.3333333333333333,0.4079452768858595
2023-06-02,USO,0.5777639941616618,0.23076923076923078,0.7692307692307692,0.0,-0.20150663380415001,0.0,0.4489982544641437
2023-06-02,UUP,0.04391627731382812,0.11538461538461539,0.8846153846153846,0.11538461538461539,0.04105764265617415,1.0,0.6428438873097376
2023-06-02,VEA,0.4587912589570197,0.2692307692307692,0.7307692307692308,1.0,0.5332497034545088,1.0,0.729853496575417
2023-06-02,VNQ,0.2426183701072216,0.19230769230769232,0.8076923076923077,0.0,-0.8335677034243457,0.0,0.35010355926650977
2023-06-02,VTV,0.23198396271630872,0.2692307692307692,0.7307692307692308,0.0,-0.4731566304270773,0.0,0.3209177311618465
2023-06-02,VUG,0.08548716000126486,0.15384615384615385,0.8461538461538461,0.7692307692307693,0.8131127280519407,1.0,0.643880335385037
2023-06-02,VWO,0.017526549432551643,0.2692307692307692,0.7307692307692308,0.038461538461538464,-0.142012811606093,0.6666666666666666,0.47165414895614965
2023-06-02,XLB,0.1974201737021197,0.34615384615384615,0.6538461538461539,0.0,-0.5137617489727544,0.0,0.2837554425160912
2023-06-02,XLE,0.24497548064293487,0.34615384615384615,0.6538461538461539,0.0,-0.42146686977969516,0.0,0.2996072114963629
2023-06-02,XLF,0.048920378946768525,0.19230769230769232,0.8076923076923077,0.0,-0.4131970052904184,0.0,0.2855375622130254
2023-06-02,XLI,0.4822836736922629,0.4230769230769231,0.5769230769230769,0.0,-0.13092575641333729,0.3333333333333333,0.464180027982891
2023-06-02,XLK,0.26967970825863957,0.23076923076923078,0.7692307692307692,0.8846153846153846,1.4105776137646806,1.0,0.6796368258298028
2023-06-02,XLP,0.26697560811688825,0.2692307692307692,0.7307692307692308,0.2692307692307692,-0.6627217517573185,0.6666666666666666,0.5548038351842619
2023-06-02,XLU,0.06842789758785497,0.19230769230769232,0.8076923076923077,0.0,-1.3582104045663257,0.0,0.29204006842672087
2023-06-02,XLV,0.16770576360479197,0.19230769230769232,0.8076923076923077,0.0,-0.9261410485231518,0.0,0.32513269043236653
2023-06-02,XLY,0.03175854774945285,0.2692307692307692,0.7307692307692308,0.11538461538461539,-0.08850289227728554,0.6666666666666666,0.47639814839511674
2023-06-09,BIL,0.971348901316025,0.0,1.0,1.0,3.876421834601448,1.0,0.9904496337720085
2023-06-09,DBA,0.018983161008959318,0.23076923076923078,0.7692307692307692,0.38461538461538464,0.3608598462213383,0.6666666666666666,0.4849601989687984
2023-06-09,EEM,0.03123388051051585,0.38461538461538464,0.6153846153846154,0.0,0.006288149628828815,0.3333333333333333,0.3266506097428215
2023-06-09,EFA,0.594602808718937,0.2692307692307692,0.7307692307692308,1.0,0.6814319135019216,1.0,0.7751240131627227
2023-06-09,EWJ,0.49429680012463456,0.15384615384615385,0.8461538461538461,0.5384615384615384,1.1429067534633823,1.0,0.7801502154261603
2023-06-09,GLD,0.5331791544690917,0.11538461538461539,0.8846153846153846,1.0,0.2834408614332079,1.0,0.8059315130281588
2023-06-09,HYG,0.30366124023776514,0.23076923076923078,0.7692307692307692,0.15384615384615385,0.08043115662906036,1.0,0.6909640031561781
2023-06-09,IAU,0.5374413008223149,0.11538461538461539,0.8846153846153846,1.0,0.29217265002379783,1.0,0.8073522284792332
2023-06-09,IEF,0.022031042680486376,0.34615384615384615,0.6538461538461539,0.5,-0.4428556863648684,0.3333333333333333,0.3364035099533245
2023-06-09,IWM,0.011474308670883806,0.3076923076923077,0.6923076923076923,0.0,-0.17087811486331758,0.0,0.23459400032619204
2023-06-09,LQD,0.0319213476163598,0.2692307692307692,0.7307692307692308,0.15384615384615385,-0.16134726361590038,0.3333333333333333,0.365341303906308
2023-06-09,MBB,0.0030907239769903715,0.34615384615384615,0.6538461538461539,0.15384615384615385,-0.37027914345977364,0.6666666666666666,0.44120118149660364
2023-06-09,PDBC,0.6322447212771698,0.23076923076923078,0.7692307692307692,0.0,-0.8706057035891704,0.0,0.46715849683597965
2023-06-09,QQQ,0.20443302336835675,0.15384615384615385,0.8461538461538461,0.8461538461538461,1.1959828978418043,1.0,0.6835289565074009
2023-06-09,SHY,0.16751629188050635,0.2692307692307692,0.7307692307692308,0.5,-0.014625330215861886,1.0,0.6327618408832457
2023-06-09,SLV,0.5474574062623676,0.11538461538461539,0.8846153846153846,0.38461538461538464,0.3852261224799313,1.0,0.8106909302925841
2023-06-09,SPY,0.2820946390223431,0.23076923076923078,0.7692307692307692,0.46153846153846156,0.43736195159446134,1.0,0.6837751360843708
2023-06-09,TIP,0.10089437692309214,0.34615384615384615,0.6538461538461539,0.5,-0.6384637136858654,0.3333333333333333,0.3626912880341931
2023-06-09,TLT,0.13953448764744336,0.2692307692307692,0.7307692307692308,0.07692307692307693,-0.5570517936355872,0.3333333333333333,0.4012123505833358
2023-06-09,USO,0.5642758396593746,0.2692307692307692,0.7307692307692308,0.0,-0.21332213715074752,0.0,0.43168169014286845
2023-06-09,UUP,0.07073447819912815,0.11538461538461539,0.8846153846153846,0.15384615384615385,0.003167293874331212,1.0,0.6517832876048376
2023-06-09,VEA,0.5315466478222973,0.2692307692307692,0.7307692307692308,1.0,0.6349689690413555,1.0,0.7541052928638426
2023-06-09,VNQ,0.21925701479732862,0.19230769230769232,0.8076923076923077,0.0,-0.5685481530458166,0.0,0.34231644082987883
2023-06-09,VTV,0.2641949931384895,0.2692307692307692,0.7307692307692308,0.0,-0.2694155970335485,0.0,0.33165474130257344
2023-06-09,VUG,0.13595840070533113,0.15384615384615385,0.8461538461538461,0.8076923076923077,1.0212940895112197,1.0,0.6607040822863924
2023-06-09,VWO,0.037424529588919044,0.2692307692307692,0.7307692307692308,0.0,-0.044000283886912454,0.3333333333333333,0.36717569789716104
2023-06-09,XLB,0.2691498120697455,0.34615384615384615,0.6538461538461539,0.0,-0.23428025511927741,0.0,0.30766532197196644
2023-06-09,XLE,0.26732416919414026,0.3076923076923077,0.6923076923076923,0.0,-0.319508441947632,0.0,0.31987728716727754
2023-06-09,XLF,0.053386990761191716,0.23076923076923078,0.7692307692307692,0.0,-0.2645516038744112,0.0,0.2742059199973203
2023-06-09,XLI,0.5074732786321061,0.46153846153846156,0.5384615384615384,0.0,0.1046689966314319,0.3333333333333333,0.45975605014232596
2023-06-09,XLK,0.3346681679537106,0.23076923076923078,0.7692307692307692,0.9230769230769231,1.5102647503997468,1.0,0.70129964572816
2023-06-09,XLP,0.2688336561071692,0.2692307692307692,0.7307692307692308,0.3076923076923077,-0.6257446102179416,0.6666666666666666,0.5554231845143556
2023-06-09,XLU,0.06793819491527549,0.19230769230769232,0.8076923076923077,0.0,-1.2259098748211625,0.0,0.29187683420252775
2023-06-09,XLV,0.15978176319950546,0.19230769230769232,0.8076923076923077,0.038461538461538464,-0.6392719349868784,0.6666666666666666,0.5447135791861599
2023-06-09,XLY,0.012883104116758096,0.23076923076923078,0.7692307692307692,0.15384615384615385,0.217304920899409,1.0,0.5940379577825091
2023-06-16,BIL,0.9744404276400436,0.0,1.0,1.0,3.9175876861993144,1.0,0.9914801425466813
2023-06-16,DBA,0.10007994681895441,0.2692307692307692,0.7307692307692308,0.4230769230769231,0.5117796085820853,0.6666666666666666,0.4991719480849506
2023-06-16,EEM,0.05811465940593824,0.38461538461538464,0.6153846153846154,0.038461538461538464,0.12913907968467736,0.6666666666666666,0.44672198048574013
2023-06-16,EFA,0.6252699455231251,0.2692307692307692,0.7307692307692308,1.0,0.6814051432754025,1.0,0.7853463920974519
2023-06-16,EWJ,0.5426964072242147,0.15384615384615385,0.8461538461538461,0.5769230769230769,1.233553527032193,1.0,0.796283417792687
2023-06-16,GLD,0.6028925028758978,0.11538461538461539,0.8846153846153846,1.0,0.33636809758978786,1.0,0.8291692958304274
2023-06-16,HYG,0.31790635113572224,0.23076923076923078,0.7692307692307692,0.19230769230769232,0.09802653688622985,1.0,0.6957123734554971
2023-06-16,IAU,0.6065510841422668,0.11538461538461539,0.8846153846153846,1.0,0.3443874316045067,1.0,0.830388822919217
2023-06-16,IEF,0.019908035900062262,0.34615384615384615,0.6538461538461539,0.5384615384615384,-0.533739873734022,0.6666666666666666,0.4468069521376276
2023-06-16,IWM,0.015467251580905875,0.2692307692307692,0.7307692307692308,0.038461538461538464,-0.011562957182413883,1.0,0.5820788274500456
2023-06-16,LQD,0.037024270132156256,0.2692307692307692,0.7307692307692308,0.19230769230769232,-0.27994645566656257,0.6666666666666666,0.47815338918935124
2023-06-16,MBB,0.0011453369445679703,0.34615384615384615,0.6538461538461539,0.19230769230769232,-0.3400480024994696,0.6666666666666666,0.4405527191524628
2023-06-16,PDBC,0.6591754280302199,0.2692307692307692,0.7307692307692308,0.0,-0.8426227139468165,0.0,0.4633148862664836
2023-06-16,QQQ,0.2416998613730446,0.11538461538461539,0.8846153846153846,0.8846153846153846,1.1418084997970226,1.0,0.7087717486628097
2023-06-16,SHY,0.18931338100285933,0.2692307692307692,0.7307692307692308,0.5384615384615384,-0.11880620302671924,1.0,0.6400275372573634
2023-06-16,SLV,0.5984511322935392,0.15384615384615385,0.8461538461538461,0.4230769230769231,0.5419452185265153,1.0,0.8148683261491284
2023-06-16,SPY,0.31019672228728107,0.19230769230769232,0.8076923076923077,0.5,0.4649236106788462,1.0,0.7059630099931962
2023-06-16,TIP,0.07721794637204203,0.34615384615384615,0.6538461538461539,0.5384615384615384,-0.632379554921238,0.6666666666666666,0.4659102556282875
2023-06-16,TLT,0.1256511814618826,0.2692307692307692,0.7307692307692308,0.0,-0.5455065937178335,0.0,0.2854734707437045
2023-06-16,USO,0.5620524709122287,0.2692307692307692,0.7307692307692308,0.0,-0.2569264342873222,0.3333333333333333,0.5420516783382643
2023-06-16,UUP,0.09016642172501303,0.11538461538461539,0.8846153846153846,0.19230769230769232,-0.07929268226450263,1.0,0.6582606021134659
2023-06-16,VEA,0.5690834365014105,0.3076923076923077,0.6923076923076923,1.0,0.6404211996190335,1.0,0.7537970429363675
2023-06-16,VNQ,0.21086579109141573,0.19230769230769232,0.8076923076923077,0.038461538461538464,-0.49138170238019313,0.3333333333333333,0.45063047737235223
2023-06-16,VTV,0.26873408938094445,0.2692307692307692,0.7307692307692308,0.038461538461538464,-0.16208144298965774,0.6666666666666666,0.555389995605614
2023-06-16,VUG,0.16575092874742778,0.11538461538461539,0.8846153846153846,0.8461538461538461,0.9587150079560793,1.0,0.6834554377876042
2023-06-16,VWO,0.06341724385895538,0.3076923076923077,0.6923076923076923,0.038461538461538464,0.05174956288365081,0.6666666666666666,0.47413053427777146
2023-06-16,XLB,0.3059247160892691,0.34615384615384615,0.6538461538461539,0.038461538461538464,-0.18326746283526768,0.3333333333333333,0.4310347344229188
2023-06-16,XLE,0.2948408017413365,0.34615384615384615,0.6538461538461539,0.0,-0.19612274702893312,0.3333333333333333,0.4273400963069412
2023-06-16,XLF,0.042070314631310064,0.19230769230769232,0.8076923076923077,0.038461538461538464,-0.19692285186319214,0.6666666666666666,0.5054764296634281
2023-06-16,XLI,0.5093760629707659,0.4230769230769231,0.5769230769230769,0.038461538461538464,0.2185147195772879,1.0,0.6954330466312809
2023-06-16,XLK,0.3689806218581295,0.19230769230769232,0.8076923076923077,0.9615384615384616,1.3865766992805415,1.0,0.7255576431834792
2023-06-16,XLP,0.24519136559178273,0.2692307692307692,0.7307692307692308,0.34615384615384615,-0.7633779839419585,0.6666666666666666,0.5475424210092267
2023-06-16,XLU,0.0740711988302528,0.19230769230769232,0.8076923076923077,0.038461538461538464,-0.962012795909152,0.3333333333333333,0.4050322799519646
2023-06-16,XLV,0.13241217737761748,0.19230769230769232,0.8076923076923077,0.07692307692307693,-0.6423289518465055,0.6666666666666666,0.5355903839121973
2023-06-16,XLY,0.004579385164006204,0.19230769230769232,0.8076923076923077,0.19230769230769232,0.4543763538434711,1.0,0.6040905642854381
2023-06-23,BIL,0.9772447127993267,0.0,1.0,1.0,3.9776611740192243,1.0,0.9924149042664423
2023-06-23,DBA,0.2572023013409516,0.2692307692307692,0.7307692307692308,0.46153846153846156,0.8815317387896037,1.0,0.6626571773700608
2023-06-23,EEM,0.08524541162100281,0.38461538461538464,0.6153846153846154,0.07692307692307693,0.31840269787200953,1.0,0.5668766756685394
2023-06-23,EFA,0.6369716013377724,0.3076923076923077,0.6923076923076923,1.0,0.9039627230475715,1.0,0.776426431215155
2023-06-23,EWJ,0.5603393283229456,0.15384615384615385,0.8461538461538461,0.6153846153846154,1.3539128031835643,1.0,0.8021643914922639
2023-06-23,GLD,0.6542334208223823,0.11538461538461539,0.8846153846153846,0.0,0.2966077413036486,0.6666666666666666,0.7351718240348112
2023-06-23,HYG,0.31168114378275885,0.23076923076923078,0.7692307692307692,0.23076923076923078,0.12395212865855802,1.0,0.6936373043378428
2023-06-23,IAU,0.6572563791200723,0.11538461538461539,0.8846153846153846,0.0,0.30521298718890966,0.6666666666666666,0.7361794768007078
2023-06-23,IEF,0.019770229429993312,0.34615384615384615,0.6538461538461539,0.0,-0.5467330656576842,0.0,0.22453879442538238
2023-06-23,IWM,0.008053214585002525,0.2692307692307692,0.7307692307692308,0.07692307692307693,0.009577097124291854,1.0,0.5796074817847444
2023-06-23,LQD,0.04160455840114304,0.3076923076923077,0.6923076923076923,0.23076923076923078,-0.08991383489317503,1.0,0.5779707502362784
2023-06-23,MBB,0.0009408615330716735,0.38461538461538464,0.6153846153846154,0.0,-0.27478855733366164,0.3333333333333333,0.31655293675034013
2023-06-23,PDBC,0.6499978008606963,0.2692307692307692,0.7307692307692308,0.038461538461538464,-0.5438844522142297,0.3333333333333333,0.5713667883210868
2023-06-23,QQQ,0.26509617894019594,0.11538461538461539,0.8846153846153846,0.9230769230769231,1.4837961367423684,1.0,0.7165705211851936
2023-06-23,SHY,0.2018002006928181,0.2692307692307692,0.7307692307692308,0.0,-0.19610873980466959,0.6666666666666666,0.5330786993762385
2023-06-23,SLV,0.6422458136712733,0.15384615384615385,0.8461538461538461,0.46153846153846156,0.5014863495823108,1.0,0.8294665532750397
2023-06-23,SPY,0.3150058838734452,0.19230769230769232,0.8076923076923077,0.5384615384615384,0.726918672690337,1.0,0.7075660638552509
2023-06-23,TIP,0.06512410312688677,0.34615384615384615,0.6538461538461539,0.5769230769230769,-0.5613241516428414,0.6666666666666666,0.46187897454656907
2023-06-23,TLT,0.1137833814932017,0.3076923076923077,0.6923076923076923,0.0,-0.4489900012330571,0.0,0.268697024600298
2023-06-23,USO,0.5438871133788659,0.2692307692307692,0.7307692307692308,0.038461538461538464,-0.15317716853520175,0.3333333333333333,0.5359965591604766
2023-06-23,UUP,0.11924126928200389,0.15384615384615385,0.8461538461538461,0.0,-0.3395019310288801,0.6666666666666666,0.5440205940341722
2023-06-23,VEA,0.5829646179164049,0.3076923076923077,0.6923076923076923,1.0,0.8317127600286488,1.0,0.7584241034080325
2023-06-23,VNQ,0.22003193833304505,0.19230769230769232,0.8076923076923077,0.07692307692307693,-0.37656434074355033,0.6666666666666666,0.5647969708973398
2023-06-23,VTV,0.2487955224442058,0.2692307692307692,0.7307692307692308,0.07692307692307693,0.011411972212713466,1.0,0.6598549177378122
2023-06-23,VUG,0.18390824500879843,0.11538461538461539,0.8846153846153846,0.8846153846153846,1.2766010212323227,1.0,0.6895078765413943
2023-06-23,VWO,0.0899422770720599,0.3076923076923077,0.6923076923076923,0.07692307692307693,0.2443628086950632,1.0,0.5940833231265841
2023-06-23,XLB,0.30739600550092466,0.34615384615384615,0.6538461538461539,0.07692307692307693,0.11131081472873845,1.0,0.6537473864490262
2023-06-23,XLE,0.2532391775245025,0.34615384615384615,0.6538461538461539,0.038461538461538464,-0.2510894954025556,0.6666666666666666,0.5245839993457744
2023-06-23,XLF,0.024737430539980346,0.19230769230769232,0.8076923076923077,0.07692307692307693,-0.12082422616331814,1.0,0.610809912744096
2023-06-23,XLI,0.5027489980547011,0.4230769230769231,0.5769230769230769,0.07692307692307693,0.4667662541016855,1.0,0.6932240249925927
2023-06-23,XLK,0.3879950812466765,0.19230769230769232,0.8076923076923077,1.0,1.7991324147571912,1.0,0.7318957963129947
2023-06-23,XLP,0.2154888784367228,0.2692307692307692,0.7307692307692308,0.38461538461538464,-0.4140584717226322,1.0,0.6487527030686512
2023-06-23,XLU,0.12374366693751482,0.23076923076923078,0.7692307692307692,0.07692307692307693,-0.7966766734374973,0.6666666666666666,0.5198803676116502
2023-06-23,XLV,0.09613981096817306,0.23076923076923078,0.7692307692307692,0.11538461538461539,-0.4841044458817254,0.6666666666666666,0.5106790822885362
2023-06-23,XLY,0.0017644776123055504,0.19230769230769232,0.8076923076923077,0.23076923076923078,0.732648707573655,1.0,0.6031522617682045
2023-06-30,BIL,0.9798495109595796,0.0,1.0,1.0,3.958616530472131,1.0,0.9932831703198599
2023-06-30,DBA,0.34251938804384563,0.23076923076923078,0.7692307692307692,0.5,0.6575428865450315,1.0,0.7039167190915383
2023-06-30,EEM,0.11253453144126908,0.38461538461538464,0.6153846153846154,0.11538461538461539,-0.010983320192660581,0.6666666666666666,0.46486193783085045
2023-06-30,EFA,0.6525200388661,0.2692307692307692,0.7307692307692308,1.0,0.5369686538151118,1.0,0.7944297565451103
2023-06-30,EWJ,0.5859711002644163,0.11538461538461539,0.8846153846153846,0.6538461538461539,0.8957592979822586,1.0,0.823528828293267
2023-06-30,GLD,0.6894242763487797,0.11538461538461539,0.8846153846153846,0.0,0.06829967147385327,0.6666666666666666,0.7469021092102769
2023-06-30,HYG,0.3049809956683236,0.23076923076923078,0.7692307692307692,0.2692307692307692,-0.061371705206374895,1.0,0.6914039216330309
