variant,decision_date,realization_date,cost_bps,active_assets,invested_weight,turnover,gross_return,cost,net_return
source_equity_step,2009-03-20,2009-03-23,50,13,1,0.00693101913437,0.0534539028572,3.46550956719e-05,0.0534192477616
source_equity_step,2009-03-23,2009-03-24,50,13,1,0.0189498694174,-0.0239401397806,9.47493470871e-05,-0.0240348891277
source_equity_step,2009-03-24,2009-03-25,50,13,1,0.00746494394422,0.00898726140279,3.73247197211e-05,0.00894993668307
source_equity_step,2009-03-25,2009-03-26,50,12,1,0.0758693995433,0.0169983711417,0.000379346997717,0.0166190241439
source_equity_step,2009-03-26,2009-03-27,50,12,1,0.00410871900776,-0.0211704826399,2.05435950388e-05,-0.0211910262349
source_equity_step,2009-03-27,2009-03-30,50,12,1,0.0888452350944,-0.029741828275,0.000444226175472,-0.0301860544504
source_equity_step,2009-03-30,2009-03-31,50,9,1,0.245817347214,0.0100644299718,0.00122908673607,0.00883534323577
source_equity_step,2009-03-31,2009-04-01,50,10,1,0.1,0.0150199892022,0.0005,0.0145199892022
source_equity_step,2009-04-01,2009-04-02,50,11,1,0.0909090909091,0.02559272887,0.000454545454545,0.0251381834154
source_equity_step,2009-04-02,2009-04-03,50,11,1,0.0966147226263,0.011207052929,0.000483073613132,0.0107239793159
source_equity_step,2009-04-03,2009-04-06,50,12,1,0.0833333333333,-0.0106578956215,0.000416666666667,-0.0110745622882
source_equity_step,2009-04-06,2009-04-07,50,12,1,0.0031643875701,-0.0211992662237,1.58219378505e-05,-0.0212150881615
source_equity_step,2009-04-07,2009-04-08,50,12,1,0.00639500631684,0.0109647573969,3.19750315842e-05,0.0109327823653
source_equity_step,2009-04-08,2009-04-09,50,12,1,0.00195804568138,0.0371624165635,9.7902284069e-06,0.0371526263351
source_equity_step,2009-04-09,2009-04-13,50,12,1,0.0102333470104,0.00301879205315,5.11667350522e-05,0.0029676253181
source_equity_step,2009-04-13,2009-04-14,50,12,1,0.00256786626774,-0.0148833991678,1.28393313387e-05,-0.0148962384991
source_equity_step,2009-04-14,2009-04-15,50,12,1,0.00736543399577,0.0132984483679,3.68271699788e-05,0.013261621198
source_equity_step,2009-04-15,2009-04-16,50,12,1,0.00620575287428,0.0118674764355,3.10287643714e-05,0.0118364476711
source_equity_step,2009-04-16,2009-04-17,50,12,1,0.00509013681369,0.00316122989105,2.54506840685e-05,0.00313577920698
source_equity_step,2009-04-17,2009-04-20,50,11,1,0.082157905404,-0.0417571958938,0.00041078952702,-0.0421679854208
source_equity_step,2009-04-20,2009-04-21,50,5,1,0.545624162001,0.0274057831595,0.00272812081001,0.0246776623495
source_equity_step,2009-04-21,2009-04-22,50,6,1,0.166666666667,-0.00694262422478,0.000833333333333,-0.00777595755812
source_equity_step,2009-04-22,2009-04-23,50,6,1,0.171363222154,0.0140961681228,0.000856816110772,0.0132393520121
source_equity_step,2009-04-23,2009-04-24,50,7,1,0.142857142857,0.0177904287085,0.000714285714286,0.0170761429942
source_equity_step,2009-04-24,2009-04-27,50,11,1,0.363636363636,-0.015022219313,0.00181818181818,-0.0168404011312
source_equity_step,2009-04-27,2009-04-28,50,9,1,0.1798184052,-0.00452927735915,0.000899092026002,-0.00542836938515
source_equity_step,2009-04-28,2009-04-29,50,8,1,0.109805943828,0.0223049916184,0.00054902971914,0.0217559618992
source_equity_step,2009-04-29,2009-04-30,50,11,1,0.272727272727,0.00218240076541,0.00136363636364,0.000818764401771
source_equity_step,2009-04-30,2009-05-01,50,10,1,0.0896225430269,0.00584947542196,0.000448112715134,0.00540136270682
source_equity_step,2009-05-01,2009-05-04,50,10,1,0.00528005855873,0.0309297891434,2.64002927936e-05,0.0309033888506
source_equity_step,2009-05-04,2009-05-05,50,12,1,0.166666666667,-0.00710094056125,0.000833333333333,-0.00793427389459
source_equity_step,2009-05-05,2009-05-06,50,12,1,0.00384941619918,0.0165906743236,1.92470809959e-05,0.0165714272426
source_equity_step,2009-05-06,2009-05-07,50,12,1,0.00458224892403,-0.0186385448776,2.29112446201e-05,-0.0186614561222
source_equity_step,2009-05-07,2009-05-08,50,11,1,0.0800563862548,0.0248559849806,0.000400281931274,0.0244557030493
source_equity_step,2009-05-08,2009-05-11,50,11,1,0.0064874385947,-0.0107014479945,3.24371929735e-05,-0.0107338851875
source_equity_step,2009-05-11,2009-05-12,50,11,1,0.00465246312998,0.00223332700949,2.32623156499e-05,0.00221006469384
source_equity_step,2009-05-12,2009-05-13,50,11,1,0.00326652571933,-0.0220410134822,1.63326285966e-05,-0.0220573461108
source_equity_step,2009-05-13,2009-05-14,50,9,1,0.179164238418,0.0064082423809,0.000895821192092,0.0055124211888
source_equity_step,2009-05-14,2009-05-15,50,8,1,0.109236072028,-0.00677772526996,0.000546180360139,-0.0073239056301
source_equity_step,2009-05-15,2009-05-18,50,8,1,0.00451058725465,0.0238380957321,2.25529362732e-05,0.0238155427958
source_equity_step,2009-05-18,2009-05-19,50,8,1,0.00941944332621,0.00319122420612,4.70972166311e-05,0.00314412698949
source_equity_step,2009-05-19,2009-05-20,50,9,1,0.111111111111,0.00511158036312,0.000555555555556,0.00455602480757
source_equity_step,2009-05-20,2009-05-21,50,11,1,0.181818181818,-0.00841065707814,0.000909090909091,-0.00931974798724
source_equity_step,2009-05-21,2009-05-22,50,7,1,0.361602871673,0.00852900815899,0.00180801435836,0.00672099380063
source_equity_step,2009-05-22,2009-05-26,50,7,1,0.00199658903618,0.0107632330782,9.98294518092e-06,0.010753250133
source_equity_step,2009-05-26,2009-05-27,50,7,1,0.00540211053735,-0.00940554860805,2.70105526867e-05,-0.00943255916074
source_equity_step,2009-05-27,2009-05-28,50,8,1,0.125,0.00837643780165,0.000625,0.00775143780165
source_equity_step,2009-05-28,2009-05-29,50,8,1,0.00342129702376,0.0153758211366,1.71064851188e-05,0.0153587146515
source_equity_step,2009-05-29,2009-06-01,50,10,1,0.2,0.0261622993767,0.001,0.0251622993767
source_equity_step,2009-06-01,2009-06-02,50,12,1,0.166666666667,-6.3197483922e-05,0.000833333333333,-0.000896530817255
source_equity_step,2009-06-02,2009-06-03,50,12,1,0.00402122455149,-0.0162122859738,2.01061227575e-05,-0.0162323920966
source_equity_step,2009-06-03,2009-06-04,50,11,1,0.0815342038094,0.0107548468646,0.000407671019047,0.0103471758455
source_equity_step,2009-06-04,2009-06-05,50,11,1,0.00349350150527,-0.00572708008832,1.74675075263e-05,-0.00574454759584
source_equity_step,2009-06-05,2009-06-08,50,9,1,0.179441989304,-0.00542634951506,0.000897209946522,-0.00632355946158
source_equity_step,2009-06-08,2009-06-09,50,7,1,0.221568523454,0.00505233119796,0.00110784261727,0.00394448858068
source_equity_step,2009-06-09,2009-06-10,50,7,1,0.00123508714861,-0.00401511784569,6.17543574305e-06,-0.00402129328143
source_equity_step,2009-06-10,2009-06-11,50,9,1,0.222222222222,0.00455477716806,0.00111111111111,0.00344366605695
source_equity_step,2009-06-11,2009-06-12,50,9,1,0.0041172575506,0.00438546045428,2.0586287753e-05,0.00436487416652
source_equity_step,2009-06-12,2009-06-15,50,10,1,0.1,-0.021040189948,0.0005,-0.021540189948
source_equity_step,2009-06-15,2009-06-16,50,7,1,0.294511896323,-0.00620599384824,0.00147255948161,-0.00767855332985
source_equity_step,2009-06-16,2009-06-17,50,4,0.8,0.425939199783,0.000833004503282,0.00212969599891,-0.00129669149563
source_equity_step,2009-06-17,2009-06-18,50,3,0.6,0.201457955072,-0.00595974510277,0.00100728977536,-0.00696703487813
source_equity_step,2009-06-18,2009-06-19,50,3,0.6,0.00320480049422,0.00640112428386,1.60240024711e-05,0.00638510028139
source_equity_step,2009-06-19,2009-06-22,50,4,0.8,0.2,-0.00773233605263,0.001,-0.00873233605263
source_equity_step,2009-06-22,2009-06-23,50,2,0.4,0.398441481803,0.00397176347082,0.00199220740902,0.0019795560618
source_equity_step,2009-06-23,2009-06-24,50,2,0.4,0.00237363058325,-0.00232794314964,1.18681529162e-05,-0.00233981130255
source_equity_step,2009-06-24,2009-06-25,50,3,0.6,0.201545161242,0.00996415838592,0.00100772580621,0.00895643257971
source_equity_step,2009-06-25,2009-06-26,50,4,0.8,0.200422339903,0.00150964792829,0.00100211169952,0.000507536228778
source_equity_step,2009-06-26,2009-06-29,50,4,0.8,0.000503333712628,-0.000530266418699,2.51666856314e-06,-0.000532783087262
source_equity_step,2009-06-29,2009-06-30,50,7,1,0.428571428571,-0.00251867380203,0.00214285714286,-0.00466153094489
source_equity_step,2009-06-30,2009-07-01,50,7,1,0.00155120385354,0.00442060782498,7.75601926769e-06,0.00441285180572
source_equity_step,2009-07-01,2009-07-02,50,11,1,0.363636363636,-0.0200784761064,0.00181818181818,-0.0218966579246
source_equity_step,2009-07-02,2009-07-06,50,6,1,0.449985395824,-0.00311482114916,0.00224992697912,-0.00536474812828
source_equity_step,2009-07-06,2009-07-07,50,3,0.6,0.497279383171,-0.00159190636306,0.00248639691586,-0.00407830327892
source_equity_step,2009-07-07,2009-07-08,50,2,0.4,0.199845182206,0.00552251669405,0.000999225911032,0.00452329078302
source_equity_step,2009-07-08,2009-07-09,50,2,0.4,0.00329531160309,-0.00230399177504,1.64765580154e-05,-0.00232046833306
source_equity_step,2009-07-09,2009-07-10,50,2,0.4,0.0019274025375,0.00264214462145,9.63701268749e-06,0.00263250760876
source_equity_step,2009-07-10,2009-07-13,50,2,0.4,0.00158110925356,-0.00124129226448,7.9055462678e-06,-0.00124919781075
source_equity_step,2009-07-13,2009-07-14,50,2,0.4,0.000875039216368,-0.00375952457722,4.37519608184e-06,-0.0037638997733
source_equity_step,2009-07-14,2009-07-15,50,2,0.4,0.00258120047177,-0.00699183740115,1.29060023588e-05,-0.00700474340351
source_equity_step,2009-07-15,2009-07-16,50,10,1,1,0.0046865287868,0.005,-0.000313471213198
source_equity_step,2009-07-16,2009-07-17,50,9,1,0.0982689685029,-0.000908126897625,0.000491344842515,-0.00139947174014
source_equity_step,2009-07-17,2009-07-20,50,9,1,0.00354389337185,0.0182173509963,1.77194668593e-05,0.0181996315295
source_equity_step,2009-07-20,2009-07-21,50,11,1,0.181818181818,0.00390679219728,0.000909090909091,0.00299770128819
source_equity_step,2009-07-21,2009-07-22,50,11,1,0.00207879436357,0.0031723236393,1.03939718179e-05,0.00316192966748
source_equity_step,2009-07-22,2009-07-23,50,11,1,0.00171636926596,0.0167655255456,8.58184632978e-06,0.0167569436992
source_equity_step,2009-07-23,2009-07-24,50,11,1,0.00522994994246,0.00325569281646,2.61497497123e-05,0.00322954306674
source_equity_step,2009-07-24,2009-07-27,50,11,1,0.00173432019271,0.00353405004411,8.67160096355e-06,0.00352537844315
source_equity_step,2009-07-27,2009-07-28,50,11,1,0.00178718614402,-0.00342572293592,8.93593072008e-06,-0.00343465886664
source_equity_step,2009-07-28,2009-07-29,50,11,1,0.00190410401392,-0.00430402701376,9.52052006958e-06,-0.00431354753383
source_equity_step,2009-07-29,2009-07-30,50,10,1,0.0904000358688,0.0164499731865,0.000452000179344,0.0159979730072
source_equity_step,2009-07-30,2009-07-31,50,11,1,0.0909090909091,0.0071039651316,0.000454545454545,0.00664941967705
source_equity_step,2009-07-31,2009-08-03,50,13,1,0.153846153846,0.0149161678672,0.000769230769231,0.014146937098
source_equity_step,2009-08-03,2009-08-04,50,13,1,0.00581029913668,0.00359140765134,2.90514956834e-05,0.00356235615566
source_equity_step,2009-08-04,2009-08-05,50,13,1,0.00479460969625,-0.00244498368293,2.39730484813e-05,-0.00246895673141
source_equity_step,2009-08-05,2009-08-06,50,12,1,0.0759589308065,-0.00739916955385,0.000379794654033,-0.00777896420788
source_equity_step,2009-08-06,2009-08-07,50,12,1,0.00172334912763,0.00883434981729,8.61674563813e-06,0.00882573307165
source_equity_step,2009-08-07,2009-08-10,50,12,1,0.00580699924189,-0.0037676799005,2.90349962094e-05,-0.00379671489671
source_equity_step,2009-08-10,2009-08-11,50,12,1,0.00302920908101,-0.00721546786509,1.51460454051e-05,-0.0072306139105
source_equity_step,2009-08-11,2009-08-12,50,12,1,0.0040328324089,0.00789609515043,2.01641620445e-05,0.00787593098839
source_equity_step,2009-08-12,2009-08-13,50,12,1,0.00302713083147,0.00654303622816,1.51356541574e-05,0.006527900574
source_equity_step,2009-08-13,2009-08-14,50,11,1,0.0817385793914,-0.00948908098757,0.000408692896957,-0.00989777388452
source_equity_step,2009-08-14,2009-08-17,50,10,1,0.180918559282,-0.0205289961555,0.00090459279641,-0.0214335889519
source_equity_step,2009-08-17,2009-08-18,50,2,0.4,0.794130631374,-0.00166466048566,0.00397065315687,-0.00563531364253
source_equity_step,2009-08-18,2009-08-19,50,2,0.4,0.00100046172049,0.00229687871261,5.00230860245e-06,0.00229187640401
source_equity_step,2009-08-19,2009-08-20,50,2,0.4,0.00137496909033,0.00259086639568,6.87484545165e-06,0.00258399155023
source_equity_step,2009-08-20,2009-08-21,50,2,0.4,0.00155050269209,-0.00502034514842,7.75251346044e-06,-0.00502809766188
source_equity_step,2009-08-21,2009-08-24,50,10,1,0.8,0.00179498736808,0.004,-0.00220501263192
source_equity_step,2009-08-24,2009-08-25,50,10,1,0.00197835890238,0.00530238206465,9.89179451192e-06,0.00529249027014
source_equity_step,2009-08-25,2009-08-26,50,11,1,0.0909090909091,0.00072287582005,0.000454545454545,0.000268330365504
source_equity_step,2009-08-26,2009-08-27,50,11,1,0.00179939668102,0.00202406860062,8.99698340508e-06,0.00201507161721
source_equity_step,2009-08-27,2009-08-28,50,11,1,0.00187715903714,0.00200014450144,9.38579518568e-06,0.00199075870625
source_equity_step,2009-08-28,2009-08-31,50,12,1,0.0833333333333,-0.00659829169576,0.000416666666667,-0.00701495836243
source_equity_step,2009-08-31,2009-09-01,50,11,1,0.082359076036,-0.0183694563578,0.00041179538018,-0.018781251738
source_equity_step,2009-09-01,2009-09-02,50,6,1,0.452653170276,0.00262406113877,0.00226326585138,0.000360795287385
source_equity_step,2009-09-02,2009-09-03,50,4,0.8,0.327612159802,0.00115936089699,0.00163806079901,-0.000478699902015
source_equity_step,2009-09-03,2009-09-04,50,3,0.6,0.201693039862,-0.00312990895775,0.00100846519931,-0.00413837415706
source_equity_step,2009-09-04,2009-09-08,50,5,1,0.402789726474,0.00496645811483,0.00201394863237,0.00295250948246
source_equity_step,2009-09-08,2009-09-09,50,7,1,0.428571428571,0.00195973273092,0.00214285714286,-0.000183124411936
source_equity_step,2009-09-09,2009-09-10,50,10,1,0.3,0.0110448353429,0.0015,0.00954483534288
source_equity_step,2009-09-10,2009-09-11,50,12,1,0.166666666667,0.00214997456739,0.000833333333333,0.00131664123406
source_equity_step,2009-09-11,2009-09-14,50,12,1,0.00220229653037,0.00225478624884,1.10114826518e-05,0.00224377476618
source_equity_step,2009-09-14,2009-09-15,50,12,1,0.00335182754244,0.00357333292477,1.67591377122e-05,0.00355657378705
source_equity_step,2009-09-15,2009-09-16,50,12,1,0.00284489626255,0.0163961858137,1.42244813128e-05,0.0163819613324
source_equity_step,2009-09-16,2009-09-17,50,12,1,0.0042751329579,-0.0021352394108,2.13756647895e-05,-0.00215661507559
source_equity_step,2009-09-17,2009-09-18,50,12,1,0.00235624036975,-0.000353596735449,1.17812018487e-05,-0.000365377937298
source_equity_step,2009-09-18,2009-09-21,50,12,1,0.00194371791012,-0.00469664470519,9.7185895506e-06,-0.00470636329474
source_equity_step,2009-09-21,2009-09-22,50,11,1,0.0829032942083,0.00976985032471,0.000414516471042,0.00935533385367
source_equity_step,2009-09-22,2009-09-23,50,11,1,0.00366779522065,-0.00815422761856,1.83389761033e-05,-0.00817256659467
source_equity_step,2009-09-23,2009-09-24,50,12,1,0.0833333333333,-0.0111267969376,0.000416666666667,-0.0115434636042
source_equity_step,2009-09-24,2009-09-25,50,10,1,0.167194330993,-0.000619483395548,0.000835971654964,-0.00145545505051
source_equity_step,2009-09-25,2009-09-28,50,8,1,0.199909808161,0.0108378145013,0.000999549040807,0.00983826546049
source_equity_step,2009-09-28,2009-09-29,50,9,1,0.111111111111,-0.00180784043133,0.000555555555556,-0.00236339598689
source_equity_step,2009-09-29,2009-09-30,50,11,1,0.181818181818,0.000304831345928,0.000909090909091,-0.000604259563163
source_equity_step,2009-09-30,2009-10-01,50,7,1,0.36125238298,-0.0144006866465,0.0018062619149,-0.0162069485614
source_equity_step,2009-10-01,2009-10-02,50,5,1,0.282423669272,-0.00790856008505,0.00141211834636,-0.00932067843141
source_equity_step,2009-10-02,2009-10-05,50,2,0.4,0.6,0.00296839099234,0.003,-3.16090076598e-05
source_equity_step,2009-10-05,2009-10-06,50,2,0.4,0.00234740077951,0.00294938049152,1.17370038976e-05,0.00293764348763
source_equity_step,2009-10-06,2009-10-07,50,4,0.8,0.402561810005,0.00277857967159,0.00201280905002,0.00076577062157
source_equity_step,2009-10-07,2009-10-08,50,4,0.8,0.00196538848315,0.00637737695357,9.82694241573e-06,0.00636755001115
source_equity_step,2009-10-08,2009-10-09,50,8,1,0.5,-0.00105460326296,0.0025,-0.00355460326296
source_equity_step,2009-10-09,2009-10-12,50,8,1,0.12639164445,0.00384497403027,0.000631958222251,0.00321301580802
source_equity_step,2009-10-12,2009-10-13,50,10,1,0.2,0.000721368231712,0.001,-0.000278631768288
source_equity_step,2009-10-13,2009-10-14,50,9,1,0.0994267443791,0.0142581797953,0.000497133721895,0.0137610460734
source_equity_step,2009-10-14,2009-10-15,50,10,1,0.1,-0.00011057289324,0.0005,-0.00061057289324
source_equity_step,2009-10-15,2009-10-16,50,10,1,0.00280805068121,-0.0105978498554,1.40402534061e-05,-0.0106118901089
source_equity_step,2009-10-16,2009-10-19,50,10,1,0.00323993862349,0.0124540082647,1.61996931174e-05,0.0124378085716
source_equity_step,2009-10-19,2009-10-20,50,10,1,0.00249652235247,-0.00783097123171,1.24826117624e-05,-0.00784345384347
source_equity_step,2009-10-20,2009-10-21,50,10,1,0.00253663525936,-0.00174533875361,1.26831762968e-05,-0.0017580219299
source_equity_step,2009-10-21,2009-10-22,50,8,1,0.197719470504,0.00569964268813,0.00098859735252,0.00471104533561
source_equity_step,2009-10-22,2009-10-23,50,8,1,0.00212453124438,-0.00893374223554,1.06226562219e-05,-0.00894436489176
source_equity_step,2009-10-23,2009-10-26,50,8,1,0.00220672662731,-0.0106095073778,1.10336331365e-05,-0.010620541011
source_equity_step,2009-10-26,2009-10-27,50,6,1,0.373653734527,-0.012405969627,0.00186826867264,-0.0142742382996
source_equity_step,2009-10-27,2009-10-28,50,3,0.6,0.665931185244,-0.00743306269017,0.00332965592622,-0.0107627186164
source_equity_step,2009-10-28,2009-10-29,50,0,0,0.597004509253,0,0.00298502254627,-0.00298502254627
source_equity_step,2009-10-29,2009-10-30,50,0,0,0,0,0,0
source_equity_step,2009-10-30,2009-11-02,50,1,0.2,0.2,-0.000296599327649,0.001,-0.00129659932765
source_equity_step,2009-11-02,2009-11-03,50,2,0.4,0.20023734986,0.00391530416371,0.0010011867493,0.00291411741441
source_equity_step,2009-11-03,2009-11-04,50,3,0.6,0.201690387369,0.00107581901304,0.00100845193685,6.73670761946e-05
source_equity_step,2009-11-04,2009-11-05,50,3,0.6,0.00155461926277,-0.00207324453299,7.77309631386e-06,-0.00208101762931
