Date,EqualWeightSector,Top3SectorMomentum,Top5SectorMomentum,RiskAdjustedTop3,SectorMomentumWithBreadthGate,SectorMomentumWithDefensiveFilter,SectorBalancedAggressive,SectorStretchAggressive
2024-07-12,-0.003683203688528181,-0.020357100649691835,-0.014205153272806205,-0.014921548371967411,-0.014205153272806205,-0.014205153272806205,-0.008826548471425954,-0.014921548371967411
2024-07-19,0.0030513366308149155,0.00237241976265042,-0.00255713183369799,0.009795983830823177,-0.00255713183369799,-0.00255713183369799,-0.0005400330715058697,0.009795983830823177
2024-07-26,-0.012572397065348986,0.00991200930333902,-0.0035423216619658864,0.004499060675628845,-0.0035423216619658864,-0.0035423216619658864,-0.002150597338157341,0.004499060675628845
2024-08-02,-0.000759731238492811,-0.005674680825091704,-0.002065639722366441,-0.0037329688065551943,-0.002065639722366441,-0.002065639722366441,-0.0019516244408541031,-0.0037329688065551943
2024-08-09,0.02659797931099599,0.010031012812340387,0.016534669790671287,0.01154641121904349,0.016534669790671287,0.016534669790671287,0.017361733189415123,0.01154641121904349
2024-08-16,0.017801943383521944,0.022486511792987326,0.018620205047136087,0.021458660875381286,0.018620205047136087,0.018620205047136087,0.018712227388885457,0.021458660875381286
2024-08-23,0.00873808111797555,0.014570919218858966,0.01263146444148917,0.007913338849251411,0.01263146444148917,0.01263146444148917,0.012439287448651224,0.007913338849251411
2024-08-30,-0.029980274744712,-0.012858001022048851,-0.010686224545886504,-0.008212765210933561,-0.010686224545886504,-0.010686224545886504,-0.00962391227428763,-0.008212765210933561
2024-09-06,0.03038751600444685,0.027945223183759912,0.02083166581709746,0.02498502509760938,0.02083166581709746,0.02083166581709746,0.01897091874608715,0.02498502509760938
2024-09-13,0.01239747749290121,0.0001685064067099562,0.009442959762250737,-0.0015757079661747606,0.009442959762250737,0.009442959762250737,0.006885142216443234,-0.0015757079661747606
2024-09-20,0.007187688044856866,-0.00025439346182232143,0.005678775178869078,0.004450619538765333,0.005678775178869078,0.005678775178869078,0.004911410831323625,0.004450619538765333
2024-09-27,0.002165423867127614,-0.006421023752045561,-0.0065779717890541494,-0.00959913527658165,-0.0065779717890541494,-0.0065779717890541494,-0.007488164642827634,-0.00959913527658165
2024-10-04,0.0048506157291756235,-0.0036552507916882324,0.002519105537427292,-0.007056711968062686,0.002519105537427292,0.002519105537427292,0.002771777285776573,-0.007056711968062686
2024-10-11,0.01021606058689749,0.028912936263752572,0.020045769803838057,0.018737795529789804,0.020045769803838057,0.020045769803838057,0.018177066120670726,0.018737795529789804
2024-10-18,-0.016995336963989728,-0.01936652961781049,-0.01791454403244523,-0.016991850868973632,-0.01791454403244523,-0.01791454403244523,-0.019742123911166934,-0.016991850868973632
2024-10-25,-0.014196647681707463,-0.020015888887888595,-0.0175074920858334,-0.020294072294476457,-0.0175074920858334,-0.0175074920858334,-0.016601818581722962,-0.020294072294476457
2024-11-01,0.03966898067781417,0.04740977996344523,0.046430932609635586,0.05159948305788261,0.046430932609635586,0.046430932609635586,0.04522189400276014,0.05159948305788261
2024-11-08,-0.016088585826765478,-0.01020519075866381,-0.014656369195621367,-0.0048032642796873104,-0.014656369195621367,-0.014656369195621367,-0.012708240361695756,-0.0048032642796873104
2024-11-15,0.02371445758374025,0.021175082207019393,0.023459642799413084,0.021362885352908027,0.023459642799413084,0.023459642799413084,0.023481434862691046,0.021362885352908027
2024-11-22,0.01082047978093511,0.013558484693285244,0.015759280468118718,0.016526812578635953,0.015759280468118718,0.015759280468118718,0.01569295357430494,0.016526812578635953
2024-11-29,-0.013834262396525545,0.0017010154523101617,-0.011988835040636574,-0.003410674968522242,-0.011988835040636574,-0.011988835040636574,-0.014605573529722431,-0.003410674968522242
2024-12-06,-0.015520677060466597,-0.004646943443105529,-0.012386758039810111,-0.011159859195033562,-0.012386758039810111,-0.012386758039810111,-0.014029464352826052,-0.011159859195033562
2024-12-13,-0.029632124295345674,-0.02533360676735415,-0.020702322296054086,-0.024636844770028903,-0.020702322296054086,-0.020702322296054086,-0.021035256599492614,-0.00020104538023579723
2024-12-20,0.005259186320978348,0.005195740052822713,0.005477580259038906,0.005383624406465678,0.005477580259038906,0.005477580259038906,0.005369358843110028,0.0008760150708304604
2024-12-27,-0.0008780973955424428,-0.009470112913034826,-0.003663752468382664,-0.001597877908940051,-0.003663752468382664,-0.003663752468382664,-0.0026801423875605257,0.0005470960009186232
2025-01-03,-0.016030854022509356,-0.02299955683910341,-0.021607366374991544,-0.022772718233526626,-0.021607366374991544,-0.021607366374991544,-0.021114172910130315,0.0008745067475099955
2025-01-10,0.040183363397816786,0.04755645404233048,0.04297024386552426,0.048410991898258905,-1.6853378975167053e-05,0.04768843607606813,-1.6853378975167053e-05,0.000983146621024833
2025-01-17,0.009951699316671394,0.008011380276663113,0.0037864400398129887,0.008247795182154181,0.0029864400398129888,0.0037864400398129887,0.004948937488952467,0.0006549040050214394
2025-01-24,-0.0066142727514466385,0.0004342162306491725,-0.010886011757288828,0.0003667463424067905,-0.010886011757288828,-0.010886011757288828,-0.009803016431683041,0.0006543879365250582
2025-01-31,0.00015720427055994148,-0.009652330096568185,-0.0033819808810976455,-0.008859940801399952,-0.0033819808810976455,-0.0033819808810976455,-0.003379012206634331,-0.009851414561835772
2025-02-07,0.008997453862409912,0.011873108869373723,0.010101432246508325,0.0023126337109455335,0.010101432246508325,0.010101432246508325,0.0089336459333725,0.0023126337109455335
2025-02-14,-0.0063783323787198086,-0.02648413623741182,-0.016872631605757228,-0.026794114504564107,-0.016872631605757228,-0.016872631605757228,-0.015637191793787752,-0.026794114504564107
2025-02-21,0.0036543986109257133,0.0009898953386267017,-0.005169104025362148,0.0012906024054498615,-0.005169104025362148,-0.005169104025362148,-0.0016574663726570936,0.0012906024054498615
2025-02-28,-0.02427850241987317,-0.03664639140166518,-0.02991181698371721,-0.031135941847496722,-0.02991181698371721,-0.02991181698371721,-0.02636878637473403,-0.031135941847496722
2025-03-07,-0.01678919013236644,-0.025628214074344496,-0.029927620163341717,-0.026023280384507064,-0.029927620163341717,-0.019811118082334312,-0.021116150234189213,-0.00023487061297389113
2025-03-14,0.006920624145822098,0.015533471105038554,0.013332882047066444,0.01322952168722605,-0.00012639647198098205,0.01560013777170522,-0.00012639647198098183,0.000873603528019018
2025-03-21,-0.003457642809393902,0.0008763338894698752,-0.004120274829011162,-0.004095033644822205,0.000763703299747398,-0.0028259064528143303,0.000763703299747398,0.000763703299747398
2025-03-28,-0.08103301985473313,-0.0979821932734857,-0.07662660108890545,-0.12293484875036992,0.0007765786518145745,-0.0002234213481854255,0.0007765786518145745,0.0007765786518145745
2025-04-04,0.033534195029764416,0.03432940738489753,0.021594382142020856,-0.00012546527980028446,0.0008745347201997156,0.0008745347201997156,0.0008745347201997156,0.0008745347201997156
2025-04-11,0.004858522241414576,0.012495915167392863,0.013157712526903478,0.0007643758881274998,0.0007643758881274998,0.0007643758881274998,0.0007643758881274998,0.0007643758881274998
2025-04-18,0.025372663571971116,0.0074814247221342365,0.008659250179303135,0.0007642251507944398,0.0007642251507944398,0.0007642251507944398,0.0007642251507944398,0.0007642251507944398
2025-04-25,0.022392679036741657,0.02161061102971081,0.0198679750107464,0.020204251518505235,0.0007870103904759063,0.0007870103904759063,0.0007870103904759063,0.0007870103904759063
2025-05-02,-0.0026238520770673346,6.151817802583625e-05,0.0008844678075430546,-0.001214542157801174,0.0007652895979854968,0.0018882937671118047,0.0007652895979854968,0.0007652895979854968
2025-05-09,0.03667357634908475,0.024403822316079404,0.028469788461375913,0.022318985842941907,0.0007649636287967443,0.024153822316079404,0.0007649636287967443,0.0007649636287967443
2025-05-16,-0.02489209661544318,-0.01362429032714903,-0.021024546602707493,-0.01204544054482095,0.0009824151402979542,-0.021224546602707495,0.0009824151402979542,0.0009824151402979542
2025-05-23,0.013613532647844529,0.01327117189778278,0.015214440776067041,0.012836105024061678,0.0005454613996989099,-0.0004545386003010901,0.0005454613996989099,0.0005454613996989099
2025-05-30,0.00820322397233261,0.012375457176836118,0.006128512598059644,-0.007986354512159684,0.0008312393562390774,-0.00646497624950848,0.0008312393562390774,0.0008312393562390774
2025-06-06,0.0018044057042565615,-0.003166905377035863,-0.008835599310508459,-0.010498739704401457,0.0008743119499206031,-0.012144046110798334,0.0008743119499206031,0.0008743119499206031
2025-06-13,-0.0027282694293529696,-0.001365084289506287,0.0009304768779966777,-0.0030943248725396107,0.000654924448280525,0.0023799870976573207,0.000654924448280525,0.000654924448280525
2025-06-20,0.01661633746630429,0.030746841489250144,0.02563365187970983,0.012375979723185188,0.0008730624786734698,0.02543365187970983,0.0008730624786734698,0.0008730624786734698
2025-06-27,0.01940481682679747,0.016290374756918153,0.022306477904318216,0.013818317384488675,0.0009405380403548769,0.022306477904318216,0.0009405380403548769,0.0009405380403548769
2025-07-04,-0.0006091347962206444,-0.006488027666614233,-0.0033655833800540157,0.0009423254133662885,-0.004165583380054016,-0.0018737807005555275,-0.001286278575825861,0.0003923254133662885
2025-07-11,-0.0017072677172994218,0.0042944737164359505,0.007187211312346787,0.004410694080870909,0.007187211312346787,0.007387211312346787,0.006979857286838686,0.004410694080870909
2025-07-18,0.016572905391558937,0.014550802767170246,0.012999822272796434,0.012327152407384474,0.012999822272796434,0.015535407847718919,0.015745255533487358,0.012327152407384474
2025-07-25,-0.027950468776126905,-0.030275339181114098,-0.027569732877117413,-0.00838991390636799,-0.027569732877117413,-0.027369732877117414,-0.024121024749602985,-0.00838991390636799
2025-08-01,0.012468065799795256,0.015044902351596499,0.009235670819465502,0.0122612857086603,-0.0002347419126230701,0.016566323709784905,-0.0002347419126230701,-0.0002347419126230701
2025-08-08,0.009954555168531576,-0.0033036879271061874,0.001203436595705143,-0.0039442833043665795,0.0006034365957051429,0.0005054220241386356,-0.0017513264212243723,0.0008738874676172959
2025-08-15,0.015129597145440732,0.003502672536342807,0.010223009043922393,0.005099011640091657,0.010223009043922393,0.010223009043922393,0.010891961390588217,0.004099946818562965
2025-08-22,-0.002383466686692659,-0.004699677543373525,-0.006400994495831491,-0.011333440487141204,-0.006400994495831491,-0.006400994495831491,-0.008137788234078737,-0.011333440487141204
2025-08-29,-0.004808264935804463,0.002999846677514332,-0.0057978738924075795,-0.006426987520904742,-0.0057978738924075795,-0.0057978738924075795,-0.005317283816409589,-0.006426987520904742
2025-09-05,0.00974122339247574,0.016596310092044098,0.017172886587587578,0.022577447013040222,0.017172886587587578,0.017172886587587578,0.017225412600238507,0.022577447013040222
2025-09-12,0.0013024903849414126,0.017135590051449302,0.0106676599490787,0.007680758462196118,0.0106676599490787,0.0106676599490787,0.00780391660652766,0.007680758462196118
2025-09-19,0.00349718764528203,-0.0012066188724782305,0.004246677173937963,0.011526650327486619,0.004246677173937963,0.004246677173937963,0.007170166837604241,0.011526650327486619
2025-09-26,0.009902935655677493,0.008454406907222618,0.009390960018509833,0.013436659850685252,0.009390960018509833,0.009390960018509833,0.010547441002766804,0.013436659850685252
2025-10-03,-0.023307364024224144,-0.029913400438773736,-0.020854142765824247,-0.008254925704654373,-0.020854142765824247,-0.020854142765824247,-0.0166186067763505,-0.008254925704654373
2025-10-10,0.01606523661732302,0.02091834398601333,0.015269330797844783,0.016218107888467375,0.015269330797844783,0.015269330797844783,0.014346338884981017,-0.0004540446545623347
2025-10-17,0.01429296005618863,0.013974883616937845,0.016229447674380972,0.010806088202810883,0.016229447674380972,0.016229447674380972,0.013866206485175446,0.010125348958319152
2025-10-24,-0.01240094470693829,0.0028927232701631746,-0.0005085503748583527,-0.005211703136127809,-0.0005085503748583527,-0.0005085503748583527,-0.0036756411487885417,-0.005211703136127809
2025-10-31,-0.0007045062589324244,-0.023586362416883794,-0.010007000739438363,-0.013475003363378044,-0.010007000739438363,-0.010007000739438363,-0.008339473595178212,-0.013475003363378044
2025-11-07,0.00314419709321131,0.005609593965643866,0.006831381579212348,0.006341863900112335,0.006831381579212348,0.006831381579212348,0.004662201652478515,0.006341863900112335
2025-11-14,-0.011935247986121944,-0.020942493967896308,-0.017071358271223414,-0.01327077754254023,-0.017071358271223414,-0.017071358271223414,-0.016174386463195065,-0.01327077754254023
2025-11-21,0.02887889885019259,0.03148451082745052,0.0268211772220365,0.031180912332843546,0.0268211772220365,0.0268211772220365,0.027296967494288674,0.031180912332843546
2025-11-28,-0.004861392856429181,-0.015975436107375986,-0.004174331959588626,-0.02127954855784447,-0.004174331959588626,-0.004174331959588626,-0.009261805442016048,-0.02127954855784447
2025-12-05,0.004281374639199754,-0.0081861522419376,-0.005262284427631414,-0.0022154364889384413,-0.005262284427631414,-0.005262284427631414,-0.00538096376267212,-0.0022154364889384413
2025-12-12,-0.003383598650046937,0.00685764683492555,0.0023913336529651557,0.0005134772875321251,0.0023913336529651557,0.0023913336529651557,0.0014247658157501928,0.0005134772875321251
2025-12-19,0.011575030795628894,0.009987871546787671,0.011969565436599171,0.009253920859731885,0.011969565436599171,0.011969565436599171,0.012111267448952074,0.009253920859731885
2025-12-26,-0.0024859014526566474,-0.016331572636765768,-0.011300485935487737,-0.0034619241510241167,-0.011300485935487737,-0.011300485935487737,-0.010336069753372812,-0.0034619241510241167
2026-01-02,0.019920644943651263,0.015246416094667887,0.024389278413158147,0.017926715526988483,0.024389278413158147,0.024389278413158147,0.024951167325958742,0.017926715526988483
2026-01-09,0.009953357713329712,-0.010522235597561195,0.001565715493759457,0.005402748267378953,0.001565715493759457,0.001565715493759457,0.004394021308321746,0.005402748267378953
2026-01-16,-7.938467574366545e-05,0.008189358967807186,0.011770849902668102,0.005309836337035297,0.011770849902668102,0.011770849902668102,0.009504814339193222,0.005309836337035297
2026-01-23,0.0022869297492987602,0.0018016868018373067,-0.00041680018137306776,0.0010294788508142985,-0.00041680018137306776,-0.00041680018137306776,-0.00011373212756022985,0.0010294788508142985
2026-01-30,0.019585219663478745,0.035917421544401064,0.041316803185924456,0.035760508908768265,0.041316803185924456,0.041316803185924456,0.042417275375222274,0.035760508908768265
2026-02-06,0.010238177599769693,0.018449439315628997,0.015783615418116216,0.0187843995762649,0.015783615418116216,0.015783615418116216,0.01516783511906879,0.0187843995762649
2026-02-13,0.003332862848564689,0.0065850795201940855,-0.0005468650994498339,0.0078010067631942214,-0.0005468650994498339,-0.0005468650994498339,-0.0006082572996223013,0.0078010067631942214
