date,growth_factor,inflation_financial_conditions_factor,n_series,window_months,pca_var_pc1,pca_var_pc2,credit_liquidity_factor,pca_var_pc3,macro_quadrant,market_state,period,fwd_4w_spy,fwd_4w_port
2012-08-17,-1.1230846186536534,2.0862929426728374,9.0,1123.0,0.5827681588470447,0.18536159906774766,-0.6263375764595266,0.11116542538759454,stress,neutral_mixed,dev,0.035589276741207154,0.007056200947678691
2012-08-24,-1.1230846186536534,2.0862929426728374,9.0,1123.0,0.5827681588470447,0.18536159906774766,-0.6263375764595266,0.11116542538759454,stress,neutral_mixed,dev,0.03631315672164995,-0.0023410306345898824
2012-08-31,-1.1230846186536534,2.0862929426728374,9.0,1123.0,0.5827681588470447,0.18536159906774766,-0.6263375764595266,0.11116542538759454,stress,calm_trend,dev,0.025350279247440995,-0.00024750729269797003
2012-09-07,-0.8900562473501984,2.3808944310564524,9.0,1124.0,0.5827681588470447,0.18536159906774766,-0.6699766120124303,0.11116542538759454,stress,calm_trend,dev,0.017945479331243238,-0.0012229742678633488
2012-09-14,-0.8900562473501984,2.3808944310564524,9.0,1124.0,0.5827681588470447,0.18536159906774766,-0.6699766120124303,0.11116542538759454,stress,calm_trend,dev,-0.024363247748641903,0.002331527059735005
2012-09-21,-0.8900562473501984,2.3808944310564524,9.0,1124.0,0.5827681588470447,0.18536159906774766,-0.6699766120124303,0.11116542538759454,stress,calm_trend,dev,-0.017001621772745713,-0.004504921230022102
2012-09-28,-0.8900562473501984,2.3808944310564524,9.0,1124.0,0.5827681588470447,0.18536159906774766,-0.6699766120124303,0.11116542538759454,stress,calm_trend,dev,-0.01819754345262329,-0.006987449968104852
2012-10-05,-0.8900562473501984,2.3808944310564524,9.0,1124.0,0.5827681588470447,0.18536159906774766,-0.6699766120124303,0.11116542538759454,stress,calm_trend,dev,-0.03133952876367575,-0.015731157318309735
2012-10-12,-0.6898772131037183,2.2371513605552,9.0,1125.0,0.5827681588470447,0.18536159906774766,-0.651904078872134,0.11116542538759454,stress,calm_trend,dev,-0.03310265488231801,-0.026294366973821898
2012-10-19,-0.6898772131037183,2.2371513605552,9.0,1125.0,0.5827681588470447,0.18536159906774766,-0.651904078872134,0.11116542538759454,stress,calm_trend,dev,-0.04895733902773546,-0.0006272903268683599
2012-10-26,-0.6898772131037183,2.2371513605552,9.0,1125.0,0.5827681588470447,0.18536159906774766,-0.651904078872134,0.11116542538759454,stress,calm_trend,dev,-7.632783294297951e-17,0.002999960068353741
2012-11-02,-0.6898772131037183,2.2371513605552,9.0,1125.0,0.5827681588470447,0.18536159906774766,-0.651904078872134,0.11116542538759454,stress,calm_trend,dev,0.004167650605333675,0.019463247678755107
2012-11-09,-0.370282418802038,2.6763332157584285,9.0,1126.0,0.5787842438839514,0.188859419521566,-0.9972807920770689,0.11081242480804468,stress,calm_trend,dev,0.03076146142087348,0.026462122734982368
2012-11-16,-0.370282418802038,2.6763332157584285,9.0,1126.0,0.5787842438839514,0.188859419521566,-0.9972807920770689,0.11081242480804468,stress,neutral_mixed,dev,0.0420180745592019,0.015951404812752357
2012-11-23,-0.370282418802038,2.6763332157584285,9.0,1126.0,0.5787842438839514,0.188859419521566,-0.9972807920770689,0.11081242480804468,stress,calm_trend,dev,0.017352078512865615,0.00831500476408676
2012-11-30,-0.370282418802038,2.6763332157584285,9.0,1126.0,0.5787842438839514,0.188859419521566,-0.9972807920770689,0.11081242480804468,stress,calm_trend,dev,-0.007926574148895863,0.01467623008393644
2012-12-07,-0.8633362496722216,1.6783523917443652,9.0,1127.0,0.5787842438839514,0.188859419521566,-0.6395670974314192,0.11081242480804468,stress,calm_trend,dev,0.03509659643227317,0.02241806033203066
2012-12-14,-0.8633362496722216,1.6783523917443652,9.0,1127.0,0.5787842438839514,0.188859419521566,-0.6395670974314192,0.11081242480804468,stress,calm_trend,dev,0.042316020432334484,0.017491916105618597
2012-12-21,-0.8633362496722216,1.6783523917443652,9.0,1127.0,0.5787842438839514,0.188859419521566,-0.6395670974314192,0.11081242480804468,stress,calm_trend,dev,0.038798328042757166,0.024409838884966704
2012-12-28,-0.8633362496722216,1.6783523917443652,9.0,1127.0,0.5787842438839514,0.188859419521566,-0.6395670974314192,0.11081242480804468,stress,calm_trend,dev,0.07298386566987673,0.010359189628555697
2013-01-04,-0.8633362496722216,1.6783523917443652,9.0,1127.0,0.5787842438839514,0.188859419521566,-0.6395670974314192,0.11081242480804468,stress,neutral_mixed,dev,0.03327221796543041,0.0008925251844293661
2013-01-11,-0.7423817197162039,2.5859984914389966,9.0,1128.0,0.5787842438839514,0.188859419521566,-0.7286011703667952,0.11081242480804468,stress,calm_trend,dev,0.032161529893644146,-0.0018716497228671361
2013-01-18,-0.7423817197162039,2.5859984914389966,9.0,1128.0,0.5787842438839514,0.188859419521566,-0.7286011703667952,0.11081242480804468,stress,calm_trend,dev,0.02548366434671418,-0.004562959321063673
2013-01-25,-0.7423817197162039,2.5859984914389966,9.0,1128.0,0.5787842438839514,0.188859419521566,-0.7286011703667952,0.11081242480804468,stress,calm_trend,dev,0.010915093054473522,-0.00251428246040783
2013-02-01,-0.7423817197162039,2.5859984914389966,9.0,1128.0,0.5787842438839514,0.188859419521566,-0.7286011703667952,0.11081242480804468,stress,calm_trend,dev,0.005752457665815598,0.010422031819785465
2013-02-08,-1.065591933128388,2.023198409782776,9.0,1129.0,0.5758754110715562,0.1917040389074053,-0.4547533650484951,0.11025662103891597,stress,calm_trend,dev,0.02397862338487046,0.0134774871975574
2013-02-15,-1.065591933128388,2.023198409782776,9.0,1129.0,0.5758754110715562,0.1917040389074053,-0.4547533650484951,0.11025662103891597,stress,calm_trend,dev,0.02901223318014112,0.008698447270576887
2013-02-22,-1.065591933128388,2.023198409782776,9.0,1129.0,0.5758754110715562,0.1917040389074053,-0.4547533650484951,0.11025662103891597,stress,calm_trend,dev,0.02898209229136702,0.009379140250878546
2013-03-01,-1.065591933128388,2.023198409782776,9.0,1129.0,0.5758754110715562,0.1917040389074053,-0.4547533650484951,0.11025662103891597,stress,calm_trend,dev,0.034558549634656134,0.0008546781281004014
2013-03-08,-0.5499249524379262,2.284912405363199,9.0,1130.0,0.5758754110715562,0.1917040389074053,-0.5935500501454984,0.11025662103891597,stress,neutral_mixed,dev,0.002638108630105345,0.012202870529331548
2013-03-15,-0.5499249524379262,2.284912405363199,9.0,1130.0,0.5758754110715562,0.1917040389074053,-0.5935500501454984,0.11025662103891597,stress,calm_trend,dev,0.019059294016871415,0.007204775746197015
2013-03-22,-0.5499249524379262,2.284912405363199,9.0,1130.0,0.5758754110715562,0.1917040389074053,-0.5935500501454984,0.11025662103891597,stress,calm_trend,dev,-0.0007715327469177102,0.019342711327098167
2013-03-29,-0.5499249524379262,2.284912405363199,9.0,1130.0,0.5758754110715562,0.1917040389074053,-0.5935500501454984,0.11025662103891597,stress,calm_trend,dev,0.010021592275007447,0.03360137912515179
2013-04-05,-0.5499249524379262,2.284912405363199,9.0,1130.0,0.5758754110715562,0.1917040389074053,-0.5935500501454984,0.11025662103891597,stress,calm_trend,dev,0.04002357561338165,0.020394210732321144
2013-04-12,-0.7387876827590861,2.390331480873776,9.0,1131.0,0.5758754110715562,0.1917040389074053,-1.18460828552035,0.11025662103891597,stress,calm_trend,dev,0.0290301073746913,0.035148273916309876
2013-04-19,-0.7387876827590861,2.390331480873776,9.0,1131.0,0.5758754110715562,0.1917040389074053,-1.18460828552035,0.11025662103891597,stress,calm_trend,dev,0.07370746712778392,0.006130183732211725
2013-04-26,-0.7387876827590861,2.390331480873776,9.0,1131.0,0.5758754110715562,0.1917040389074053,-1.18460828552035,0.11025662103891597,stress,neutral_mixed,dev,0.04467912452553539,-0.02777520637832033
2013-05-03,-0.7387876827590861,2.390331480873776,9.0,1131.0,0.5758754110715562,0.1917040389074053,-1.18460828552035,0.11025662103891597,stress,neutral_mixed,dev,0.012889576711337713,-0.02932147401767244
2013-05-10,-1.0503747290884151,1.367088165203964,9.0,1132.0,0.5727537307955871,0.19363040739749482,-0.7159479055131388,0.10987777238244978,stress,neutral_mixed,dev,0.008506133322497998,-0.04013422622674265
2013-05-17,-1.0503747290884151,1.367088165203964,9.0,1132.0,0.5727537307955871,0.19363040739749482,-0.7159479055131388,0.10987777238244978,stress,calm_trend,dev,-0.022523589245512184,-0.05463770324351109
2013-05-24,-1.0503747290884151,1.367088165203964,9.0,1132.0,0.5727537307955871,0.19363040739749482,-0.7159479055131388,0.10987777238244978,stress,calm_trend,dev,-0.03265563718092646,-0.02087389917486497
2013-05-31,-1.0503747290884151,1.367088165203964,9.0,1132.0,0.5727537307955871,0.19363040739749482,-0.7159479055131388,0.10987777238244978,stress,neutral_mixed,dev,-0.013344580081955264,-0.01608371628717814
2013-06-07,-0.6268682565525294,1.8934350859016988,9.0,1133.0,0.5727537307955871,0.19363040739749482,-1.1686632065169067,0.10987777238244978,stress,neutral_mixed,dev,-0.005566620514538155,0.013910247681750254
2013-06-14,-0.6268682565525294,1.8934350859016988,9.0,1133.0,0.5727537307955871,0.19363040739749482,-1.1686632065169067,0.10987777238244978,stress,neutral_mixed,dev,0.03196726745627907,0.05686613775179895
2013-06-21,-0.6268682565525294,1.8934350859016988,9.0,1133.0,0.5727537307955871,0.19363040739749482,-1.1686632065169067,0.10987777238244978,stress,neutral_mixed,dev,0.06349358807241516,0.03501192628350654
2013-06-28,-0.6268682565525294,1.8934350859016988,9.0,1133.0,0.5727537307955871,0.19363040739749482,-1.1686632065169067,0.10987777238244978,stress,neutral_mixed,dev,0.0541703057130208,0.03533085752205359
2013-07-05,-0.6268682565525294,1.8934350859016988,9.0,1133.0,0.5727537307955871,0.19363040739749482,-1.1686632065169067,0.10987777238244978,stress,neutral_mixed,dev,0.04864438249654,0.0051814644926247155
2013-07-12,-0.5444952571761099,1.4157994351644498,9.0,1134.0,0.5727537307955871,0.19363040739749482,-0.5208830932338984,0.10987777238244978,stress,neutral_mixed,dev,0.010745574428617063,-0.01802252637588379
2013-07-19,-0.5444952571761099,1.4157994351644498,9.0,1134.0,0.5727537307955871,0.19363040739749482,-0.5208830932338984,0.10987777238244978,stress,neutral_mixed,dev,-0.01974324292789398,-0.00754398211238662
2013-07-26,-0.5444952571761099,1.4157994351644498,9.0,1134.0,0.5727537307955871,0.19363040739749482,-0.5208830932338984,0.10987777238244978,stress,neutral_mixed,dev,-0.014724185958292486,-0.02595798724339901
2013-08-02,-0.5444952571761099,1.4157994351644498,9.0,1134.0,0.5727537307955871,0.19363040739749482,-0.5208830932338984,0.10987777238244978,stress,neutral_mixed,dev,-0.042702454070486735,-0.013106362961059811
2013-08-09,-0.3688669471726586,1.5823159002939229,9.0,1135.0,0.5703006737736495,0.19502146427443195,-0.5546955624173107,0.1100463838590824,stress,neutral_mixed,dev,-0.019313159666192393,0.012585834338329757
2013-08-16,-0.3688669471726586,1.5823159002939229,9.0,1135.0,0.5703006737736495,0.19502146427443195,-0.5546955624173107,0.1100463838590824,stress,neutral_mixed,dev,0.02110639953761723,0.020954957283675555
2013-08-23,-0.3688669471726586,1.5823159002939229,9.0,1135.0,0.5703006737736495,0.19502146427443195,-0.5546955624173107,0.1100463838590824,stress,neutral_mixed,dev,0.029601177814038735,0.03267975550553193
2013-08-30,-0.3688669471726586,1.5823159002939229,9.0,1135.0,0.5703006737736495,0.19502146427443195,-0.5546955624173107,0.1100463838590824,stress,neutral_mixed,dev,0.037172552572104924,0.024025586154830633
2013-09-06,-0.3688669471726586,1.5823159002939229,9.0,1135.0,0.5703006737736495,0.19502146427443195,-0.5546955624173107,0.1100463838590824,stress,neutral_mixed,dev,0.0221225140362523,0.014814391865806879
2013-09-13,-0.4545586080307812,1.6132518248339565,9.0,1136.0,0.5703006737736495,0.19502146427443195,-0.7830005092048,0.1100463838590824,stress,neutral_mixed,dev,0.010393011964898554,0.01385644594663122
2013-09-20,-0.4545586080307812,1.6132518248339565,9.0,1136.0,0.5703006737736495,0.19502146427443195,-0.7830005092048,0.1100463838590824,stress,neutral_mixed,dev,0.02149710975176808,0.018929430195800297
2013-09-27,-0.4545586080307812,1.6132518248339565,9.0,1136.0,0.5703006737736495,0.19502146427443195,-0.7830005092048,0.1100463838590824,stress,neutral_mixed,dev,0.04167880370492681,0.01267719540028726
2013-10-04,-0.4545586080307812,1.6132518248339565,9.0,1136.0,0.5703006737736495,0.19502146427443195,-0.7830005092048,0.1100463838590824,stress,neutral_mixed,dev,0.04334164061438472,0.0054178416496476695
2013-10-11,-0.8512038031400235,1.0014599567840314,9.0,1137.0,0.5703006737736495,0.19502146427443195,-0.5874542709313316,0.1100463838590824,stress,neutral_mixed,dev,0.041289422094743705,0.0027297361430243233
2013-10-18,-0.8512038031400235,1.0014599567840314,9.0,1137.0,0.5703006737736495,0.19502146427443195,-0.5874542709313316,0.1100463838590824,stress,neutral_mixed,dev,0.03245576375218374,-1.89336119518375e-05
2013-10-25,-0.8512038031400235,1.0014599567840314,9.0,1137.0,0.5703006737736495,0.19502146427443195,-0.5874542709313316,0.1100463838590824,stress,neutral_mixed,dev,0.0276218380816565,0.008703535292645963
2013-11-01,-0.8512038031400235,1.0014599567840314,9.0,1137.0,0.5703006737736495,0.19502146427443195,-0.5874542709313316,0.1100463838590824,stress,neutral_mixed,dev,0.02718362392724857,0.008631220519520139
2013-11-08,-1.1484255119080038,1.1268462586721915,9.0,1138.0,0.5678971099200886,0.19568133951741556,-0.5862161999359871,0.10915166189769478,stress,neutral_mixed,dev,0.020588405434886464,-0.012091111910240027
2013-11-15,-1.1484255119080038,1.1268462586721915,9.0,1138.0,0.5678971099200886,0.19568133951741556,-0.5862161999359871,0.10915166189769478,stress,neutral_mixed,dev,-0.010774460151932038,0.002143333238285005
2013-11-22,-1.1484255119080038,1.1268462586721915,9.0,1138.0,0.5678971099200886,0.19568133951741556,-0.5862161999359871,0.10915166189769478,stress,neutral_mixed,dev,0.00959953987558629,0.009464385879963087
2013-11-29,-1.1484255119080038,1.1268462586721915,9.0,1138.0,0.5678971099200886,0.19568133951741556,-0.5862161999359871,0.10915166189769478,stress,neutral_mixed,dev,0.02126029048564971,0.009972124539927584
2013-12-06,-1.1484255119080038,1.1268462586721915,9.0,1138.0,0.5678971099200886,0.19568133951741556,-0.5862161999359871,0.10915166189769478,stress,neutral_mixed,dev,0.016264597678400876,0.02783801909925361
2013-12-13,-0.47982521739783246,1.9255545254424022,9.0,1139.0,0.5678971099200886,0.19568133951741556,-0.9197718592222626,0.10915166189769478,stress,neutral_mixed,dev,0.03946825646784617,0.01474525360656368
2013-12-20,-0.47982521739783246,1.9255545254424022,9.0,1139.0,0.5678971099200886,0.19568133951741556,-0.9197718592222626,0.10915166189769478,stress,neutral_mixed,dev,0.011456126047081457,-0.010101155850418493
2013-12-27,-0.47982521739783246,1.9255545254424022,9.0,1139.0,0.5678971099200886,0.19568133951741556,-0.9197718592222626,0.10915166189769478,stress,neutral_mixed,dev,-0.026978713508229064,-0.010893877900030546
2014-01-03,-0.47982521739783246,1.9255545254424022,9.0,1139.0,0.5678971099200886,0.19568133951741556,-0.9197718592222626,0.10915166189769478,stress,neutral_mixed,dev,-0.025753710906244516,-0.010506144470648937
2014-01-10,-0.6083452013440873,0.8461202244591025,9.0,1140.0,0.5678971099200886,0.19568133951741556,-0.5006846427604476,0.10915166189769478,stress,neutral_mixed,dev,-0.02422084612794971,0.005057200987052505
2014-01-17,-0.6083452013440873,0.8461202244591025,9.0,1140.0,0.5678971099200886,0.19568133951741556,-0.5006846427604476,0.10915166189769478,stress,neutral_mixed,dev,0.0020694206225794465,0.023518317241237232
2014-01-24,-0.6083452013440873,0.8461202244591025,9.0,1140.0,0.5678971099200886,0.19568133951741556,-0.5006846427604476,0.10915166189769478,stress,neutral_mixed,dev,0.027950418504924985,0.03720376382232824
2014-01-31,-0.6083452013440873,0.8461202244591025,9.0,1140.0,0.5678971099200886,0.19568133951741556,-0.5006846427604476,0.10915166189769478,stress,neutral_mixed,dev,0.04551625034396293,0.03062432243068908
2014-02-07,-0.8688698982647345,0.60453393918492,9.0,1141.0,0.5654892317700074,0.19606049082641733,-0.43334974973374185,0.10875071614877782,stress,neutral_mixed,dev,0.0477517752444358,0.002691741166831222
2014-02-14,-0.8688698982647345,0.60453393918492,9.0,1141.0,0.5654892317700074,0.19606049082641733,-0.43334974973374185,0.10875071614877782,stress,neutral_mixed,dev,0.003478083155699635,0.002699430063154551
2014-02-21,-0.8688698982647345,0.60453393918492,9.0,1141.0,0.5654892317700074,0.19606049082641733,-0.43334974973374185,0.10875071614877782,stress,neutral_mixed,dev,0.0170303506162124,-0.007226608980988754
2014-02-28,-0.8688698982647345,0.60453393918492,9.0,1141.0,0.5654892317700074,0.19606049082641733,-0.43334974973374185,0.10875071614877782,stress,neutral_mixed,dev,0.00010003274257215182,-0.005578397768651251
2014-03-07,-0.9830902957813037,0.5905515592114025,9.0,1142.0,0.5654892317700074,0.19606049082641733,-0.7303991324090499,0.10875071614877782,stress,neutral_mixed,dev,-0.005509887622959052,-0.008300941900561565
2014-03-14,-0.9830902957813037,0.5905515592114025,9.0,1142.0,0.5654892317700074,0.19606049082641733,-0.7303991324090499,0.10875071614877782,stress,neutral_mixed,dev,-0.012720264854958006,0.0007694364144903113
2014-03-21,-0.9830902957813037,0.5905515592114025,9.0,1142.0,0.5654892317700074,0.19606049082641733,-0.7303991324090499,0.10875071614877782,stress,stressed_panic,dev,0.0010204200526652786,0.0021545825342161595
2014-03-28,-0.9830902957813037,0.5905515592114025,9.0,1142.0,0.5654892317700074,0.19606049082641733,-0.7303991324090499,0.10875071614877782,stress,neutral_mixed,dev,0.004312774728529506,0.005358073753219821
2014-04-04,-0.9830902957813037,0.5905515592114025,9.0,1142.0,0.5654892317700074,0.19606049082641733,-0.7303991324090499,0.10875071614877782,stress,neutral_mixed,dev,0.008905621105791166,0.015787917856297556
