target,model,split_id,feature,importance,abs_importance,importance_type,feature_family
stress_transition_4w,logistic_sequence_l2,9,path3_lag_stressed_panic->neutral_mixed->neutral_mixed,0.48830006795977343,0.48830006795977343,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,refined_state_lag1_neutral_healthy,-0.46033823909581,0.46033823909581,coefficient,state_identity
stress_transition_4w,logistic_sequence_l2,9,state_entropy_last_13w,0.40591295231947966,0.40591295231947966,coefficient,state_memory
stress_transition_4w,logistic_sequence_l2,9,stress_count_last_4w,0.378900976765375,0.378900976765375,coefficient,state_memory
stress_transition_4w,logistic_sequence_l2,9,refined_state_lag1_neutral_deteriorating,-0.369412624418564,0.369412624418564,coefficient,state_identity
stress_transition_4w,logistic_sequence_l2,9,state_changes_last_13w,-0.3653380492475776,0.3653380492475776,coefficient,other
stress_transition_4w,logistic_sequence_l2,9,transition_volatility_last_13w,-0.36533804924757723,0.36533804924757723,coefficient,state_memory
stress_transition_4w,logistic_sequence_l2,9,recent_transition_instability_lag,-0.3608506913129926,0.3608506913129926,coefficient,state_memory
stress_transition_4w,logistic_sequence_l2,9,stress_count_last_26w,-0.3387937694017306,0.3387937694017306,coefficient,state_memory
stress_transition_4w,logistic_sequence_l2,9,state_lag2_stressed_panic,0.32634499699623637,0.32634499699623637,coefficient,state_identity
stress_transition_4w,logistic_sequence_l2,9,recovery_fragile_after_stress_lag,0.3232521039869195,0.3232521039869195,coefficient,other
stress_transition_4w,logistic_sequence_l2,9,refined_state_lag1_stressed_panic,0.3088889862917837,0.3088889862917837,coefficient,state_identity
stress_transition_4w,logistic_sequence_l2,9,state_lag1_stressed_panic,0.3088889862917837,0.3088889862917837,coefficient,state_identity
stress_transition_4w,logistic_sequence_l2,9,path2_lag_stressed_panic->stressed_panic,0.3041395100181684,0.3041395100181684,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,path4_lag_neutral_mixed->neutral_mixed->neutral_mixed->stressed_panic,0.28771934562989115,0.28771934562989115,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,path3_lag_neutral_mixed->neutral_mixed->stressed_panic,0.2877193456298882,0.2877193456298882,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,refined_state_lag1_calm_trend,-0.2821506165647592,0.2821506165647592,coefficient,state_identity
stress_transition_4w,logistic_sequence_l2,9,state_lag1_calm_trend,-0.2821506165647592,0.2821506165647592,coefficient,state_identity
stress_transition_4w,logistic_sequence_l2,9,risk_state_lag1_neutral,-0.27597382223952405,0.27597382223952405,coefficient,state_identity
stress_transition_4w,logistic_sequence_l2,9,path4_lag_stressed_panic->stressed_panic->stressed_panic->stressed_panic,0.27181429249235634,0.27181429249235634,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,path4_lag_calm_trend->neutral_mixed->neutral_mixed->neutral_mixed,-0.25798051313449316,0.25798051313449316,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,state_entropy_last_8w,0.2573238470244144,0.2573238470244144,coefficient,state_memory
stress_transition_4w,logistic_sequence_l2,9,path4_lag_calm_trend->calm_trend->calm_trend->calm_trend,-0.2446244638924063,0.2446244638924063,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,path3_lag_stressed_panic->stressed_panic->stressed_panic,0.24460379064553417,0.24460379064553417,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,path3_lag_neutral_mixed->stressed_panic->stressed_panic,0.24209935601765345,0.24209935601765345,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,path2_lag_neutral_mixed->calm_trend,-0.23955996721138947,0.23955996721138947,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,path4_lag_calm_trend->neutral_mixed->calm_trend->calm_trend,0.23834081457110978,0.23834081457110978,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,path4_lag_neutral_mixed->neutral_mixed->stressed_panic->stressed_panic,-0.23734346722171465,0.23734346722171465,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,path4_lag_neutral_mixed->neutral_mixed->stressed_panic->neutral_mixed,0.23655603136744133,0.23655603136744133,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,path3_lag_neutral_mixed->neutral_mixed->calm_trend,-0.2259152912436463,0.2259152912436463,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,path4_lag_neutral_mixed->neutral_mixed->calm_trend->calm_trend,-0.22201369737082502,0.22201369737082502,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,state_lag2_calm_trend,-0.22197127025106175,0.22197127025106175,coefficient,state_identity
stress_transition_4w,logistic_sequence_l2,9,recovery_count_last_4w,-0.20472686446954644,0.20472686446954644,coefficient,state_memory
stress_transition_4w,logistic_sequence_l2,9,stress_count_last_8w,0.18731460126673918,0.18731460126673918,coefficient,state_memory
stress_transition_4w,logistic_sequence_l2,9,state_dwell_bucket_lag1_old_14w_plus,-0.18677490444895886,0.18677490444895886,coefficient,dwell_time
stress_transition_4w,logistic_sequence_l2,9,state_lag4_neutral_mixed,-0.18124717029780676,0.18124717029780676,coefficient,state_identity
stress_transition_4w,logistic_sequence_l2,9,path2_lag_calm_trend->calm_trend,-0.17996285247802202,0.17996285247802202,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,state_dwell_bucket_lag1_young_3_6w,0.1796781444795629,0.1796781444795629,coefficient,dwell_time
stress_transition_4w,logistic_sequence_l2,9,path3_lag_calm_trend->calm_trend->calm_trend,-0.1778920104450841,0.1778920104450841,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,path3_lag_calm_trend->neutral_mixed->neutral_mixed,-0.17485074221995545,0.17485074221995545,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,path4_lag_neutral_mixed->stressed_panic->neutral_mixed->neutral_mixed,-0.16094265512835396,0.16094265512835396,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,path4_lag_calm_trend->calm_trend->neutral_mixed->neutral_mixed,-0.1589065020780564,0.1589065020780564,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,state_lag4_OTHER,-0.14488178743510843,0.14488178743510843,coefficient,state_identity
stress_transition_4w,logistic_sequence_l2,9,path4_lag_neutral_mixed->calm_trend->calm_trend->calm_trend,0.14364139136833773,0.14364139136833773,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,state_lag4_stressed_panic,0.14143152144707008,0.14143152144707008,coefficient,state_identity
stress_transition_4w,logistic_sequence_l2,9,path4_lag_recovery_fragile->neutral_mixed->neutral_mixed->neutral_mixed,0.12997775782188337,0.12997775782188337,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,path3_lag_recovery_fragile->neutral_mixed->neutral_mixed,-0.12876445101779943,0.12876445101779943,coefficient,state_ngram
stress_transition_4w,logistic_sequence_l2,9,state_lag4_calm_trend,0.12676186724916022,0.12676186724916022,coefficient,state_identity
stress_transition_4w,logistic_sequence_l2,9,path3_lag_calm_trend->calm_trend->neutral_mixed,-0.11747130843946678,0.11747130843946678,coefficient,state_ngram
stress_transition_4w,decision_tree_depth3,9,stress_count_last_4w,0.29699819827355606,0.29699819827355606,tree_importance,state_memory
stress_transition_4w,decision_tree_depth3,9,time_since_last_stressed_panic,0.24231513709225455,0.24231513709225455,tree_importance,dwell_time
stress_transition_4w,decision_tree_depth3,9,stress_count_last_13w,0.19162654821449274,0.19162654821449274,tree_importance,state_memory
stress_transition_4w,decision_tree_depth3,9,time_since_last_recovery_confirmed,0.12428565170808782,0.12428565170808782,tree_importance,dwell_time
stress_transition_4w,decision_tree_depth3,9,refined_state_lag1_neutral_mixed,0.09048813814452672,0.09048813814452672,tree_importance,state_identity
stress_transition_4w,decision_tree_depth3,9,transition_volatility_last_13w,0.05428632656708215,0.05428632656708215,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,time_since_last_stressed_panic,0.11117405885552245,0.11117405885552245,tree_importance,dwell_time
stress_transition_4w,random_forest_depth4,9,stress_count_last_4w,0.08556942077669685,0.08556942077669685,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,stress_count_last_13w,0.07683895338546146,0.07683895338546146,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,stress_count_last_8w,0.06904258632953941,0.06904258632953941,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,stress_count_last_26w,0.06696801016829533,0.06696801016829533,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,time_since_last_recovery_confirmed,0.0626431220429855,0.0626431220429855,tree_importance,dwell_time
stress_transition_4w,random_forest_depth4,9,state_age_lag1,0.052020507071349184,0.052020507071349184,tree_importance,dwell_time
stress_transition_4w,random_forest_depth4,9,state_lag2_stressed_panic,0.046573456317952705,0.046573456317952705,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,state_entropy_last_13w,0.03957771161442796,0.03957771161442796,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,state_lag4_stressed_panic,0.0300109666203331,0.0300109666203331,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,path4_lag_stressed_panic->stressed_panic->stressed_panic->stressed_panic,0.029488674586830632,0.029488674586830632,tree_importance,state_ngram
stress_transition_4w,random_forest_depth4,9,recovery_count_last_26w,0.027035925829244786,0.027035925829244786,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,stress_memory_neutral_lag,0.023244628111193332,0.023244628111193332,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,state_lag1_stressed_panic,0.019494236337837343,0.019494236337837343,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,state_dwell_bucket_lag1_old_14w_plus,0.01813598764582634,0.01813598764582634,tree_importance,dwell_time
stress_transition_4w,random_forest_depth4,9,transition_volatility_last_8w,0.01711944603170015,0.01711944603170015,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,path4_lag_OTHER,0.016986517210712745,0.016986517210712745,tree_importance,state_ngram
stress_transition_4w,random_forest_depth4,9,refined_state_lag1_stressed_panic,0.016359837302962456,0.016359837302962456,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,transition_volatility_last_13w,0.015213999891060878,0.015213999891060878,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,state_changes_last_13w,0.014563191659172208,0.014563191659172208,tree_importance,other
stress_transition_4w,random_forest_depth4,9,refined_state_lag1_calm_trend,0.014525958381402847,0.014525958381402847,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,refined_state_lag1_neutral_mixed,0.012912665364245558,0.012912665364245558,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,path3_lag_stressed_panic->stressed_panic->stressed_panic,0.011497282789248154,0.011497282789248154,tree_importance,state_ngram
stress_transition_4w,random_forest_depth4,9,state_dwell_bucket_lag1_mature_7_13w,0.009869719653043908,0.009869719653043908,tree_importance,dwell_time
stress_transition_4w,random_forest_depth4,9,risk_state_lag1_stressed,0.008460617841110041,0.008460617841110041,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,recovery_count_last_4w,0.008211282197343392,0.008211282197343392,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,path2_lag_stressed_panic->stressed_panic,0.0077905708501602245,0.0077905708501602245,tree_importance,state_ngram
stress_transition_4w,random_forest_depth4,9,state_changes_last_4w,0.007664972543272677,0.007664972543272677,tree_importance,other
stress_transition_4w,random_forest_depth4,9,state_entropy_last_8w,0.007638426297714514,0.007638426297714514,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,state_lag2_calm_trend,0.007637876886329595,0.007637876886329595,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,state_changes_last_8w,0.006643094569569634,0.006643094569569634,tree_importance,other
stress_transition_4w,random_forest_depth4,9,risk_state_lag1_neutral,0.006367665803919866,0.006367665803919866,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,path2_lag_calm_trend->calm_trend,0.005911099468920595,0.005911099468920595,tree_importance,state_ngram
stress_transition_4w,random_forest_depth4,9,state_entropy_last_4w,0.005451227970821235,0.005451227970821235,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,transition_volatility_last_4w,0.005386723860811308,0.005386723860811308,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,state_lag1_neutral_mixed,0.003886538215489101,0.003886538215489101,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,state_lag1_calm_trend,0.0033626192154352858,0.0033626192154352858,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,state_lag4_calm_trend,0.0032223026846413066,0.0032223026846413066,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,state_lag4_neutral_mixed,0.0029511893229162084,0.0029511893229162084,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,state_dwell_bucket_lag1_new_state_1_2w,0.002865740977410951,0.002865740977410951,tree_importance,dwell_time
stress_transition_4w,random_forest_depth4,9,recovery_count_last_13w,0.0027199801712961833,0.0027199801712961833,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,recovery_count_last_8w,0.0024098975354857896,0.0024098975354857896,tree_importance,state_memory
stress_transition_4w,random_forest_depth4,9,path4_lag_neutral_mixed->neutral_mixed->neutral_mixed->neutral_mixed,0.0023119443552762717,0.0023119443552762717,tree_importance,state_ngram
stress_transition_4w,random_forest_depth4,9,state_dwell_bucket_lag1_young_3_6w,0.0022936975727855416,0.0022936975727855416,tree_importance,dwell_time
stress_transition_4w,random_forest_depth4,9,state_lag2_neutral_mixed,0.001970803591159573,0.001970803591159573,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,risk_state_lag1_calm,0.0016213139848688946,0.0016213139848688946,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,path3_lag_neutral_mixed->neutral_mixed->neutral_mixed,0.001386549291758605,0.001386549291758605,tree_importance,state_ngram
stress_transition_4w,random_forest_depth4,9,refined_state_lag1_neutral_healthy,0.0011538226349952576,0.0011538226349952576,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,path2_lag_neutral_mixed->neutral_mixed,0.0009736913134744934,0.0009736913134744934,tree_importance,state_ngram
stress_transition_4w,random_forest_depth4,9,path3_lag_calm_trend->calm_trend->calm_trend,0.0009410016272186833,0.0009410016272186833,tree_importance,state_ngram
stress_transition_4w,random_forest_depth4,9,path4_lag_calm_trend->calm_trend->calm_trend->calm_trend,0.0009288054567015621,0.0009288054567015621,tree_importance,state_ngram
stress_transition_4w,random_forest_depth4,9,refined_state_lag1_neutral_deteriorating,0.0006814913512884477,0.0006814913512884477,tree_importance,state_identity
stress_transition_4w,random_forest_depth4,9,recent_transition_instability_lag,0.0002881884307794914,0.0002881884307794914,tree_importance,state_memory
