date,variant_name,base_signal,horizon_weeks,market_state,triple_barrier_label,time_to_barrier,max_favorable_excursion,max_adverse_excursion,final_horizon_return,production_forward_return,shadow_forward_return,beats_old_production,beats_official_shadow,avoids_adverse_tail,positive_final_return
2022-04-15,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,stressed_panic,0,4,-0.005879380031691639,-0.015786280211700254,-0.01408995565435811,-0.010314569083123226,-0.010310140521583855,False,False,True,False
2022-04-15,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,stressed_panic,0,8,-0.004289764509440186,-0.02343555953899623,-0.02343555953899623,-0.015633757306450558,-0.01563029052155973,False,False,True,False
2022-04-15,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,stressed_panic,0,13,-0.004289764509440186,-0.04346465553605883,-0.04202508721613207,-0.032322442033844045,-0.03231814374241526,False,False,True,False
2022-04-22,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,stressed_panic,0,4,0.0015990167493982188,-0.009965491089325096,0.0015990167493982188,0.0034155377172406798,0.00341569900911165,False,False,True,True
2022-04-22,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,stressed_panic,0,8,0.0015990167493982188,-0.0176600094140128,-0.017508073539390767,-0.011117171030851303,-0.011115947068634724,False,False,True,False
2022-04-22,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,stressed_panic,0,13,0.0015990167493982188,-0.03780756052073986,-0.024925464727340696,-0.01860273667127299,-0.01860069119889385,False,False,True,False
2022-04-29,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,stressed_panic,0,4,0.006109073751325855,-0.005507507410833168,0.003936047341585036,0.003336293921374356,0.0033359773175374308,True,True,True,True
2022-04-29,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,stressed_panic,0,8,0.006109073751325855,-0.020607535403476596,-0.020607535403476596,-0.016180733959737625,-0.016179385651678202,False,False,True,False
2022-04-29,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,stressed_panic,0,13,0.006109073751325855,-0.03347494569553855,-0.025212642198374158,-0.022325107604692307,-0.02232294696404724,False,False,True,False
2022-05-06,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,stressed_panic,0,4,0.011680913881928934,0.0017235327279394586,0.004463081578471195,0.0041209071072392245,0.0041195593574283595,True,True,True,True
2022-05-06,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,stressed_panic,0,8,0.011680913881928934,-0.020564053013337746,-0.020564053013337746,-0.01607981648684398,-0.0160793731843637,False,False,True,False
2022-05-06,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,stressed_panic,0,13,0.011680913881928934,-0.02812232218253563,-0.009137649075353416,-0.00947722335403589,-0.009476674601226587,True,True,True,False
2022-05-13,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,stressed_panic,0,4,0.0099402488098419,-0.009479164897686743,-0.009479164897686743,-0.005374625165896818,-0.0053755729120835705,False,False,True,False
2022-05-13,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,stressed_panic,0,8,0.0099402488098419,-0.02979450310925358,-0.02979450310925358,-0.022324008883639945,-0.02232413279848855,False,False,True,False
2022-05-13,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,stressed_panic,0,13,0.0099402488098419,-0.02979450310925358,-0.018487523449167265,-0.01354963059760006,-0.0135500576856874,False,False,True,False
2022-06-24,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,stressed_panic,-1,2,7.422125180522876e-05,-0.013138155292386267,7.422125180522876e-05,-0.0014709004636088707,-0.0014703594750862248,True,True,False,True
2022-06-24,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,stressed_panic,0,8,0.006139218755136344,-0.013138155292386267,0.0007776747710610543,0.0014423084428158983,0.0014427263709928528,False,False,True,True
2022-06-24,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,stressed_panic,-1,12,0.006139218755136344,-0.02367572337483892,-0.02367572337483892,-0.019979175829448304,-0.019978598941247316,False,False,False,False
2022-07-08,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,stressed_panic,1,2,0.019534014969677882,0.0015049818370627133,0.019534014969677882,0.013489155030976363,0.013488845675303063,True,True,True,True
2022-07-08,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,stressed_panic,1,4,0.019534014969677882,0.0015049818370627133,0.007737418985008793,0.00596859831577734,0.005968279220066375,True,True,True,True
2022-07-08,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,stressed_panic,1,4,0.019534014969677882,-0.01067785540495303,-0.006475632450491542,-0.005215803547974351,-0.005216118483382881,False,False,True,False
2022-12-16,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,neutral_mixed,1,2,0.039339137424077464,0.0009624426605416847,0.039339137424077464,0.030981898113801254,0.03098189251468897,True,True,True,True
2022-12-16,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,neutral_mixed,1,3,0.04013112429456722,0.0009624426605416847,0.019601890204036465,0.010419825611146294,0.010419808592647462,True,True,True,True
2022-12-16,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,neutral_mixed,1,3,0.04013112429456722,0.0009624426605416847,0.02586806725663071,0.01817583258798461,0.018175820667295284,True,True,True,True
2023-01-27,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,recovery_fragile,-1,3,-0.006110947886221574,-0.023354857465317402,-0.007547683876636513,-0.005488797757170816,-0.005488809784608306,False,False,False,False
2023-01-27,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,recovery_fragile,-1,3,0.01083325892457676,-0.023354857465317402,0.01083325892457676,0.010464883991033957,0.010464875113112004,True,True,False,True
2023-01-27,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,recovery_fragile,0,13,0.020306520255885863,-0.023354857465317402,0.020306520255885863,0.022901922301996613,0.022897749750872,False,False,True,True
2023-02-03,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,recovery_fragile,-1,2,-0.0014455697920802146,-0.017349934122346866,-0.012133150019930983,-0.009339228987079617,-0.009339225854756217,False,False,False,False
2023-02-03,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,recovery_fragile,0,8,0.017129919123695103,-0.017349934122346866,0.017129919123695103,0.01635454271072856,0.016354544182636044,True,True,True,True
2023-02-03,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,recovery_fragile,0,13,0.02657989650446746,-0.017349934122346866,0.02303892026921628,0.023659971404049518,0.023687229685419142,False,False,True,True
2023-03-24,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,recovery_fragile,0,4,0.0085216913193773,8.01638342635691e-05,0.0085216913193773,0.0105896655243376,0.010589666288502997,False,False,True,True
2023-03-24,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,recovery_fragile,0,8,0.00937173490055887,-0.004305998942603417,-0.004305998942603417,-0.0025654165141154595,-0.0024479361878220196,False,False,True,False
2023-03-24,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,recovery_fragile,0,13,0.016290731948968018,-0.004305998942603417,0.008737848310220286,0.01345697736913376,0.013572125818219982,False,False,True,True
2023-05-12,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,calm_trend,0,4,0.01272961810205775,-0.007794941213730033,0.01272961810205775,0.014762487167701899,0.014828747265692721,False,False,True,True
2023-05-12,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,calm_trend,0,8,0.01739012118359584,-0.007794941213730033,0.01739012118359584,0.021211113452024533,0.021277794620575996,False,False,True,True
2023-05-12,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,calm_trend,0,13,0.02290845602091629,-0.01242942497489885,-0.01242942497489885,-0.01961960596263357,-0.01955559088344183,True,True,True,False
2023-11-03,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,neutral_mixed,1,3,0.043297068210497835,0.018077584716354123,0.028867492372065096,0.029477928400363895,0.028297706042007764,False,True,True,True
2023-11-03,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,neutral_mixed,1,3,0.05951493491963955,0.018077584716354123,0.047040716003202254,0.04771843854808644,0.046517304757527356,False,True,True,True
2023-11-03,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,neutral_mixed,1,6,0.0626306746751848,0.018077584716354123,0.0626306746751848,0.07115894528184707,0.0696695852903162,False,False,True,True
2024-04-26,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.011448597304091424,0.004558275118634159,0.011448597304091424,0.015270871158254318,0.015270871158254318,False,False,True,True
2024-04-26,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.018199029749210505,0.004558275118634159,0.010122728304880146,0.011834237209479292,0.011834237209479292,False,False,True,True
2024-04-26,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,neutral_mixed,1,10,0.03934772375102158,0.004558275118634159,0.029636964943843047,0.02463022092674949,0.02463022092674949,True,True,True,True
2024-05-03,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,calm_trend,0,4,0.006859056717882783,0.0029177323678715172,0.003113869941737013,0.0047224941735040105,0.0047224941735040105,False,False,True,True
2024-05-03,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,calm_trend,0,8,0.024318909413071577,0.0029177323678715172,0.024318909413071577,0.023763908440340042,0.023763908440340042,True,True,True,True
2024-05-03,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,calm_trend,1,9,0.03463158832500657,0.0029177323678715172,0.028573539422017014,0.02136694345702539,0.02136694345702539,True,True,True,True
2024-05-10,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,calm_trend,0,4,0.010630110273238458,0.00019556696181122213,0.010630110273238458,0.011285731055606707,0.011285731055606707,False,False,True,True
2024-05-10,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,calm_trend,1,8,0.03162159261284514,0.00019556696181122213,0.03162159261284514,0.032138571047992226,0.032138571047992226,False,False,True,True
2024-05-10,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,calm_trend,1,13,0.045128894650239726,0.00019556696181122213,0.045128894650239726,0.037560844520201364,0.037560844520201364,True,True,True,True
2024-05-17,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,calm_trend,0,4,0.008447695592991078,-0.0019643147459142973,0.004563983028946561,0.0034019512530027995,0.0034019512530027995,True,True,True,True
2024-05-17,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,calm_trend,1,7,0.02939384767897435,-0.0019643147459142973,0.017582573815301705,0.01188812486040769,0.01188812486040769,True,True,True,True
2024-05-17,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,calm_trend,1,12,0.05446057000917781,-0.0019643147459142973,0.05446057000917781,0.04611929301461348,0.04611929301461348,True,True,True,True
2024-05-24,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,calm_trend,0,4,0.0066740242293197305,-0.003719673325831785,-0.0013108614740732216,-0.0033849429215421223,-0.0033849429215421223,True,True,True,False
2024-05-24,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,calm_trend,1,6,0.02758333594143325,-0.003719673325831785,0.014929250563732843,0.008941504920841892,0.008941504920841892,True,True,True,True
2024-05-24,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,calm_trend,1,11,0.052605970583428086,-0.003719673325831785,0.05031246788872812,0.042494345291617774,0.042494345291617774,True,True,True,True
2024-05-31,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,calm_trend,1,4,0.021139214706069387,0.002417805297631137,0.021139214706069387,0.018951913963566547,0.018951913963566547,True,True,True,True
2024-05-31,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,calm_trend,1,5,0.03141988096037407,0.002417805297631137,0.021783193003058532,0.012662125076541741,0.012662125076541741,True,True,True,True
2024-05-31,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,calm_trend,1,5,0.05653593913400745,0.002417805297631137,0.04376703234526613,0.034709792609000756,0.03495242882388405,True,True,True,True
2024-06-07,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,calm_trend,1,4,0.02077068763954748,-0.007931947692308983,0.02077068763954748,0.020620126787133763,0.020620126787133763,True,True,True,True
2024-06-07,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,calm_trend,1,4,0.02077068763954748,-0.007931947692308983,0.014793798073987396,0.006625972892541965,0.006625972892541965,True,True,True,True
2024-06-07,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,calm_trend,1,9,0.057964628772657845,-0.007931947692308983,0.057964628772657845,0.047956949874936816,0.04770634774505811,True,True,True,True
2024-09-13,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.018790141620321554,0.004468364958951199,0.018790141620321554,0.01725037045516431,0.016949281466045463,True,True,True,True
2024-09-13,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.018790141620321554,-0.015379670235133536,-0.015379670235133536,-0.013109010927641496,-0.012642833923690366,False,False,True,False
2024-09-13,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,neutral_mixed,0,13,0.019780729027203847,-0.015379670235133536,-0.011451049807800096,-0.011276446799198259,-0.011475080313855912,False,True,True,False
2024-09-27,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.013481840529445233,-0.008169545833317637,-0.008169545833317637,-0.00675978979360059,-0.006525123541254785,False,False,True,False
2024-09-27,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.014467266582680827,-0.020509933041050865,0.014467266582680827,0.01220241289616042,0.012101167096818521,True,True,True,True
2024-09-27,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,neutral_mixed,0,13,0.014467266582680827,-0.020509933041050865,-0.01202495556130534,-0.012590302645612006,-0.012709247464236184,True,True,True,False
2024-10-04,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.014258066417010218,-0.007409902745684871,0.006785043462629536,0.006366158855227733,0.006318608073266674,True,True,True,True
2024-10-04,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.015244247208201944,-0.01975974145775694,0.010362915017424479,0.00844118361313817,0.008286978454183247,True,True,True,True
2024-10-04,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,neutral_mixed,0,13,0.015244247208201944,-0.01975974145775694,-0.017680510921746384,-0.02288150013644552,-0.023041092060669066,True,True,True,False
2024-11-01,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,neutral_mixed,-1,1,0.008402194490771064,-0.02636589120264554,0.003553759144543589,0.00206189838524673,0.0019560111133045677,True,True,False,True
2024-11-01,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.008402194490771064,-0.02636589120264554,-0.017931641826021694,-0.018209453123621544,-0.018320976581770676,True,True,True,False
2024-11-01,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,neutral_mixed,0,13,0.01932696842602577,-0.02636589120264554,0.01932696842602577,0.012129059970717337,0.0121879725308367,True,True,True,True
2025-02-21,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.0086992505537542,-0.00012205600185266618,0.0086992505537542,0.0028946646927663355,0.0029138399306924967,True,True,True,True
2025-02-21,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.019003482104212654,-0.0044908106664401926,0.019003482104212654,0.010176324572800155,0.010174021929050037,True,True,True,True
2025-02-21,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,neutral_mixed,0,13,0.0283423250807473,-0.0044908106664401926,0.0283423250807473,0.018910364349236097,0.018904332029116677,True,True,True,True
2025-03-07,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,neutral_mixed,0,4,0.008074723570813847,-0.005107171142729405,0.00529136599238389,0.0021641330119956947,0.0022640909293960565,True,True,True,True
2025-03-07,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,neutral_mixed,0,8,0.02288611788583461,-0.005107171142729405,0.02288611788583461,0.01745033487625891,0.017538595985742367,True,True,True,True
2025-03-07,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,neutral_mixed,0,13,0.034053523390220386,-0.005107171142729405,0.034053523390220386,0.027896698164452394,0.02798416547985849,True,True,True,True
2025-03-14,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,stressed_panic,0,4,0.005139987619002806,-0.0122786846986227,0.005139987619002806,0.00204345618366375,0.002019729072784804,True,True,True,True
2025-03-14,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,stressed_panic,0,8,0.017751613266229205,-0.0122786846986227,0.017751613266229205,0.013153057691381642,0.013119633374899298,True,True,True,True
2025-03-14,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,13,stressed_panic,0,13,0.026599726714421346,-0.0122786846986227,0.024740134060586172,0.02071072508989169,0.020674511106807847,True,True,True,True
2025-03-21,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,4,stressed_panic,0,4,0.010215365526247355,-0.013076307147996125,0.010215365526247355,0.007260642753807556,0.007239088453360187,True,True,True,True
2025-03-21,leadlag_GLD_minus_SPY_13w_top20_event,leadlag_GLD_minus_SPY_13w_signal,8,stressed_panic,0,8,0.017418508239952724,-0.013076307147996125,0.017418508239952724,0.01538158813362367,0.015353949126238442,True,True,True,True
