annual_return,annual_volatility,sharpe,max_drawdown,calmar,cvar_5,average_turnover,annual_cost_drag,average_bil_exposure,average_risky_exposure,average_number_of_etfs_held,average_top3_weight,top_quintile_hit_rate,active_weeks,strategy_name,model_name,loss_kind,seed,allocation_method,wrapper,split,cost_bps,rank_ic
0.05224547458931039,0.14567131910671924,0.35865313027772616,-0.3324385109034783,0.1571583101107067,-0.04958572566703834,0.35446623307543834,0.018432244119922794,0.1869009584664537,0.8130990415335463,10.436634717784878,0.4981166651657053,0.3630457933972311,939,hybrid_bce_sharpe_mlp_seed0__top10_inverse_vol__bil_fallback_original,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top10_inverse_vol,bil_fallback_original,train,10.0,0.06920340359748302
-0.00011633127539911747,0.08131994069949279,-0.0014305381238410454,-0.11159219315419155,-0.0010424678654570192,-0.030109716275068667,0.30332170147115645,0.015772728476500138,0.34615384615384615,0.6538461538461539,10.75,0.5917864014986214,0.2980769230769231,104,hybrid_bce_sharpe_mlp_seed0__top10_inverse_vol__bil_fallback_original,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top10_inverse_vol,bil_fallback_original,validation,10.0,-0.00015949721943685533
0.028490645127710268,0.12348895760131534,0.23071411145677045,-0.21384533103573955,0.13323014811554937,-0.041797908432111265,0.3976915620846493,0.020679961228401763,0.2545180722891566,0.7454819277108434,10.551204819277109,0.533139687223177,0.3051829268292683,332,hybrid_bce_sharpe_mlp_seed0__top10_inverse_vol__bil_fallback_original,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top10_inverse_vol,bil_fallback_original,holdout,10.0,0.03605775991516302
0.029207362184231922,0.1166758477522858,0.25032911906705835,-0.3485303261446716,0.08380149442751282,-0.04147743487547874,0.28703161406777666,0.014925643931524386,0.3019226803659193,0.6980773196340807,10.762513312034079,0.5488129768079372,0.3630457933972311,939,hybrid_bce_sharpe_mlp_seed0__top10_inverse_vol__vol_target_10pct,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top10_inverse_vol,vol_target_10pct,train,10.0,0.06920340359748302
0.0025304473005525185,0.10096006201281725,0.025063844555001054,-0.14915822735762851,0.01696485232749115,-0.03503958105902276,0.3326059032842737,0.017295506970782228,0.10714023403238758,0.8928597659676124,10.48076923076923,0.49751316420171143,0.2980769230769231,104,hybrid_bce_sharpe_mlp_seed0__top10_inverse_vol__vol_target_10pct,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top10_inverse_vol,vol_target_10pct,validation,10.0,-0.00015949721943685533
0.01681186132302459,0.11961875657078834,0.14054536098672465,-0.24469245366583248,0.06870608828004125,-0.04277885353654644,0.3549883431947924,0.018459393846129206,0.28057274197309995,0.7194272580269,10.855421686746988,0.5298674086509347,0.3051829268292683,332,hybrid_bce_sharpe_mlp_seed0__top10_inverse_vol__vol_target_10pct,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top10_inverse_vol,vol_target_10pct,holdout,10.0,0.03605775991516302
0.04430744692662669,0.18697722380729243,0.2369670809333015,-0.4743499245430085,0.09340667012714875,-0.062298678302638945,0.20546680866169684,0.01068427405040824,0.0,1.0,15.0,0.2,0.33631522896698623,939,hybrid_bce_sharpe_mlp_seed0__top15_equal_weight__raw_ml,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_equal_weight,raw_ml,train,10.0,0.06920340359748302
0.007417647638077174,0.12288081850737648,0.06036456892278835,-0.1654658780233429,0.044828865786036794,-0.03954255473493249,0.25897435897435894,0.013466666666666672,0.0,1.0,15.0,0.2,0.3012820512820513,104,hybrid_bce_sharpe_mlp_seed0__top15_equal_weight__raw_ml,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_equal_weight,raw_ml,validation,10.0,-0.00015949721943685533
0.04084539431095813,0.19099511659123794,0.21385569976835703,-0.3683990817490662,0.11087268219300239,-0.06369180904208147,0.2763052208835341,0.01436787148594378,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.20240963855421684,0.29573170731707316,332,hybrid_bce_sharpe_mlp_seed0__top15_equal_weight__raw_ml,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_equal_weight,raw_ml,holdout,10.0,0.03605775991516302
0.029113510995750103,0.14825990121485114,0.1963680722649356,-0.4408885773506459,0.06603371575352847,-0.05072164221931311,0.25495207667731634,0.01325750798722045,0.1869009584664537,0.8130990415335463,15.48136315228967,0.32988995385161524,0.33631522896698623,939,hybrid_bce_sharpe_mlp_seed0__top15_equal_weight__bil_fallback_original,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_equal_weight,bil_fallback_original,train,10.0,0.06920340359748302
0.009275545563776522,0.07841733192842641,0.11828438096111915,-0.10245592215507582,0.09053205874949023,-0.026432929778193528,0.26378205128205134,0.013716666666666669,0.34615384615384615,0.6538461538461539,15.75,0.44999999999999996,0.3012820512820513,104,hybrid_bce_sharpe_mlp_seed0__top15_equal_weight__bil_fallback_original,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_equal_weight,bil_fallback_original,validation,10.0,-0.00015949721943685533
0.039088066960483836,0.11943303199299339,0.32728020304112315,-0.185673082623107,0.2105209134693352,-0.03783359251696752,0.30230923694779116,0.01572008032128514,0.2545180722891566,0.7454819277108434,15.536144578313253,0.38182730923694785,0.29573170731707316,332,hybrid_bce_sharpe_mlp_seed0__top15_equal_weight__bil_fallback_original,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_equal_weight,bil_fallback_original,holdout,10.0,0.03605775991516302
0.015806088581034494,0.11429166203515671,0.13829607776788178,-0.3695350733604067,0.042772904983822344,-0.03998133300069048,0.20238560781792184,0.010524051606531935,0.3093649037140782,0.6906350962859219,15.79552715654952,0.416134933210118,0.33631522896698623,939,hybrid_bce_sharpe_mlp_seed0__top15_equal_weight__vol_target_10pct,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_equal_weight,vol_target_10pct,train,10.0,0.06920340359748302
0.004866787088470659,0.10319038429874616,0.047163184065492365,-0.15284048094334557,0.03184226494468219,-0.03442496262427072,0.27616286934922,0.014360469206159443,0.13256346877715006,0.86743653122285,15.51923076923077,0.2809893289032812,0.3012820512820513,104,hybrid_bce_sharpe_mlp_seed0__top15_equal_weight__vol_target_10pct,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_equal_weight,vol_target_10pct,validation,10.0,-0.00015949721943685533
0.019108225993662353,0.12148464534479982,0.15728922728818162,-0.21035428661812394,0.09083830094868152,-0.04227178176222864,0.25760768565567155,0.013395599654094923,0.2951231992656767,0.7048768007343233,15.831325301204819,0.39844995330785465,0.29573170731707316,332,hybrid_bce_sharpe_mlp_seed0__top15_equal_weight__vol_target_10pct,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_equal_weight,vol_target_10pct,holdout,10.0,0.03605775991516302
0.06721378091522645,0.16348390029424686,0.41113394526465036,-0.3598650691197791,0.18677495173296388,-0.05410937124572388,0.30177059595134836,0.015692070989470116,0.0,1.0,14.91160809371672,0.3300435175196212,0.33631522896698623,939,hybrid_bce_sharpe_mlp_seed0__top15_inverse_vol__raw_ml,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_inverse_vol,raw_ml,train,10.0,0.06920340359748302
0.005355310576529826,0.10442076369622504,0.051285878277132615,-0.14267573136717804,0.03753483879292588,-0.0339041117909064,0.3654856830408972,0.01900525551812665,0.0,1.0,15.0,0.39766820705743205,0.3012820512820513,104,hybrid_bce_sharpe_mlp_seed0__top15_inverse_vol__raw_ml,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_inverse_vol,raw_ml,validation,10.0,-0.00015949721943685533
0.053572323678203526,0.17317035440413178,0.3093619797831014,-0.3243045542912216,0.16519140101281532,-0.05546866595973405,0.3492315975498075,0.01816004307258999,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.33247503467556616,0.29573170731707316,332,hybrid_bce_sharpe_mlp_seed0__top15_inverse_vol__raw_ml,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_inverse_vol,raw_ml,holdout,10.0,0.03605775991516302
0.04451250259597539,0.13397801239441678,0.3322373708973633,-0.35728559217221756,0.12458521578032071,-0.04572929132597939,0.32159316886957684,0.016722844781217997,0.1869009584664537,0.8130990415335463,15.39297124600639,0.42063822465135475,0.33631522896698623,939,hybrid_bce_sharpe_mlp_seed0__top15_inverse_vol__bil_fallback_original,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_inverse_vol,bil_fallback_original,train,10.0,0.06920340359748302
-0.0007963258764766001,0.07048356160676748,-0.011298036851760637,-0.10133774909624371,-0.007858136613240776,-0.025561067930405815,0.3336704372645715,0.01735086273775772,0.34615384615384615,0.6538461538461539,15.75,0.5477749419000938,0.3012820512820513,104,hybrid_bce_sharpe_mlp_seed0__top15_inverse_vol__bil_fallback_original,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_inverse_vol,bil_fallback_original,validation,10.0,-0.00015949721943685533
0.041782575677224765,0.11426782203525251,0.3656547830616262,-0.17688079224545306,0.2362188406485885,-0.036893786664881585,0.3488110933048719,0.018138176851853337,0.2545180722891566,0.7454819277108434,15.536144578313253,0.4614474189394552,0.29573170731707316,332,hybrid_bce_sharpe_mlp_seed0__top15_inverse_vol__bil_fallback_original,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_inverse_vol,bil_fallback_original,holdout,10.0,0.03605775991516302
0.027475528129283555,0.11492232542238201,0.23907911738037702,-0.3784262744803466,0.07260470528113525,-0.04075195655839378,0.27213599055848775,0.014151071509041364,0.24599158180382694,0.7540084181961731,15.640042598509051,0.45583698552307855,0.33631522896698623,939,hybrid_bce_sharpe_mlp_seed0__top15_inverse_vol__vol_target_10pct,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_inverse_vol,vol_target_10pct,train,10.0,0.06920340359748302
0.0028491070275267205,0.09399294852935423,0.030311923097475095,-0.1442483809980093,0.019751396915616264,-0.032214137906732214,0.36270917445689854,0.018860877071758726,0.06748982762297001,0.9325101723770299,15.240384615384615,0.4230253943423996,0.3012820512820513,104,hybrid_bce_sharpe_mlp_seed0__top15_inverse_vol__vol_target_10pct,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_inverse_vol,vol_target_10pct,validation,10.0,-0.00015949721943685533
0.020963282635560576,0.11941576395686425,0.1755487042994843,-0.203800557730751,0.10286175302452312,-0.04087529704237571,0.30553645920244565,0.015887895878527174,0.24050490427564888,0.7594950957243513,15.792168674698795,0.4420874124621635,0.29573170731707316,332,hybrid_bce_sharpe_mlp_seed0__top15_inverse_vol__vol_target_10pct,hybrid_bce_sharpe_mlp_seed0,hybrid_bce_sharpe,0,top15_inverse_vol,vol_target_10pct,holdout,10.0,0.03605775991516302
0.04094254191513169,0.16865162836067324,0.24276398818737296,-0.5019811253027606,0.08156191508283893,-0.05719515517076034,0.09768185885304645,0.005079456660358415,0.004440601471515542,0.9955593985284845,68.33120340788072,0.1559526609112963,0.2672134403031117,939,hybrid_bce_sharpe_mlp_seed1__softmax_all__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,softmax_all,raw_ml,train,10.0,0.06190287788625203
0.026680239348575885,0.0960655402725744,0.2777295508136832,-0.1461972376170756,0.18249482537048756,-0.030994046718242078,0.09125098920668279,0.0047450514387475055,0.005196302214448431,0.9948036977855517,97.0,0.10035577733172799,0.23953619459226963,104,hybrid_bce_sharpe_mlp_seed1__softmax_all__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,softmax_all,raw_ml,validation,10.0,-0.006574664045784591
0.05937144791515925,0.15481203272471628,0.3835066749671351,-0.3169707265890719,0.18730893087212358,-0.049985738178867305,0.10907855974926184,0.005672085106961614,0.008575005411463093,0.991424994588537,96.71084337349397,0.1056174180446046,0.24178915392347927,332,hybrid_bce_sharpe_mlp_seed1__softmax_all__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,softmax_all,raw_ml,holdout,10.0,0.01453582125336044
0.026516639933427788,0.13190271542410723,0.20103179717088274,-0.44088667818101446,0.0601438901325589,-0.04541351545383551,0.16198033743845341,0.00842297754679958,0.19010576663146955,0.8098942333685304,68.3493077742279,0.31002694276311477,0.2672134403031117,939,hybrid_bce_sharpe_mlp_seed1__softmax_all__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,softmax_all,bil_fallback_original,train,10.0,0.06190287788625203
0.021055179932026657,0.058125154582128344,0.3622386913789037,-0.08813071808316619,0.2389085257668903,-0.019401525475296784,0.13348337594744294,0.006941135549267032,0.3495314398524999,0.6504685601475001,96.25,0.4021775711238775,0.23953619459226963,104,hybrid_bce_sharpe_mlp_seed1__softmax_all__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,softmax_all,bil_fallback_original,validation,10.0,-0.006574664045784591
0.05467136151440255,0.09083955711715579,0.6018453111114676,-0.15122981922686773,0.3615117824903777,-0.029001767625324002,0.16345226692870743,0.008499517880292786,0.2586519055595054,0.7413480944404945,96.1566265060241,0.3234629946069487,0.24178915392347927,332,hybrid_bce_sharpe_mlp_seed1__softmax_all__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,softmax_all,bil_fallback_original,holdout,10.0,0.01453582125336044
0.024787670324350364,0.10861205283779082,0.22822209576841423,-0.35281409407516096,0.07025702980864981,-0.0380805956474364,0.10500690279139852,0.005460358945152723,0.23955885643507732,0.7604411435649228,68.65388711395101,0.3321150410634026,0.2672134403031117,939,hybrid_bce_sharpe_mlp_seed1__softmax_all__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,softmax_all,vol_target_10pct,train,10.0,0.06190287788625203
0.017198981906576982,0.0887084267572975,0.19388216582436604,-0.1437592595124384,0.11963738520153469,-0.029267645862951035,0.10251232076902027,0.005330640679989054,0.0743650542897143,0.9256349457102857,97.0,0.15848812168472964,0.23953619459226963,104,hybrid_bce_sharpe_mlp_seed1__softmax_all__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,softmax_all,vol_target_10pct,validation,10.0,-0.006574664045784591
0.037418801663989365,0.10853892699143533,0.34475006065742697,-0.1956993258304719,0.19120557265692414,-0.03688061800693738,0.11963241747262902,0.006220885708576708,0.163063089951887,0.836936910048113,96.37650602409639,0.2365277512171018,0.24178915392347927,332,hybrid_bce_sharpe_mlp_seed1__softmax_all__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,softmax_all,vol_target_10pct,holdout,10.0,0.01453582125336044
0.03782713500003698,0.21974610042608475,0.17214018781990068,-0.6145805981878707,0.06154951053055149,-0.07350225955315583,0.2581469648562301,0.013423642172523963,0.0,1.0,10.0,0.29999999999999993,0.3598509052183174,939,hybrid_bce_sharpe_mlp_seed1__top10_equal_weight__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top10_equal_weight,raw_ml,train,10.0,0.06190287788625203
0.02374902149832403,0.12483977389899341,0.19023601819031746,-0.167942770744971,0.1414113950423507,-0.03496833133459518,0.25192307692307697,0.013100000000000004,0.0,1.0,10.0,0.29999999999999993,0.32211538461538464,104,hybrid_bce_sharpe_mlp_seed1__top10_equal_weight__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top10_equal_weight,raw_ml,validation,10.0,-0.006574664045784591
-0.0066599817468635525,0.2034249621917574,-0.032739255178455225,-0.4117849292904149,-0.01617344704270744,-0.06835130711901392,0.34939759036144585,0.018168674698795184,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.30210843373493973,0.3176829268292683,332,hybrid_bce_sharpe_mlp_seed1__top10_equal_weight__raw_ml,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top10_equal_weight,raw_ml,holdout,10.0,0.01453582125336044
0.02876988379343315,0.16385161567459722,0.1755849869101626,-0.47418249125786915,0.06067259825877366,-0.05524292083781186,0.28860489882854107,0.015007454739084134,0.1869009584664537,0.8130990415335463,10.48136315228967,0.40138445154419594,0.3598509052183174,939,hybrid_bce_sharpe_mlp_seed1__top10_equal_weight__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top10_equal_weight,bil_fallback_original,train,10.0,0.06190287788625203
0.0168755765484061,0.08388885873842686,0.20116588546073436,-0.12674160941087753,0.13314945759997399,-0.0260806480876182,0.2403846153846154,0.0125,0.34615384615384615,0.6538461538461539,10.75,0.5019230769230769,0.32211538461538464,104,hybrid_bce_sharpe_mlp_seed1__top10_equal_weight__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top10_equal_weight,bil_fallback_original,validation,10.0,-0.006574664045784591
0.00539067549934269,0.12062994689460797,0.0446877051521246,-0.23522789497339314,0.02291682072805368,-0.04002443071490727,0.3406626506024097,0.017714457831325303,0.2545180722891566,0.7454819277108434,10.551204819277109,0.44548192771084333,0.3176829268292683,332,hybrid_bce_sharpe_mlp_seed1__top10_equal_weight__bil_fallback_original,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top10_equal_weight,bil_fallback_original,holdout,10.0,0.01453582125336044
0.017702985178860153,0.11618006588661839,0.15237541004785385,-0.32691636898450793,0.05415141870641256,-0.03947344305262932,0.21916941634126158,0.011396809649745602,0.36357910980062197,0.6364208901993781,10.849840255591054,0.5080059669279766,0.3598509052183174,939,hybrid_bce_sharpe_mlp_seed1__top10_equal_weight__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top10_equal_weight,vol_target_10pct,train,10.0,0.06190287788625203
0.01689094787207579,0.10653985314916425,0.1585411221510426,-0.16232697401536766,0.10405508988590341,-0.031757626143025956,0.27310780519203054,0.014201605869985591,0.15181183970295106,0.8481881602970489,10.653846153846153,0.36189767348910995,0.32211538461538464,104,hybrid_bce_sharpe_mlp_seed1__top10_equal_weight__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top10_equal_weight,vol_target_10pct,validation,10.0,-0.006574664045784591
-0.01564608351351271,0.12301535275153547,-0.1271880555032381,-0.27635301301373993,-0.056616294292889814,-0.044411423207460166,0.30866526677553324,0.01605059387232773,0.30673748917601534,0.6932625108239847,10.870481927710843,0.45905585998628656,0.3176829268292683,332,hybrid_bce_sharpe_mlp_seed1__top10_equal_weight__vol_target_10pct,hybrid_bce_sharpe_mlp_seed1,hybrid_bce_sharpe,1,top10_equal_weight,vol_target_10pct,holdout,10.0,0.01453582125336044
