Date,market_trend_positive,breadth_sma_43,breadth_13w_mom,breadth_26w_mom,breadth_change_4w,canary_breadth_pair,recent_stress_26w,avg_corr_risk_off_z,google_fear_z_tradable,transition_persistence_prob,transition_good_state_prob,transition_non_stress_prob,market_drawdown,risk_regime_score,calm_confidence,recovery_confidence,stress_confidence,chop_confidence,state_calm_trend,state_neutral_mixed,state_recovery_confirmed,state_recovery_fragile,state_stressed_panic,model_confidence,model_uncertainty,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,lambda_anchor,safe_mix,freeze_prev,phase_n_avg_uncertainty,phase_n_max_uncertainty,phase_n_uncertainty_std,phase_n_decision_gap,phase_n_tail_gap,phase_n_gate_top,phase_n_gate_entropy,phaseo_cash,phaseo_spy,phaseo_offense,phaseo_defense,phaseo_top1_share,phaseo_hhi,phaseo_weighted_decision,phaseo_weighted_tail,phaseo_weighted_uncertainty,phaseo_role_calm,phaseo_role_recovery,phaseo_role_chop,phaseo_role_defense,phasen_cash,phasen_spy,phasen_offense,phasen_defense,phasen_top1_share,phasen_hhi,phasen_weighted_decision,phasen_weighted_tail,phasen_weighted_uncertainty,phasen_role_calm,phasen_role_recovery,phasen_role_chop,phasen_role_defense,production_cash,production_spy,production_offense,production_defense,phaseo_prod_l1_gap,phasen_prod_l1_gap,phaseo_phasen_l1_gap,phaseo_excess_1w_lag,phaseo_ex_mean_4,phaseo_ex_hit_4,phaseo_ex_sharpe_4,phaseo_ex_mean_8,phaseo_ex_hit_8,phaseo_ex_sharpe_8,phaseo_ex_mean_13,phaseo_ex_hit_13,phaseo_ex_sharpe_13,phaseo_ex_mean_26,phaseo_ex_hit_26,phaseo_ex_sharpe_26,phaseo_state_edge_mean,phaseo_state_edge_hit,phasen_excess_1w_lag,phasen_ex_mean_4,phasen_ex_hit_4,phasen_ex_sharpe_4,phasen_ex_mean_8,phasen_ex_hit_8,phasen_ex_sharpe_8,phasen_ex_mean_13,phasen_ex_hit_13,phasen_ex_sharpe_13,phasen_ex_mean_26,phasen_ex_hit_26,phasen_ex_sharpe_26,phasen_state_edge_mean,phasen_state_edge_hit
2009-09-11,1.0,0.7857142857142857,0.8571428571428571,0.8571428571428571,-0.0714285714285714,0.5,1.0,-1.40103673120816,-1.1226502060477808,0.782608695652174,0.8260869565217391,1.0,-0.3011778706978411,-0.5526235906044803,1.0,0.6994047619047619,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.3493497170226314,0.4516268244780207,0.5678160919540229,0.3333333333333333,0.4133333333333334,0.125,0.0736886937668968,0.3644286902780208,1.0845680659597037,1.5420240035559334,0.9643229788704184,0.2387993088951254,0.0,0.6406496091295356,0.9137775039261344,0.15689973365515017,0.13266298307374108,0.0997956548546079,0.7511807968840568,0.6142640462165431,0.0829518068292278,0.0837924442314125,0.43799004416914217,0.4790581490016296,0.3508150439664927,0.2532256076703013,0.1557831010244704,0.1524347574010031,0.5626160311289374,0.5950529093916856,0.23592002555083333,0.3157501656476474,0.3722092318487244,0.0813651098003867,0.0831317060140442,0.4352166066410607,0.48341828355855176,0.3442316404890495,0.25108344342887906,0.15491361537269366,0.15168634981864476,0.5639146593448238,0.5939654022171331,0.2334753078740227,0.3200230651885779,0.37347530787402283,0.0443483310842822,0.0149432377093623,0.35049047598981226,0.6051611929259051,0.6553079174460898,0.6561969808824208,0.011187171113850557,0.0026818023045734017,0.00014182334128247636,0.5,0.056215332071333404,0.0009251942232739996,0.5,0.18008871099264162,0.0014165139762414534,0.38461538461538464,0.2105938134209427,0.0005853810204736084,0.46153846153846156,0.10563014634385366,-0.0010491188694960764,0.43478260869565216,0.0025947407691986023,0.00044296821367090147,0.5,0.23060028178924705,0.0009282506181622136,0.5,0.2340374494824519,0.0013790982361405997,0.38461538461538464,0.24077167170222039,0.0005528822418025739,0.46153846153846156,0.11214232826246337,-0.0011115177915482085,0.43478260869565216
2009-09-18,1.0,0.7857142857142857,0.8571428571428571,0.7857142857142857,-0.0714285714285714,0.5,1.0,-1.4152694425286785,-0.7746423809391706,0.8548387096774194,0.0806451612903225,0.935483870967742,-0.2847805277069037,-0.4811884295568703,1.0,0.5327380952380952,0.125,0.1,0.0,1.0,0.0,0.0,0.0,0.4621927930683359,0.4568925409020444,0.5678160919540229,0.3333333333333333,0.7333333333333334,0.125,0.069701542367471,0.4338734861807399,1.0538084698554682,1.5434773412889642,0.953311565679954,0.2328712389602269,0.0,0.6389265930927605,0.8067839138678671,0.15625159944663738,0.1986379027811316,0.1040889442119578,0.7172763556485705,0.7051528103488354,0.0801872887821235,0.0558179074579517,0.3809858723247746,0.5388268388931015,0.36000000000000004,0.24157071656362167,0.19569052521700636,0.1870146444363054,0.5754823211088153,0.5679543304720808,0.24815437801623966,0.32749144843630623,0.37258305379723927,0.0776670624619652,0.0547120832600626,0.3789118417892612,0.5434210957487728,0.3518436031456091,0.24370824313305395,0.19363842286289817,0.18542246613434987,0.5797318401409935,0.576092832044863,0.24273884386603223,0.32660821638273635,0.3751032441154217,0.0443483310842822,0.0149432377093623,0.31422263175080145,0.641429037164916,0.5828468867495047,0.5916049082985272,0.022501624052236602,0.0038193572084317994,0.0005051678372760262,0.5,0.17453708424342862,0.000874653649950337,0.5,0.171277909635356,0.0018724330593705607,0.46153846153846156,0.280614422552225,0.0005323149371655431,0.46153846153846156,0.09671697879271818,0.0006625713472779287,0.5528455284552846,0.0036674289582764004,0.0008851620151070516,0.5,0.375257734627291,0.0008508357908265259,0.5,0.21785471111560997,0.001850712003436546,0.46153846153846156,0.3279192048217984,0.0005026757771764278,0.46153846153846156,0.1027670139311048,0.0005954399908300217,0.5609756097560976
2009-09-25,1.0,0.7857142857142857,0.8571428571428571,0.8571428571428571,-0.0714285714285714,1.0,1.0,-1.5691177870472417,-0.7816569142115236,0.75,0.7916666666666666,1.0,-0.2999938234975452,-1.1696062312601192,1.0,0.6994047619047619,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.3960160383411574,0.4691153891879278,0.6402298850574712,0.3333333333333333,0.5466666666666666,0.125,0.0735708973851465,0.3916982274680548,1.075920122596759,1.5468508474158678,0.9616126377014192,0.238797499969599,0.0,0.6415336527909558,0.7567664006333343,0.12043727027224392,0.2097268100839031,0.10206284592571929,0.6814900388989944,0.7512273141009186,0.0831923635062348,0.0555857461568911,0.4356053903044565,0.4812022461893078,0.36000000000000004,0.25036517092195654,0.15494804752229444,0.15108889888249744,0.5592707158397088,0.5977124689083539,0.2564215419979816,0.28828734914762993,0.34723340950460146,0.0793311483472561,0.0524108712556758,0.4323855812652446,0.4882832703874985,0.3381460931363602,0.25461513103762773,0.14483699835683225,0.14618372209184802,0.5602249032695747,0.6045512108076916,0.23284545155753641,0.3102860891862061,0.3691088165829843,2.220446049250313e-16,0.0152055685032368,0.4301858845896106,0.5698141154103886,0.5793472663671679,0.6034770343557655,0.0617238460214448,-0.0055505165228926425,-0.0006135409039369594,0.5,-0.154998380451606,0.0008276647086654565,0.5,0.16029161102392564,0.0014768366291873193,0.46153846153846156,0.2127073384663598,0.0004706470877643683,0.46153846153846156,0.08461287537254998,-0.0008462656995824148,0.4583333333333333,-0.005406138485042142,-0.00034297339134803395,0.5,-0.09343020079819095,0.0008144735107717456,0.5,0.2055793385871577,0.0014593929622828351,0.46153846153846156,0.24532570546353807,0.0004481457121831261,0.46153846153846156,0.09055751631918048,-0.0009123950103055166,0.4583333333333333
2009-10-02,1.0,0.8571428571428571,0.8571428571428571,0.7857142857142857,0.0714285714285714,1.0,0.0,-1.361315082598032,-0.7887499283855399,0.76,0.8,1.0,-0.313129574708301,-1.190335933118088,1.0,0.7589285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.366797468546574,0.483516158188459,0.5436781609195401,0.3333333333333333,0.5533333333333332,0.0,0.0586797170769829,0.3723295444793678,1.0880780195423565,1.4559504596600146,0.966361846691884,0.215354737197359,0.0,0.6452034679183715,0.8166581133893138,0.17475219122324642,0.16114516524666564,0.13908697838808415,0.6092246887712826,0.8426192359168487,0.0586797170769829,0.0544693179438135,0.5390176126565454,0.40230267026647115,0.3471888512250499,0.23732560173459005,0.15120268726458572,0.14480238294502748,0.5865673185010536,0.5826189360962284,0.30291024792306714,0.27339302504030055,0.33555160377268234,0.0452445290485087,0.0549617793740768,0.5567401970153231,0.3980152739361676,0.3453980482728399,0.2275307818343632,0.1534565966395056,0.1477257006670809,0.5760483109318292,0.5603231291316997,0.3160813075545794,0.29254415642093123,0.331632573497112,1.1102230246251563e-16,0.0159964330100786,0.43023602018424933,0.5697639798157501,0.5523901064735722,0.5397381577055239,0.04296688308266037,-0.002584751923077999,-0.0004085272332413593,0.5,-0.10673280777463266,-0.0009402469942678684,0.375,-0.2888250505810672,0.0012975066718742651,0.46153846153846156,0.18495771084712828,0.0006674514206954107,0.46153846153846156,0.12460732197536632,-0.0009158051485222382,0.44,-0.0029956786101366997,-0.000534911841925959,0.5,-0.14140593797511988,-0.0006003375981742293,0.375,-0.20637233970490065,0.0012506203425664735,0.46153846153846156,0.20661342078644565,0.0006263610439206685,0.46153846153846156,0.1323281104829383,-0.0009957263542987639,0.44
2009-10-09,1.0,0.7857142857142857,0.9285714285714286,0.7857142857142857,0.0,1.0,0.0,-0.9821861545576144,-0.7887499283855399,0.7692307692307693,0.8076923076923077,1.0,-0.2811618117914585,-1.025558645271314,1.0,0.7291666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2906196707461826,0.5316501668478246,0.4229885057471264,0.3333333333333333,0.4533333333333333,0.0,0.0665402298549351,0.3215833674413468,1.1225923382188594,1.4692354460499994,0.9800187300674724,0.227626846450881,0.0,0.6420839539794333,0.8399031794456124,0.11731439644875094,0.20109576806578827,0.09625326719597235,0.6521812779847096,0.796328165866833,0.0905755249164091,0.0560075862087038,0.51408740197187,0.39533707311172006,0.36000000000000004,0.2240733885570777,0.14486067216134246,0.13521344625924792,0.6423504890041218,0.542350673327233,0.3088486929530183,0.29639873256050264,0.3429976235509425,0.0922755956060212,0.0560084082543689,0.5137448240785669,0.3939795803154113,0.3600000000000001,0.22384894371882058,0.14454258325177052,0.13398081615439608,0.6441941840744405,0.5455168287722575,0.3140403779005194,0.29474473223339814,0.33409999363908627,1.1102230246251563e-16,0.0152055685032368,0.4215857220946263,0.5784142779053731,0.6562488678755739,0.6692115063509326,0.014968874858132971,0.005723056854238299,0.000351786404174865,0.5,0.07661345408854613,0.000246804872728669,0.5,0.06659391199223873,0.002144432762994542,0.5384615384615384,0.31391294149907106,0.000993070099600006,0.5,0.18402470084102693,-0.0006604643022622177,0.46153846153846156,0.0064813750929998,0.00043674673902434043,0.5,0.09062789269006674,0.00043985747634762073,0.5,0.11990530030372976,0.0020345661194761198,0.5384615384615384,0.3379909012206533,0.0009774130702026292,0.5,0.2029749545569868,-0.0007081455294026653,0.46153846153846156
2009-10-16,1.0,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.0714285714285714,1.0,0.0,-0.7945080776389628,-0.6002654564953818,0.7777777777777778,0.8148148148148148,1.0,-0.2702375095352762,-0.975823332624877,1.0,0.7589285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2400274084901228,0.5830429365876943,0.5436781609195401,0.3333333333333333,0.2833333333333333,0.0,0.0737031973191645,0.287087789555845,1.1506816097126418,1.4834198504982037,0.9914275410089778,0.2388852253446237,0.0,0.6398086734556431,0.8745060893548187,0.2012148023007425,0.15094169495324955,0.03137789144041098,0.6694798475249011,0.736438005323189,0.0737031973191645,0.0652040785076085,0.6389618407344686,0.2873349619463661,0.36,0.22452041338652162,0.13967117948292698,0.10534261671283497,0.6549273789858546,0.5424325726379913,0.3150840253978159,0.2927276967491271,0.34132313257707453,0.0611092273998138,0.0660905958754405,0.6685907475373147,0.2703000250628709,0.36,0.22719083094433304,0.139012738742385,0.10445782029007158,0.6570107041199038,0.5466605613719515,0.32273549237155885,0.2968260662797211,0.3322953835598121,2.220446049250313e-16,0.0249070564935536,0.48043192137205376,0.5195680786279455,0.7148144947659262,0.7374607737194286,0.05925781360569202,0.0004387825395132999,-0.0004933572630547599,0.5,-0.11839122221004356,5.905287110631499e-06,0.5,0.0016302923693580246,0.0007113447648003653,0.5384615384615384,0.14896514583244908,0.0011057547203247521,0.5384615384615384,0.20657191901376723,-0.0006197514562705319,0.48148148148148145,0.00040890321588920014,-0.00037788469657245964,0.5,-0.0846009365718564,0.00025363865926729574,0.5,0.06992732831247428,0.000737068855175712,0.5384615384615384,0.1793729593453049,0.0010842536995675138,0.5384615384615384,0.22727764420422383,-0.0006667733536511147,0.48148148148148145
2009-10-23,1.0,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.0714285714285714,1.0,0.0,-0.7610040820211712,-0.6076917525459826,0.7857142857142857,0.8214285714285714,1.0,-0.2756661673936595,-1.0944203284002207,1.0,0.7589285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1867306140697231,0.619601661606374,0.6195402298850574,0.3333333333333333,0.1466666666666666,0.0,0.0794909415978484,0.2527323161602299,1.1755958169774243,1.493510058603359,1.001329440685412,0.2479324290128364,0.0,0.638847271520629,0.8743313590887822,0.23345846968455317,0.19242909954279852,0.09012305546704344,0.5936891257506643,0.7647596411706302,0.0794909415978484,0.055230543504129,0.6496846437184062,0.27082441468374463,0.36,0.2242603550295858,0.12230131290447169,0.09874577992026835,0.6451278913125422,0.5421538461538461,0.3092307692307692,0.2967692307692308,0.3436923076923077,0.0569411029509763,0.0509136580694727,0.6865857777685225,0.2564731192805007,0.3239266915064758,0.2378521727753481,0.11457098847128987,0.08750633113969399,0.6141118127139922,0.5988291197372765,0.29250241945863875,0.2754255428351755,0.32841225354451403,2.220446049250313e-16,0.0164280954700471,0.48043192137205376,0.5195680786279455,0.7498549702203898,0.8137228177691647,0.1598837293328534,-0.00029552349046369983,0.0008203909950524758,0.5,0.2696626630935247,0.0001034250455577565,0.5,0.028711308525377316,0.0003637135889938423,0.46153846153846156,0.07787903379748233,0.000825351504858606,0.5,0.1579167673685727,-0.000608171886063145,0.4642857142857143,-0.00026396214024670007,0.0009076593896264009,0.5,0.2622268971008914,0.00028234299913918327,0.5,0.07795109384022371,0.0003870142615442811,0.46153846153846156,0.0971480004989301,0.0008054068926388908,0.5,0.17405817444084667,-0.0006523872388866714,0.4642857142857143
2009-10-30,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,1.0,0.0,-0.6358397976874804,-0.6152034806610632,0.7931034482758621,0.8275862068965517,1.0,-0.3059582362629672,-0.9625513378009144,1.0,0.7291666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3136884740959599,0.522737662671313,0.5264367816091954,0.3333333333333333,0.4233333333333332,0.0,0.0647262273032929,0.3363598607910332,1.1136470031532208,1.4667755948972825,0.9765649640589232,0.2248167175816525,0.0,0.647558961775057,0.7710553582517401,0.09162122282607141,0.0672614893133856,0.018406333747231496,0.604028275294561,0.6963536553861833,0.0909951328028635,0.0530376650315413,0.7237131968735175,0.18529167032361799,0.34024902598486895,0.21468814909485257,0.11247248200069332,0.09474335183423634,0.6581943833538739,0.5319990316830594,0.3132494800864847,0.2987540145769795,0.34744095919721807,0.0666275789492118,0.0484518200697576,0.7354576079986166,0.19791481305217098,0.36,0.2558225692119792,0.12298633434195572,0.09816940665252076,0.6380156622255015,0.6231412078780204,0.24861736657109562,0.2725758160781666,0.34859474075777436,0.0,0.0183734080663635,0.8252820719808802,0.1747179280191194,0.8913929084848936,0.9292976710848457,0.22612991935312798,-0.0091582090555079,-0.0008229732880549996,0.5,-0.15402406576202954,-0.0006157502606481812,0.5,-0.132357608202526,5.728250723274203e-05,0.46153846153846156,0.01116294797015901,0.0006392132300977406,0.5,0.1165147788865415,-0.0009030007539750331,0.4482758620689655,-0.010739717482847203,-0.0010283503285512248,0.5,-0.16608095364395484,-0.0007816310852385921,0.5,-0.1521671885727372,-4.563783370520378e-05,0.46153846153846156,-0.009541544498892586,0.0005635341529059792,0.5,0.11177938349917987,-0.001000226212816345,0.4482758620689655
2009-11-06,1.0,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.0714285714285714,1.0,0.0,-0.1374992851007927,-0.6152034806610632,0.8,0.8333333333333334,1.0,-0.2820328429162902,-0.5815892658959285,1.0,0.7589285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2095813335418713,0.5858467829537835,0.454022988505747,0.3333333333333333,0.2799999999999998,0.0,0.0752014249537035,0.2686162941144333,1.1601045642062733,1.484193712095244,0.9949071590461144,0.241160605260093,0.0,0.6502182102129802,0.7118113019611039,0.05545919288442616,0.032413595848850396,0.013272156546335456,0.4865578352816756,0.7818058837332461,0.0752014249537035,0.0540140829104065,0.6641619745180277,0.2606366005282684,0.350437929087656,0.2199153205764327,0.12342635790502492,0.08657492894287766,0.6560197532407046,0.535729369877286,0.3077461938935544,0.30015032878810954,0.3504495307219828,0.0587495355892295,0.045714313421682,0.6416592662276803,0.2995911981830895,0.36000000000000004,0.24894242730054478,0.1312606772598238,0.09041551858222963,0.6446280063884462,0.6150350901913428,0.255424478019778,0.2686678289045842,0.3492100040503398,1.1102230246251563e-16,0.0164391903432931,0.8111557014615248,0.1888442985384745,0.8027585025783004,0.8246565604214459,0.1951786714282916,0.0006883460057423019,-0.0020816510001789986,0.5,-0.5075182907150685,-0.0008649322980020687,0.5,-0.1913400450417928,-0.0007788863923554347,0.46153846153846156,-0.19791207985278858,0.0006692890390844752,0.5384615384615384,0.12204048146299379,-0.0008499558619844553,0.4666666666666667,0.0008285871553016001,-0.0024415473129757747,0.5,-0.5079387299598594,-0.0010024002869757174,0.5,-0.19954182385042984,-0.0006221165341767037,0.46153846153846156,-0.1499307347826533,0.0005965379020654329,0.5384615384615384,0.11835355955640696,-0.0009392657672124134,0.4666666666666667
2009-11-13,1.0,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.0,1.0,0.0,-0.205226450051509,-0.6152034806610632,0.8064516129032258,0.8387096774193549,1.0,-0.2653452249212187,-0.763971177272364,1.0,0.7291666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2846068367713691,0.5394386573126146,0.454022988505747,0.3333333333333333,0.4399999999999998,0.0,0.0675595922604067,0.3173092340284783,1.1263777343653154,1.4713850694182815,0.9815769887856336,0.2292337749637362,0.0,0.6439221695078094,0.800916181102728,0.11123711084518884,0.08653545098258636,0.0826468384866306,0.5340954530302997,0.8210856011918417,0.0885663762152158,0.0518467672484565,0.6541226835278479,0.2573109402569355,0.3336198226810611,0.21066069188805178,0.12152425666667738,0.08358872453462635,0.6351926368023286,0.5318838103675609,0.30295612489348894,0.3041251231883161,0.3418134358294789,0.0640266937590192,0.0427150469433245,0.6419232272058848,0.29405007903509517,0.36000000000000004,0.24003927751565207,0.13308825938198884,0.0887280778459109,0.602290636127256,0.6084283529075964,0.24559179611262377,0.2862729205485301,0.34842868353928846,2.220446049250313e-16,0.0165483999401126,0.815901262312216,0.1840987376877835,0.9071749841464152,0.9383533548171678,0.2291173294520069,0.0023607105623769976,-0.0016011689944630744,0.5,-0.3585886652495049,-0.0010472631287589188,0.5,-0.24052153101904644,-0.00030703495819305027,0.5384615384615384,-0.07840761881791801,0.0006841694491860022,0.5384615384615384,0.12466192781610075,-0.0007463859773276342,0.4838709677419355,0.002305167037478399,-0.0019674813575784747,0.5,-0.3823279061545355,-0.0011726830270754676,0.5,-0.24013334355661023,-0.00030324326181874986,0.5384615384615384,-0.07215880294972407,0.0006284711568808292,0.5384615384615384,0.12448939168331152,-0.0008346066444804518,0.4838709677419355
2009-11-20,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,1.0,0.0,-0.1292905158698927,-0.6533682562825976,0.8125,0.84375,1.0,-0.2666187249156879,-0.7759034312245184,1.0,0.7291666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2237885906534868,0.5454789321310949,0.5022988505747126,0.3333333333333333,0.2566666666666666,0.0,0.07059634958697,0.2799664046201223,1.1453176476106277,1.473052185268182,0.9885806808731442,0.2338493137017659,0.0,0.6475116722377328,0.7934318946305159,0.11207879261059049,0.1026243946858951,0.06244528835367949,0.5616781993596164,0.8080088880908839,0.092674516744642,0.0672189896545893,0.721848510285994,0.18547697296936339,0.3385982618254822,0.21328827066842404,0.12154238772211033,0.09251898904024897,0.6474704980019785,0.5311162426976899,0.30639357884696017,0.2985059502475541,0.3474398779378346,0.0701359927807623,0.0666979593202447,0.7256308239945679,0.2042331832246693,0.36000000000000004,0.24006432886798468,0.13273034768903372,0.09599141779559288,0.6297314620985164,0.6038958851445674,0.24788181947169474,0.28419718545849354,0.35685960918727,2.220446049250313e-16,0.0191054979278901,0.8252820719808802,0.1747179280191194,0.8536841491211252,0.896732510501386,0.242209040263774,0.0057442038168673,-9.123716763032442e-05,0.75,-0.016461044636131232,0.00036457691371107406,0.625,0.08112575777977986,-4.717152800768875e-05,0.5384615384615384,-0.01126530559425363,0.0008826014534190983,0.5384615384615384,0.1583531043633545,-0.0005435550462590425,0.5,0.0057987403523469,-0.0004518057344300749,0.75,-0.07277947195218662,0.00022792682759816278,0.625,0.04494159728948263,-3.236600294511426e-06,0.5384615384615384,-0.000722611276616788,0.0008222377988258715,0.5384615384615384,0.15979743379555453,-0.0006273145508295969,0.5
2009-11-27,1.0,0.9285714285714286,0.7857142857142857,0.8571428571428571,0.0714285714285715,1.0,0.0,0.0263963167451709,-0.6527100476164293,0.8181818181818182,0.8484848484848485,1.0,-0.2656805011390116,-0.7765861755622095,1.0,0.7589285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2916082670068419,0.5525901381444145,0.5022988505747126,0.3333333333333333,0.4233333333333332,0.0,0.0685946831341677,0.3205038334341418,1.1278806206494645,1.4750148781278585,0.9824378794774816,0.2309179260826958,0.0,0.6463539997453339,0.8022967465515343,0.10212765732551167,0.05778472506760449,0.059808898217128356,0.5357912311970895,0.7483159207484708,0.0685946831341677,0.0697902782900728,0.8144796652979778,0.1169256515678537,0.33411250095945133,0.21120924591649612,0.09639811971405582,0.04928909062220581,0.659807868492081,0.5289728284748947,0.30859195874122974,0.2987555939137169,0.34781221622420255,0.055999262888746,0.0730664886474393,0.8183743896810987,0.1256263474301547,0.36000000000000004,0.24293005699962128,0.1028280677440628,0.05232556984540196,0.6345627411992361,0.6071580986198583,0.2476923820494898,0.2825888135787521,0.35658857458202625,0.0,0.0171506685632827,0.9240581264407615,0.0759418735592381,0.8456395814491351,0.9633668073589811,0.21802087571764947,0.0025606051226082,0.0028384663768987006,1.0,1.5524551214883535,0.001007746544421849,0.75,0.22940318236615148,0.00023254283204222667,0.6153846153846154,0.054968032508880015,0.0009547553019241252,0.5384615384615384,0.17101929841079386,-0.00044948958659639875,0.5151515151515151,0.0034484146565444003,0.003095227300417826,1.0,1.7041520918919015,0.0010334384859333003,0.75,0.2063989526022496,0.0002999950547644271,0.6153846153846154,0.06567139961220954,0.0009308816533317675,0.5384615384615384,0.1800571100070813,-0.000503807605151597,0.5151515151515151
