,state_text,hard_bucket,effective_bucket,posterior_calm_trust,posterior_recovery_trust,posterior_defense_production,posterior_ambiguous_abstain,posterior_max_prob,raw_posterior_max_prob,production_weight,phasen_weight,phaseo_weight,abstain_weight,overlay_abstain_added,defensive_pull_applied,production_anchor_applied,trust_score,abstention_score,phaseo_prob,phasen_prob,model_uncertainty,margin_confidence,risk_guard,gate_entropy,selected_expert,bucket
2022-05-27,stressed_panic,defense_production,defense_production,0.18133334857460465,0.13605161620467177,0.47524250020671227,0.20737253501401143,0.47524250020671227,0.5144569473847099,0.6090278467009017,0.17596076231331195,0.1942741374843853,0.020737253501401143,0.0,0.0,0.0,0.2822545186410413,0.27561973009407725,0.6660470181167955,0.6254986838489589,0.4924405308806734,0.5450143678160919,0.825,0.8162317121109794,production,defense_production
2022-06-03,stressed_panic,defense_production,defense_production,0.18023426475036824,0.13078791974147008,0.4831732250187791,0.2058045904893825,0.4831732250187791,0.513685277872038,0.6132140579695021,0.17344511469835527,0.19276036828320445,0.020580459048938255,0.0,0.0,0.0,0.2794829256323821,0.26191666341846187,0.7080017392019715,0.7000460897190123,0.4915704183614737,0.5484626436781609,0.825,0.8244633230677821,production,defense_production
2022-06-10,stressed_panic,defense_production,defense_production,0.17973954357445704,0.12690809529996927,0.4899688294011378,0.20338353172443585,0.4899688294011378,0.516113708336904,0.6163477331517342,0.1715764548728609,0.19173745880296134,0.02033835317244359,0.0,0.0,0.0,0.2775256862393918,0.27574478784388773,0.624940133463251,0.6353718081929633,0.5100760231034601,0.5932902298850574,0.825,0.7706658982374341,production,defense_production
2022-06-17,stressed_panic,defense_production,defense_production,0.17690809797348914,0.1202943285684432,0.4996997059785434,0.20309786747952424,0.4996997059785434,0.5371375225052977,0.6222135656802612,0.1682543894983228,0.18922225807346352,0.020309786747952426,0.0,0.0,0.0,0.2733494528226249,0.25146613783165533,0.7318808634829976,0.7425024939273304,0.4831852038740105,0.4967385057471263,0.825,0.7483981856142562,production,defense_production
2022-06-24,stressed_panic,defense_production,defense_production,0.15943215247794984,0.11019983581745985,0.53497585521065,0.1953921564939402,0.53497585521065,0.6706945638199541,0.6411707681000687,0.1604821255132284,0.178807890737309,0.019539215649394027,0.0,0.0,0.0,0.2590489534939232,0.2755901970669176,0.6400125218714503,0.6512197934138959,0.4946840952318043,0.5747126436781609,1.0,0.5873329618301507,production,defense_production
2022-07-01,stressed_panic,defense_production,defense_production,0.1561860118146842,0.10630385490914619,0.5411100615265252,0.1964000717496444,0.5411100615265252,0.5647103290629796,0.6454167650250388,0.15831369435018733,0.1766295334498096,0.019640007174964447,0.0,0.0,0.0,0.2557863806249033,0.23828499652796734,0.7224691767368713,0.7422459046684937,0.4767282980174372,0.550579483006855,0.8391122621912941,0.7162834138228653,production,defense_production
2022-07-08,stressed_panic,recovery_trust,defense_production,0.1541122850783036,0.13287362569008898,0.5238887003867048,0.18912538884490268,0.5238887003867048,0.4576325770493076,0.6322777615160687,0.1688428371934606,0.17996686240598042,0.01891253888449027,0.0,0.0,0.0,0.2643882810027107,0.17234613655887343,0.7995592566287714,0.8067504946355502,0.4986992924848505,0.812830459770115,0.825,0.7470553633876532,production,defense_production
2022-07-15,stressed_panic,defense_production,defense_production,0.1512290207139916,0.12520098022048418,0.5289023558569544,0.19466764320856972,0.5289023558569544,0.548191503358773,0.637647019761901,0.1653822155951257,0.17750400032211644,0.019466764320856977,0.0,0.0,0.0,0.2601951081196793,0.2703043141937007,0.701302960032115,0.6628482715095633,0.514774879528055,0.5484626436781609,0.825,0.8340175038845846,production,defense_production
2022-07-22,stressed_panic,defense_production,defense_production,0.14799405288582906,0.11826917263933888,0.5309001555239523,0.20283661895087965,0.5309001555239523,0.5385863343378882,0.6422750382504318,0.16231937166903748,0.1751219281854427,0.020283661895087967,0.0,0.0,0.0,0.2562816140199614,0.37870829885268054,0.48139343424637454,0.4247071147292927,0.563771644653996,0.4760488505747126,0.825,0.9536681198567912,production,defense_production
2022-07-29,stressed_panic,defense_production,defense_production,0.13987828522947543,0.11130261368060045,0.5427709119425248,0.20604818914739942,0.5427709119425248,0.5884415354775314,0.6510879085630008,0.15811496113252035,0.1701923113897389,0.020604818914739944,0.0,0.0,0.0,0.24924979195599906,0.41011457501428317,0.4258561763518756,0.43246097521896065,0.590121906167784,0.4893645763394144,0.9137715050980124,0.9594610772381403,production,defense_production
2022-08-05,stressed_panic,defense_production,defense_production,0.12748542020773213,0.10260598518480707,0.5629620981365149,0.20694649647094593,0.5629620981365149,0.6406440950434859,0.6641815864599007,0.15229954954579814,0.16282421434720656,0.020694649647094596,0.0,0.0,0.0,0.23897398912010565,0.42693400530054815,0.42061040583445036,0.44627174749677756,0.6456606893734853,0.5022988505747126,1.0,0.9593106899138657,production,defense_production
2022-08-12,stressed_panic,defense_production,defense_production,0.11842957220559755,0.09758135650729259,0.5768786132157833,0.2071104580713266,0.5768786132157833,0.6304199292611633,0.6730498725477208,0.14858832684550188,0.15765075479964474,0.020711045807132664,0.0,0.0,0.0,0.23194491822239569,0.4274964866583859,0.40342786822876403,0.4292193020286627,0.6795515219754984,0.5747126436781609,1.0,0.9739872213899161,production,defense_production
2022-08-19,stressed_panic,defense_production,defense_production,0.11089683032089956,0.09222229060358945,0.5897853177066212,0.20709556136888974,0.5897853177066212,0.6394415671564375,0.6811645736554838,0.1449916746879719,0.1531341955196555,0.02070955613688898,0.0,0.0,0.0,0.22563003286364147,0.41040352493854826,0.4206630729417856,0.4815685751814844,0.6305137528020428,0.5022988505747126,1.0,0.94276624586805,production,defense_production
2022-08-26,stressed_panic,recovery_trust,defense_production,0.10801358890179556,0.11359402984185321,0.5830019677121211,0.19539041354423,0.5830019677121211,0.5569042353536082,0.672556666599875,0.1529263134855345,0.1549779785601676,0.019539041354423005,0.0,0.0,0.0,0.23144113530293486,0.35988798857565196,0.3289561390414083,0.3328217605900818,0.5451066185763392,0.839080459770115,1.0,0.8016819968870136,production,defense_production
2022-09-02,stressed_panic,defense_production,defense_production,0.1014400896687774,0.10415413503461789,0.6022553141139653,0.19215046118263945,0.6022553141139653,0.6763291392606059,0.6831413684579961,0.14758579844679384,0.15005778697694622,0.01921504611826395,0.0,0.0,0.0,0.22385068620034315,0.4119817229567764,0.2745977284343374,0.316401674800078,0.5276115678074231,0.5022988505747126,1.0,0.6485016559249429,production,defense_production
2022-09-09,stressed_panic,defense_production,defense_production,0.0980892577367987,0.09692925275293773,0.6101243775697681,0.19485711194049546,0.6101243775697681,0.6403991993242415,0.6891130084312191,0.14407769368066556,0.14732358669406578,0.019485711194049547,0.0,0.0,0.0,0.21936243353439855,0.4278699974253921,0.321313165086564,0.3881139283130115,0.6314476244801381,0.5747126436781609,1.0,0.9530426161551876,production,defense_production
2022-09-16,stressed_panic,defense_production,defense_production,0.09419795329900599,0.08968373133509258,0.6179579104461612,0.1981604049197403,0.6179579104461612,0.6480960346171791,0.6953290105706426,0.1404990499153261,0.14435589902205737,0.01981604049197403,0.0,0.0,0.0,0.21460542397972043,0.45005516087668374,0.2717819065176728,0.3609288949517184,0.6240527226686137,0.5022988505747126,1.0,0.9623931609328364,production,defense_production
2022-09-23,stressed_panic,defense_production,defense_production,0.09076750267725417,0.08439599167129831,0.6292880400785357,0.1955484655729119,0.6292880400785357,0.6728786982301438,0.7012538351424235,0.13750777503533143,0.14168354326495397,0.01955484655729119,0.0,0.0,0.0,0.21043743078261967,0.3874091651911288,0.286543771729252,0.38853932770986765,0.5208228865321216,0.5505747126436782,1.0,0.7493262459107215,production,defense_production
2022-09-30,stressed_panic,recovery_trust,defense_production,0.09095532518692352,0.10229221523750481,0.6166671931160367,0.1900852664595351,0.6166671931160367,0.5681107296529826,0.6914866561940899,0.1448460630389256,0.1446587541210311,0.01900852664595351,0.0,0.0,0.0,0.2170817856404939,0.2810065566405887,0.6056257588897838,0.6445929088550781,0.5682521282278686,0.839080459770115,1.0,0.9778726410443229,production,defense_production
2022-10-07,stressed_panic,defense_production,defense_production,0.08827430823662911,0.09499715765859418,0.6262677819349991,0.19046075216977776,0.6262677819349991,0.6632043394890924,0.697531254617079,0.14129713731565038,0.14212553285029278,0.019046075216977775,0.0,0.0,0.0,0.21277410150811799,0.359654218785604,0.4677875204593076,0.4990672832639221,0.5325042092773395,0.5678160919540229,1.0,0.8403129863263422,production,defense_production
2022-10-14,stressed_panic,defense_production,defense_production,0.08949707879276521,0.09015061265274024,0.6286456240968028,0.19170668445769168,0.6286456240968028,0.6377939488006525,0.6993951943015202,0.13951986681132153,0.14191427044138913,0.01917066844576917,0.0,0.0,0.0,0.21167420384704988,0.3843877820475987,0.43811490125064,0.4457941368643962,0.578110251516551,0.6402298850574712,1.0,0.9548268912278866,production,defense_production
2022-10-21,stressed_panic,defense_production,defense_production,0.08645317373946024,0.08185481464767998,0.6365242716968921,0.1951677399159677,0.6365242716968921,0.666835966741506,0.7056590002975494,0.1356518273250478,0.13917239838580617,0.019516773991596775,0.0,0.0,0.0,0.20699831204833008,0.45328003314937004,0.31856025971266244,0.2995186879237634,0.5837393846670826,0.4770114942528735,1.0,0.8977297325490702,production,defense_production
2022-10-28,stressed_panic,defense_production,defense_production,0.08379840621914993,0.07586466579454283,0.6455206699906822,0.1948162579956251,0.6455206699906822,0.6801327119835441,0.7110489848817019,0.13262209824079133,0.13684729107794436,0.019481625799562512,0.0,0.0,0.0,0.20315834019834,0.44191054494265725,0.27877264045822764,0.2767762916067623,0.5380972585096598,0.4770114942528735,1.0,0.7549924939481434,production,defense_production
2022-11-04,stressed_panic,defense_production,defense_production,0.08692874676481727,0.09743535925554693,0.6271923906089291,0.1884435033707068,0.6271923906089291,0.5566775962543888,0.6973463983753992,0.14198695105283932,0.1418223002346907,0.01884435033707068,0.0,0.0,0.0,0.21281577576111035,0.36382086550907355,0.39080788266201244,0.3300608852283672,0.5897443141882198,0.839080459770115,1.0,0.9311516466828723,production,defense_production
2022-11-11,stressed_panic,recovery_trust,defense_production,0.08796914339779094,0.12024855723279024,0.6125649916726497,0.17921730769676922,0.6125649916726497,0.5562886764523333,0.6848274609124079,0.15135718884187158,0.1458936194760436,0.017921730769676923,0.0,0.0,0.0,0.2215722138969794,0.35475993354346325,0.3133027030040489,0.2671664442614114,0.5229510410598086,0.839080459770115,1.0,0.7357193829112318,production,defense_production
2022-11-18,stressed_panic,defense_production,defense_production,0.09325880882672319,0.11306884683485248,0.608399059185192,0.18527328515323244,0.608399059185192,0.5923713750513265,0.6844858091310719,0.14956458213291665,0.14742228022068815,0.01852732851532324,0.0,0.0,0.0,0.2222045712871465,0.4724728309725781,0.1950081113624011,0.1890286724707247,0.6308044925676044,0.6304043750736644,0.9344966001079548,0.9670434895544502,production,defense_production
2022-11-25,stressed_panic,defense_production,defense_production,0.09833359012674892,0.11010812524719973,0.6020293903002016,0.18952889432584974,0.6020293903002016,0.5775232224174289,0.6821125124041234,0.14942842069016268,0.14950617747312892,0.018952889432584975,0.0,0.0,0.0,0.22422038781821024,0.4805969784777384,0.14480970812376465,0.18817915530193674,0.6061723816533149,0.5640838106041128,0.9291411128396796,0.9595793387013577,production,defense_production
2022-12-02,neutral_mixed,defense_production,defense_production,0.1429101838694695,0.12760788578287374,0.5196905670812348,0.20979136326642195,0.5196905670812348,0.3144106982016096,0.6385853763618362,0.1657811586145317,0.1746543286969899,0.020979136326642195,0.0,0.0,0.0,0.2575449080042558,0.39242420490948593,0.20441837464281717,0.28433217122769333,0.5135064933435394,0.4222003145697954,0.4737627172143331,0.9153778607802866,production,defense_production
2022-12-09,neutral_mixed,defense_production,defense_production,0.15729467671430952,0.12710019864505429,0.4660650511150558,0.24954007352558036,0.4660650511150558,0.402466165026192,0.6215903262435502,0.17026885689305915,0.18318680951083266,0.02495400735255804,0.0,0.0,0.0,0.26832123795736224,0.37280132891166606,0.43811622340683704,0.4825595580476579,0.5521609222165624,0.2765106593973816,0.4737627172143331,0.9933025724873126,production,defense_production
2022-12-16,neutral_mixed,defense_production,defense_production,0.18602202734716397,0.13989021684762054,0.40876603036152176,0.2653217254436937,0.40876603036152176,0.32603882367216097,0.5920872070270323,0.1815998918453956,0.1997807285832027,0.026532172544369372,0.0,0.0,0.0,0.2905806745059005,0.27482777644130246,0.5173816628640805,0.5879057127248718,0.5617529107316123,0.5281609195402298,0.375,0.9522023097003983,production,defense_production
2022-12-23,stressed_panic,defense_production,defense_production,0.1802071867684591,0.15870421487768857,0.41337170692774905,0.24771689142610326,0.41337170692774905,0.43109122817502826,0.5880994213886679,0.18760997803593366,0.19951891143278822,0.024771689142610326,0.0,0.0,0.0,0.29332390045075507,0.3357362786211108,0.385167375857973,0.46113631130956356,0.5889306976524566,0.7748994252873562,0.825,0.9844024001212266,production,defense_production
2022-12-30,stressed_panic,defense_production,defense_production,0.17402493685351372,0.17105098100150704,0.41938808696651314,0.23553599517846616,0.41938808696651314,0.442535038862858,0.5871460034086187,0.191105510609821,0.19819488646371372,0.023553599517846618,0.0,0.0,0.0,0.2937476417686242,0.4210723965825478,0.23403656214375454,0.2312734027311022,0.6354075138625808,0.7748994252873562,0.825,0.9941995672468243,production,defense_production
2023-01-06,neutral_mixed,ambiguous_abstain,defense_production,0.1940607347324495,0.17570426258135427,0.37320362534070883,0.2570313773454874,0.37320362534070883,0.33973103624466183,0.5670316894059978,0.19777166592925605,0.20949350693019747,0.025703137734548742,0.0,0.0,0.0,0.30837933989482547,0.37468190169952653,0.31061442542481765,0.3659209865425659,0.5627983738993856,0.3557471264367815,0.375,0.8891310966043349,production,defense_production
2023-01-13,recovery_fragile,recovery_trust,defense_production,0.2044981656499602,0.22740322799594975,0.33016234948149586,0.23793625687259418,0.33016234948149586,0.4263058002789776,0.5330470041554373,0.22052004501501435,0.22263932514228904,0.02379362568725942,0.0,0.0,0.0,0.33289934764979623,0.43611531003865633,0.12709886704044193,0.17015746025208134,0.5296247508194842,0.3643541324575806,0.4484126984126984,0.863407783022847,production,defense_production
2023-01-20,recovery_fragile,recovery_trust,defense_production,0.21459081160818957,0.2699178227356877,0.2944949562096011,0.22099640944652166,0.2944949562096011,0.4334851627296332,0.5043659969239598,0.23942326921365908,0.23411109291772886,0.022099640944652162,0.0,0.0,0.0,0.3538227275245584,0.3901468872783802,0.22365186163064793,0.2752596506474572,0.5063543906783841,0.3826143877868015,0.4382239382239382,0.846680446243957,production,defense_production
2023-01-27,recovery_fragile,recovery_trust,recovery_trust,0.22382538489538134,0.30871139323610564,0.2626341753322982,0.20482904653621484,0.30871139323610564,0.4579627544325471,0.47832085456909584,0.2566373820415284,0.24455885873575428,0.020482904653621486,0.0,0.0,0.0,0.3728775497565185,0.4064915829804212,0.18050336852159246,0.18267319409086827,0.5365857152574087,0.513043372231277,0.4285714285714286,0.9088850534328846,production,recovery_trust
2023-02-03,recovery_fragile,recovery_trust,recovery_trust,0.23300181958166793,0.3405554985415327,0.23646209307877566,0.18998058879802368,0.3405554985415327,0.4630700286971575,0.4562194003873915,0.2709603376908346,0.25382220304197156,0.018998058879802368,0.0,0.0,0.0,0.38930237188738887,0.32485003767631426,0.37121503847758364,0.3956978179191877,0.4629137123112716,0.4476504749865682,0.4194139194139195,0.834943508182638,production,recovery_trust
2023-02-10,neutral_mixed,defense_production,recovery_trust,0.2599964962914601,0.3196440093554618,0.21928863023199396,0.2010708641210842,0.3196440093554618,0.36385371262969185,0.4490016989730571,0.2674069883537364,0.2634842262610982,0.02010708641210842,0.0,0.0,0.0,0.39718772043796635,0.31939375103946804,0.414286884935705,0.42072003512648565,0.4844144511827407,0.4117816091954023,0.375,0.7997014215857011,production,recovery_trust
