Date,sleeve_name,score,input_name
2007-05-18,taa_10m_sma,0.07458181423391261,ic_signal
2007-05-25,taa_10m_sma,0.06722587195592877,ic_signal
2007-06-01,taa_10m_sma,0.024822772490934546,ic_signal
2007-06-08,taa_10m_sma,0.08297567368837067,ic_signal
2007-06-15,taa_10m_sma,0.06782282362121489,ic_signal
2007-06-22,taa_10m_sma,0.08115547560161096,ic_signal
2007-06-29,taa_10m_sma,0.15200017185810555,ic_signal
2007-07-06,taa_10m_sma,0.13223370418455974,ic_signal
2007-07-13,taa_10m_sma,0.06277076155339312,ic_signal
2007-07-20,taa_10m_sma,0.03517889625855453,ic_signal
2007-07-27,taa_10m_sma,0.06433343829499583,ic_signal
2007-08-03,taa_10m_sma,0.028653598080987663,ic_signal
2007-08-10,taa_10m_sma,0.07354056418008388,ic_signal
2007-08-17,taa_10m_sma,0.11971131075123688,ic_signal
2007-08-24,taa_10m_sma,0.18673954271073015,ic_signal
2007-08-31,taa_10m_sma,0.11519957490083367,ic_signal
2007-09-07,taa_10m_sma,0.16925684477083508,ic_signal
2007-09-14,taa_10m_sma,0.06619476154863341,ic_signal
2007-09-21,taa_10m_sma,0.05486745099139732,ic_signal
2007-09-28,taa_10m_sma,0.11235895059891783,ic_signal
2007-10-05,taa_10m_sma,0.20734763642676624,ic_signal
2007-10-12,taa_10m_sma,0.26684695762411764,ic_signal
2007-10-19,taa_10m_sma,0.2513806560447611,ic_signal
2007-10-26,taa_10m_sma,0.18098245553653086,ic_signal
2007-11-02,taa_10m_sma,0.2123778589906418,ic_signal
2007-11-09,taa_10m_sma,0.12794731086263678,ic_signal
2007-11-16,taa_10m_sma,0.1181607818095695,ic_signal
2007-11-23,taa_10m_sma,0.15756108245474315,ic_signal
2007-11-30,taa_10m_sma,0.19118752049007987,ic_signal
2007-12-07,taa_10m_sma,0.2370925911570478,ic_signal
2007-12-14,taa_10m_sma,0.3030703546708725,ic_signal
2007-12-21,taa_10m_sma,0.31931047119147005,ic_signal
2007-12-28,taa_10m_sma,0.20205551948047779,ic_signal
2008-01-04,taa_10m_sma,0.19686950346761345,ic_signal
2008-01-11,taa_10m_sma,0.14345291512337385,ic_signal
2008-01-18,taa_10m_sma,0.14640553014112492,ic_signal
2008-01-25,taa_10m_sma,0.2622471530506583,ic_signal
2008-02-01,taa_10m_sma,0.34972613475565584,ic_signal
2008-02-08,taa_10m_sma,0.4070260759767462,ic_signal
2008-02-15,taa_10m_sma,0.42263813939327755,ic_signal
2008-02-22,taa_10m_sma,0.4459566421514721,ic_signal
2008-02-29,taa_10m_sma,0.41990273421480095,ic_signal
2008-03-07,taa_10m_sma,0.3751515075731286,ic_signal
2008-03-14,taa_10m_sma,0.3420508633313023,ic_signal
2008-03-21,taa_10m_sma,0.3545560691444375,ic_signal
2008-03-28,taa_10m_sma,0.4118516333271997,ic_signal
2008-04-04,taa_10m_sma,0.4426482104637228,ic_signal
2008-04-11,taa_10m_sma,0.46938652614854903,ic_signal
2008-04-18,taa_10m_sma,0.499387579536765,ic_signal
2008-04-25,taa_10m_sma,0.27800076485352043,ic_signal
2008-05-02,taa_10m_sma,0.22483613630046653,ic_signal
2008-05-09,taa_10m_sma,0.2081902820157436,ic_signal
2008-05-16,taa_10m_sma,0.27077602511601445,ic_signal
2008-05-23,taa_10m_sma,0.2332906935684653,ic_signal
2008-05-30,taa_10m_sma,0.181414494469659,ic_signal
2008-06-06,taa_10m_sma,0.18680519723976474,ic_signal
2008-06-13,taa_10m_sma,0.18156814922403888,ic_signal
2008-06-20,taa_10m_sma,0.19062746758325544,ic_signal
2008-06-27,taa_10m_sma,0.5977221749460733,ic_signal
2008-07-04,taa_10m_sma,0.5104864545512754,ic_signal
2008-07-11,taa_10m_sma,0.4548631546557908,ic_signal
2008-07-18,taa_10m_sma,0.37980791022819277,ic_signal
2008-07-25,taa_10m_sma,0.43055970582397163,ic_signal
2008-08-01,taa_10m_sma,0.46437539964256364,ic_signal
2008-08-08,taa_10m_sma,0.5676500317841215,ic_signal
2008-08-15,taa_10m_sma,0.6456133849093427,ic_signal
2008-08-22,taa_10m_sma,0.6756842644520993,ic_signal
2008-08-29,taa_10m_sma,0.15181650218383644,ic_signal
2008-09-05,taa_10m_sma,0.2273065169986076,ic_signal
2008-09-12,taa_10m_sma,0.2730575323516129,ic_signal
2008-09-19,taa_10m_sma,0.3429458055289262,ic_signal
2008-09-26,taa_10m_sma,0.09995660809665712,ic_signal
2008-10-03,taa_10m_sma,0.1244759244693374,ic_signal
2008-10-10,taa_10m_sma,0.21147305197024674,ic_signal
2008-10-17,taa_10m_sma,0.23479236648702306,ic_signal
2008-10-24,taa_10m_sma,0.31675640823474516,ic_signal
2008-10-31,taa_10m_sma,0.49856129055726034,ic_signal
2008-11-07,taa_10m_sma,0.5424730606182998,ic_signal
2008-11-14,taa_10m_sma,0.6285604318494462,ic_signal
2008-11-21,taa_10m_sma,0.5362097778623901,ic_signal
2008-11-28,taa_10m_sma,0.5162679125605484,ic_signal
2008-12-05,taa_10m_sma,0.4507722256993117,ic_signal
2008-12-12,taa_10m_sma,0.49677925641643467,ic_signal
2008-12-19,taa_10m_sma,0.4945685953159908,ic_signal
2008-12-26,taa_10m_sma,0.5398566435681935,ic_signal
2009-01-02,taa_10m_sma,0.5671688776321463,ic_signal
2009-01-09,taa_10m_sma,0.6688330834060157,ic_signal
2009-01-16,taa_10m_sma,0.6891568154629293,ic_signal
2009-01-23,taa_10m_sma,0.7205457654534667,ic_signal
2009-01-30,taa_10m_sma,0.47519835189412685,ic_signal
2009-02-06,taa_10m_sma,0.4636502804497875,ic_signal
2009-02-13,taa_10m_sma,0.4622492959075654,ic_signal
2009-02-20,taa_10m_sma,0.47243130937950395,ic_signal
2009-02-27,taa_10m_sma,0.44218420980417233,ic_signal
2009-03-06,taa_10m_sma,0.4270348709461994,ic_signal
2009-03-13,taa_10m_sma,0.4183308981948636,ic_signal
2009-03-20,taa_10m_sma,0.41333330592261724,ic_signal
2009-03-27,taa_10m_sma,0.5066497581961227,ic_signal
2009-04-03,taa_10m_sma,0.5016999691865047,ic_signal
2009-04-10,taa_10m_sma,0.5049001567197711,ic_signal
2009-04-17,taa_10m_sma,0.4973724088585163,ic_signal
2009-04-24,taa_10m_sma,0.42227160747903025,ic_signal
2009-05-01,taa_10m_sma,0.39957497292083904,ic_signal
2009-05-08,taa_10m_sma,0.3824075386518945,ic_signal
2009-05-15,taa_10m_sma,0.3945509436389394,ic_signal
2009-05-22,taa_10m_sma,0.36780036785358805,ic_signal
2009-05-29,taa_10m_sma,-0.02934790780561375,ic_signal
2009-06-05,taa_10m_sma,-0.04237554887041477,ic_signal
2009-06-12,taa_10m_sma,0.01533433036082349,ic_signal
2009-06-19,taa_10m_sma,-0.005402130128026747,ic_signal
2009-06-26,taa_10m_sma,0.035317965136423594,ic_signal
2009-07-03,taa_10m_sma,0.04428024653800826,ic_signal
2009-07-10,taa_10m_sma,0.030347747306025463,ic_signal
2009-07-17,taa_10m_sma,0.04993229541503015,ic_signal
2009-07-24,taa_10m_sma,0.02873572377703936,ic_signal
2009-07-31,taa_10m_sma,0.07322840970657557,ic_signal
2009-08-07,taa_10m_sma,0.08177884169136897,ic_signal
2009-08-14,taa_10m_sma,0.08409875350461415,ic_signal
2009-08-21,taa_10m_sma,0.12049809530325845,ic_signal
2009-08-28,taa_10m_sma,0.1169428532486994,ic_signal
2009-09-04,taa_10m_sma,0.13563261549749467,ic_signal
2009-09-11,taa_10m_sma,0.14174114123778342,ic_signal
2009-09-18,taa_10m_sma,0.07747383709580705,ic_signal
2009-09-25,taa_10m_sma,0.042491999845052995,ic_signal
2009-10-02,taa_10m_sma,0.049394157097339436,ic_signal
2009-10-09,taa_10m_sma,0.08016726426683596,ic_signal
2009-10-16,taa_10m_sma,0.06341294643181988,ic_signal
2009-10-23,taa_10m_sma,0.09493482820683971,ic_signal
2009-10-30,taa_10m_sma,0.09277744230405091,ic_signal
2009-11-06,taa_10m_sma,0.09409253110211369,ic_signal
2009-11-13,taa_10m_sma,0.10835928788806033,ic_signal
2009-11-20,taa_10m_sma,0.05542667005972082,ic_signal
2009-11-27,taa_10m_sma,0.04992299507847048,ic_signal
2009-12-04,taa_10m_sma,0.0600708637251487,ic_signal
2009-12-11,taa_10m_sma,0.03945137224168663,ic_signal
2009-12-18,taa_10m_sma,0.07267715015666865,ic_signal
2009-12-25,taa_10m_sma,0.08514081085851162,ic_signal
2010-01-01,taa_10m_sma,0.038511096298555,ic_signal
2010-01-08,taa_10m_sma,0.07270391082725397,ic_signal
2010-01-15,taa_10m_sma,0.0371249211128295,ic_signal
2010-01-22,taa_10m_sma,0.03451537844721697,ic_signal
2010-01-29,taa_10m_sma,0.09806329677158762,ic_signal
2010-02-05,taa_10m_sma,0.12306424917716093,ic_signal
2010-02-12,taa_10m_sma,0.11366627858354246,ic_signal
2010-02-19,taa_10m_sma,0.15415334256235103,ic_signal
2010-02-26,taa_10m_sma,0.04831016780574936,ic_signal
2010-03-05,taa_10m_sma,0.055107796423782905,ic_signal
2010-03-12,taa_10m_sma,0.05520129063878038,ic_signal
2010-03-19,taa_10m_sma,0.033928715266716654,ic_signal
2010-03-26,taa_10m_sma,0.05332073276541885,ic_signal
2010-04-02,taa_10m_sma,0.08859943168386883,ic_signal
2010-04-09,taa_10m_sma,0.07820349660650983,ic_signal
2010-04-16,taa_10m_sma,0.05985957310225069,ic_signal
2010-04-23,taa_10m_sma,0.06546773953031715,ic_signal
2010-04-30,taa_10m_sma,0.05410773788197716,ic_signal
2010-05-07,taa_10m_sma,0.03865539258309002,ic_signal
2010-05-14,taa_10m_sma,0.06284830767118268,ic_signal
2010-05-21,taa_10m_sma,0.059024279033893345,ic_signal
2010-05-28,taa_10m_sma,-0.004444367455945425,ic_signal
2010-06-04,taa_10m_sma,0.022396463994234103,ic_signal
2010-06-11,taa_10m_sma,0.2135771690486929,ic_signal
2010-06-18,taa_10m_sma,0.15018946162946478,ic_signal
2010-06-25,taa_10m_sma,0.07366780552417458,ic_signal
2010-07-02,taa_10m_sma,0.04420483531686814,ic_signal
2010-07-09,taa_10m_sma,0.04976157640242958,ic_signal
2010-07-16,taa_10m_sma,0.06304088046230706,ic_signal
2010-07-23,taa_10m_sma,0.12539660546472017,ic_signal
2010-07-30,taa_10m_sma,0.22123178083376493,ic_signal
2010-08-06,taa_10m_sma,0.2819893689788578,ic_signal
2010-08-13,taa_10m_sma,0.3370385410205921,ic_signal
2010-08-20,taa_10m_sma,0.312132405668433,ic_signal
2010-08-27,taa_10m_sma,0.3902204823889491,ic_signal
2010-09-03,taa_10m_sma,0.32945289380854276,ic_signal
2010-09-10,taa_10m_sma,0.27071542803712256,ic_signal
2010-09-17,taa_10m_sma,0.40429434581320073,ic_signal
2010-09-24,taa_10m_sma,0.20732183998839074,ic_signal
2010-10-01,taa_10m_sma,0.18763805006894813,ic_signal
2010-10-08,taa_10m_sma,0.1697292987346741,ic_signal
2010-10-15,taa_10m_sma,0.17472575617228933,ic_signal
2010-10-22,taa_10m_sma,0.16660077740608678,ic_signal
2010-10-29,taa_10m_sma,0.13782051816582885,ic_signal
2010-11-05,taa_10m_sma,0.12982957127790967,ic_signal
2010-11-12,taa_10m_sma,0.101594832441615,ic_signal
2010-11-19,taa_10m_sma,0.11683343317622169,ic_signal
2010-11-26,taa_10m_sma,0.09463280884340787,ic_signal
2010-12-03,taa_10m_sma,0.10954918010292725,ic_signal
2010-12-10,taa_10m_sma,0.10251574094150662,ic_signal
2010-12-17,taa_10m_sma,0.11034039317940196,ic_signal
2010-12-24,taa_10m_sma,0.10853623196766062,ic_signal
2010-12-31,taa_10m_sma,0.03087026326047861,ic_signal
2011-01-07,taa_10m_sma,0.02105567738240568,ic_signal
2011-01-14,taa_10m_sma,0.005721496856454638,ic_signal
2011-01-21,taa_10m_sma,-0.02567225573197984,ic_signal
2011-01-28,taa_10m_sma,0.008642618883630441,ic_signal
2011-02-04,taa_10m_sma,0.07031650037501105,ic_signal
2011-02-11,taa_10m_sma,0.010321373546788115,ic_signal
2011-02-18,taa_10m_sma,0.02706713494318082,ic_signal
2011-02-25,taa_10m_sma,0.009419376695316317,ic_signal
2011-03-04,taa_10m_sma,0.015665858618175443,ic_signal
2011-03-11,taa_10m_sma,0.04395834237825186,ic_signal
2011-03-18,taa_10m_sma,0.07488137291749983,ic_signal
2011-03-25,taa_10m_sma,0.09568882799404473,ic_signal
2011-04-01,taa_10m_sma,0.14611668792386337,ic_signal
2011-04-08,taa_10m_sma,0.1664369775221387,ic_signal
2011-04-15,taa_10m_sma,0.12477912483929858,ic_signal
2011-04-22,taa_10m_sma,0.16609221511498035,ic_signal
2011-04-29,taa_10m_sma,0.1572045706510306,ic_signal
2011-05-06,taa_10m_sma,0.11931888159412297,ic_signal
2011-05-13,taa_10m_sma,0.10584053727765717,ic_signal
2011-05-20,taa_10m_sma,0.10615340312839254,ic_signal
2011-05-27,taa_10m_sma,0.040984842777398715,ic_signal
2011-06-03,taa_10m_sma,0.04821725984375245,ic_signal
2011-06-10,taa_10m_sma,-0.002082211047131715,ic_signal
2011-06-17,taa_10m_sma,-0.03755083359402893,ic_signal
2011-06-24,taa_10m_sma,-0.02335870687578711,ic_signal
2011-07-01,taa_10m_sma,0.012964005184336182,ic_signal
2011-07-08,taa_10m_sma,0.07021355707069629,ic_signal
2011-07-15,taa_10m_sma,0.08601750748616699,ic_signal
2011-07-22,taa_10m_sma,0.09482395040097245,ic_signal
2011-07-29,taa_10m_sma,0.006699588228947113,ic_signal
2011-08-05,taa_10m_sma,-0.03015398413850257,ic_signal
2011-08-12,taa_10m_sma,-0.016691664494879955,ic_signal
2011-08-19,taa_10m_sma,-0.04474435062330708,ic_signal
2011-08-26,taa_10m_sma,-0.11188340728682855,ic_signal
2011-09-02,taa_10m_sma,-0.023668236393076414,ic_signal
2011-09-09,taa_10m_sma,0.27324916434703456,ic_signal
2011-09-16,taa_10m_sma,0.3878886280942659,ic_signal
2011-09-23,taa_10m_sma,0.6032835088803723,ic_signal
2011-09-30,taa_10m_sma,0.49551111908976614,ic_signal
2011-10-07,taa_10m_sma,0.44358804897570847,ic_signal
2011-10-14,taa_10m_sma,0.31836204300441384,ic_signal
2011-10-21,taa_10m_sma,0.530233258569718,ic_signal
2011-10-28,taa_10m_sma,0.4999920239565941,ic_signal
2011-11-04,taa_10m_sma,0.42625294415578285,ic_signal
2011-11-11,taa_10m_sma,0.3655774711708367,ic_signal
2011-11-18,taa_10m_sma,0.3150278001215361,ic_signal
2011-11-25,taa_10m_sma,0.19707685208922593,ic_signal
2011-12-02,taa_10m_sma,0.27206107486312536,ic_signal
2011-12-09,taa_10m_sma,0.2934363485490422,ic_signal
2011-12-16,taa_10m_sma,0.44435532653089527,ic_signal
2011-12-23,taa_10m_sma,0.4034373418687959,ic_signal
2011-12-30,taa_10m_sma,0.09037216110218585,ic_signal
2012-01-06,taa_10m_sma,-0.008065888292692856,ic_signal
2012-01-13,taa_10m_sma,0.024709516406460692,ic_signal
2012-01-20,taa_10m_sma,0.25217842254716766,ic_signal
2012-01-27,taa_10m_sma,0.25389734398957287,ic_signal
2012-02-03,taa_10m_sma,0.17538197036584016,ic_signal
2012-02-10,taa_10m_sma,0.2162213948792023,ic_signal
2012-02-17,taa_10m_sma,0.2090020723029041,ic_signal
2012-02-24,taa_10m_sma,0.09015672121688059,ic_signal
2012-03-02,taa_10m_sma,0.1415415814751258,ic_signal
2012-03-09,taa_10m_sma,0.14533384216992812,ic_signal
2012-03-16,taa_10m_sma,0.1417665621097337,ic_signal
2012-03-23,taa_10m_sma,0.09958691797183027,ic_signal
2012-03-30,taa_10m_sma,0.07601326020753536,ic_signal
2012-04-06,taa_10m_sma,0.05615040627193942,ic_signal
2012-04-13,taa_10m_sma,0.0637941924958755,ic_signal
2012-04-20,taa_10m_sma,0.05535492693272616,ic_signal
2012-04-27,taa_10m_sma,-0.023557879349952585,ic_signal
2012-05-04,taa_10m_sma,0.010753019337940883,ic_signal
2012-05-11,taa_10m_sma,-0.01934281764373946,ic_signal
2012-05-18,taa_10m_sma,0.01826847576400746,ic_signal
2012-05-25,taa_10m_sma,0.19797299624492615,ic_signal
2012-06-01,taa_10m_sma,0.18019071251112592,ic_signal
2012-06-08,taa_10m_sma,0.23487538991127818,ic_signal
2012-06-15,taa_10m_sma,0.27896161720733814,ic_signal
2012-06-22,taa_10m_sma,0.2254248841696661,ic_signal
2012-06-29,taa_10m_sma,0.21809298038291453,ic_signal
2012-07-06,taa_10m_sma,0.2533323177178233,ic_signal
2012-07-13,taa_10m_sma,0.23382535224307274,ic_signal
2012-07-20,taa_10m_sma,0.2163688158976955,ic_signal
2012-07-27,taa_10m_sma,0.19900181991447338,ic_signal
2012-08-03,taa_10m_sma,0.19005912718471957,ic_signal
2012-08-10,taa_10m_sma,0.26862657304960574,ic_signal
2012-08-17,taa_10m_sma,0.28642504958985765,ic_signal
2012-08-24,taa_10m_sma,0.215460481257784,ic_signal
2012-08-31,taa_10m_sma,0.05998905937360516,ic_signal
2012-09-07,taa_10m_sma,0.05558628020342148,ic_signal
2012-09-14,taa_10m_sma,0.05633767774376357,ic_signal
2012-09-21,taa_10m_sma,0.05383289139311671,ic_signal
2012-09-28,taa_10m_sma,0.09467826366144018,ic_signal
2012-10-05,taa_10m_sma,0.10874276561200111,ic_signal
2012-10-12,taa_10m_sma,0.13005510067726503,ic_signal
2012-10-19,taa_10m_sma,0.10872878362798785,ic_signal
2012-10-26,taa_10m_sma,0.08050906039481553,ic_signal
2012-11-02,taa_10m_sma,0.05205220239804092,ic_signal
2012-11-09,taa_10m_sma,0.0705739952537549,ic_signal
2012-11-16,taa_10m_sma,0.09137521968209626,ic_signal
2012-11-23,taa_10m_sma,0.0814371268866796,ic_signal
2012-11-30,taa_10m_sma,0.07932125223099759,ic_signal
2012-12-07,taa_10m_sma,0.08597622318445176,ic_signal
2012-12-14,taa_10m_sma,0.11023683292216452,ic_signal
2012-12-21,taa_10m_sma,0.1167296766419323,ic_signal
2012-12-28,taa_10m_sma,0.12745667266594918,ic_signal
2013-01-04,taa_10m_sma,0.10307419756571669,ic_signal
2013-01-11,taa_10m_sma,0.2116427878791358,ic_signal
2013-01-18,taa_10m_sma,0.22194951287370887,ic_signal
2013-01-25,taa_10m_sma,0.1878329038718321,ic_signal
2013-02-01,taa_10m_sma,0.18246248782590574,ic_signal
2013-02-08,taa_10m_sma,0.1776185685084724,ic_signal
2013-02-15,taa_10m_sma,0.19876178452017798,ic_signal
2013-02-22,taa_10m_sma,0.32610216187660485,ic_signal
2013-03-01,taa_10m_sma,0.3192385666125196,ic_signal
2013-03-08,taa_10m_sma,0.3037105515830887,ic_signal
2013-03-15,taa_10m_sma,0.28587667439493536,ic_signal
2013-03-22,taa_10m_sma,0.30613745926745817,ic_signal
2013-03-29,taa_10m_sma,0.3121745139589836,ic_signal
2013-04-05,taa_10m_sma,0.2900193577862911,ic_signal
2013-04-12,taa_10m_sma,0.2712451716736229,ic_signal
2013-04-19,taa_10m_sma,0.23285571747641834,ic_signal
2013-04-26,taa_10m_sma,0.10938212617101922,ic_signal
2013-05-03,taa_10m_sma,0.09345302756059266,ic_signal
2013-05-10,taa_10m_sma,0.14133974302417449,ic_signal
2013-05-17,taa_10m_sma,0.1554447670659211,ic_signal
2013-05-24,taa_10m_sma,0.22012051639679384,ic_signal
2013-05-31,taa_10m_sma,0.24664719419619363,ic_signal
2013-06-07,taa_10m_sma,0.28152376448964295,ic_signal
2013-06-14,taa_10m_sma,0.25554679843701683,ic_signal
2013-06-21,taa_10m_sma,0.2342034847712281,ic_signal
2013-06-28,taa_10m_sma,0.2625916240794712,ic_signal
2013-07-05,taa_10m_sma,0.24893869926217002,ic_signal
2013-07-12,taa_10m_sma,0.3102981885290783,ic_signal
2013-07-19,taa_10m_sma,0.31217428180114426,ic_signal
2013-07-26,taa_10m_sma,0.11176391552539834,ic_signal
2013-08-02,taa_10m_sma,0.13639091813308196,ic_signal
