target,fold_train_end,model,feature,importance,abs_importance,sign,feature_family
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_recovery_fragile,0.16699093466207415,0.16699093466207415,1.0,regime_state_interaction
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_stressed_panic,0.49341453882012826,0.49341453882012826,1.0,regime_state_interaction
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_HYG_minus_TLT_13w,-0.14629267480054686,0.14629267480054686,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_IEF_minus_SPY_13w,0.12692423291942534,0.12692423291942534,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_IWM_minus_SPY_13w,-0.023932172408559434,0.023932172408559434,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_PDBC_minus_SPY_13w,0.10117215408501688,0.10117215408501688,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_QQQ_minus_SPY_13w,-0.18129329522285487,0.18129329522285487,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_TLT_minus_SPY_13w,0.29973478114675417,0.29973478114675417,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_UUP_minus_SPY_13w,0.20281156288357505,0.20281156288357505,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_VWO_minus_SPY_13w,-0.30729694463033347,0.30729694463033347,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,cross_asset_dispersion_13w,-0.3642642559704769,0.3642642559704769,-1.0,breadth_dispersion
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,cross_asset_mom_spread_13w,0.38960942608350024,0.38960942608350024,1.0,breadth_dispersion
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,cross_asset_vol_median_13w,0.20934123263334892,0.20934123263334892,1.0,breadth_dispersion
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_DBA_minus_SPY_26w,0.12557389465576071,0.12557389465576071,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_EFA_minus_SPY_26w,0.2638559428162504,0.2638559428162504,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_GLD_minus_SPY_26w,-0.5630757594919372,0.5630757594919372,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_HYG_minus_LQD_26w,0.062119995582730306,0.062119995582730306,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_HYG_minus_TLT_26w,-0.1396921889617969,0.1396921889617969,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_IEF_minus_SPY_26w,-0.2395521480607237,0.2395521480607237,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-06-21,logistic_l2_balanced,leadlag_IWM_minus_SPY_26w,-0.6741527478803289,0.6741527478803289,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,breadth_ret13_positive,-0.19514634409545983,0.19514634409545983,-1.0,breadth_dispersion
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,breadth_ret13_positive_x_state_calm_trend,-0.3692968172632178,0.3692968172632178,-1.0,regime_state_interaction
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,breadth_ret13_positive_x_state_neutral_mixed,0.2871182088542507,0.2871182088542507,1.0,regime_state_interaction
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,breadth_ret13_positive_x_state_recovery_confirmed,0.18544377529695286,0.18544377529695286,1.0,regime_state_interaction
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,breadth_ret13_positive_x_state_recovery_fragile,0.21237095229373074,0.21237095229373074,1.0,regime_state_interaction
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,breadth_ret13_positive_x_state_stressed_panic,-0.08709882542329134,0.08709882542329134,-1.0,regime_state_interaction
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,breadth_ret26_positive,0.26285488080480035,0.26285488080480035,1.0,breadth_dispersion
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,defensive_breadth_13w,-0.18019301292690124,0.18019301292690124,-1.0,breadth_dispersion
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,offensive_breadth_13w,0.03475849321832917,0.03475849321832917,1.0,breadth_dispersion
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,regime_breadth_13w_mom,0.000484483399661085,0.000484483399661085,1.0,regime_state
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,regime_breadth_26w_mom,-0.09928820703521296,0.09928820703521296,-1.0,regime_state
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,regime_breadth_sma_43,-0.3136608003305838,0.3136608003305838,-1.0,regime_state
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,regime_canary_breadth_default,0.4991265985113347,0.4991265985113347,1.0,regime_state
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,regime_canary_breadth_pair,0.44028836365798835,0.44028836365798835,1.0,regime_state
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,regime_market_drawdown,-1.1126488255278366,1.1126488255278366,-1.0,regime_state
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,regime_market_trend_positive,0.8205731120575412,0.8205731120575412,1.0,regime_state
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,regime_recent_stress_26w,0.40398902602165876,0.40398902602165876,1.0,regime_state
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,state_calm_trend,0.3931387971249291,0.3931387971249291,1.0,regime_state
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,state_neutral_mixed,-0.2076404737256411,0.2076404737256411,-1.0,regime_state
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,state_recovery_confirmed,-0.21355409331852368,0.21355409331852368,-1.0,regime_state
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,state_recovery_fragile,-0.08467009586088566,0.08467009586088566,-1.0,regime_state
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,state_stressed_panic,-0.056497969852999735,0.056497969852999735,-1.0,regime_state
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,regime_breadth_change_4w,0.00010533490593051599,0.00010533490593051599,1.0,regime_state
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_DBA_minus_SPY_13w,-0.12384831650739568,0.12384831650739568,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_EFA_minus_SPY_13w,0.13433145083239903,0.13433145083239903,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_GLD_minus_SPY_13w,-0.15258916570664313,0.15258916570664313,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w,0.2847877750233369,0.2847877750233369,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_calm_trend,-0.016352255994026826,0.016352255994026826,-1.0,regime_state_interaction
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_neutral_mixed,-0.21022894913031795,0.21022894913031795,-1.0,regime_state_interaction
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_recovery_confirmed,-0.10395036656774148,0.10395036656774148,-1.0,regime_state_interaction
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_recovery_fragile,0.1933790641892826,0.1933790641892826,1.0,regime_state_interaction
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_stressed_panic,0.4421679576876906,0.4421679576876906,1.0,regime_state_interaction
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_HYG_minus_TLT_13w,-0.02598744574883468,0.02598744574883468,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_IEF_minus_SPY_13w,0.3165928440046981,0.3165928440046981,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_IWM_minus_SPY_13w,0.018819495874625905,0.018819495874625905,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_PDBC_minus_SPY_13w,0.2434204182698747,0.2434204182698747,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_QQQ_minus_SPY_13w,-0.0048657831625955805,0.0048657831625955805,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_TLT_minus_SPY_13w,0.22196252905133798,0.22196252905133798,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_UUP_minus_SPY_13w,0.094944437686532,0.094944437686532,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_VWO_minus_SPY_13w,-0.33530426288248855,0.33530426288248855,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,cross_asset_dispersion_13w,-0.3748992815962863,0.3748992815962863,-1.0,breadth_dispersion
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,cross_asset_mom_spread_13w,0.4619754092617124,0.4619754092617124,1.0,breadth_dispersion
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,cross_asset_vol_median_13w,0.2642411588109805,0.2642411588109805,1.0,breadth_dispersion
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_DBA_minus_SPY_26w,0.311939589764633,0.311939589764633,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_EFA_minus_SPY_26w,0.32119765071545153,0.32119765071545153,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_GLD_minus_SPY_26w,-0.8494283919157037,0.8494283919157037,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_HYG_minus_LQD_26w,0.053279745568464425,0.053279745568464425,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_HYG_minus_TLT_26w,-0.059260591415390265,0.059260591415390265,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_IEF_minus_SPY_26w,-0.28680969292131747,0.28680969292131747,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2013-12-20,logistic_l2_balanced,leadlag_IWM_minus_SPY_26w,-0.6014834756245563,0.6014834756245563,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,breadth_ret13_positive,-0.20594702369693105,0.20594702369693105,-1.0,breadth_dispersion
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,breadth_ret13_positive_x_state_calm_trend,-0.41954732305133285,0.41954732305133285,-1.0,regime_state_interaction
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,breadth_ret13_positive_x_state_neutral_mixed,0.2263708384528948,0.2263708384528948,1.0,regime_state_interaction
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,breadth_ret13_positive_x_state_recovery_confirmed,0.1312995221865058,0.1312995221865058,1.0,regime_state_interaction
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,breadth_ret13_positive_x_state_recovery_fragile,0.2233049695400698,0.2233049695400698,1.0,regime_state_interaction
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,breadth_ret13_positive_x_state_stressed_panic,0.01699066635600201,0.01699066635600201,1.0,regime_state_interaction
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,breadth_ret26_positive,0.2703936928117077,0.2703936928117077,1.0,breadth_dispersion
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,defensive_breadth_13w,-0.19304290348880887,0.19304290348880887,-1.0,breadth_dispersion
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,offensive_breadth_13w,0.0022283988895803086,0.0022283988895803086,1.0,breadth_dispersion
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,regime_breadth_13w_mom,0.025280116899924612,0.025280116899924612,1.0,regime_state
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,regime_breadth_26w_mom,-0.11221244809506543,0.11221244809506543,-1.0,regime_state
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,regime_breadth_sma_43,-0.1054327517734881,0.1054327517734881,-1.0,regime_state
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,regime_canary_breadth_default,0.45211675941430796,0.45211675941430796,1.0,regime_state
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,regime_canary_breadth_pair,0.3204865913211861,0.3204865913211861,1.0,regime_state
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,regime_market_drawdown,-1.176020725608942,1.176020725608942,-1.0,regime_state
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,regime_market_trend_positive,0.8067712458284525,0.8067712458284525,1.0,regime_state
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,regime_recent_stress_26w,0.5025491464646739,0.5025491464646739,1.0,regime_state
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,state_calm_trend,0.38565970758583007,0.38565970758583007,1.0,regime_state
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,state_neutral_mixed,-0.17540530855356423,0.17540530855356423,-1.0,regime_state
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,state_recovery_confirmed,-0.2483805997216027,0.2483805997216027,-1.0,regime_state
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,state_recovery_fragile,-0.04143980356204492,0.04143980356204492,-1.0,regime_state
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,state_stressed_panic,-0.09036587666131199,0.09036587666131199,-1.0,regime_state
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,regime_breadth_change_4w,-0.1025327912921432,0.1025327912921432,-1.0,regime_state
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_DBA_minus_SPY_13w,-0.029694663705700546,0.029694663705700546,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_EFA_minus_SPY_13w,0.15002641784048934,0.15002641784048934,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_GLD_minus_SPY_13w,-0.1442437822011091,0.1442437822011091,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w,0.31445554147705246,0.31445554147705246,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_calm_trend,0.020630745216537846,0.020630745216537846,1.0,regime_state_interaction
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_neutral_mixed,-0.18312355806581582,0.18312355806581582,-1.0,regime_state_interaction
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_recovery_confirmed,-0.09798173303922408,0.09798173303922408,-1.0,regime_state_interaction
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_recovery_fragile,0.17047339027771344,0.17047339027771344,1.0,regime_state_interaction
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_HYG_minus_LQD_13w_x_state_stressed_panic,0.4527543235111204,0.4527543235111204,1.0,regime_state_interaction
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_HYG_minus_TLT_13w,-0.16198131940915642,0.16198131940915642,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_IEF_minus_SPY_13w,0.23661955216095384,0.23661955216095384,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_IWM_minus_SPY_13w,0.04834702413813167,0.04834702413813167,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_PDBC_minus_SPY_13w,0.21398195891515379,0.21398195891515379,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_QQQ_minus_SPY_13w,-0.10548912391864557,0.10548912391864557,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_TLT_minus_SPY_13w,0.21124287034744366,0.21124287034744366,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_UUP_minus_SPY_13w,0.08481293813593646,0.08481293813593646,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_VWO_minus_SPY_13w,-0.31527697136127264,0.31527697136127264,-1.0,cross_asset_lead_lag
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,cross_asset_dispersion_13w,-0.37760487974387036,0.37760487974387036,-1.0,breadth_dispersion
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,cross_asset_mom_spread_13w,0.44333996973828615,0.44333996973828615,1.0,breadth_dispersion
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,cross_asset_vol_median_13w,0.20001783460881298,0.20001783460881298,1.0,breadth_dispersion
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_DBA_minus_SPY_26w,0.2942738768944917,0.2942738768944917,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_EFA_minus_SPY_26w,0.2934246345745855,0.2934246345745855,1.0,cross_asset_lead_lag
target_state_quality_good_4w,2014-06-20,logistic_l2_balanced,leadlag_GLD_minus_SPY_26w,-0.9345041717030855,0.9345041717030855,-1.0,cross_asset_lead_lag
