,model_confidence,model_uncertainty,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,lambda_anchor,safe_mix,freeze_prev
2017-06-02,0.20455128656955926,0.5481396477536208,0.5850574712643677,0.3333333333333333,0.15333333333333343,0.0,0.0716319133125797,0.2681274267516158,1.1515080296301388,1.473786542779999,0.9908863208155574,0.23542926644640577,0.0
2017-06-09,0.18882840298267511,0.5471502854150813,0.4643678160919539,0.3333333333333333,0.17999999999999994,0.0,0.07216189242220113,0.258667498786319,1.1557258810703495,1.4735134787745623,0.9923898031761638,0.23621434148745252,0.0
2017-06-16,0.052071654526399,0.5699405187126979,0.4045977011494253,0.0,0.039999999999999813,0.0,0.07991118569021383,0.17480625483644385,1.200763756437554,1.4798035831647045,1.0092470437058843,0.24806618372244774,0.0
2017-06-23,0.12464962443405889,0.6011381930459649,0.5126436781609195,0.3333333333333333,0.033333333333333326,0.0,0.08012783432723414,0.21681475279126497,1.18837761638652,1.488414141280686,1.0055131972011393,0.24870313342131087,0.0
2017-06-30,0.07413593810171101,0.6172545497998876,0.4045977011494253,0.0,0.1333333333333332,0.0,0.08376001745592032,0.18585988973866507,1.2070609678877826,1.4928622557447688,1.01266661898381,0.2543125716818794,0.0
2017-07-07,0.08974165762787756,0.5805243117456664,0.39770114942528734,0.0,0.14,0.0,0.07946276486945154,0.19697413318114848,1.1928430945004023,1.4827247100418037,1.0066337880669816,0.247499390421634,0.0
2017-07-14,0.11575988095121773,0.5619875734974965,0.39770114942528734,0.0,0.18666666666666665,0.0,0.07656836211170094,0.21360062673275704,1.1804971284792372,1.4776085702853088,1.0017168841349329,0.24297241890252638,0.0
2017-07-21,0.18304547409952604,0.5167931489332049,0.44597701149425284,0.0,0.28,0.0,0.06935749592933946,0.25710102825283637,1.1492990174978677,1.4651349091055643,0.9893316022044868,0.23170417538334123,0.0
2017-07-28,0.21553653551832885,0.5195299281570369,0.45632183908045976,0.0,0.3466666666666667,0.0,0.06833153139497054,0.27674827601743207,1.1407670482670482,1.465890260171342,0.9863080328846157,0.2301925963740262,0.0
2017-08-04,0.21409785789844762,0.5151471897908817,0.34597701149425275,0.0,0.41333333333333333,0.0,0.06795080466315027,0.27617089906379166,1.1400112629833172,1.4646806243822832,0.9859288227157025,0.2295776788926342,0.0
2017-08-11,0.15830066410604632,0.5110759408496719,0.4229885057471263,0.3333333333333333,0.05999999999999994,0.0,0.06977556752072535,0.2423380603405616,1.1548305109957895,1.4635569596745093,0.9911969147425566,0.23227411068958476,0.0
2017-08-18,0.26667561178737226,0.43653818925429677,0.4402298850574712,0.3333333333333333,0.24,0.1,0.0719867944539348,0.3142949381874311,1.1041166089822418,1.5188845402341857,0.9710382748497606,0.23584557357344516,0.0
2017-08-25,0.19510397977432486,0.4296817741517366,0.5126436781609195,0.3333333333333333,0.026666666666666505,0.1,0.07416401822420068,0.27018104232040535,1.1226907176886793,1.516992169665879,0.9775989548951589,0.23904284507781837,0.0
2017-09-01,0.13367858764628432,0.49183035991674884,0.3804597701149425,0.0,0.17333333333333334,0.0,0.06883589248582352,0.22836950592310273,1.1567284782586642,1.4582451793370224,0.9914207450888801,0.23067214232790278,0.0
2017-09-08,0.1898434159454571,0.5062626823521605,0.557471264367816,0.3333333333333333,0.06666666666666654,0.0,0.06803253159739778,0.26193396583804174,1.1445604999612196,1.4622285003291962,0.9873621864296291,0.22961142421961828,0.0
2017-09-15,0.16835300307412907,0.5379409449312322,0.464367816091954,0.3333333333333333,0.10666666666666658,0.0,0.07205997437015806,0.24682893692760352,1.1591116854755812,1.47097170080102,0.9933940598524703,0.23596937100454943,0.0
2017-09-22,0.2340244339539493,0.5315367318138324,0.47126436781609193,0.3333333333333333,0.2733333333333333,0.0,0.06879269582322528,0.2871682303982045,1.138691806985604,1.4692041379806176,0.9858457009263378,0.23100441105297623,0.0
2017-09-29,0.27431965029633953,0.5341916716303198,0.38390804597701145,0.0,0.56,0.0,0.0674463811511784,0.3114717644061286,1.1279138843192085,1.469936901369968,0.9820068893537083,0.2290114884430708,0.0
2017-10-06,0.08748882334974432,0.5054775315305022,0.45632183908045976,0.0,0.01333333333333342,0.0,0.07204820021906046,0.19932319951364713,1.1735227087324365,1.4620117987024184,0.997830648226579,0.2356270756438957,0.0
2017-10-13,0.14744044338510043,0.46369940588064373,0.3390804597701149,0.0,0.18000000000000005,0.0,0.06547232285266034,0.23846648262075937,1.1453235155994974,1.4504810360230576,0.9866135547106872,0.22534547833779697,0.0
2017-10-20,0.24603813267369987,0.4976104006251345,0.45632183908045976,0.0,0.4266666666666667,0.027427707037759787,0.06875939374085183,0.29696455824429774,1.1262434987542815,1.4806581002141965,0.9805211569433403,0.2308894716879067,0.0
2017-10-27,0.44341826285073854,0.4952675698538177,0.8355420625085247,1.0,0.23999999999999988,0.1278016927696379,0.07468226345910153,0.4182783206977466,1.069366968668655,1.5561953340918089,0.9598694506842035,0.24075408781488686,0.0
2017-11-03,0.48660427249640226,0.48234763191446295,0.8355665220444006,1.0,0.3533333333333333,0.12760951070204182,0.07163592378987606,0.4462025392834893,1.0536222524277725,1.5524835650312414,0.9538570939608726,0.23605345711097914,0.0
2017-11-10,0.2794349134831612,0.4938225297412192,0.5850574712643677,0.3333333333333333,0.28666666666666674,0.06251587375166959,0.07195707876002921,0.3177470085839743,1.1157178425684635,1.5062445663860935,0.9766185495093804,0.23599900217497272,0.0
2017-11-17,0.3329868241540661,0.45840740597773777,0.5223563523590714,0.0,0.6199999999999999,0.26803416521875867,0.09504605076223735,0.3536909807168852,1.0910351251061694,1.6524583754508932,0.9668280114270201,0.272333491855321,0.0
2017-11-24,0.37057739059715655,0.5045305359293331,0.6161754338895805,0.3333333333333333,0.5533333333333332,0.2406571831881372,0.09432196361538626,0.3727179212366362,1.092590566237013,1.6444092299562916,0.9685018898162652,0.2714348226142541,0.0
2017-12-01,0.059831518571267894,0.5445804647269292,0.5631013418957502,0.0,0.013333333333333308,0.4083841658734172,0.13423856895212063,0.18062597779118678,1.1918064208245518,1.782767790162556,1.0053928752365675,0.33338749973418436,0.0
2017-12-08,0.3722464251116344,0.5266919753826277,0.6775142288790733,0.3333333333333333,0.5733333333333335,0.27921478507569863,0.10186941044439521,0.3716902634605776,1.0980098342949631,1.6797910070780604,0.9709978827645478,0.2833631832711761,0.0
2017-12-15,0.05094718232172036,0.5766204356453982,0.5829635348687623,0.0,0.013333333333333308,0.3724981332951188,0.13277389493298766,0.173836252536916,1.2028610889199856,1.764373323409125,1.0101673512361045,0.33115202808888666,0.0
2017-12-22,0.004875882713830271,0.5777691357082334,0.4053520114942529,0.0,0.01333333333333342,0.4536069673312021,0.1460868536886384,0.14608570029707,1.2162969635249488,1.8262519696598547,1.015060212843204,0.34,0.0
2017-12-29,0.28855572475839,0.5467537051944962,0.5748827883095928,0.3333333333333333,0.42666666666666664,0.33094094740355673,0.11446487416561196,0.3191226397318316,1.1271981040255947,1.7245882017129803,0.9820501953103515,0.3029742577743985,0.0
2018-01-05,0.1032207188235672,0.5580300381496436,0.3685704022988505,0.3333333333333333,0.11333333333333323,0.4765480849878314,0.1433909069603181,0.2062361940978773,1.1830180852830885,1.8382162870350656,1.002534438410625,0.34,0.0
2018-01-12,0.3261737274680232,0.5211949073509434,0.6469215088512011,0.3333333333333333,0.42000000000000004,0.2265480849878314,0.09578927353466982,0.34410261824096505,1.1096783330269646,1.6382997909346242,0.9750907381703536,0.2736613402253925,0.0
2018-01-19,0.2340021668472156,0.5496113884268023,0.4795977011494253,0.0,0.4866666666666667,0.35,0.1196010521687916,0.2858616299046232,1.143506011770073,1.7398427432057972,0.9880241875479544,0.31089769213745544,0.0
2018-01-26,0.20658835470463593,0.5612876991599038,0.5278735632183909,0.0,0.3933333333333334,0.35,0.12186523572780496,0.26847536554054424,1.1544248468857132,1.7430654049681331,0.992259120773334,0.31441073058330643,0.0
2018-02-02,0.181365797717982,0.5652223280928588,0.4933908045977011,0.0,0.37333333333333335,0.35,0.1232676009005666,0.2529972816775921,1.1626598869230755,1.7441513625536287,0.9953358179778845,0.3165536246317785,0.0
2018-02-09,0.08924135132374905,0.6372871714964684,0.6885057471264368,0.3333333333333333,1.1102230246251565e-16,1.0,0.16,0.19385791043155096,1.208084602490792,2.257391259333025,1.013519667991564,0.34,0.0
2018-02-16,0.15542804640869903,0.586073381690139,0.6160919540229884,0.3333333333333333,0.18000000000000005,1.0,0.16,0.23610955695787594,1.175598526303098,2.243256253346478,1.000523060766115,0.34,0.0
2018-02-23,0.07514757458292379,0.636735407045711,0.6160919540229884,0.3333333333333333,0.04666666666666652,1.0,0.16,0.18553737141231577,1.2119545595180257,2.257238972344616,1.014907713311346,0.34,0.0
2018-03-02,0.07205928169669223,0.640506601407592,0.6160919540229884,0.3333333333333333,0.04666666666666652,1.0,0.16,0.18353089498251116,1.2138378606908622,2.2582798219884954,1.0156804769383754,0.34,0.0
2018-03-09,0.07132573867547595,0.641320855382628,0.6160919540229884,0.3333333333333333,0.04666666666666652,1.0,0.16,0.18305864901451768,1.2142635120092684,2.258504556085605,1.0158542147567593,0.34,0.0
2018-03-16,0.11445710320744007,0.6272940431871228,0.5436781609195401,0.3333333333333333,0.18000000000000005,1.0,0.16,0.20932526262883194,1.1982399410736542,2.2546331559196457,1.0097142297487218,0.34,0.0
2018-03-23,0.056711058789895165,0.6460184495428886,0.47126436781609193,0.3333333333333333,0.09333333333333316,1.0,0.16,0.17420249959880799,1.2196782558232884,2.259801092073837,1.0179280400578468,0.34,0.0
2018-03-30,0.057130829832236975,0.6385029486420984,0.5436781609195401,0.3333333333333333,0.04666666666666652,1.0,0.16,0.17478676818522149,1.2175594978366107,2.257726813825219,1.0169798533778216,0.34,0.0
2018-04-06,0.1513922999983306,0.5954655317030835,0.5436781609195401,0.3333333333333333,0.23333333333333317,1.0,0.16,0.23313381668797173,1.1792470259334962,2.245848486750051,1.0020703646572235,0.34,0.0
2018-04-13,0.07661008167187375,0.5970361596922603,0.47126436781609193,0.3333333333333333,0.09333333333333327,1.0,0.16,0.18829685618359196,1.2009777452016572,2.2462819800750635,1.0099769931984108,0.34,0.0
2018-04-20,0.35972774244878775,0.59900032282112,0.6973382135140938,1.0,0.3799999999999999,0.9745919215115837,0.16,0.3575160095491579,1.1208116792725136,2.227539357525921,0.9809957358469479,0.34,0.0
2018-04-27,0.08842590520675805,0.6103758782949951,0.46727359499551485,0.3333333333333333,0.13333333333333341,0.9733948478628196,0.16,0.1947065432955849,1.2011586006425428,2.229770431937298,1.0103637023293799,0.34,0.0
2018-05-04,0.16457711855295445,0.5893963091043599,0.4188179737925049,0.3333333333333333,0.33333333333333326,0.9721964536358567,0.16,0.24139613473044663,1.1738749394341677,2.2230704896224185,0.9999789569815002,0.34,0.0
2018-05-11,0.1000385862959148,0.6538001473531463,0.4188179737925049,0.3333333333333333,0.23999999999999988,0.9721964536358567,0.16,0.1994062201025137,1.2093998421016015,2.2408459489790835,1.0143935556355805,0.34,0.0
2018-05-18,0.1581978992835968,0.604064800810928,0.398374043623535,0.3333333333333333,0.33333333333333326,0.835903585842724,0.16,0.23669100473741533,1.1795948357198818,2.1236727066784433,1.0024033788115687,0.34,0.0
2018-05-25,0.15077115273585248,0.6341281270745429,0.3983111614097672,0.3333333333333333,0.33333333333333326,0.8354843710842716,0.16,0.23048373863513216,1.1897083032721103,2.131652000725536,1.006789443537435,0.34,0.0
2018-06-01,0.1482602243369879,0.6395288955577147,0.39824827946099584,0.3333333333333333,0.33333333333333326,0.8350651580924626,0.16,0.22867929689538996,1.1918605222823107,2.1328244301661083,1.0076988238735718,0.34,0.0
2018-06-08,0.024305976739638732,0.566067815080342,0.36107530171822155,0.0,0.05999999999999989,0.3850651580924627,0.13454366457139344,0.15823327177356342,1.207646835440574,1.7709991719543532,1.0116461881361425,0.3338268265888182,0.0
2018-06-15,0.009101170807066811,0.5719051206355724,0.37767026657059727,0.0,0.033333333333333215,0.44009216589861755,0.14343936845708102,0.1488458038816198,1.2135329284090484,1.8143757672124683,1.0139181356972338,0.34,0.0
2018-06-22,0.06931836690514297,0.5036321643992511,0.43132183908045973,0.0,0.006666666666666821,0.375,0.1250904817637194,0.18828517552591345,1.178210421162235,1.746127477374193,0.9994836571290592,0.3189220442895716,0.0
2018-06-29,0.10564645454468945,0.5344941249805052,0.4048850574712643,0.3333333333333333,0.053333333333333344,0.375,0.12672355431626295,0.20892788452855918,1.1760661976995779,1.7546453784946192,0.9994503785386409,0.3216802727241994,0.0
2018-07-06,0.020503695744959763,0.5650831728609733,0.3899425287356321,0.0,0.006666666666666821,0.375,0.13318816945629897,0.15597900418852917,1.2084685706937053,1.7630879557096284,1.0119200326115814,0.3316830859130582,0.0
2018-07-13,0.008740196871481323,0.5703619615676063,0.34856321839080456,0.0,0.046666666666666634,0.375,0.13418658828190141,0.14868616958042322,1.2132253256686114,1.764544901392659,1.013769591855603,0.3332335020385281,0.0
2018-07-20,0.06755327791348094,0.5380437651687068,0.37270114942528737,0.0,0.13999999999999996,0.375,0.12860224540033144,0.18561025737149311,1.1878669573295342,1.755625079186563,1.003808971045641,0.3245338057521842,0.0
2018-07-27,0.03140775546291939,0.5564724752334823,0.3313218390804598,0.0,0.09333333333333338,0.375,0.13189093730483148,0.1629076568238508,1.2030704681051745,1.760711403164441,1.009758005654338,0.329651130709582,0.0
2018-08-03,0.04040330384150849,0.5183298831895344,0.3795977011494253,0.0,0.03999999999999998,0.375,0.12771685616529313,0.16995495025618423,1.1903608073335863,1.7501840477603112,1.0042372969795763,0.323008583079835,0.0
2018-08-10,0.15906572292537838,0.584841236779245,0.5850366023249403,0.3333333333333333,0.14666666666666683,0.2839556664275098,0.11687528806076074,0.23836627770310023,1.1742340379495464,1.6994385321695513,0.9999993023023221,0.30650090112320866,0.0
2018-08-17,0.1093748621004941,0.48540406359760857,0.336232553366174,0.0,0.20000000000000007,0.20089285714285715,0.09729041187574111,0.21377882824249822,1.1619456452183232,1.6089492001243682,0.9931551634883812,0.27529858702101634,0.0
2018-08-24,0.09979015811818075,0.5186210828384618,0.3868077324973876,0.3333333333333333,0.020000000000000018,0.18939393939393945,0.09938565347427047,0.20618112722614562,1.1735130129713494,1.6093894188634152,0.9981436340559545,0.27865863043372974,0.0
2018-08-31,0.22610396523433934,0.5063777553147898,0.456855500821018,0.3333333333333333,0.30666666666666653,0.1785714285714286,0.09159361692210541,0.2841203362719481,1.1342568528219474,1.597795974752596,0.9836339525277169,0.2667399172220203,0.0
2018-09-07,0.3937304257775908,0.5042946665399397,0.839080459770115,1.0,0.19333333333333325,0.125,0.07718024962289036,0.3869181603885257,1.0859292099530107,1.556560327965023,0.9660840979111615,0.24456332109973491,0.0
2018-09-14,0.39896645696583927,0.5299073182233233,0.839080459770115,1.0,0.23999999999999988,0.125,0.07953207354369876,0.3876520189090607,1.09124990641214,1.563629419829637,0.9686275027552135,0.24834718349778137,0.0
2018-09-21,0.3986399831227453,0.47691411377837306,0.7011494252873562,1.0,0.24,0.125,0.0742458120529275,0.39256658424504676,1.0772467590750647,1.5490032954028308,0.9622808130406489,0.23988785921717495,0.0
2018-09-28,0.3604797095271566,0.4854160171200549,0.7011494252873562,1.0,0.1466666666666666,0.125,0.07662241333091924,0.3682684469851523,1.090383943338695,1.551349820725135,0.9672425824380522,0.2435377801675794,0.0
2018-10-05,0.1722532249353258,0.47604960373933985,0.4402298850574712,0.3333333333333333,0.09999999999999998,0.125,0.08321483137652096,0.25304603605347326,1.1415370254880965,1.5487646906320576,0.9855398394768909,0.25333274310217485,0.0
2018-10-12,0.20281777372295567,0.46224078560223714,0.4402298850574712,0.3333333333333333,0.1466666666666666,0.125,0.08061136761130548,0.27281663694298997,1.129152983459153,1.544953456826217,0.9807229963383003,0.2492894592729806,0.0
2018-10-19,0.17195742810644724,0.6567263144187893,0.3967385057471264,0.3333333333333333,0.4266666666666665,0.825,0.16,0.24163678696105492,1.1896813326250608,2.1299314627795853,1.0073238416754369,0.34,0.0
2018-10-26,0.03933654272784934,0.5865479027741561,0.516278735632184,0.0,0.10666666666666658,0.825,0.16,0.16643600753338203,1.2088108274604885,2.110562221165667,1.0125608362844944,0.34,0.0
2018-11-02,0.21501935302022088,0.5305205309030864,0.6553591954022988,0.3333333333333333,0.26,0.825,0.16,0.27567810753703037,1.143837945609458,2.0950986665292515,0.9876846746890449,0.34,0.0
2018-11-09,0.21002793294825597,0.6103762606391339,0.4726005747126436,0.3333333333333333,0.4266666666666665,0.825,0.16,0.2672185459246598,1.1665021244397569,2.117138847936401,0.9978144191006918,0.34,0.0
2018-11-16,0.22254416628522355,0.5585853845325783,0.5409918273930654,0.3333333333333333,0.38,0.8211715695936161,0.16,0.2782972332232164,1.1491586248943773,2.099938787452546,0.9902871223370876,0.34,0.0
2018-11-23,0.01635374932793121,0.5512486038674811,0.45054789030849035,0.0,0.006666666666666599,0.8235759737041124,0.16,0.1540093186752262,1.2059713100702896,2.0997387787088457,1.0106826249750023,0.34,0.0
