version_name,method_name,market_state,sleeve_name,avg_weight
improved_phase3_1_c1_conviction_gated,hrp,recovery_confirmed,cta_trend_long_only,0.10802947405306082
improved_phase3_1_c1_conviction_gated,hrp,recovery_confirmed,composite_selective_signals,0.23138135493509926
improved_phase3_1_c1_conviction_gated,hrp,recovery_confirmed,composite_regime_conditioned,0.3307063160056283
improved_phase3_1_c1_conviction_gated,hrp,recovery_confirmed,taa_10m_sma,0.17826927852351793
improved_phase3_1_c1_conviction_gated,hrp,recovery_confirmed,cash::BIL,0.06382964508743093
improved_phase3_1_c1_conviction_gated,hrp,recovery_fragile,dual_momentum_topn,0.14369124311683532
improved_phase3_1_c1_conviction_gated,hrp,recovery_fragile,cta_trend_long_only,0.12435242588546007
improved_phase3_1_c1_conviction_gated,hrp,recovery_fragile,composite_selective_signals,0.19024802471575958
improved_phase3_1_c1_conviction_gated,hrp,recovery_fragile,composite_regime_conditioned,0.28010208299071265
improved_phase3_1_c1_conviction_gated,hrp,recovery_fragile,taa_10m_sma,0.1380861345375968
improved_phase3_1_c1_conviction_gated,hrp,recovery_fragile,cash::BIL,0.12352008875363557
improved_phase3_1_c1_conviction_gated,hrp,stressed_panic,dual_momentum_topn,0.06316437908349364
improved_phase3_1_c1_conviction_gated,hrp,stressed_panic,cta_trend_long_only,0.061778262398807876
improved_phase3_1_c1_conviction_gated,hrp,stressed_panic,composite_selective_signals,0.11657581533938857
improved_phase3_1_c1_conviction_gated,hrp,stressed_panic,composite_regime_conditioned,0.17319156393147025
improved_phase3_1_c1_conviction_gated,hrp,stressed_panic,taa_10m_sma,0.07597082542250928
improved_phase3_1_c1_conviction_gated,hrp,stressed_panic,cash::BIL,0.5093191538243304
improved_phase3_1_a1_state_gated,hrp,calm_trend,dual_momentum_topn,0.13243781625256656
improved_phase3_1_a1_state_gated,hrp,calm_trend,cta_trend_long_only,0.12252767329907174
improved_phase3_1_a1_state_gated,hrp,calm_trend,composite_selective_signals,0.2198447758853236
improved_phase3_1_a1_state_gated,hrp,calm_trend,composite_regime_conditioned,0.32319286259311714
improved_phase3_1_a1_state_gated,hrp,calm_trend,taa_10m_sma,0.16064341569153534
improved_phase3_1_a1_state_gated,hrp,calm_trend,sector_rotation_with_sma_filter,0.007588379215228145
improved_phase3_1_a1_state_gated,hrp,calm_trend,cash::BIL,0.03376507706315743
improved_phase3_1_a1_state_gated,hrp,neutral_mixed,dual_momentum_topn,0.09859743294846168
improved_phase3_1_a1_state_gated,hrp,neutral_mixed,cta_trend_long_only,0.09596152330171533
improved_phase3_1_a1_state_gated,hrp,neutral_mixed,composite_selective_signals,0.18124586535394172
improved_phase3_1_a1_state_gated,hrp,neutral_mixed,composite_regime_conditioned,0.24475054173589533
improved_phase3_1_a1_state_gated,hrp,neutral_mixed,taa_10m_sma,0.12649800143292736
improved_phase3_1_a1_state_gated,hrp,neutral_mixed,sector_rotation_with_sma_filter,0.029536338104968907
improved_phase3_1_a1_state_gated,hrp,neutral_mixed,cash::BIL,0.22341029712208965
improved_phase3_1_a1_state_gated,hrp,recovery_confirmed,dual_momentum_topn,0.08070765545309651
improved_phase3_1_a1_state_gated,hrp,recovery_confirmed,cta_trend_long_only,0.09679656960658344
improved_phase3_1_a1_state_gated,hrp,recovery_confirmed,composite_selective_signals,0.18048844607741799
improved_phase3_1_a1_state_gated,hrp,recovery_confirmed,composite_regime_conditioned,0.28176438407028787
improved_phase3_1_a1_state_gated,hrp,recovery_confirmed,taa_10m_sma,0.1576327682217983
improved_phase3_1_a1_state_gated,hrp,recovery_confirmed,sector_rotation_with_sma_filter,0.13823288669738032
improved_phase3_1_a1_state_gated,hrp,recovery_confirmed,cash::BIL,0.06437728987343565
improved_phase3_1_a1_state_gated,hrp,recovery_fragile,dual_momentum_topn,0.1243825764201371
improved_phase3_1_a1_state_gated,hrp,recovery_fragile,cta_trend_long_only,0.0979425401521434
improved_phase3_1_a1_state_gated,hrp,recovery_fragile,composite_selective_signals,0.17519871305125972
improved_phase3_1_a1_state_gated,hrp,recovery_fragile,composite_regime_conditioned,0.26788751128913046
improved_phase3_1_a1_state_gated,hrp,recovery_fragile,taa_10m_sma,0.10977187039905899
improved_phase3_1_a1_state_gated,hrp,recovery_fragile,sector_rotation_with_sma_filter,0.101021540015155
improved_phase3_1_a1_state_gated,hrp,recovery_fragile,cash::BIL,0.12379524867311537
improved_phase3_1_a1_state_gated,hrp,stressed_panic,dual_momentum_topn,0.06588151537914992
improved_phase3_1_a1_state_gated,hrp,stressed_panic,cta_trend_long_only,0.058942561387696844
improved_phase3_1_a1_state_gated,hrp,stressed_panic,composite_selective_signals,0.11030369597251934
improved_phase3_1_a1_state_gated,hrp,stressed_panic,composite_regime_conditioned,0.17128410395972893
improved_phase3_1_a1_state_gated,hrp,stressed_panic,taa_10m_sma,0.07917717743453334
improved_phase3_1_a1_state_gated,hrp,stressed_panic,sector_rotation_with_sma_filter,0.005018595184936272
improved_phase3_1_a1_state_gated,hrp,stressed_panic,cash::BIL,0.5093923506814353
improved_phase3_1_combo_c1a_a1g,hrp,calm_trend,dual_momentum_topn,0.12854457271814246
improved_phase3_1_combo_c1a_a1g,hrp,calm_trend,cta_trend_long_only,0.12062546580302688
improved_phase3_1_combo_c1a_a1g,hrp,calm_trend,composite_selective_signals,0.22718230772562956
improved_phase3_1_combo_c1a_a1g,hrp,calm_trend,composite_regime_conditioned,0.31595740848185183
improved_phase3_1_combo_c1a_a1g,hrp,calm_trend,taa_10m_sma,0.16621521106220052
improved_phase3_1_combo_c1a_a1g,hrp,calm_trend,sector_rotation_with_sma_filter,0.007731994866092945
improved_phase3_1_combo_c1a_a1g,hrp,calm_trend,cash::BIL,0.03374303934305579
improved_phase3_1_combo_c1a_a1g,hrp,neutral_mixed,dual_momentum_topn,0.09834586301205255
improved_phase3_1_combo_c1a_a1g,hrp,neutral_mixed,cta_trend_long_only,0.09470168052387525
improved_phase3_1_combo_c1a_a1g,hrp,neutral_mixed,composite_selective_signals,0.18277279369148872
improved_phase3_1_combo_c1a_a1g,hrp,neutral_mixed,composite_regime_conditioned,0.24329795667982132
improved_phase3_1_combo_c1a_a1g,hrp,neutral_mixed,taa_10m_sma,0.1274358862788152
improved_phase3_1_combo_c1a_a1g,hrp,neutral_mixed,sector_rotation_with_sma_filter,0.03003532988385484
improved_phase3_1_combo_c1a_a1g,hrp,neutral_mixed,cash::BIL,0.22341048993009205
improved_phase3_1_combo_c1a_a1g,hrp,recovery_confirmed,dual_momentum_topn,0.0804075742079982
improved_phase3_1_combo_c1a_a1g,hrp,recovery_confirmed,cta_trend_long_only,0.09579235393269979
improved_phase3_1_combo_c1a_a1g,hrp,recovery_confirmed,composite_selective_signals,0.18087563610325788
improved_phase3_1_combo_c1a_a1g,hrp,recovery_confirmed,composite_regime_conditioned,0.28135385576235594
improved_phase3_1_combo_c1a_a1g,hrp,recovery_confirmed,taa_10m_sma,0.15776094740765567
improved_phase3_1_combo_c1a_a1g,hrp,recovery_confirmed,sector_rotation_with_sma_filter,0.1394261898929896
improved_phase3_1_combo_c1a_a1g,hrp,recovery_confirmed,cash::BIL,0.06438344269304289
improved_phase3_1_combo_c1a_a1g,hrp,recovery_fragile,dual_momentum_topn,0.12461725695696196
improved_phase3_1_combo_c1a_a1g,hrp,recovery_fragile,cta_trend_long_only,0.09756354577966653
improved_phase3_1_combo_c1a_a1g,hrp,recovery_fragile,composite_selective_signals,0.17530577551268323
improved_phase3_1_combo_c1a_a1g,hrp,recovery_fragile,composite_regime_conditioned,0.2689107530504537
improved_phase3_1_combo_c1a_a1g,hrp,recovery_fragile,taa_10m_sma,0.10877968152277546
improved_phase3_1_combo_c1a_a1g,hrp,recovery_fragile,sector_rotation_with_sma_filter,0.10102160118990103
improved_phase3_1_combo_c1a_a1g,hrp,recovery_fragile,cash::BIL,0.12380138598755812
improved_phase3_1_combo_c1a_a1g,hrp,stressed_panic,dual_momentum_topn,0.06547081119649543
improved_phase3_1_combo_c1a_a1g,hrp,stressed_panic,cta_trend_long_only,0.05846979156940607
improved_phase3_1_combo_c1a_a1g,hrp,stressed_panic,composite_selective_signals,0.1106097572919903
improved_phase3_1_combo_c1a_a1g,hrp,stressed_panic,composite_regime_conditioned,0.17201641021449626
improved_phase3_1_combo_c1a_a1g,hrp,stressed_panic,taa_10m_sma,0.07902110532721411
improved_phase3_1_combo_c1a_a1g,hrp,stressed_panic,sector_rotation_with_sma_filter,0.005018727242575364
improved_phase3_1_combo_c1a_a1g,hrp,stressed_panic,cash::BIL,0.5093933971578224
improved_phase3_2_combo_tight_gate,hrp,calm_trend,dual_momentum_topn,0.12884157806865193
improved_phase3_2_combo_tight_gate,hrp,calm_trend,cta_trend_long_only,0.12092400922929623
improved_phase3_2_combo_tight_gate,hrp,calm_trend,composite_selective_signals,0.22774657432121667
improved_phase3_2_combo_tight_gate,hrp,calm_trend,composite_regime_conditioned,0.3168166197657411
improved_phase3_2_combo_tight_gate,hrp,calm_trend,taa_10m_sma,0.16637025719011334
improved_phase3_2_combo_tight_gate,hrp,calm_trend,sector_rotation_with_sma_filter,0.0055649515867555845
improved_phase3_2_combo_tight_gate,hrp,calm_trend,cash::BIL,0.03373600983822516
improved_phase3_2_combo_tight_gate,hrp,neutral_mixed,dual_momentum_topn,0.10002462989204688
improved_phase3_2_combo_tight_gate,hrp,neutral_mixed,cta_trend_long_only,0.09591187630728633
improved_phase3_2_combo_tight_gate,hrp,neutral_mixed,composite_selective_signals,0.18520783314837463
improved_phase3_2_combo_tight_gate,hrp,neutral_mixed,composite_regime_conditioned,0.2462246995483219
improved_phase3_2_combo_tight_gate,hrp,neutral_mixed,taa_10m_sma,0.12879421197546392
improved_phase3_2_combo_tight_gate,hrp,neutral_mixed,sector_rotation_with_sma_filter,0.020445889039212132
improved_phase3_2_combo_tight_gate,hrp,neutral_mixed,cash::BIL,0.22339086008929415
improved_phase3_2_combo_tight_gate,hrp,recovery_confirmed,dual_momentum_topn,0.08237189356777075
improved_phase3_2_combo_tight_gate,hrp,recovery_confirmed,cta_trend_long_only,0.09776749398827576
improved_phase3_2_combo_tight_gate,hrp,recovery_confirmed,composite_selective_signals,0.18523293220980647
improved_phase3_2_combo_tight_gate,hrp,recovery_confirmed,composite_regime_conditioned,0.2883642329336934
improved_phase3_2_combo_tight_gate,hrp,recovery_confirmed,taa_10m_sma,0.16009389878580205
improved_phase3_2_combo_tight_gate,hrp,recovery_confirmed,sector_rotation_with_sma_filter,0.1218097768607962
improved_phase3_2_combo_tight_gate,hrp,recovery_confirmed,cash::BIL,0.0643597716538554
improved_phase3_2_combo_tight_gate,hrp,recovery_fragile,dual_momentum_topn,0.14019688016668932
improved_phase3_2_combo_tight_gate,hrp,recovery_fragile,cta_trend_long_only,0.11008575981516092
improved_phase3_2_combo_tight_gate,hrp,recovery_fragile,composite_selective_signals,0.19881977313834603
improved_phase3_2_combo_tight_gate,hrp,recovery_fragile,composite_regime_conditioned,0.2996124023933367
improved_phase3_2_combo_tight_gate,hrp,recovery_fragile,taa_10m_sma,0.11983445738679675
improved_phase3_2_combo_tight_gate,hrp,recovery_fragile,sector_rotation_with_sma_filter,0.007820382554331307
improved_phase3_2_combo_tight_gate,hrp,recovery_fragile,cash::BIL,0.1236303445453389
improved_phase3_2_combo_tight_gate,hrp,stressed_panic,dual_momentum_topn,0.06612158933135301
improved_phase3_2_combo_tight_gate,hrp,stressed_panic,cta_trend_long_only,0.05908803637015714
improved_phase3_2_combo_tight_gate,hrp,stressed_panic,composite_selective_signals,0.11170949974523545
improved_phase3_2_combo_tight_gate,hrp,stressed_panic,composite_regime_conditioned,0.17315517624326074
improved_phase3_2_combo_tight_gate,hrp,stressed_panic,taa_10m_sma,0.07993933291720726
improved_phase3_2_combo_tight_gate,hrp,stressed_panic,sector_rotation_with_sma_filter,0.0005966253248074172
improved_phase3_2_combo_tight_gate,hrp,stressed_panic,cash::BIL,0.5093897400679789
improved_phase3_2_combo_dd_guard,hrp,calm_trend,dual_momentum_topn,0.1288415779335262
improved_phase3_2_combo_dd_guard,hrp,calm_trend,cta_trend_long_only,0.1209240089704667
improved_phase3_2_combo_dd_guard,hrp,calm_trend,composite_selective_signals,0.2277465739070787
improved_phase3_2_combo_dd_guard,hrp,calm_trend,composite_regime_conditioned,0.31681661934743466
improved_phase3_2_combo_dd_guard,hrp,calm_trend,taa_10m_sma,0.1663702568277899
improved_phase3_2_combo_dd_guard,hrp,calm_trend,sector_rotation_with_sma_filter,0.005564953168396037
improved_phase3_2_combo_dd_guard,hrp,calm_trend,cash::BIL,0.0337360098453079
improved_phase3_2_combo_dd_guard,hrp,neutral_mixed,dual_momentum_topn,0.09900635080136395
improved_phase3_2_combo_dd_guard,hrp,neutral_mixed,cta_trend_long_only,0.09528732356990632
improved_phase3_2_combo_dd_guard,hrp,neutral_mixed,composite_selective_signals,0.18381901198746878
improved_phase3_2_combo_dd_guard,hrp,neutral_mixed,composite_regime_conditioned,0.24485781310344729
improved_phase3_2_combo_dd_guard,hrp,neutral_mixed,taa_10m_sma,0.1277545354474357
improved_phase3_2_combo_dd_guard,hrp,neutral_mixed,sector_rotation_with_sma_filter,0.025872282109309704
improved_phase3_2_combo_dd_guard,hrp,neutral_mixed,cash::BIL,0.22340268298106822
improved_phase3_2_combo_dd_guard,hrp,recovery_confirmed,dual_momentum_topn,0.08078360120889641
improved_phase3_2_combo_dd_guard,hrp,recovery_confirmed,cta_trend_long_only,0.0963189439356022
improved_phase3_2_combo_dd_guard,hrp,recovery_confirmed,composite_selective_signals,0.18163214686366852
improved_phase3_2_combo_dd_guard,hrp,recovery_confirmed,composite_regime_conditioned,0.28254023930828415
improved_phase3_2_combo_dd_guard,hrp,recovery_confirmed,taa_10m_sma,0.15817632331329176
improved_phase3_2_combo_dd_guard,hrp,recovery_confirmed,sector_rotation_with_sma_filter,0.1361670970550118
improved_phase3_2_combo_dd_guard,hrp,recovery_confirmed,cash::BIL,0.06438164831524516
improved_phase3_2_combo_dd_guard,hrp,recovery_fragile,dual_momentum_topn,0.13348542699830795
improved_phase3_2_combo_dd_guard,hrp,recovery_fragile,cta_trend_long_only,0.10560114497496671
improved_phase3_2_combo_dd_guard,hrp,recovery_fragile,composite_selective_signals,0.1894976317005567
improved_phase3_2_combo_dd_guard,hrp,recovery_fragile,composite_regime_conditioned,0.28957338300385993
improved_phase3_2_combo_dd_guard,hrp,recovery_fragile,taa_10m_sma,0.11342944628631317
improved_phase3_2_combo_dd_guard,hrp,recovery_fragile,sector_rotation_with_sma_filter,0.044727975746061945
improved_phase3_2_combo_dd_guard,hrp,recovery_fragile,cash::BIL,0.12368499128993361
improved_phase3_2_combo_dd_guard,hrp,stressed_panic,dual_momentum_topn,0.06547081119649543
improved_phase3_2_combo_dd_guard,hrp,stressed_panic,cta_trend_long_only,0.05846979156940607
improved_phase3_2_combo_dd_guard,hrp,stressed_panic,composite_selective_signals,0.1106097572919903
improved_phase3_2_combo_dd_guard,hrp,stressed_panic,composite_regime_conditioned,0.17201641021449626
improved_phase3_2_combo_dd_guard,hrp,stressed_panic,taa_10m_sma,0.07902110532721411
improved_phase3_2_combo_dd_guard,hrp,stressed_panic,sector_rotation_with_sma_filter,0.005018727242575364
improved_phase3_2_combo_dd_guard,hrp,stressed_panic,cash::BIL,0.5093933971578224
improved_phase3_2_combo_tight_gate_dd_guard,hrp,calm_trend,dual_momentum_topn,0.12884157806865193
improved_phase3_2_combo_tight_gate_dd_guard,hrp,calm_trend,cta_trend_long_only,0.12092400922929623
improved_phase3_2_combo_tight_gate_dd_guard,hrp,calm_trend,composite_selective_signals,0.22774657432121667
improved_phase3_2_combo_tight_gate_dd_guard,hrp,calm_trend,composite_regime_conditioned,0.3168166197657411
improved_phase3_2_combo_tight_gate_dd_guard,hrp,calm_trend,taa_10m_sma,0.16637025719011334
improved_phase3_2_combo_tight_gate_dd_guard,hrp,calm_trend,sector_rotation_with_sma_filter,0.0055649515867555845
improved_phase3_2_combo_tight_gate_dd_guard,hrp,calm_trend,cash::BIL,0.03373600983822516
improved_phase3_2_combo_tight_gate_dd_guard,hrp,neutral_mixed,dual_momentum_topn,0.10002462989204688
improved_phase3_2_combo_tight_gate_dd_guard,hrp,neutral_mixed,cta_trend_long_only,0.09591187630728633
improved_phase3_2_combo_tight_gate_dd_guard,hrp,neutral_mixed,composite_selective_signals,0.18520783314837463
improved_phase3_2_combo_tight_gate_dd_guard,hrp,neutral_mixed,composite_regime_conditioned,0.2462246995483219
improved_phase3_2_combo_tight_gate_dd_guard,hrp,neutral_mixed,taa_10m_sma,0.12879421197546392
improved_phase3_2_combo_tight_gate_dd_guard,hrp,neutral_mixed,sector_rotation_with_sma_filter,0.020445889039212132
improved_phase3_2_combo_tight_gate_dd_guard,hrp,neutral_mixed,cash::BIL,0.22339086008929415
improved_phase3_2_combo_tight_gate_dd_guard,hrp,recovery_confirmed,dual_momentum_topn,0.08237189356777075
improved_phase3_2_combo_tight_gate_dd_guard,hrp,recovery_confirmed,cta_trend_long_only,0.09776749398827576
improved_phase3_2_combo_tight_gate_dd_guard,hrp,recovery_confirmed,composite_selective_signals,0.18523293220980647
improved_phase3_2_combo_tight_gate_dd_guard,hrp,recovery_confirmed,composite_regime_conditioned,0.2883642329336934
improved_phase3_2_combo_tight_gate_dd_guard,hrp,recovery_confirmed,taa_10m_sma,0.16009389878580205
improved_phase3_2_combo_tight_gate_dd_guard,hrp,recovery_confirmed,sector_rotation_with_sma_filter,0.1218097768607962
improved_phase3_2_combo_tight_gate_dd_guard,hrp,recovery_confirmed,cash::BIL,0.0643597716538554
improved_phase3_2_combo_tight_gate_dd_guard,hrp,recovery_fragile,dual_momentum_topn,0.14019688016668932
improved_phase3_2_combo_tight_gate_dd_guard,hrp,recovery_fragile,cta_trend_long_only,0.11008575981516092
improved_phase3_2_combo_tight_gate_dd_guard,hrp,recovery_fragile,composite_selective_signals,0.19881977313834603
