decision_time,cik10,ticker,net_income,net_income__period_end,net_income__available_at,net_income__prior_year,net_income__yoy_growth,operating_cash_flow,operating_cash_flow__period_end,operating_cash_flow__available_at,operating_cash_flow__prior_year,operating_cash_flow__yoy_growth,revenue,revenue__period_end,revenue__available_at,revenue__prior_year,revenue__yoy_growth,net_margin,operating_cash_flow_margin
2025-04-01 00:00:00+00:00,0001827090,0001827090,-1371000.0,2024-09-30,2024-11-07 00:00:00+00:00,-48965000.0,-0.9720004084550189,4296000.0,2024-03-31,2024-05-08 00:00:00+00:00,9957000.0,-0.5685447423922868,94820000.0,2024-09-30,2024-11-07 00:00:00+00:00,85576000.0,0.10802094045059363,-0.014458974899810167,0.04530689727905505
2025-07-01 00:00:00+00:00,0001827090,0001827090,4743000.0,2025-03-31,2025-05-06 00:00:00+00:00,-4683000.0,-2.0128122998078153,17352000.0,2025-03-31,2025-05-06 00:00:00+00:00,4296000.0,3.039106145251397,106004000.0,2025-03-31,2025-05-06 00:00:00+00:00,96654000.0,0.09673681378939314,0.04474359458133655,0.1636919361533527
2025-10-01 00:00:00+00:00,0001827090,0001827090,-1968000.0,2025-06-30,2025-08-07 00:00:00+00:00,-12574000.0,-0.8434865595673612,17352000.0,2025-03-31,2025-05-06 00:00:00+00:00,4296000.0,3.039106145251397,104570000.0,2025-06-30,2025-08-07 00:00:00+00:00,93313000.0,0.12063699591696753,-0.01881992923400593,0.16593669312422302
2026-01-01 00:00:00+00:00,0001827090,0001827090,1525000.0,2025-09-30,2025-11-07 00:00:00+00:00,-1371000.0,-2.112326768781911,17352000.0,2025-03-31,2025-05-06 00:00:00+00:00,4296000.0,3.039106145251397,104616000.0,2025-09-30,2025-11-07 00:00:00+00:00,94820000.0,0.10331153765028467,0.014577120134587444,0.16586373021335168
2026-04-01 00:00:00+00:00,0001827090,0001827090,1525000.0,2025-09-30,2025-11-07 00:00:00+00:00,-1371000.0,-2.112326768781911,17352000.0,2025-03-31,2025-05-06 00:00:00+00:00,4296000.0,3.039106145251397,104616000.0,2025-09-30,2025-11-07 00:00:00+00:00,94820000.0,0.10331153765028467,0.014577120134587444,0.16586373021335168
2023-01-01 00:00:00+00:00,0001828016,0001828016,68200000.0,2022-09-30,2022-11-09 00:00:00+00:00,,,58100000.0,2022-03-31,2022-05-10 23:59:59+00:00,-56400000.0,-2.030141843971631,647800000.0,2022-09-30,2022-11-09 00:00:00+00:00,,,0.10527940722445199,0.08968817536276628
2023-04-01 00:00:00+00:00,0001828016,0001828016,68200000.0,2022-09-30,2022-11-09 00:00:00+00:00,,,58100000.0,2022-03-31,2022-05-10 23:59:59+00:00,-56400000.0,-2.030141843971631,647800000.0,2022-09-30,2022-11-09 00:00:00+00:00,,,0.10527940722445199,0.08968817536276628
2023-07-01 00:00:00+00:00,0001828016,0001828016,84100000.0,2023-03-31,2023-05-05 00:00:00+00:00,83200000.0,0.01081730769230771,20500000.0,2023-03-31,2023-05-05 00:00:00+00:00,58100000.0,-0.6471600688468158,656200000.0,2023-03-31,2023-05-05 00:00:00+00:00,676900000.0,-0.030580587974590068,0.12816214568729045,0.03124047546479732
2023-10-01 00:00:00+00:00,0001828016,0001828016,75700000.0,2023-06-30,2023-08-09 00:00:00+00:00,36400000.0,1.0796703296703298,20500000.0,2023-03-31,2023-05-05 00:00:00+00:00,58100000.0,-0.6471600688468158,642800000.0,2023-06-30,2023-08-09 00:00:00+00:00,659600000.0,-0.025469981807155873,0.11776602364654636,0.03189172370877411
2024-01-01 00:00:00+00:00,0001828016,0001828016,37900000.0,2023-09-30,2023-11-09 00:00:00+00:00,68200000.0,-0.44428152492668627,20500000.0,2023-03-31,2023-05-05 00:00:00+00:00,58100000.0,-0.6471600688468158,630100000.0,2023-09-30,2023-11-09 00:00:00+00:00,647800000.0,-0.027323247916023474,0.06014918266941755,0.03253451833042374
2024-04-01 00:00:00+00:00,0001828016,0001828016,37900000.0,2023-09-30,2023-11-09 00:00:00+00:00,68200000.0,-0.44428152492668627,20500000.0,2023-03-31,2023-05-05 00:00:00+00:00,58100000.0,-0.6471600688468158,630100000.0,2023-09-30,2023-11-09 00:00:00+00:00,647800000.0,-0.027323247916023474,0.06014918266941755,0.03253451833042374
2024-07-01 00:00:00+00:00,0001828016,0001828016,53000000.0,2024-03-31,2024-05-10 00:00:00+00:00,84100000.0,-0.3697978596908442,29600000.0,2024-03-31,2024-05-10 00:00:00+00:00,20500000.0,0.4439024390243902,651200000.0,2024-03-31,2024-05-10 00:00:00+00:00,656200000.0,-0.007619628162145675,0.08138820638820639,0.045454545454545456
2024-10-01 00:00:00+00:00,0001828016,0001828016,86600000.0,2024-06-30,2024-08-08 00:00:00+00:00,75700000.0,0.14398943196829594,29600000.0,2024-03-31,2024-05-10 00:00:00+00:00,20500000.0,0.4439024390243902,627000000.0,2024-06-30,2024-08-08 00:00:00+00:00,642800000.0,-0.024579962663347832,0.13811802232854864,0.047208931419457735
2025-01-01 00:00:00+00:00,0001828016,0001828016,39300000.0,2024-09-30,2024-11-08 00:00:00+00:00,37900000.0,0.03693931398416894,29600000.0,2024-03-31,2024-05-10 00:00:00+00:00,20500000.0,0.4439024390243902,620800000.0,2024-09-30,2024-11-08 00:00:00+00:00,630100000.0,-0.014759561974289848,0.06330541237113402,0.04768041237113402
2025-04-01 00:00:00+00:00,0001828016,0001828016,39300000.0,2024-09-30,2024-11-08 00:00:00+00:00,37900000.0,0.03693931398416894,29600000.0,2024-03-31,2024-05-10 00:00:00+00:00,20500000.0,0.4439024390243902,620800000.0,2024-09-30,2024-11-08 00:00:00+00:00,630100000.0,-0.014759561974289848,0.06330541237113402,0.04768041237113402
2025-07-01 00:00:00+00:00,0001828016,0001828016,30600000.0,2025-03-31,2025-05-09 00:00:00+00:00,53000000.0,-0.4226415094339623,18800000.0,2025-03-31,2025-05-09 00:00:00+00:00,29600000.0,-0.3648648648648649,706000000.0,2025-03-31,2025-05-09 00:00:00+00:00,651200000.0,0.08415233415233425,0.043342776203966,0.026628895184135977
2025-10-01 00:00:00+00:00,0001828016,0001828016,33200000.0,2025-06-30,2025-08-08 00:00:00+00:00,86600000.0,-0.6166281755196306,18800000.0,2025-03-31,2025-05-09 00:00:00+00:00,29600000.0,-0.3648648648648649,696000000.0,2025-06-30,2025-08-08 00:00:00+00:00,627000000.0,0.11004784688995217,0.04770114942528736,0.027011494252873563
2026-01-01 00:00:00+00:00,0001828016,0001828016,39100000.0,2025-09-30,2025-11-07 00:00:00+00:00,39300000.0,-0.0050890585241730735,18800000.0,2025-03-31,2025-05-09 00:00:00+00:00,29600000.0,-0.3648648648648649,674600000.0,2025-09-30,2025-11-07 00:00:00+00:00,620800000.0,0.08666237113402064,0.057960272754224725,0.02786836643937148
2026-04-01 00:00:00+00:00,0001828016,0001828016,39100000.0,2025-09-30,2025-11-07 00:00:00+00:00,39300000.0,-0.0050890585241730735,18800000.0,2025-03-31,2025-05-09 00:00:00+00:00,29600000.0,-0.3648648648648649,674600000.0,2025-09-30,2025-11-07 00:00:00+00:00,620800000.0,0.08666237113402064,0.057960272754224725,0.02786836643937148
2023-01-01 00:00:00+00:00,0001828161,0001828161,-25636000.0,2022-09-30,2022-11-09 23:59:59+00:00,-22916000.0,0.11869436201780426,-53106000.0,2022-03-31,2022-05-16 23:59:59+00:00,-26988000.0,0.96776345042241,16572000.0,2022-09-30,2022-11-09 23:59:59+00:00,52989000.0,-0.6872558455528506,-1.546946657011827,-3.2045619116582187
2023-04-01 00:00:00+00:00,0001828161,0001828161,-25636000.0,2022-09-30,2022-11-09 23:59:59+00:00,-22916000.0,0.11869436201780426,-53106000.0,2022-03-31,2022-05-16 23:59:59+00:00,-26988000.0,0.96776345042241,16572000.0,2022-09-30,2022-11-09 23:59:59+00:00,52989000.0,-0.6872558455528506,-1.546946657011827,-3.2045619116582187
2023-07-01 00:00:00+00:00,0001828161,0001828161,-11762000.0,2023-03-31,2023-05-10 23:59:59+00:00,-27793000.0,-0.5767999136473212,-8316000.0,2023-03-31,2023-05-10 23:59:59+00:00,-53106000.0,-0.8434075245734945,40894000.0,2023-03-31,2023-05-10 23:59:59+00:00,49553000.0,-0.1747421952253143,-0.2876216559886536,-0.203355015405683
2023-10-01 00:00:00+00:00,0001828161,0001828161,-10414000.0,2023-06-30,2023-08-10 00:00:00+00:00,-25683000.0,-0.5945177744033018,-8316000.0,2023-03-31,2023-05-10 23:59:59+00:00,-53106000.0,-0.8434075245734945,32359000.0,2023-06-30,2023-08-10 00:00:00+00:00,30721000.0,0.05331857686924257,-0.3218270033066535,-0.2569918724311629
2024-01-01 00:00:00+00:00,0001828161,0001828161,-16937000.0,2023-09-30,2023-11-09 00:00:00+00:00,-25636000.0,-0.3393275081916055,-8316000.0,2023-03-31,2023-05-10 23:59:59+00:00,-53106000.0,-0.8434075245734945,30548000.0,2023-09-30,2023-11-09 00:00:00+00:00,16572000.0,0.8433502293024377,-0.5544389158046353,-0.27222731439046743
2024-04-01 00:00:00+00:00,0001828161,0001828161,-16937000.0,2023-09-30,2023-11-09 00:00:00+00:00,-25636000.0,-0.3393275081916055,-8316000.0,2023-03-31,2023-05-10 23:59:59+00:00,-53106000.0,-0.8434075245734945,30548000.0,2023-09-30,2023-11-09 00:00:00+00:00,16572000.0,0.8433502293024377,-0.5544389158046353,-0.27222731439046743
2024-07-01 00:00:00+00:00,0001828161,0001828161,-8771000.0,2024-03-31,2024-05-11 00:00:00+00:00,-11762000.0,-0.25429348750212544,-11857000.0,2024-03-31,2024-05-11 00:00:00+00:00,-8316000.0,0.42580567580567585,12587000.0,2024-03-31,2024-05-11 00:00:00+00:00,40894000.0,-0.6922042353401476,-0.6968300627631684,-0.942003654564233
2024-10-01 00:00:00+00:00,0001828161,0001828161,-12241000.0,2024-06-30,2024-08-09 00:00:00+00:00,-10414000.0,0.17543691184943344,-11857000.0,2024-03-31,2024-05-11 00:00:00+00:00,-8316000.0,0.42580567580567585,11430000.0,2024-06-30,2024-08-09 00:00:00+00:00,32359000.0,-0.6467752402731852,-1.0709536307961505,-1.037357830271216
2025-01-01 00:00:00+00:00,0001828161,0001828161,-15359000.0,2024-09-30,2024-11-13 00:00:00+00:00,-16937000.0,-0.09316880203105626,-11857000.0,2024-03-31,2024-05-11 00:00:00+00:00,-8316000.0,0.42580567580567585,10136000.0,2024-09-30,2024-11-13 00:00:00+00:00,30548000.0,-0.6681943171402382,-1.5152920284135754,-1.1697908445146015
2025-04-01 00:00:00+00:00,0001828161,0001828161,-15359000.0,2024-09-30,2024-11-13 00:00:00+00:00,-16937000.0,-0.09316880203105626,-11857000.0,2024-03-31,2024-05-11 00:00:00+00:00,-8316000.0,0.42580567580567585,10136000.0,2024-09-30,2024-11-13 00:00:00+00:00,30548000.0,-0.6681943171402382,-1.5152920284135754,-1.1697908445146015
2025-07-01 00:00:00+00:00,0001828161,0001828161,-3819000.0,2025-03-31,2025-05-01 23:59:59+00:00,-8771000.0,-0.5645878463117091,-8483000.0,2025-03-31,2025-05-01 23:59:59+00:00,-11857000.0,-0.28455764527283456,20803000.0,2025-03-31,2025-05-01 23:59:59+00:00,12587000.0,0.6527369508222769,-0.1835792914483488,-0.40777772436667786
2025-10-01 00:00:00+00:00,0001828161,0001828161,-15430000.0,2025-06-30,2025-08-05 23:59:59+00:00,-12241000.0,0.2605179315415407,-8483000.0,2025-03-31,2025-05-01 23:59:59+00:00,-11857000.0,-0.28455764527283456,19993000.0,2025-06-30,2025-08-05 23:59:59+00:00,11430000.0,0.7491688538932633,-0.7717701195418396,-0.4242985044765668
2026-01-01 00:00:00+00:00,0001828161,0001828161,-23938000.0,2025-09-30,2025-11-12 23:59:59+00:00,-15359000.0,0.558565010742887,-8483000.0,2025-03-31,2025-05-01 23:59:59+00:00,-11857000.0,-0.28455764527283456,26030000.0,2025-09-30,2025-11-12 23:59:59+00:00,10136000.0,1.568074191002368,-0.9196311947752593,-0.32589320015366885
2026-04-01 00:00:00+00:00,0001828161,0001828161,-23938000.0,2025-09-30,2025-11-12 23:59:59+00:00,-15359000.0,0.558565010742887,-8483000.0,2025-03-31,2025-05-01 23:59:59+00:00,-11857000.0,-0.28455764527283456,26030000.0,2025-09-30,2025-11-12 23:59:59+00:00,10136000.0,1.568074191002368,-0.9196311947752593,-0.32589320015366885
2023-01-01 00:00:00+00:00,0001828791,0001828791,-12426000.0,2022-09-30,2022-11-09 23:59:59+00:00,-12160000.0,0.02187500000000009,11570000.0,2022-03-31,2022-05-03 23:59:59+00:00,14763000.0,-0.21628395312605841,48830000.0,2022-09-30,2022-11-09 23:59:59+00:00,50857000.0,-0.0398568535304874,-0.2544747081712062,0.2369445013311489
2023-04-01 00:00:00+00:00,0001828791,0001828791,-12426000.0,2022-09-30,2022-11-09 23:59:59+00:00,-12160000.0,0.02187500000000009,11570000.0,2022-03-31,2022-05-03 23:59:59+00:00,14763000.0,-0.21628395312605841,48830000.0,2022-09-30,2022-11-09 23:59:59+00:00,50857000.0,-0.0398568535304874,-0.2544747081712062,0.2369445013311489
2023-07-01 00:00:00+00:00,0001828791,0001828791,-9376000.0,2023-03-31,2023-05-08 23:59:59+00:00,-13563000.0,-0.3087075130870751,-565000.0,2023-03-31,2023-05-08 23:59:59+00:00,11570000.0,-1.0488331892826275,41720000.0,2023-03-31,2023-05-08 23:59:59+00:00,42629000.0,-0.02132351216308148,-0.22473633748801533,-0.013542665388302972
2023-10-01 00:00:00+00:00,0001828791,0001828791,-3203000.0,2023-06-30,2023-08-07 23:59:59+00:00,-14092000.0,-0.7727079193868862,-565000.0,2023-03-31,2023-05-08 23:59:59+00:00,11570000.0,-1.0488331892826275,57223000.0,2023-06-30,2023-08-07 23:59:59+00:00,51200000.0,0.11763671875000004,-0.055973996469950896,-0.009873652202785594
2024-01-01 00:00:00+00:00,0001828791,0001828791,-672000.0,2023-09-30,2023-11-06 23:59:59+00:00,-12426000.0,-0.9459198454852729,-565000.0,2023-03-31,2023-05-08 23:59:59+00:00,11570000.0,-1.0488331892826275,59585000.0,2023-09-30,2023-11-06 23:59:59+00:00,48830000.0,0.2202539422486176,-0.011278006209616514,-0.009482252244692456
2024-04-01 00:00:00+00:00,0001828791,0001828791,-672000.0,2023-09-30,2023-11-06 23:59:59+00:00,-12426000.0,-0.9459198454852729,-565000.0,2023-03-31,2023-05-08 23:59:59+00:00,11570000.0,-1.0488331892826275,59585000.0,2023-09-30,2023-11-06 23:59:59+00:00,48830000.0,0.2202539422486176,-0.011278006209616514,-0.009482252244692456
2024-07-01 00:00:00+00:00,0001828791,0001828791,-3214000.0,2024-03-31,2024-04-30 23:59:59+00:00,-9376000.0,-0.6572098976109215,3838000.0,2024-03-31,2024-04-30 23:59:59+00:00,-565000.0,-7.792920353982301,53393000.0,2024-03-31,2024-04-30 23:59:59+00:00,41720000.0,0.2797938638542665,-0.06019515666847714,0.07188208192085105
2024-10-01 00:00:00+00:00,0001828791,0001828791,1488000.0,2024-06-30,2024-08-12 23:59:59+00:00,-3203000.0,-1.464564470808617,3838000.0,2024-03-31,2024-04-30 23:59:59+00:00,-565000.0,-7.792920353982301,65866000.0,2024-06-30,2024-08-12 23:59:59+00:00,57223000.0,0.15104066546668293,0.022591321774511886,0.058269820544742355
2025-01-01 00:00:00+00:00,0001828791,0001828791,6458000.0,2024-09-30,2024-11-12 23:59:59+00:00,-672000.0,-10.610119047619047,3838000.0,2024-03-31,2024-04-30 23:59:59+00:00,-565000.0,-7.792920353982301,79922000.0,2024-09-30,2024-11-12 23:59:59+00:00,59585000.0,0.3413107325669211,0.08080378368909687,0.04802182127574385
2025-04-01 00:00:00+00:00,0001828791,0001828791,6458000.0,2024-09-30,2024-11-12 23:59:59+00:00,-672000.0,-10.610119047619047,3838000.0,2024-03-31,2024-04-30 23:59:59+00:00,-565000.0,-7.792920353982301,79922000.0,2024-09-30,2024-11-12 23:59:59+00:00,59585000.0,0.3413107325669211,0.08080378368909687,0.04802182127574385
2025-07-01 00:00:00+00:00,0001828791,0001828791,-3307000.0,2025-03-31,2025-05-07 00:00:00+00:00,-3214000.0,0.028935905413814522,-4452000.0,2025-03-31,2025-05-07 00:00:00+00:00,3838000.0,-2.159979155810318,70642000.0,2025-03-31,2025-05-07 00:00:00+00:00,53393000.0,0.3230573296124961,-0.04681351037626341,-0.06302199824467031
2025-10-01 00:00:00+00:00,0001828791,0001828791,1787000.0,2025-06-30,2025-08-12 00:00:00+00:00,1488000.0,0.20094086021505375,-4452000.0,2025-03-31,2025-05-07 00:00:00+00:00,3838000.0,-2.159979155810318,77853000.0,2025-06-30,2025-08-12 00:00:00+00:00,65866000.0,0.18199070840797993,0.022953514957676648,-0.05718469423143617
2026-01-01 00:00:00+00:00,0001828791,0001828791,5153000.0,2025-09-30,2025-11-11 00:00:00+00:00,6458000.0,-0.20207494580365437,-4452000.0,2025-03-31,2025-05-07 00:00:00+00:00,3838000.0,-2.159979155810318,85582000.0,2025-09-30,2025-11-11 00:00:00+00:00,79922000.0,0.0708190485723581,0.06021125937697179,-0.05202028463929331
2026-04-01 00:00:00+00:00,0001828791,0001828791,5153000.0,2025-09-30,2025-11-11 00:00:00+00:00,6458000.0,-0.20207494580365437,-4452000.0,2025-03-31,2025-05-07 00:00:00+00:00,3838000.0,-2.159979155810318,85582000.0,2025-09-30,2025-11-11 00:00:00+00:00,79922000.0,0.0708190485723581,0.06021125937697179,-0.05202028463929331
2023-01-01 00:00:00+00:00,0001829864,0001829864,5365000.0,2022-09-30,2022-11-08 23:59:59+00:00,11636000.0,-0.5389309040907528,36890000.0,2022-03-31,2022-05-10 23:59:59+00:00,,,232130000.0,2022-09-30,2022-11-08 23:59:59+00:00,201053000.0,0.15457118272296366,0.023112049282729506,0.15891957093008227
2023-04-01 00:00:00+00:00,0001829864,0001829864,5365000.0,2022-09-30,2022-11-08 23:59:59+00:00,11636000.0,-0.5389309040907528,36890000.0,2022-03-31,2022-05-10 23:59:59+00:00,,,232130000.0,2022-09-30,2022-11-08 23:59:59+00:00,201053000.0,0.15457118272296366,0.023112049282729506,0.15891957093008227
2023-07-01 00:00:00+00:00,0001829864,0001829864,9509000.0,2023-03-31,2023-05-10 00:00:00+00:00,11586000.0,-0.17926808216813395,43683000.0,2023-03-31,2023-05-10 00:00:00+00:00,36890000.0,0.18414204391433997,235306000.0,2023-03-31,2023-05-10 00:00:00+00:00,239680000.0,-0.01824933244325766,0.04041120923393369,0.18564337500956202
2023-10-01 00:00:00+00:00,0001829864,0001829864,10132000.0,2023-06-30,2023-08-10 00:00:00+00:00,7729000.0,0.31090697373528275,43683000.0,2023-03-31,2023-05-10 00:00:00+00:00,36890000.0,0.18414204391433997,229169000.0,2023-06-30,2023-08-10 00:00:00+00:00,246459000.0,-0.0701536563890951,0.04421191347869913,0.1906147864676287
2024-01-01 00:00:00+00:00,0001829864,0001829864,9772000.0,2023-09-30,2023-11-08 00:00:00+00:00,5365000.0,0.8214352283317801,43683000.0,2023-03-31,2023-05-10 00:00:00+00:00,36890000.0,0.18414204391433997,225626000.0,2023-09-30,2023-11-08 00:00:00+00:00,232130000.0,-0.028018782578727475,0.0433106113657114,0.19360800616950175
2024-04-01 00:00:00+00:00,0001829864,0001829864,9772000.0,2023-09-30,2023-11-08 00:00:00+00:00,5365000.0,0.8214352283317801,43683000.0,2023-03-31,2023-05-10 00:00:00+00:00,36890000.0,0.18414204391433997,225626000.0,2023-09-30,2023-11-08 00:00:00+00:00,232130000.0,-0.028018782578727475,0.0433106113657114,0.19360800616950175
2024-07-01 00:00:00+00:00,0001829864,0001829864,11714000.0,2024-03-31,2024-05-11 00:00:00+00:00,9509000.0,0.23188558208013466,51177000.0,2024-03-31,2024-05-11 00:00:00+00:00,43683000.0,0.17155415150058384,227470000.0,2024-03-31,2024-05-11 00:00:00+00:00,235306000.0,-0.03330131828342664,0.05149690069020091,0.22498351430957927
2024-10-01 00:00:00+00:00,0001829864,0001829864,12598000.0,2024-06-30,2024-08-10 00:00:00+00:00,10132000.0,0.24338728780102636,51177000.0,2024-03-31,2024-05-11 00:00:00+00:00,43683000.0,0.17155415150058384,237928000.0,2024-06-30,2024-08-10 00:00:00+00:00,229169000.0,0.03822070175285486,0.05294879123096063,0.21509448236441275
2025-01-01 00:00:00+00:00,0001829864,0001829864,12699000.0,2024-09-30,2024-11-08 00:00:00+00:00,9772000.0,0.2995292672943102,51177000.0,2024-03-31,2024-05-11 00:00:00+00:00,43683000.0,0.17155415150058384,255345000.0,2024-09-30,2024-11-08 00:00:00+00:00,225626000.0,0.13171797576520428,0.049732714562650535,0.20042295717558598
2025-04-01 00:00:00+00:00,0001829864,0001829864,12699000.0,2024-09-30,2024-11-08 00:00:00+00:00,9772000.0,0.2995292672943102,51177000.0,2024-03-31,2024-05-11 00:00:00+00:00,43683000.0,0.17155415150058384,255345000.0,2024-09-30,2024-11-08 00:00:00+00:00,225626000.0,0.13171797576520428,0.049732714562650535,0.20042295717558598
2025-07-01 00:00:00+00:00,0001829864,0001829864,21148000.0,2025-03-31,2025-05-13 00:00:00+00:00,11714000.0,0.805361106368448,36276000.0,2025-03-31,2025-05-13 00:00:00+00:00,51177000.0,-0.2911659534556539,277792000.0,2025-03-31,2025-05-13 00:00:00+00:00,227470000.0,0.22122477689365638,0.07612890220020735,0.13058691395000577
2025-10-01 00:00:00+00:00,0001829864,0001829864,20047000.0,2025-06-30,2025-08-08 00:00:00+00:00,12598000.0,0.5912843308461662,36276000.0,2025-03-31,2025-05-13 00:00:00+00:00,51177000.0,-0.2911659534556539,294086000.0,2025-06-30,2025-08-08 00:00:00+00:00,237928000.0,0.23602938704145782,0.06816713478370273,0.12335167263997607
2026-01-01 00:00:00+00:00,0001829864,0001829864,31375000.0,2025-09-30,2025-11-08 00:00:00+00:00,12699000.0,1.4706669816520987,36276000.0,2025-03-31,2025-05-13 00:00:00+00:00,51177000.0,-0.2911659534556539,298713000.0,2025-09-30,2025-11-08 00:00:00+00:00,255345000.0,0.16984080361863363,0.10503392888826399,0.12144098181197337
2026-04-01 00:00:00+00:00,0001829864,0001829864,31375000.0,2025-09-30,2025-11-08 00:00:00+00:00,12699000.0,1.4706669816520987,36276000.0,2025-03-31,2025-05-13 00:00:00+00:00,51177000.0,-0.2911659534556539,298713000.0,2025-09-30,2025-11-08 00:00:00+00:00,255345000.0,0.16984080361863363,0.10503392888826399,0.12144098181197337
2023-01-01 00:00:00+00:00,0001831481,0001831481,-191750.0,2022-09-30,2022-11-14 23:59:59+00:00,10131299.0,-1.0189264969872076,-309677.0,2022-03-31,2022-05-16 23:59:59+00:00,-388609.0,-0.2031141841799855,,,,,,,
2023-04-01 00:00:00+00:00,0001831481,0001831481,-191750.0,2022-09-30,2022-11-14 23:59:59+00:00,10131299.0,-1.0189264969872076,-309677.0,2022-03-31,2022-05-16 23:59:59+00:00,-388609.0,-0.2031141841799855,,,,,,,
2023-07-01 00:00:00+00:00,0001831481,0001831481,2036482.0,2023-03-31,2023-05-15 23:59:59+00:00,6421767.0,-0.6828782483076699,-541565.0,2023-03-31,2023-05-15 23:59:59+00:00,-309677.0,0.7488060140081441,,,,,,,
2023-10-01 00:00:00+00:00,0001831481,0001831481,5039619.0,2023-06-30,2023-08-14 23:59:59+00:00,2824925.0,0.7839832915918121,-541565.0,2023-03-31,2023-05-15 23:59:59+00:00,-309677.0,0.7488060140081441,,,,,,,
2024-01-01 00:00:00+00:00,0001831481,0001831481,-10473375.0,2023-09-30,2023-11-14 23:59:59+00:00,-191750.0,53.619947848761406,-541565.0,2023-03-31,2023-05-15 23:59:59+00:00,-309677.0,0.7488060140081441,,,,,,,
2024-04-01 00:00:00+00:00,0001831481,0001831481,-10473375.0,2023-09-30,2023-11-14 23:59:59+00:00,-191750.0,53.619947848761406,-541565.0,2023-03-31,2023-05-15 23:59:59+00:00,-309677.0,0.7488060140081441,,,,,,,
