date,leadlag_EFA_minus_SPY_13w_signal,leadlag_GLD_minus_SPY_13w_signal,leadlag_DBA_minus_SPY_13w_signal,leadlag_HYG_minus_LQD_13w_signal,breadth_ret13_positive_signal,breadth_ret26_positive_signal,canary_breadth_pair_signal,recent_stress_26w_signal,market_drawdown_signal,market_trend_positive_signal,breadth_ret13_positive_x_recovery_confirmed_signal,breadth_ret13_positive_x_neutral_mixed_signal,breadth_ret13_positive_x_stressed_panic_signal,leadlag_HYG_minus_LQD_13w_x_calm_trend_signal
2023-06-02,-0.019030629509664783,0.010871553465991522,-0.0466223985498342,-0.0031578508678451883,0.6857142857142857,0.6285714285714286,0.0,0.0,-0.0978962940965323,1.0,0.0,0.0,0.0,-0.0031578508678451883
2023-06-09,-0.03767223695634482,-0.012890462870914061,-0.033568248527532575,-0.00889982851952379,0.6571428571428571,0.5142857142857142,0.0,0.0,-0.0809290607156796,1.0,0.0,0.6571428571428571,0.0,-0.0
2023-06-16,-0.05785896606293137,-0.07209011208754695,-0.059827474487177595,0.02220793218414163,0.8857142857142857,0.6571428571428571,0.5,0.0,-0.0766764225693056,1.0,0.0,0.0,0.0,0.02220793218414163
2023-06-23,-0.019015041538163704,-0.14167051071108985,-0.022067804970332172,0.02830310917050676,0.8,0.7428571428571429,0.0,0.0,-0.0526376695902589,1.0,0.0,0.0,0.0,0.02830310917050676
2023-06-30,-0.049410434304909816,-0.1276046561947754,-0.02025040505859041,0.02826054765674786,0.6571428571428571,0.7142857142857143,0.0,0.0,-0.066111168249475,1.0,0.0,0.0,0.0,0.02826054765674786
2023-07-07,-0.055000565980888816,-0.11337087018455266,-0.05589945937221873,0.011193961879064816,0.6,0.8,0.5,0.0,-0.0444027977667451,1.0,0.0,0.0,0.0,0.011193961879064816
2023-07-14,-0.0727436997016786,-0.11716889071861525,-0.051348208378608505,0.035370430218081755,0.5714285714285714,0.5428571428571428,0.5,0.0,-0.0545994982873248,1.0,0.0,0.0,0.0,0.035370430218081755
2023-07-21,-0.06712526894253056,-0.11893768050541942,-0.06094559449205486,0.0204395888683966,0.5428571428571428,0.5714285714285714,0.5,0.0,-0.0314683371351157,1.0,0.0,0.0,0.0,0.0204395888683966
2023-07-28,-0.07887833630053293,-0.11139120337884603,-0.05030739971506855,0.01964922038283343,0.6571428571428571,0.6571428571428571,0.5,0.0,-0.0252167492751185,1.0,0.0,0.0,0.0,0.01964922038283343
2023-08-04,-0.07395957348366203,-0.11760624741095126,-0.053308302239016336,0.026268694327403346,0.6857142857142857,0.6857142857142857,0.5,0.0,-0.0149985934880881,1.0,0.0,0.0,0.0,0.026268694327403346
2023-08-11,-0.09341200840822321,-0.12441449932747713,-0.0580398698812762,0.02842460531422806,0.6,0.7142857142857143,0.5,0.0,-0.0367931937083623,1.0,0.0,0.0,0.0,0.02842460531422806
2023-08-18,-0.08366236462316042,-0.1349397416187944,-0.059128667875021204,0.04146403765419723,0.6857142857142857,0.6857142857142857,0.5,0.0,-0.0392938560971439,1.0,0.0,0.0,0.0,0.04146403765419723
2023-08-25,-0.08258193727293969,-0.09063018083070813,-0.01934212482468838,0.027533421686952837,0.5428571428571428,0.6,0.5,0.0,-0.0590188745044003,1.0,0.0,0.0,0.0,0.027533421686952837
2023-09-01,-0.06138924743108647,-0.06837698675142745,-0.0005699648066895893,0.027687029673315742,0.6571428571428571,0.7714285714285715,0.5,0.0,-0.0515384107164628,1.0,0.0,0.0,0.0,0.027687029673315742
2023-09-08,-0.05760063974559755,-0.06217914898456971,-0.015155228985152765,0.032952684367558785,0.7142857142857143,0.8,0.5,0.0,-0.0273509012233588,1.0,0.0,0.0,0.0,0.032952684367558785
2023-09-15,-0.057376278530730046,-0.06062700986236169,-0.008833540439443021,0.022745680526321362,0.5142857142857142,0.8285714285714286,0.5,0.0,-0.0395740005762271,1.0,0.0,0.0,0.0,0.022745680526321362
2023-09-22,-0.04135506940320311,-0.029644029590175203,0.003742651592201768,0.031983593680265356,0.45714285714285713,0.7428571428571429,0.5,0.0,-0.0408374773783163,1.0,0.0,0.0,0.0,0.031983593680265356
2023-09-29,-0.012886635326791487,0.006702197015734544,0.018850348861214537,0.03839573778749304,0.4,0.6571428571428571,0.5,0.0,-0.0688527426301159,1.0,0.0,0.4,0.0,0.0
2023-10-06,-0.018087915729669862,-0.005697120054758413,0.048694205644322454,0.043908631146696235,0.2,0.45714285714285713,1.0,0.0,-0.0752129690615057,1.0,0.0,0.2,0.0,0.0
2023-10-13,-0.017264819184415754,-0.0326863308870022,0.037208524386096974,0.041389627437989414,0.22857142857142856,0.37142857142857144,1.0,0.0,-0.0707564718278729,1.0,0.0,0.22857142857142856,0.0,0.0
2023-10-20,-0.03756179298902248,0.020581914996815793,0.04191708570970845,0.029507204119558626,0.2,0.42857142857142855,1.0,0.0,-0.0665162981696273,1.0,0.0,0.2,0.0,0.0
2023-10-27,-0.03522762101605935,0.07153752576665165,0.06169610258015113,0.045176827300270894,0.22857142857142856,0.34285714285714286,1.0,0.0,-0.0888204439401131,1.0,0.0,0.22857142857142856,0.0,0.0
2023-11-03,-0.017632181033705563,0.1202101054022169,0.1014557802074514,0.03919674043873361,0.22857142857142856,0.34285714285714286,0.5,0.0,-0.1115572368613737,0.0,0.0,0.22857142857142856,0.0,0.0
2023-11-10,-0.010844349701157052,0.04924097735681203,0.060900734265862386,0.039390680961136376,0.2857142857142857,0.4857142857142857,0.5,0.0,-0.0596152627997692,1.0,0.0,0.2857142857142857,0.0,0.0
2023-11-17,-0.0339474688162768,0.018454889608098976,0.03940198826533195,0.02181238011148318,0.2857142857142857,0.5142857142857142,0.5,0.0,-0.0468082396396605,1.0,0.0,0.2857142857142857,0.0,0.0
2023-11-24,-0.007619231044793753,0.010945834742371145,0.00015306945101655617,0.011254769418724572,0.6285714285714286,0.6,0.5,0.0,-0.0247853962515264,1.0,0.0,0.0,0.0,0.011254769418724572
2023-12-01,-0.005358327741741765,0.005814624922672429,-0.030585256765918344,0.01235943922861771,0.6,0.8285714285714286,0.5,0.0,-0.015028767085033,1.0,0.0,0.0,0.0,0.01235943922861771
2023-12-08,0.0022915321982921524,0.04384927024320519,-0.0081474206809247,-0.0034302833462515753,0.7142857142857143,0.8285714285714286,0.5,0.0,-0.0068079263246583,1.0,0.0,0.0,0.0,-0.0034302833462515753
2023-12-15,0.0022883706291390027,0.004286030211692438,-0.03606482789357433,-0.003872648575394315,0.8285714285714286,0.7428571428571429,0.5,0.0,-0.0044282307714836,1.0,0.0,0.0,0.0,-0.003872648575394315
2023-12-22,-0.021231154837919354,-0.015538722957851435,-0.07733959806193128,-0.02045647544038312,0.7714285714285715,0.7428571428571429,0.5,0.0,0.0,1.0,0.0,0.0,0.0,-0.02045647544038312
2023-12-29,-0.022613230531894693,-0.04146921783034396,-0.103170644634722,-0.006861328283876589,0.8285714285714286,0.9142857142857143,0.5,0.0,0.0,1.0,0.0,0.0,0.0,-0.006861328283876589
2024-01-05,-0.009600998451343809,-0.0024474212720192734,-0.10079257509584431,-0.028783385513592205,0.8857142857142857,0.9142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.028783385513592205
2024-01-12,0.0020241610686811684,0.02101502606270221,-0.09383013155132504,-0.027008827085785003,0.8571428571428571,0.8857142857142857,0.0,0.0,-0.0155476842976101,1.0,0.0,0.0,0.0,-0.027008827085785003
2024-01-19,0.0014638058327972464,-0.047513330903265864,-0.11352840320508148,-0.01630402615306306,0.8571428571428571,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,-0.0
2024-01-26,-0.02556986929985107,-0.12530193835513082,-0.14508477008296378,-0.0270628866350279,0.8571428571428571,0.6285714285714286,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,-0.0
2024-02-02,-0.03783344444123618,-0.1860008064588975,-0.17214266811739096,-0.01762428256310275,0.8857142857142857,0.6571428571428571,0.5,0.0,0.0,1.0,0.0,0.8857142857142857,0.0,-0.0
2024-02-09,-0.04981490111583299,-0.1219986676059463,-0.12831084334097606,-0.03391485242251961,0.8857142857142857,0.7428571428571429,0.5,0.0,0.0,1.0,0.0,0.0,0.0,-0.03391485242251961
2024-02-16,-0.03901168172488427,-0.09748979146320222,-0.09125571555152098,-0.00932683335599617,0.9142857142857143,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.00932683335599617
2024-02-23,-0.040363374109330066,-0.09848677968125735,-0.08542590008333896,0.003623962881214686,0.9142857142857143,0.8571428571428571,1.0,0.0,-0.0033719223817815,1.0,0.0,0.0,0.0,0.003623962881214686
2024-03-01,-0.03967618009599923,-0.10360833517715129,-0.054178653882100886,0.004056239305203303,0.9142857142857143,0.8285714285714286,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004056239305203303
2024-03-08,-0.04216577536360863,-0.117031636240185,-0.06738189546082696,0.014319789056403659,0.9142857142857143,0.8571428571428571,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.014319789056403659
2024-03-15,-0.019285019797681574,-0.030846441436156266,-0.041593226773535275,0.01053239653350892,1.0,0.9142857142857143,0.5,0.0,-0.002203303763348,1.0,0.0,0.0,0.0,0.01053239653350892
2024-03-22,-0.015283382669368059,-0.022543550769727985,0.031835735115494854,0.029012619896986766,0.7714285714285715,0.9142857142857143,0.5,0.0,-0.002799941424587,1.0,0.0,0.0,0.0,0.029012619896986766
2024-03-29,-0.0379027090034023,-0.05129009402765213,0.04697955821039164,0.020009237214308803,0.8285714285714286,0.9428571428571428,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.020009237214308803
2024-04-05,-0.0437847132860818,-0.028619511933521705,0.08750247364479712,0.02419232570270783,0.8285714285714286,0.9428571428571428,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.02419232570270783
2024-04-12,-0.046432610085264475,0.022738115292743555,0.1046230091267378,0.022232784491098972,0.8285714285714286,1.0,0.5,0.0,-0.0088706369724539,1.0,0.0,0.0,0.0,0.022232784491098972
2024-04-19,-0.046121162626131224,0.06602720590833694,0.1559441978874985,0.027893417147301963,0.7428571428571429,1.0,0.5,0.0,-0.0233620532880074,1.0,0.0,0.0,0.0,0.027893417147301963
2024-04-26,0.00043877141965085326,0.14447202993106936,0.2287738304905132,0.026413432658948535,0.6857142857142857,0.9428571428571428,0.5,0.0,-0.0533579899948203,1.0,0.0,0.6857142857142857,0.0,0.0
2024-05-03,-0.006717358764383528,0.11038118877647074,0.1650982314729229,0.028625483315808217,0.7714285714285715,0.9714285714285714,0.5,0.0,-0.0283134859081298,1.0,0.0,0.7714285714285715,0.0,0.0
2024-05-10,0.013023460850987933,0.08955488878078863,0.060652292704642466,0.033296224182030994,0.7714285714285715,0.9428571428571428,0.5,0.0,-0.0225208278886658,1.0,0.0,0.0,0.0,0.033296224182030994
2024-05-17,0.02475584579944838,0.12092856159008053,0.06516828162523207,0.01621013090108535,0.7714285714285715,1.0,0.5,0.0,-0.0042630812312609,1.0,0.0,0.0,0.0,0.01621013090108535
2024-05-24,0.010306949966367843,0.13433661442863143,0.01236458981090617,0.012593007522915345,0.9428571428571428,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.012593007522915345
2024-05-31,0.0017160110032180126,0.09567176909953505,0.05866124020472464,0.011667534082873871,0.8285714285714286,1.0,0.5,0.0,-1.9011824410108957e-05,1.0,0.0,0.0,0.0,0.011667534082873871
2024-06-07,0.009545703630718973,0.08169095551418562,0.0911922748448615,0.011877107278045593,0.6857142857142857,0.9428571428571428,0.5,0.0,-0.0039288348443994,1.0,0.0,0.0,0.0,0.011877107278045593
2024-06-14,-0.020779341539759234,0.0008787332815492002,0.07511069412727528,0.016178276048324558,0.7142857142857143,0.9714285714285714,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.016178276048324558
2024-06-21,-0.0604545415800228,0.013737360830082104,0.013718753549994689,-0.002427709445708132,0.7428571428571429,0.8857142857142857,0.5,0.0,0.0,1.0,0.0,0.0,0.0,-0.002427709445708132
2024-06-28,-0.05202333097130527,0.021864654343404254,-0.03453966665981666,0.004865745977577445,0.7142857142857143,0.8571428571428571,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.004865745977577445
2024-07-05,-0.04566634080306797,-0.0002804641284145995,-0.08983413281537564,0.012838704865351337,0.5428571428571428,0.8571428571428571,0.5,0.0,-0.0005326532828849,1.0,0.0,0.0,0.0,0.012838704865351337
2024-07-12,-0.04129092364662733,-0.04715680464385547,-0.11593841279640114,0.0018204443238340196,0.8,0.9428571428571428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0018204443238340196
2024-07-19,-0.02499207962108045,-0.07186946776665454,-0.14808458039983025,-0.00400349153385525,0.8571428571428571,0.9714285714285714,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.00400349153385525
2024-07-26,-0.04966946594860782,-0.11002914158795488,-0.22699341729371128,-0.0014928214058471598,0.8571428571428571,1.0,1.0,0.0,-0.0196433501832726,1.0,0.0,0.0,0.0,-0.0014928214058471598
2024-08-02,-0.03871082841717363,-0.05724637949962676,-0.16377381819488834,-0.007079236757238129,0.8571428571428571,0.9714285714285714,1.0,0.0,-0.0277685131489288,1.0,0.0,0.0,0.0,-0.007079236757238129
2024-08-09,-0.053522989013482375,0.011418606014911167,-0.07804972599621368,-0.02694784816952052,0.6857142857142857,0.9142857142857143,1.0,0.0,-0.0483759411666576,1.0,0.0,0.6857142857142857,0.0,-0.0
2024-08-16,-0.04728824850612415,-0.000742850237714629,-0.049895422515667656,-0.0133881416025,0.6285714285714286,0.8857142857142857,1.0,0.0,-0.0482151316929431,1.0,0.0,0.6285714285714286,0.0,-0.0
2024-08-23,-0.04975092733044252,-0.013578865216589457,-0.03801247103126162,-0.012404745645425604,0.7428571428571429,1.0,1.0,0.0,-0.0101430158219829,1.0,0.0,0.7428571428571429,0.0,-0.0
2024-08-30,-0.02645008508249265,0.009632358676758004,-0.06698359532376345,-0.01377420929630329,0.8285714285714286,0.9714285714285714,1.0,0.0,0.0,1.0,0.0,0.8285714285714286,0.0,-0.0
2024-09-06,-0.033232168407683095,0.0022145582611986514,-0.08428156438051451,-0.006886230641462376,0.8285714285714286,0.9428571428571428,1.0,0.0,0.0,1.0,0.0,0.8285714285714286,0.0,-0.0
2024-09-13,-0.016969158725530842,0.07591143509765992,-0.061934698474325034,-0.01575943025212763,0.6571428571428571,0.8285714285714286,1.0,0.0,-0.0413710382941999,1.0,0.0,0.6571428571428571,0.0,-0.0
2024-09-20,0.008562893103498788,0.06899688490574679,-0.05673096770633926,-0.005221843192318096,0.8,0.9142857142857143,1.0,0.0,-0.0029627421738797,1.0,0.0,0.8,0.0,-0.0
2024-09-27,0.008325345115288492,0.08225559618722691,-0.012316110805234242,-0.007013455838265542,0.8285714285714286,0.8571428571428571,1.0,0.0,0.0,1.0,0.0,0.8285714285714286,0.0,-0.0
2024-10-04,0.017690477976547263,0.08756695210925583,0.06071389659891007,-0.01042779225705686,0.8571428571428571,0.8571428571428571,1.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,-0.0
2024-10-11,-0.005881522405557567,0.07422201755333058,0.010955558880191035,0.001443481296868436,0.8285714285714286,0.8857142857142857,1.0,0.0,0.0,1.0,0.0,0.8285714285714286,0.0,0.0
2024-10-18,-0.029426192501412058,0.06366142331650154,0.023952398232906014,0.01009524696986798,0.8571428571428571,0.8857142857142857,1.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.0,0.0
2024-10-25,-0.037726119322027345,0.06630059886917135,0.00376776987076316,0.006141955375680241,0.8857142857142857,0.8857142857142857,1.0,0.0,0.0,1.0,0.0,0.8857142857142857,0.0,0.0
2024-11-01,-0.0610595136469838,0.08249875093305983,-0.030055567393169336,0.010942019679396137,0.8285714285714286,0.8571428571428571,1.0,0.0,-0.0094940092261891,1.0,0.0,0.8285714285714286,0.0,0.0
2024-11-08,-0.04383921007892029,0.04685357531526388,0.009517201502377629,0.041618600583555425,0.7714285714285715,0.8857142857142857,1.0,0.0,-0.0231787650136003,1.0,0.0,0.7714285714285715,0.0,0.0
2024-11-15,-0.10130647735840087,-0.019080277178055022,-0.07425535412103948,0.02679694773347245,0.8857142857142857,0.9142857142857143,1.0,0.0,0.0,1.0,0.0,0.8857142857142857,0.0,0.0
2024-11-22,-0.09864148671167673,-0.03894058241126026,0.028561064472725474,0.035969008132432076,0.6285714285714286,0.7142857142857143,1.0,0.0,-0.0207959950977337,1.0,0.0,0.6285714285714286,0.0,0.0
2024-11-29,-0.12446563649694911,0.01374057499231094,0.010431584673372983,0.03941573805299222,0.6857142857142857,0.8571428571428571,1.0,0.0,-0.0044800689640847,1.0,0.0,0.6857142857142857,0.0,0.0
2024-12-06,-0.11896557434374258,-0.010835063385282596,0.0023230448380073127,0.019388183846985065,0.7142857142857143,0.8571428571428571,1.0,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.0
2024-12-13,-0.12339346891631252,-0.07610017241676485,-0.0049579613147499035,0.028650511570386356,0.8,0.8857142857142857,1.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0
2024-12-20,-0.11014832114138054,-0.05635578123643971,0.01699710178866587,0.04164065720785103,0.5714285714285714,0.8857142857142857,1.0,0.0,-0.0059229039156442,1.0,0.0,0.0,0.0,0.04164065720785103
2024-12-27,-0.11827636767488725,-0.04556928367114045,0.0384938059476769,0.042605653299377245,0.34285714285714286,0.7428571428571429,1.0,0.0,-0.0241363649884254,1.0,0.0,0.0,0.0,0.042605653299377245
2025-01-03,-0.12515857382379564,-0.06066921202929733,-0.032231259265780084,0.0423364548882463,0.3142857142857143,0.7142857142857143,1.0,0.0,-0.0177643163847144,1.0,0.0,0.3142857142857143,0.0,0.0
2025-01-10,-0.10698375571026641,-0.044017387637780285,0.04899149056361641,0.04121018643990328,0.37142857142857144,0.6285714285714286,1.0,0.0,-0.0228157119684384,1.0,0.0,0.37142857142857144,0.0,0.0
2025-01-17,-0.08010527060682869,0.004778749524003248,0.05556641938352617,0.04088454525548056,0.37142857142857144,0.45714285714285713,1.0,0.0,-0.0417338620442993,1.0,0.0,0.37142857142857144,0.0,0.0
2025-01-24,-0.07533628073615267,-0.03431070037598629,0.06498914085258914,0.03673693080459611,0.4,0.7428571428571429,1.0,0.0,-0.0135217696668693,1.0,0.0,0.4,0.0,0.0
2025-01-31,-0.04768477888596976,-0.045151508683100965,0.09349276779438488,0.031044281649757484,0.6285714285714286,0.8571428571428571,1.0,0.0,0.0,1.0,0.0,0.6285714285714286,0.0,0.0
2025-02-07,-0.04521018560455728,-0.03433061214395408,0.07781857652449964,0.02083196172100589,0.7142857142857143,0.7714285714285715,0.5,0.0,-0.0101154457751343,1.0,0.0,0.7142857142857143,0.0,0.0
2025-02-14,0.010893844103436901,0.054221636548069024,0.11852188019905162,0.01976379203887698,0.5142857142857142,0.8,0.5,0.0,-0.0118424830389908,1.0,0.0,0.5142857142857142,0.0,0.0
2025-02-21,0.03125258708329844,0.07971461381843337,0.08278735202741141,0.013369216458545548,0.8285714285714286,0.7714285714285715,1.0,0.0,0.0,1.0,0.0,0.8285714285714286,0.0,0.0
2025-02-28,0.053727914054120904,0.07285552698988539,0.07027148418178214,0.007511730941044629,0.7428571428571429,0.6571428571428571,1.0,0.0,-0.0160077363616615,1.0,0.0,0.7428571428571429,0.0,0.0
2025-03-07,0.05677576897903101,0.0822898664458115,0.03961363806673293,0.013694026977359747,0.6,0.6857142857142857,1.0,0.0,-0.025454961661969,1.0,0.0,0.6,0.0,0.0
2025-03-14,0.11686762387660618,0.15391674565855462,0.060769127399130596,0.019828222118144716,0.4857142857142857,0.7714285714285715,1.0,0.0,-0.0554044187730266,1.0,0.0,0.4857142857142857,0.0,0.0
2025-03-21,0.1401121657033897,0.19183871565093058,0.06142838545515213,0.004036022633528521,0.5714285714285714,0.6857142857142857,1.0,1.0,-0.0769066009214045,0.0,0.0,0.0,0.5714285714285714,0.0
2025-03-28,0.15676466354839536,0.19297801643583018,0.05095017772226767,-0.006589454872518989,0.7428571428571429,0.5142857142857142,1.0,1.0,-0.0722051281426303,0.0,0.0,0.0,0.7428571428571429,-0.0
2025-04-04,0.14653391695726897,0.23939221781608686,0.08701177746550397,-0.012135791895563543,0.7714285714285715,0.37142857142857144,1.0,1.0,-0.0858921388121187,0.0,0.0,0.0,0.7714285714285715,-0.0
2025-04-11,0.13432609756114472,0.2958957864433174,0.13456829796002734,-0.04615465958423774,0.2857142857142857,0.2571428571428571,1.0,1.0,-0.1687715286128893,0.0,0.0,0.0,0.2857142857142857,-0.0
2025-04-18,0.12863405285044066,0.280429287786703,0.07764824046878854,-0.018193490738132097,0.45714285714285713,0.14285714285714285,1.0,1.0,-0.1216234538016546,0.0,0.0,0.0,0.45714285714285713,-0.0
2025-04-25,0.17111073188530984,0.3460771516764266,0.1231777518930264,-0.01799445091272881,0.4,0.2857142857142857,1.0,1.0,-0.1340109149565901,0.0,0.0,0.0,0.4,-0.0
2025-05-02,0.15241487123100983,0.28657980832389407,0.10167915383581798,-0.017393308090534403,0.5142857142857142,0.42857142857142855,1.0,1.0,-0.094150513954771,0.0,0.0,0.0,0.5142857142857142,-0.0
2025-05-09,0.1412728391392314,0.21149139862456645,0.03482042535314471,-0.005469355539615408,0.5142857142857142,0.5142857142857142,0.5,1.0,-0.0676317213171111,0.0,0.0,0.0,0.5142857142857142,-0.0
2025-05-16,0.13703174733880163,0.2238281681114814,0.044025654404993765,0.001908169783783859,0.4857142857142857,0.5142857142857142,1.0,1.0,-0.0716127342446633,0.0,0.0,0.0,0.4857142857142857,0.0
2025-05-23,0.08852864711691528,0.13151257815957285,0.0008204263589996486,0.007446214823395551,0.4857142857142857,0.7428571428571429,0.5,1.0,-0.0224905547551009,1.0,0.0,0.0,0.4857142857142857,0.0
2025-05-30,0.112707847482187,0.17856434630227408,0.025019990218645687,0.012930378089012335,0.42857142857142855,0.5142857142857142,1.0,1.0,-0.0473150378779685,1.0,0.0,0.0,0.42857142857142855,0.0
2025-06-06,0.09514499911620315,0.16147298046805164,0.02208649217338155,0.013334963567454856,0.5714285714285714,0.4857142857142857,1.0,1.0,-0.030403426033381,1.0,0.0,0.0,0.5714285714285714,0.0
2025-06-13,0.021777413577226686,0.09725564747118431,0.002285507681989561,0.014758374283044839,0.6285714285714286,0.5142857142857142,1.0,1.0,-0.0143639016912525,1.0,0.0,0.0,0.0,0.0
