decision_time,cik10,ticker,price_date,raw_close,adjusted_close_audit_only,shares_fact,shares_period_end,shares_available_at,split_events_after_fact,split_multiplier,normalized_shares,market_cap,naive_adjusted_price_market_cap,naive_to_normalized_market_cap_ratio,earnings_yield,free_cash_flow_yield,sales_yield,operating_margin,operating_cash_flow_margin,cash_to_assets,equity_to_assets,negative_dilution,available_before_decision,price_before_decision
2015-03-28 00:00:00+00:00,0001506307,KMI,2015-03-27,41.27000045776367,23.207155227661133,2130052022.0,2015-02-02 00:00:00+00:00,2015-02-23 11:07:55+00:00,0,1.0,2130052022.0,87907247923.00043,49432447917.54747,0.562325053798138,0.008861612874996842,0.0031055459754481874,0.04881281238332664,0.3104171521789792,0.2605453274295036,0.0037861487054977,0.4137839851919517,,True,True
2015-03-28 00:00:00+00:00,0001510295,MPC,2015-03-27,49.82500076293945,35.4417610168457,273062880.0,2015-02-13 00:00:00+00:00,2015-02-27 18:44:04+00:00,0,1.0,273062880.0,13605358204.330444,9677829335.531616,0.7113248464455176,0.059167865182981866,0.03667672636808441,1.63538509356689,0.0565842696629213,0.0344269662921348,0.0490479317137229,0.3739330269205515,0.0873786407766989,True,True
2015-03-28 00:00:00+00:00,0000789019,MSFT,2015-03-27,40.970001220703125,35.01563262939453,8203785341.0,2015-01-22 00:00:00+00:00,2015-01-26 21:13:49+00:00,0,1.0,8203785341.0,336109095435.1564,287260733670.86816,0.8546651595338566,0.017443740974665518,0.024325435137108182,0.07875419130127857,0.2937665281450698,0.3651681148469966,0.0367519216691068,0.5254792734260615,0.0117703579149651,True,True
2015-03-28 00:00:00+00:00,0001045810,NVDA,2015-03-27,0.534500002861023,0.5143524408340454,549840211.0,2015-03-06 00:00:00+00:00,2015-03-11 23:48:05+00:00,0,1.0,549840211.0,293889594.35260546,282811654.59655654,0.9623057775133143,0.6571447363607137,0.4149653555058535,4.255046874846638,0.1705818567405083,0.1207679402229803,0.0689666185646949,0.6134920476220629,,True,True
2015-03-28 00:00:00+00:00,0001341439,ORCL,2015-03-27,42.63999938964844,35.90214157104492,4367070000.0,2015-03-12 00:00:00+00:00,2015-03-19 20:31:53+00:00,0,1.0,4367070000.0,186211862134.552,156787165390.66315,0.8419826942999619,0.013398716770240855,0.02937514257844388,0.05008810874390239,0.3627104106357885,0.6080197276723491,0.1386516353626943,0.4911350388601036,0.0237989323843416,True,True
2015-03-28 00:00:00+00:00,0000797468,OXY,2015-03-27,72.59637451171875,52.21693420410156,770550364.0,2015-01-31 00:00:00+00:00,2015-02-23 21:23:58+00:00,0,1.0,770550364.0,55939162805.085205,40235777657.93451,0.7192774371352736,0.021648518484619024,0.007651169208436781,0.10718787517239939,,0.4497998665777185,0.0673492241241401,0.6213939103076841,0.0344056638926841,True,True
2015-03-28 00:00:00+00:00,0001534701,PSX,2015-03-27,77.61000061035156,51.430660247802734,543497802.0,2015-01-31 00:00:00+00:00,2015-02-20 16:58:29+00:00,0,1.0,543497802.0,42180864744.94473,27952450800.08956,0.6626808380792997,0.0281881371372904,,0.95818329577617,,0.0345894054482024,0.1068299788678935,0.4521244947785232,0.081194349469729,True,True
2015-03-28 00:00:00+00:00,0000804328,QCOM,2015-03-27,67.02999877929688,48.822383880615234,1649560102.0,2015-01-26 00:00:00+00:00,2015-01-28 21:18:31+00:00,0,1.0,1649560102.0,110570011623.43683,80535456533.99081,0.728366175887425,0.01782580982909311,,0.06420366513279148,0.2907451753768136,0.3330046485420482,0.1305550395277313,0.801267364336285,0.015995260663507,True,True
2015-03-28 00:00:00+00:00,0000087347,SLB,2015-03-27,83.30999755859375,60.847900390625,1275312404.0,2014-12-31 00:00:00+00:00,2015-01-29 11:05:46+00:00,0,1.0,1275312404.0,106246273263.68433,77600082125.52051,0.7303793322983756,0.018344172836659685,0.0072567251190685566,0.11902535130446298,,0.1292898940376403,0.0467834509147435,0.5687103910080115,0.021180030257186,True,True
2015-03-28 00:00:00+00:00,0000107263,WMB,2015-03-27,49.27999877929688,26.38374137878418,747896477.0,2015-02-23 00:00:00+00:00,2015-02-25 15:42:20+00:00,0,1.0,747896477.0,36856337473.60044,19732307227.271812,0.5353843756560381,0.0463420979152747,-0.009414934412529464,0.05613688558940478,0.1483808603189947,0.2155630739487675,0.0047465538041651,0.3989478472400767,-0.0938686383500615,True,True
2015-06-27 00:00:00+00:00,0000320193,AAPL,2015-06-26,31.6875,28.251258850097656,5761030000.0,2015-04-10 00:00:00+00:00,2015-04-28 21:01:16+00:00,0,1.0,5761030000.0,182552638125.0,162756349773.1781,0.8915584646973619,0.07432924628954879,0.10656104562389215,0.3177713595148298,0.3150836062747802,0.3907946905705913,0.0554721777682488,0.4939087421609991,-5.623323963112042,True,True
2015-06-27 00:00:00+00:00,0000002488,AMD,2015-06-26,2.470000028610229,2.470000028610229,778059809.0,2015-04-24 00:00:00+00:00,2015-04-29 20:55:05+00:00,0,1.0,778059809.0,1921807750.4904695,1921807750.4904695,1.0,-0.09366181396347358,-0.10146696512709638,0.5359537132354322,-0.133009708737864,-0.1679611650485437,0.1974912485414235,0.0049591598599766,-0.0210249671484887,True,True
2015-06-27 00:00:00+00:00,0001163165,COP,2015-06-26,62.18000030517578,43.8705940246582,1232946616.0,2015-03-31 00:00:00+00:00,2015-05-05 14:15:10+00:00,0,1.0,1232946616.0,76664620959.14545,54090100444.61215,0.7055418753513012,0.0037305343249842624,,0.10064616381670828,,0.2423535510627268,0.0242089384053361,0.4453572272405082,-0.0047151019297666,True,True
2015-06-27 00:00:00+00:00,0001108524,CRM,2015-06-26,72.33999633789062,71.10977935791016,656000000.0,2015-04-30 00:00:00+00:00,2015-05-22 21:13:44+00:00,0,1.0,656000000.0,47455037597.65625,46648015258.78906,0.9829939584979478,8.622899079110833e-05,0.013903055047470561,0.030441615329609338,0.0215317927077795,0.5059206372939925,0.0908725542612632,0.4085792907789377,,True,True
2015-06-27 00:00:00+00:00,0000858877,CSCO,2015-06-26,28.280000686645508,20.157894134521484,5085888730.0,2015-05-15 00:00:00+00:00,2015-05-20 21:05:53+00:00,0,1.0,5085888730.0,143828936776.60266,102520806599.29593,0.7127968049887822,0.016943739240631295,0.015156894355591392,0.08438496641918014,0.24099859932438,0.2030979649007168,0.0364365608405829,0.5539204609648627,0.0079720007777561,True,True
2015-06-27 00:00:00+00:00,0000093410,CVX,2015-06-26,98.5999984741211,61.542701721191406,1880477711.0,2015-03-31 00:00:00+00:00,2015-05-07 15:36:15+00:00,0,1.0,1880477711.0,185415099435.21872,115729678861.42178,0.6241653415171616,0.014022590435836653,,0.18638180010832425,,0.0671045778112159,0.0470133974273378,0.5823392827999585,0.0149744173185466,True,True
2015-06-27 00:00:00+00:00,0000821189,EOG,2015-06-26,88.05999755859375,63.0817985534668,548934496.0,2015-04-24 00:00:00+00:00,2015-05-04 20:23:04+00:00,0,1.0,548934496.0,48339170377.58789,34627775295.720825,0.7163502191956472,-0.0035116035023783207,,0.047963959287869236,-0.0746138299221319,0.4142899534102956,0.0613222402773813,0.5035820758024209,-0.0050158774650639,True,True
2015-06-27 00:00:00+00:00,0000051143,IBM,2015-06-26,158.18356323242188,99.61859893798828,984734067.0,2015-03-31 00:00:00+00:00,2015-04-28 18:22:44+00:00,0,1.0,984734067.0,155768743554.41446,98097828081.04709,0.6297658043751166,0.014945231930863995,0.01884203424273446,0.12576335632544058,,0.1935681470137825,0.0785097780197613,0.1096869784089184,0.0454984544049459,True,True
2015-06-27 00:00:00+00:00,0001506307,KMI,2015-06-26,38.959999084472656,22.14921188354492,2168154800.0,2015-04-24 00:00:00+00:00,2015-04-28 11:06:44+00:00,0,1.0,2168154800.0,84471309022.995,48022920061.524956,0.5685116120131634,0.004960264080741767,0.004249963735050822,0.04258250572417216,0.2996941896024465,0.3491798721156519,0.003005895733717,0.4103685994150689,,True,True
2015-06-27 00:00:00+00:00,0001510295,MPC,2015-06-26,51.970001220703125,37.1470947265625,271637136.0,2015-04-30 00:00:00+00:00,2015-05-04 18:18:02+00:00,1,2.0,543274272.0,28233964579.0166,10090530422.24414,0.3573897811624866,0.0319827559984653,0.028370085885681844,0.7880579412689401,0.066067415730337,0.0534831460674157,0.0688489828374527,0.3969253197269896,0.068259385665529,True,True
2015-06-27 00:00:00+00:00,0000789019,MSFT,2015-06-26,45.2599983215332,38.93352127075195,8089575277.0,2015-04-16 00:00:00+00:00,2015-04-23 20:09:01+00:00,0,1.0,8089575277.0,366134163458.9365,314955651118.42865,0.8602192380601278,0.013615227688412881,0.022601004838839835,0.05934709778164964,0.3034654148833356,0.444843296976391,0.0419621582155612,0.5101339687462857,0.0141236117817479,True,True
2015-06-27 00:00:00+00:00,0001045810,NVDA,2015-06-26,0.5184999704360962,0.5012651681900024,537560128.0,2015-05-15 00:00:00+00:00,2015-05-20 20:55:12+00:00,0,1.0,537560128.0,278724910.4756241,269460167.97415924,0.9667602637824685,0.48076076074915086,0.7749576441926611,4.12951966882293,0.1529105125977411,0.2137271937445699,0.0636401042381017,0.6248799890275683,,True,True
2015-06-27 00:00:00+00:00,0001341439,ORCL,2015-06-26,40.9900016784668,34.63386154174805,4336077000.0,2015-06-18 00:00:00+00:00,2015-06-25 21:03:14+00:00,0,1.0,4336077000.0,177735803507.96127,150175090452.35825,0.8449343772518602,0.014037689372407413,0.03077601637958659,0.05247676504065889,0.3627104106357885,0.6080197276723491,0.195810753541383,0.4427111980739925,0.0237989323843416,True,True
2015-06-27 00:00:00+00:00,0000797468,OXY,2015-06-26,79.0753402709961,57.4216423034668,890821383.0,2015-03-31 00:00:00+00:00,2015-05-06 20:21:22+00:00,0,1.0,890821383.0,70442003981.40433,51152426810.905594,0.7261637080116161,-0.003094744437673137,-0.01581442799801777,0.04385167691730422,,0.1816121722240207,0.0403266590496169,0.6399070969675401,0.0274232276001517,True,True
2015-06-27 00:00:00+00:00,0001534701,PSX,2015-06-26,79.62000274658203,53.13101959228516,541632079.0,2015-03-31 00:00:00+00:00,2015-05-01 15:39:42+00:00,0,1.0,541632079.0,43124747617.616936,28777464601.159145,0.6673074322967918,0.02311897587993569,,0.5281885983883401,,0.0593555184827465,0.1098274140636143,0.4603989648919045,0.0613865522478268,True,True
2015-06-27 00:00:00+00:00,0000804328,QCOM,2015-06-26,64.66999816894531,47.43016052246094,1629569117.0,2015-04-20 00:00:00+00:00,2015-04-22 20:24:39+00:00,0,1.0,1629569117.0,105384231812.55983,77290724801.75493,0.7334183062531308,0.009982518085543622,,0.06541775635146171,0.1937917029300841,0.3429068755439513,0.116422529836983,0.802026583002989,0.025473933649289,True,True
2015-06-27 00:00:00+00:00,0000087347,SLB,2015-06-26,86.66999816894531,63.652591705322266,1269726824.0,2015-03-31 00:00:00+00:00,2015-04-22 14:38:45+00:00,0,1.0,1269726824.0,110047221511.14075,80821403105.36758,0.7344247496261007,0.008977964063363278,0.009350531397976532,0.09312365963699076,,0.1595433255269321,0.0324257387901117,0.5788934582868325,0.0229709035222052,True,True
2015-06-27 00:00:00+00:00,0000107263,WMB,2015-06-26,57.119998931884766,30.96036148071289,748961482.0,2015-04-27 00:00:00+00:00,2015-04-30 12:35:29+00:00,0,1.0,748961482.0,42780679051.86283,23188118217.85044,0.542023145302102,0.00030387549445487196,-0.0038101311997033945,0.040111565268043096,0.1322843822843822,0.3898601398601398,0.0067582297798125,0.3880730126642487,-0.09244815435188,True,True
2015-09-26 00:00:00+00:00,0000320193,AAPL,2015-09-25,28.677499771118164,25.683395385742188,5702722000.0,2015-07-10 00:00:00+00:00,2015-07-22 21:01:17+00:00,0,1.0,5702722000.0,163539808849.75052,146465263900.97046,0.8955939531244835,0.06528685630181527,0.11894963151065023,0.3033206431442865,0.2839028323757686,0.4570103820179417,0.0560825331044001,0.4601008233541155,0.0470258048260039,True,True
2015-09-26 00:00:00+00:00,0000002488,AMD,2015-09-25,1.7100000381469729,1.7100000381469729,779177660.0,2015-07-24 00:00:00+00:00,2015-07-30 20:55:47+00:00,0,1.0,779177660.0,1332393828.3232691,1332393828.3232691,1.0,-0.13584572080146656,-0.14635312462036454,0.7069981712429918,-0.1454352441613588,-0.1836518046709129,0.2451937296657793,-0.0417036379769299,-0.0183246073298428,True,True
2015-09-26 00:00:00+00:00,0001163165,COP,2015-09-25,47.18999862670898,33.741737365722656,1233458569.0,2015-06-30 00:00:00+00:00,2015-08-04 16:01:19+00:00,0,1.0,1233458569.0,58206908177.21242,41619035086.6981,0.7150188249131509,-0.0028175349822859136,,0.14247449761034806,,0.2254913782708308,0.0340437309714918,0.4372115032633054,-0.0040200411469697,True,True
2015-09-26 00:00:00+00:00,0001108524,CRM,2015-09-25,72.44000244140625,71.20806884765625,660000000.0,2015-07-31 00:00:00+00:00,2015-08-25 01:22:07+00:00,0,1.0,660000000.0,47810401611.328125,46997325439.453125,0.9829937389255824,-1.7820389942052452e-05,0.005009955823990539,0.03021534961667665,0.0137227538543328,0.2107222166843877,0.1009221161023411,0.42021610755702,-0.0686367938594785,True,True
2015-09-26 00:00:00+00:00,0000858877,CSCO,2015-09-25,26.030000686645508,18.69709014892578,5061293291.0,2015-09-03 00:00:00+00:00,2015-09-08 21:04:32+00:00,0,1.0,5061293291.0,131745467840.0443,94631456931.98026,0.7182900367159107,0.018497790018544145,0.016547058777359964,0.09212461118386142,0.24099859932438,0.2030979649007168,0.0606004529392585,0.5261409398930217,0.0079720007777561,True,True
2015-09-26 00:00:00+00:00,0000093410,CVX,2015-09-25,77.69999694824219,49.10871505737305,1881734623.0,2015-06-30 00:00:00+00:00,2015-08-05 15:43:50+00:00,0,1.0,1881734623.0,146210774464.50165,92409569414.50029,0.6320298196418918,0.004158380271404798,,0.2760193299557293,,0.0574621503084966,0.0456212118368955,0.5850556379125931,0.0105862488960516,True,True
2015-09-26 00:00:00+00:00,0000821189,EOG,2015-09-25,72.79000091552734,52.24612045288086,549171469.0,2015-07-30 00:00:00+00:00,2015-08-06 20:12:47+00:00,0,1.0,549171469.0,39974191731.2915,28692078718.659527,0.7177650748144979,0.00013178502858573747,,0.061782387411394156,0.0160448572519507,0.3889325064046214,0.0403550680531657,0.5143192546733429,-1003.4282902380596,True,True
2015-09-26 00:00:00+00:00,0000051143,IBM,2015-09-25,139.0248565673828,88.27989959716797,979529828.0,2015-06-30 00:00:00+00:00,2015-07-28 18:32:26+00:00,0,1.0,979529828.0,136178993841.17316,86472794868.27121,0.6349936391006475,0.025326960515089435,0.021552516413971438,0.15283561298943357,,0.1821938211694614,0.074452891447631,0.1227456998642762,0.0173069227691076,True,True
2015-09-26 00:00:00+00:00,0001506307,KMI,2015-09-25,29.420000076293945,16.959238052368164,2191937071.0,2015-07-23 00:00:00+00:00,2015-07-24 20:08:47+00:00,0,1.0,2191937071.0,64486788796.05153,37173582582.89962,0.5764526855332534,0.005303411852024804,0.0055670317394061536,0.05370092176480086,0.2575801328328039,0.3626913081143517,0.0019039831795351,0.4147295876649924,,True,True
2015-09-26 00:00:00+00:00,0001510295,MPC,2015-09-25,47.33000183105469,34.02614212036133,536156786.0,2015-07-31 00:00:00+00:00,2015-08-03 15:29:41+00:00,0,1.0,536156786.0,25376301663.112396,18243346999.232155,0.718912757320785,0.033062343407573476,0.03156488327707551,0.8768023132520976,0.06,0.0534831460674157,0.0613643036570645,0.4009395491469024,-0.8850174216027875,True,True
2015-09-26 00:00:00+00:00,0000789019,MSFT,2015-09-25,43.93999862670898,38.047306060791016,7997980969.0,2015-07-27 00:00:00+00:00,2015-07-31 19:07:52+00:00,0,1.0,7997980969.0,351431272794.30457,304301629795.9249,0.8658922906216004,-0.009091393530791605,0.023546566969421135,0.06311333599779587,0.2972948602344454,0.4357980162308386,0.0317495446110893,0.454441247737242,0.0141236117817479,True,True
2015-09-26 00:00:00+00:00,0001045810,NVDA,2015-09-25,0.5902500152587891,0.5730312466621399,539081160.0,2015-08-14 00:00:00+00:00,2015-08-19 20:41:18+00:00,0,1.0,539081160.0,318192662.9157257,308910349.1668725,0.9708280082142823,0.08171150070448412,0.6788340058526373,3.623590781241161,0.0659150043365134,0.2133564614050303,0.0623298466829058,0.599656111190715,0.0308532611519052,True,True
2015-09-26 00:00:00+00:00,0001341439,ORCL,2015-09-25,36.04999923706055,30.57351875305176,4268744000.0,2015-09-11 00:00:00+00:00,2015-09-18 21:18:22+00:00,0,1.0,4268744000.0,153888217943.2068,130510524735.97719,0.8480865298222034,0.011352396066115595,0.03395321662590382,0.05489699024988239,0.3141571969696969,0.6712831439393939,0.1525805334257014,0.43332178732248,0.0301055942484834,True,True
2015-09-26 00:00:00+00:00,0000797468,OXY,2015-09-25,66.00759887695312,48.45408630371094,890872794.0,2015-06-30 00:00:00+00:00,2015-08-03 22:14:14+00:00,0,1.0,890872794.0,58804374036.74249,43166427246.104095,0.7340683061966207,0.0029929746363770602,-0.018944169005250255,0.05899221030450012,,0.1617180743730181,0.0506906509224006,0.612518162923725,0.0207002300025556,True,True
2015-09-26 00:00:00+00:00,0001534701,PSX,2015-09-25,77.94000244140625,52.35765838623047,537659593.0,2015-06-30 00:00:00+00:00,2015-07-31 19:26:45+00:00,0,1.0,537659593.0,41905189991.06549,28150597298.37371,0.6717687547622534,0.02445997739703693,,0.6803930493115287,,0.047418630751964,0.102037133576613,0.4656333961583189,0.0374373231483264,True,True
2015-09-26 00:00:00+00:00,0000804328,QCOM,2015-09-25,53.220001220703125,39.36140823364258,1571202188.0,2015-07-20 00:00:00+00:00,2015-07-22 20:18:54+00:00,0,1.0,1571202188.0,83619382363.33142,61844730739.460434,0.7395980332734489,0.014147437670130011,,0.06974459551326984,0.2117626886145404,0.4053497942386831,0.1909742805239506,0.6347834400994359,0.0445632798573975,True,True
2015-09-26 00:00:00+00:00,0000087347,SLB,2015-09-25,72.9000015258789,53.893856048583984,1265449047.0,2015-06-30 00:00:00+00:00,2015-07-22 15:49:37+00:00,0,1.0,1265449047.0,92251237457.22202,68199928775.835785,0.7392847039852544,0.012292518032897382,0.011154321918740216,0.09766806655767672,,0.1814650388457269,0.0546847250320448,0.5897024076104582,0.0238461538461538,True,True
2015-09-26 00:00:00+00:00,0000107263,WMB,2015-09-25,41.59999847412109,22.86373519897461,749711274.0,2015-07-27 00:00:00+00:00,2015-07-30 12:35:49+00:00,0,1.0,749711274.0,31187987854.431377,17141200044.421898,0.5496090393656599,0.0058676436855799995,-0.00522637115163683,0.05896500949607442,0.2131593257205002,0.3637846655791191,0.0039872564157692,0.37470437620937,-0.075658277259591,True,True
2015-12-26 00:00:00+00:00,0000320193,AAPL,2015-12-24,27.00749969482422,24.29128837585449,5575331000.0,2015-10-09 00:00:00+00:00,2015-10-28 20:31:09+00:00,0,1.0,5575331000.0,150575750281.044,135431973111.84119,0.8994275164431356,0.07387643746909758,0.1291907891124016,0.34202718501402324,0.2734510009514378,0.4401856274635444,0.072707493484899,0.4108902881103281,0.0470258048260039,True,True
2015-12-26 00:00:00+00:00,0000002488,AMD,2015-12-24,2.9200000762939453,2.9200000762939453,790189438.0,2015-10-29 00:00:00+00:00,2015-11-03 21:35:22+00:00,0,1.0,790189438.0,2307353219.24667,2307353219.24667,1.0,-0.08537921214521231,-0.08451241811328122,0.45983423393944295,-0.1489161168708765,-0.1630537229029217,0.2338185196655311,-0.1040569835862496,-0.0194805194805194,True,True
2015-12-26 00:00:00+00:00,0001163165,COP,2015-12-24,48.59000015258789,35.21261978149414,1234641991.0,2015-09-30 00:00:00+00:00,2015-11-03 17:33:07+00:00,0,1.0,1234641991.0,59991254531.08142,43474978995.349915,0.7246886122847384,-0.017602565711521957,,0.12105097745934891,,0.2575048196089232,0.022775108778752,0.4205325203635711,-0.0031423785811082,True,True
2015-12-26 00:00:00+00:00,0001108524,CRM,2015-12-24,77.83000183105469,76.50640869140625,664000000.0,2015-10-31 00:00:00+00:00,2015-11-20 22:06:41+00:00,0,1.0,664000000.0,51679121215.82031,50800255371.09375,0.9829937927725922,-0.0004867923333088488,0.0007327136977013502,0.0279534165058087,0.0300662878787878,0.0816186813308523,0.1121079372864614,0.4352977272839743,-0.0549330630865319,True,True
