decision_time,ticker,family,score,sector
2023-09-30 00:00:00+00:00,PSX,balance_sheet_quality,-0.13888888888888892,energy
2023-09-30 00:00:00+00:00,QCOM,balance_sheet_quality,-0.012500000000000011,technology
2023-09-30 00:00:00+00:00,SLB,balance_sheet_quality,-0.11111111111111105,energy
2023-09-30 00:00:00+00:00,WMB,balance_sheet_quality,-0.14814814814814814,energy
2023-09-30 00:00:00+00:00,AAPL,shareholder_discipline,0.7333333333333334,technology
2023-09-30 00:00:00+00:00,AMD,shareholder_discipline,-0.33333333333333326,technology
2023-09-30 00:00:00+00:00,AVGO,shareholder_discipline,-0.1333333333333333,technology
2023-09-30 00:00:00+00:00,COP,shareholder_discipline,0.7777777777777778,energy
2023-09-30 00:00:00+00:00,CRM,shareholder_discipline,0.1333333333333333,technology
2023-09-30 00:00:00+00:00,CSCO,shareholder_discipline,0.19999999999999998,technology
2023-09-30 00:00:00+00:00,CVX,shareholder_discipline,0.06944444444444442,energy
2023-09-30 00:00:00+00:00,EOG,shareholder_discipline,-0.07407407407407407,energy
2023-09-30 00:00:00+00:00,IBM,shareholder_discipline,0.06666666666666665,technology
2023-09-30 00:00:00+00:00,KMI,shareholder_discipline,-0.29166666666666663,energy
2023-09-30 00:00:00+00:00,MPC,shareholder_discipline,0.6388888888888888,energy
2023-09-30 00:00:00+00:00,MSFT,shareholder_discipline,0.0,technology
2023-09-30 00:00:00+00:00,NVDA,shareholder_discipline,-0.1333333333333334,technology
2023-09-30 00:00:00+00:00,ORCL,shareholder_discipline,-0.6666666666666666,technology
2023-09-30 00:00:00+00:00,OXY,shareholder_discipline,0.4305555555555556,energy
2023-09-30 00:00:00+00:00,PSX,shareholder_discipline,-0.20833333333333331,energy
2023-09-30 00:00:00+00:00,QCOM,shareholder_discipline,-0.20000000000000004,technology
2023-09-30 00:00:00+00:00,SLB,shareholder_discipline,-1.0,energy
2023-09-30 00:00:00+00:00,WMB,shareholder_discipline,-0.537037037037037,energy
2023-09-30 00:00:00+00:00,AAPL,composite,0.08784722222222223,technology
2023-09-30 00:00:00+00:00,AMD,composite,-0.39722222222222225,technology
2023-09-30 00:00:00+00:00,AVGO,composite,0.12430555555555556,technology
2023-09-30 00:00:00+00:00,COP,composite,0.34953703703703703,energy
2023-09-30 00:00:00+00:00,CRM,composite,0.20243055555555556,technology
2023-09-30 00:00:00+00:00,CSCO,composite,0.18888888888888888,technology
2023-09-30 00:00:00+00:00,CVX,composite,-0.00810185185185186,energy
2023-09-30 00:00:00+00:00,EOG,composite,0.5277777777777778,energy
2023-09-30 00:00:00+00:00,IBM,composite,-0.19675925925925927,technology
2023-09-30 00:00:00+00:00,KMI,composite,-0.025231481481481466,energy
2023-09-30 00:00:00+00:00,MPC,composite,-0.015277777777777779,energy
2023-09-30 00:00:00+00:00,MSFT,composite,0.17118055555555556,technology
2023-09-30 00:00:00+00:00,NVDA,composite,0.35625,technology
2023-09-30 00:00:00+00:00,ORCL,composite,0.005555555555555564,technology
2023-09-30 00:00:00+00:00,OXY,composite,-0.17199074074074078,energy
2023-09-30 00:00:00+00:00,PSX,composite,-0.27199074074074076,energy
2023-09-30 00:00:00+00:00,QCOM,composite,-0.13090277777777778,technology
2023-09-30 00:00:00+00:00,SLB,composite,-0.1425925925925926,energy
2023-09-30 00:00:00+00:00,WMB,composite,0.21574074074074073,energy
2023-12-30 00:00:00+00:00,AAPL,growth,-0.4666666666666666,technology
2023-12-30 00:00:00+00:00,AMD,growth,-0.19999999999999998,technology
2023-12-30 00:00:00+00:00,AVGO,growth,-0.06666666666666665,technology
2023-12-30 00:00:00+00:00,COP,growth,-0.3333333333333333,energy
2023-12-30 00:00:00+00:00,CRM,growth,0.8000000000000002,technology
2023-12-30 00:00:00+00:00,CSCO,growth,-3.700743415417188e-17,technology
2023-12-30 00:00:00+00:00,CVX,growth,-0.3333333333333333,energy
2023-12-30 00:00:00+00:00,EOG,growth,0.40740740740740744,energy
2023-12-30 00:00:00+00:00,IBM,growth,-0.26666666666666666,technology
2023-12-30 00:00:00+00:00,KMI,growth,0.037037037037037056,energy
2023-12-30 00:00:00+00:00,MPC,growth,0.5555555555555555,energy
2023-12-30 00:00:00+00:00,MSFT,growth,0.39999999999999997,technology
2023-12-30 00:00:00+00:00,NVDA,growth,0.9333333333333332,technology
2023-12-30 00:00:00+00:00,ORCL,growth,0.1333333333333333,technology
2023-12-30 00:00:00+00:00,OXY,growth,-0.5555555555555556,energy
2023-12-30 00:00:00+00:00,PSX,growth,-0.1851851851851852,energy
2023-12-30 00:00:00+00:00,QCOM,growth,-0.2666666666666666,technology
2023-12-30 00:00:00+00:00,SLB,growth,0.9259259259259259,energy
2023-12-30 00:00:00+00:00,WMB,growth,0.4814814814814814,energy
2023-12-30 00:00:00+00:00,AAPL,profitability,0.31666666666666665,technology
2023-12-30 00:00:00+00:00,AMD,profitability,-0.788888888888889,technology
2023-12-30 00:00:00+00:00,AVGO,profitability,0.6888888888888889,technology
2023-12-30 00:00:00+00:00,COP,profitability,0.4444444444444444,energy
2023-12-30 00:00:00+00:00,CRM,profitability,-0.31666666666666665,technology
2023-12-30 00:00:00+00:00,CSCO,profitability,-5.551115123125783e-17,technology
2023-12-30 00:00:00+00:00,CVX,profitability,-0.22222222222222227,energy
2023-12-30 00:00:00+00:00,EOG,profitability,0.9259259259259259,energy
2023-12-30 00:00:00+00:00,IBM,profitability,-0.16296296296296295,technology
2023-12-30 00:00:00+00:00,KMI,profitability,0.2555555555555556,energy
2023-12-30 00:00:00+00:00,MPC,profitability,-0.4222222222222222,energy
2023-12-30 00:00:00+00:00,MSFT,profitability,0.7277777777777776,technology
2023-12-30 00:00:00+00:00,NVDA,profitability,0.21111111111111108,technology
2023-12-30 00:00:00+00:00,ORCL,profitability,0.31666666666666665,technology
2023-12-30 00:00:00+00:00,OXY,profitability,0.36296296296296293,energy
2023-12-30 00:00:00+00:00,PSX,profitability,-0.7777777777777778,energy
2023-12-30 00:00:00+00:00,QCOM,profitability,-0.044444444444444474,technology
2023-12-30 00:00:00+00:00,SLB,profitability,-0.3666666666666667,energy
2023-12-30 00:00:00+00:00,WMB,profitability,0.8444444444444444,energy
2023-12-30 00:00:00+00:00,AAPL,balance_sheet_quality,-0.5,technology
2023-12-30 00:00:00+00:00,AMD,balance_sheet_quality,0.26666666666666666,technology
2023-12-30 00:00:00+00:00,AVGO,balance_sheet_quality,-0.175,technology
2023-12-30 00:00:00+00:00,COP,balance_sheet_quality,0.5833333333333334,energy
2023-12-30 00:00:00+00:00,CRM,balance_sheet_quality,0.3375,technology
2023-12-30 00:00:00+00:00,CSCO,balance_sheet_quality,0.24999999999999997,technology
2023-12-30 00:00:00+00:00,CVX,balance_sheet_quality,0.19444444444444445,energy
2023-12-30 00:00:00+00:00,EOG,balance_sheet_quality,0.6296296296296297,energy
2023-12-30 00:00:00+00:00,IBM,balance_sheet_quality,-0.6375,technology
2023-12-30 00:00:00+00:00,KMI,balance_sheet_quality,-0.36111111111111116,energy
2023-12-30 00:00:00+00:00,MPC,balance_sheet_quality,-0.2222222222222222,energy
2023-12-30 00:00:00+00:00,MSFT,balance_sheet_quality,0.4125,technology
2023-12-30 00:00:00+00:00,NVDA,balance_sheet_quality,0.275,technology
2023-12-30 00:00:00+00:00,ORCL,balance_sheet_quality,-0.1333333333333334,technology
2023-12-30 00:00:00+00:00,OXY,balance_sheet_quality,-0.48148148148148157,energy
2023-12-30 00:00:00+00:00,PSX,balance_sheet_quality,-0.08333333333333334,energy
2023-12-30 00:00:00+00:00,QCOM,balance_sheet_quality,-0.0625,technology
2023-12-30 00:00:00+00:00,SLB,balance_sheet_quality,-0.16666666666666663,energy
2023-12-30 00:00:00+00:00,WMB,balance_sheet_quality,-0.07407407407407407,energy
2023-12-30 00:00:00+00:00,AAPL,shareholder_discipline,0.7333333333333334,technology
2023-12-30 00:00:00+00:00,AMD,shareholder_discipline,-0.3999999999999999,technology
2023-12-30 00:00:00+00:00,AVGO,shareholder_discipline,-0.06666666666666665,technology
2023-12-30 00:00:00+00:00,COP,shareholder_discipline,0.6666666666666667,energy
2023-12-30 00:00:00+00:00,CRM,shareholder_discipline,0.19999999999999996,technology
2023-12-30 00:00:00+00:00,CSCO,shareholder_discipline,0.13333333333333333,technology
2023-12-30 00:00:00+00:00,CVX,shareholder_discipline,0.19444444444444442,energy
2023-12-30 00:00:00+00:00,EOG,shareholder_discipline,-0.07407407407407407,energy
2023-12-30 00:00:00+00:00,IBM,shareholder_discipline,0.0,technology
2023-12-30 00:00:00+00:00,KMI,shareholder_discipline,-0.29166666666666663,energy
2023-12-30 00:00:00+00:00,MPC,shareholder_discipline,0.5138888888888888,energy
2023-12-30 00:00:00+00:00,MSFT,shareholder_discipline,-0.06666666666666665,technology
2023-12-30 00:00:00+00:00,NVDA,shareholder_discipline,-0.0666666666666667,technology
2023-12-30 00:00:00+00:00,ORCL,shareholder_discipline,-0.7999999999999999,technology
2023-12-30 00:00:00+00:00,OXY,shareholder_discipline,0.4305555555555556,energy
2023-12-30 00:00:00+00:00,PSX,shareholder_discipline,-0.09722222222222221,energy
2023-12-30 00:00:00+00:00,QCOM,shareholder_discipline,-7.401486830834377e-17,technology
2023-12-30 00:00:00+00:00,SLB,shareholder_discipline,-1.0,energy
2023-12-30 00:00:00+00:00,WMB,shareholder_discipline,-0.537037037037037,energy
2023-12-30 00:00:00+00:00,AAPL,composite,0.02083333333333337,technology
2023-12-30 00:00:00+00:00,AMD,composite,-0.28055555555555556,technology
2023-12-30 00:00:00+00:00,AVGO,composite,0.0951388888888889,technology
2023-12-30 00:00:00+00:00,COP,composite,0.3402777777777778,energy
2023-12-30 00:00:00+00:00,CRM,composite,0.25520833333333337,technology
2023-12-30 00:00:00+00:00,CSCO,composite,0.0958333333333333,technology
2023-12-30 00:00:00+00:00,CVX,composite,-0.041666666666666685,energy
2023-12-30 00:00:00+00:00,EOG,composite,0.4722222222222223,energy
2023-12-30 00:00:00+00:00,IBM,composite,-0.2667824074074074,technology
2023-12-30 00:00:00+00:00,KMI,composite,-0.09004629629629629,energy
2023-12-30 00:00:00+00:00,MPC,composite,0.10624999999999997,energy
2023-12-30 00:00:00+00:00,MSFT,composite,0.3684027777777777,technology
2023-12-30 00:00:00+00:00,NVDA,composite,0.3381944444444444,technology
2023-12-30 00:00:00+00:00,ORCL,composite,-0.12083333333333335,technology
2023-12-30 00:00:00+00:00,OXY,composite,-0.06087962962962967,energy
2023-12-30 00:00:00+00:00,PSX,composite,-0.28587962962962965,energy
2023-12-30 00:00:00+00:00,QCOM,composite,-0.09340277777777778,technology
2023-12-30 00:00:00+00:00,SLB,composite,-0.15185185185185185,energy
2023-12-30 00:00:00+00:00,WMB,composite,0.17870370370370375,energy
2024-03-30 00:00:00+00:00,AAPL,growth,-0.19999999999999998,technology
2024-03-30 00:00:00+00:00,AMD,growth,-0.19999999999999998,technology
2024-03-30 00:00:00+00:00,AVGO,growth,0.19999999999999998,technology
2024-03-30 00:00:00+00:00,COP,growth,-0.3333333333333333,energy
2024-03-30 00:00:00+00:00,CRM,growth,0.7333333333333334,technology
2024-03-30 00:00:00+00:00,CSCO,growth,-0.6000000000000001,technology
2024-03-30 00:00:00+00:00,CVX,growth,-0.3333333333333333,energy
2024-03-30 00:00:00+00:00,EOG,growth,0.40740740740740744,energy
2024-03-30 00:00:00+00:00,IBM,growth,-0.3333333333333333,technology
2024-03-30 00:00:00+00:00,KMI,growth,0.037037037037037056,energy
2024-03-30 00:00:00+00:00,MPC,growth,0.5555555555555555,energy
2024-03-30 00:00:00+00:00,MSFT,growth,0.6,technology
2024-03-30 00:00:00+00:00,NVDA,growth,0.8666666666666667,technology
2024-03-30 00:00:00+00:00,ORCL,growth,0.06666666666666665,technology
2024-03-30 00:00:00+00:00,OXY,growth,-0.5555555555555556,energy
2024-03-30 00:00:00+00:00,PSX,growth,-0.1851851851851852,energy
2024-03-30 00:00:00+00:00,QCOM,growth,-0.13333333333333333,technology
2024-03-30 00:00:00+00:00,SLB,growth,0.9259259259259259,energy
2024-03-30 00:00:00+00:00,WMB,growth,0.4814814814814814,energy
2024-03-30 00:00:00+00:00,AAPL,profitability,0.5777777777777778,technology
2024-03-30 00:00:00+00:00,AMD,profitability,-0.788888888888889,technology
2024-03-30 00:00:00+00:00,AVGO,profitability,0.1611111111111111,technology
2024-03-30 00:00:00+00:00,COP,profitability,0.4444444444444444,energy
2024-03-30 00:00:00+00:00,CRM,profitability,-0.31666666666666665,technology
2024-03-30 00:00:00+00:00,CSCO,profitability,0.0,technology
2024-03-30 00:00:00+00:00,CVX,profitability,-0.22222222222222227,energy
2024-03-30 00:00:00+00:00,EOG,profitability,0.9259259259259259,energy
2024-03-30 00:00:00+00:00,IBM,profitability,-0.022222222222222254,technology
2024-03-30 00:00:00+00:00,KMI,profitability,0.2555555555555556,energy
2024-03-30 00:00:00+00:00,MPC,profitability,-0.4222222222222222,energy
2024-03-30 00:00:00+00:00,MSFT,profitability,0.3555555555555555,technology
2024-03-30 00:00:00+00:00,NVDA,profitability,0.2666666666666666,technology
2024-03-30 00:00:00+00:00,ORCL,profitability,0.5277777777777778,technology
2024-03-30 00:00:00+00:00,OXY,profitability,0.36296296296296293,energy
2024-03-30 00:00:00+00:00,PSX,profitability,-0.7777777777777778,energy
2024-03-30 00:00:00+00:00,QCOM,profitability,0.31111111111111106,technology
2024-03-30 00:00:00+00:00,SLB,profitability,-0.3666666666666667,energy
2024-03-30 00:00:00+00:00,WMB,profitability,0.8444444444444444,energy
2024-03-30 00:00:00+00:00,AAPL,balance_sheet_quality,-0.3375,technology
2024-03-30 00:00:00+00:00,AMD,balance_sheet_quality,0.3333333333333333,technology
2024-03-30 00:00:00+00:00,AVGO,balance_sheet_quality,-0.375,technology
2024-03-30 00:00:00+00:00,COP,balance_sheet_quality,0.4722222222222222,energy
2024-03-30 00:00:00+00:00,CRM,balance_sheet_quality,0.325,technology
2024-03-30 00:00:00+00:00,CSCO,balance_sheet_quality,0.35,technology
2024-03-30 00:00:00+00:00,CVX,balance_sheet_quality,0.19444444444444445,energy
2024-03-30 00:00:00+00:00,EOG,balance_sheet_quality,0.6296296296296297,energy
2024-03-30 00:00:00+00:00,IBM,balance_sheet_quality,-0.6,technology
2024-03-30 00:00:00+00:00,KMI,balance_sheet_quality,-0.36111111111111116,energy
2024-03-30 00:00:00+00:00,MPC,balance_sheet_quality,-0.2222222222222222,energy
2024-03-30 00:00:00+00:00,MSFT,balance_sheet_quality,-0.03750000000000003,technology
2024-03-30 00:00:00+00:00,NVDA,balance_sheet_quality,0.4375,technology
2024-03-30 00:00:00+00:00,ORCL,balance_sheet_quality,-0.06666666666666665,technology
2024-03-30 00:00:00+00:00,OXY,balance_sheet_quality,-0.48148148148148157,energy
2024-03-30 00:00:00+00:00,PSX,balance_sheet_quality,-0.08333333333333334,energy
2024-03-30 00:00:00+00:00,QCOM,balance_sheet_quality,0.03749999999999998,technology
2024-03-30 00:00:00+00:00,SLB,balance_sheet_quality,-0.055555555555555525,energy
2024-03-30 00:00:00+00:00,WMB,balance_sheet_quality,-0.07407407407407407,energy
2024-03-30 00:00:00+00:00,AAPL,shareholder_discipline,0.6000000000000001,technology
2024-03-30 00:00:00+00:00,AMD,shareholder_discipline,-0.3333333333333333,technology
2024-03-30 00:00:00+00:00,AVGO,shareholder_discipline,-0.3333333333333333,technology
2024-03-30 00:00:00+00:00,COP,shareholder_discipline,0.6666666666666667,energy
2024-03-30 00:00:00+00:00,CRM,shareholder_discipline,0.26666666666666666,technology
2024-03-30 00:00:00+00:00,CSCO,shareholder_discipline,0.26666666666666666,technology
2024-03-30 00:00:00+00:00,CVX,shareholder_discipline,0.19444444444444442,energy
2024-03-30 00:00:00+00:00,EOG,shareholder_discipline,-0.07407407407407407,energy
2024-03-30 00:00:00+00:00,IBM,shareholder_discipline,0.0,technology
2024-03-30 00:00:00+00:00,KMI,shareholder_discipline,-0.29166666666666663,energy
2024-03-30 00:00:00+00:00,MPC,shareholder_discipline,0.5138888888888888,energy
2024-03-30 00:00:00+00:00,MSFT,shareholder_discipline,0.0,technology
2024-03-30 00:00:00+00:00,NVDA,shareholder_discipline,-0.0666666666666667,technology
2024-03-30 00:00:00+00:00,ORCL,shareholder_discipline,-0.6666666666666666,technology
2024-03-30 00:00:00+00:00,OXY,shareholder_discipline,0.4305555555555556,energy
2024-03-30 00:00:00+00:00,PSX,shareholder_discipline,-0.09722222222222221,energy
2024-03-30 00:00:00+00:00,QCOM,shareholder_discipline,-0.06666666666666665,technology
2024-03-30 00:00:00+00:00,SLB,shareholder_discipline,-1.0,energy
2024-03-30 00:00:00+00:00,WMB,shareholder_discipline,-0.537037037037037,energy
2024-03-30 00:00:00+00:00,AAPL,composite,0.1600694444444445,technology
2024-03-30 00:00:00+00:00,AMD,composite,-0.24722222222222223,technology
2024-03-30 00:00:00+00:00,AVGO,composite,-0.08680555555555557,technology
2024-03-30 00:00:00+00:00,COP,composite,0.3125,energy
2024-03-30 00:00:00+00:00,CRM,composite,0.2520833333333333,technology
2024-03-30 00:00:00+00:00,CSCO,composite,0.004166666666666638,technology
2024-03-30 00:00:00+00:00,CVX,composite,-0.041666666666666685,energy
2024-03-30 00:00:00+00:00,EOG,composite,0.4722222222222223,energy
2024-03-30 00:00:00+00:00,IBM,composite,-0.23888888888888887,technology
2024-03-30 00:00:00+00:00,KMI,composite,-0.09004629629629629,energy
2024-03-30 00:00:00+00:00,MPC,composite,0.10624999999999997,energy
2024-03-30 00:00:00+00:00,MSFT,composite,0.22951388888888885,technology
2024-03-30 00:00:00+00:00,NVDA,composite,0.37604166666666666,technology
2024-03-30 00:00:00+00:00,ORCL,composite,-0.03472222222222221,technology
2024-03-30 00:00:00+00:00,OXY,composite,-0.06087962962962967,energy
2024-03-30 00:00:00+00:00,PSX,composite,-0.28587962962962965,energy
2024-03-30 00:00:00+00:00,QCOM,composite,0.037152777777777764,technology
2024-03-30 00:00:00+00:00,SLB,composite,-0.12407407407407406,energy
2024-03-30 00:00:00+00:00,WMB,composite,0.17870370370370375,energy
2024-06-29 00:00:00+00:00,AAPL,growth,-0.19999999999999998,technology
2024-06-29 00:00:00+00:00,AMD,growth,-0.4000000000000001,technology
2024-06-29 00:00:00+00:00,AVGO,growth,0.26666666666666666,technology
2024-06-29 00:00:00+00:00,COP,growth,0.18518518518518515,energy
2024-06-29 00:00:00+00:00,CRM,growth,0.7333333333333334,technology
2024-06-29 00:00:00+00:00,CSCO,growth,-0.7333333333333334,technology
2024-06-29 00:00:00+00:00,CVX,growth,0.3333333333333333,energy
2024-06-29 00:00:00+00:00,EOG,growth,0.40740740740740744,energy
2024-06-29 00:00:00+00:00,IBM,growth,0.1333333333333334,technology
2024-06-29 00:00:00+00:00,KMI,growth,0.4814814814814814,energy
2024-06-29 00:00:00+00:00,MPC,growth,-0.40740740740740744,energy
2024-06-29 00:00:00+00:00,MSFT,growth,0.4000000000000001,technology
2024-06-29 00:00:00+00:00,NVDA,growth,0.9333333333333332,technology
2024-06-29 00:00:00+00:00,ORCL,growth,0.06666666666666665,technology
2024-06-29 00:00:00+00:00,OXY,growth,-0.40740740740740744,energy
2024-06-29 00:00:00+00:00,PSX,growth,-0.2592592592592593,energy
2024-06-29 00:00:00+00:00,QCOM,growth,-0.20000000000000004,technology
2024-06-29 00:00:00+00:00,SLB,growth,1.0,energy
2024-06-29 00:00:00+00:00,WMB,growth,-0.3333333333333333,energy
2024-06-29 00:00:00+00:00,AAPL,profitability,0.4222222222222222,technology
2024-06-29 00:00:00+00:00,AMD,profitability,-0.788888888888889,technology
2024-06-29 00:00:00+00:00,AVGO,profitability,0.0,technology
2024-06-29 00:00:00+00:00,COP,profitability,0.4444444444444444,energy
2024-06-29 00:00:00+00:00,CRM,profitability,0.3666666666666667,technology
2024-06-29 00:00:00+00:00,CSCO,profitability,-0.5277777777777778,technology
2024-06-29 00:00:00+00:00,CVX,profitability,-0.22222222222222227,energy
2024-06-29 00:00:00+00:00,EOG,profitability,1.0,energy
