date,pca_full_diag_f1,pca_full_diag_f2,pca_full_diag_f3,pca_full_diag_f4,pca_full_diag_f5,pca_exp_f1,pca_exp_f2,pca_exp_f3,pca_exp_f4,pca_exp_f5
2021-08-13,0.006394595864596049,0.001726891931833541,-0.0007433222503489683,0.0011158655012426146,-0.0016984904909472804,0.006239769935126085,0.0021348600490345765,-0.00124001735326168,-0.0008711236989008316,0.00020262521804400368
2021-08-20,-0.017579169260217645,0.003975890524638893,-0.014846067571617976,-0.023311841321953866,-0.012077196735489858,-0.017755585888403102,-0.0007746247355821241,-0.012802653308574613,0.02603042567039339,0.0029749733447028085
2021-08-27,0.02158874634955653,-0.0005888141923928008,0.01922111097131365,0.02174870587600007,0.010465627851357637,0.021609333991488382,0.005093395418420578,0.016784259000703475,-0.022776544652572634,0.00047792498817130977
2021-09-03,0.009994574895127317,0.00223324775910625,0.0025091649845529473,-0.005940182725651074,0.002632491398310213,0.009842715102730567,0.003115765570591353,0.002117302153120205,0.003979208996979056,-0.0035461375878612545
2021-09-10,-0.014211846790265477,-0.0036149081834145305,-0.006713541621700134,0.0030234822020968814,0.006328998844619677,-0.014002895765451044,-0.005849017328183358,-0.0059699971939360195,-0.005564566764175457,-0.004824895971997398
2021-09-17,-0.006124570458731532,-0.0065782360837482535,-0.007099741299906881,0.012996449438987766,0.004479077509143771,-0.005769988302400007,-0.007667864554940105,-0.006699342676461213,-0.012888780885566734,9.067068272011736e-05
2021-09-24,0.0027576374682452337,-0.0063666367295565586,0.0033903616514792743,0.010867893654058968,0.0006447686124338401,0.003139877837566931,-0.004973452746213122,0.0032623346705166452,-0.009840754649061846,0.003698123620191778
2021-10-01,-0.012369734425912512,-0.0012040210669497019,0.012261037331213875,0.018642853943367444,-0.00019259047776119844,-0.012001910314711733,0.0004537936630764704,0.010925468919445083,-0.017038298508477618,0.004577268872168209
2021-10-08,0.0067715836012840185,-0.0072820018321125835,0.0056797531699210434,0.012329250092427548,-0.0019614339597076418,0.007265765707051352,-0.005015307438128957,0.005177370676296106,-0.010145944352906102,0.0058176566302810834
2021-10-15,0.018278226781216197,0.004566271593700516,0.0023683019891145383,0.0024661567376214463,0.0009100694875530655,0.017909574278727226,0.006348157073629784,0.001085034683296585,-0.0011475909581648118,0.0016951675998198845
2021-10-22,0.011428957029235198,0.0007757422223831619,0.00413530141186542,-0.0031402648977516467,-0.007198879306542787,0.011395679926746794,0.002420258260935051,0.0038587510465212275,0.006328878712826048,0.006242194387716809
2021-10-29,0.0026697994208193417,0.001469476347165577,-0.009310042344869552,-0.005054774583290475,0.0004562647742852115,0.0025093296631329407,-1.3999586216681317e-05,-0.008563150371443937,0.005505830535423444,-5.008891684934925e-05
2021-11-05,0.016467516209284577,0.005697404995551297,-0.0013274445394814214,-0.007561334319840317,0.00010625446887140634,0.01601680790716081,0.0063606147604375095,-0.001452833737082779,0.008550126283188563,-0.00024542721031693443
2021-11-12,0.0007445093879313721,0.0011050194262250364,0.013572723623533999,-0.004442948909625375,-0.0015999114783330909,0.0007755340608006517,0.0032532886211483654,0.012983281008741947,0.003989303647639873,-0.0005246434238169317
2021-11-19,-0.006877049654993789,-0.0002625643044430631,-0.011088752800147253,-0.012045496097708573,0.0007894333088820398,-0.006893268316179407,-0.003051021583744245,-0.00955100999018891,0.010882577992656036,-0.002217531125046744
2021-11-26,-0.02414159575970143,-0.0031473408520929216,-0.0156742972193829,-0.0012563579488492154,-0.006477350791124921,-0.023862292281324228,-0.007469145967129834,-0.014248693430588592,0.0038908757006886046,0.0006980466954283087
2021-12-03,-0.009078056888771592,0.006257567854365715,-0.0050060591799131636,-0.004773725170050062,-0.00047592109837704287,-0.009349081801541837,0.004408978479029896,-0.005101034677990602,0.0040587331855273705,-0.003451199599041721
2021-12-10,0.02706461905952871,-0.010268465216441753,0.0012764439177357218,0.012278236772529068,0.0015988268639561063,0.02748123852159627,-0.007133432181595405,0.000895701673253774,-0.011046571778047656,0.005487725349289809
2021-12-17,-0.01417255477118497,0.007758487233972406,-0.0011477377913037057,-0.004194114072595756,-0.010919559713645798,-0.014422069131838949,0.005891908867010433,-0.0018261446534987163,0.007326388916840872,0.004877838774329214
2021-12-24,0.018320501126142544,-0.002675310438687742,0.00554149435867789,0.005731895803793241,0.003026335027592259,0.018396391730788258,3.214765274351961e-05,0.004941927227289971,-0.00600843463576933,0.0024699571709940558
2021-12-31,0.009058499095510094,0.002641519059554724,0.0032454622358392177,0.0027840886893785778,-0.006592607488980148,0.008977597906680365,0.003861465576874938,0.0023450977467106993,0.0006207755250569502,0.006651463801467789
2022-01-07,-0.007616007498047514,-0.01844181753231285,0.007290020134322606,0.025592553865084557,0.00401596956452795,-0.006536093119624902,-0.016400141923248165,0.007763423100239857,-0.026519108835390017,0.00012536549657446756
2022-01-14,0.0029554326606728485,-7.18714108746045e-05,0.013354378776664197,0.01229081165964578,0.0051752713047488715,0.0031727845882760872,0.0027730164515856184,0.01199161728192943,-0.013487378889922097,-0.00023560965339744838
2022-01-21,-0.037825975532155144,0.00946536797475318,0.01652085376284534,0.009747231799809275,-0.005668816506157075,-0.03759639360671101,0.008937507946058961,0.014551971029753573,-0.009448770084700362,0.004932742163766194
2022-01-28,-0.005746597084068276,-0.010010922882781959,-0.010474831098397704,0.015520650759247046,-0.0008949217678105024,-0.005196336294515077,-0.011342295392714495,-0.009716021512528695,-0.011803657866168852,0.006245799030195217
2022-02-04,0.016060879499954946,-0.00816086099421223,0.009267113764695356,0.006750721521487439,0.005619373677390939,0.01646650139282887,-0.004746116665251715,0.00913068678827352,-0.008894746881426451,-0.0020930056307670894
2022-02-11,-0.005269929981661711,0.0026098101608766334,0.01749301841701141,0.004976673623529427,-0.0013137099289191128,-0.005151007457962071,0.005067384478380079,0.016331840764984142,-0.004744201804164016,0.001415312394091375
2022-02-18,-0.008154753421639476,0.003370623074769935,0.005872304213649017,-0.006156098849207309,-0.000987330513386471,-0.008234185736676378,0.003177826315722755,0.005785791579422155,0.00523683424826739,-0.0009078118283044041
2022-02-25,0.002735591973521159,-0.0005645722539728372,-0.001508956647599093,0.0051488268663356,-0.007597981936437303,0.0028343177095081786,-0.00045687332099663704,-0.0019911566648097238,-0.0006413667454662406,0.009092705756812512
2022-03-04,-0.008476725447119917,0.013855095494196312,0.027566292146260725,0.057988826984415605,-0.01721571621005656,-0.00817152696372141,0.01867295946326616,0.020521008639465235,-0.042558591868350926,0.03607201312571172
2022-03-11,-0.0216990932138052,-0.007188722714576748,0.008549614073934682,-0.0028970412453978717,-0.004641383259233214,-0.021044105215689748,-0.007378586340204208,0.010063586298302132,0.002849062220108194,0.0009864423491433541
2022-03-18,0.043131551858171815,-0.012077485795850907,-0.021221803406473005,-0.020257466555545688,0.012005242359315854,0.04284423085435742,-0.01207325525202763,-0.018620764509308687,0.013972805294326407,-0.014156658951884985
2022-03-25,0.014134105839920523,-0.012147053753099662,0.01590131320972263,0.01971571207028635,-0.003962130888039948,0.015045523361423991,-0.007523659480902103,0.014783127599231725,-0.015907370901581425,0.01175440510601117
2022-04-01,0.0011191674750743754,0.00586140074570382,-0.01640399632518263,-0.017381416468582555,-0.004576587067442956,0.0006753593698807141,0.0026922197227032185,-0.015670348708905574,0.018169367496884067,-0.0036530209109916652
2022-04-08,-0.010804514929164443,-0.010543495711256295,0.011209327476003781,0.009531860857678043,-0.01297249074411394,-0.009789879218834199,-0.008917205815104625,0.010855595938691901,-0.004966994394869548,0.011176325009034288
2022-04-15,-0.0080985252295467,-0.0036027395710914833,0.01712507446415303,0.01797064396456668,-0.002415729605762303,-0.007590226514746302,-0.001232069032236158,0.015935784398142354,-0.016429512354089616,0.00927305343948567
2022-04-22,-0.024379713799588868,-0.006802878328865825,-0.010714991798362605,-0.0051566544869403,-0.0036029511351002926,-0.02400134155568497,-0.010664185706557491,-0.00845477541394303,0.005254914084040711,8.703526805208317e-05
2022-04-29,-0.025200102653639662,-0.00518687354741903,-0.0011692606340545266,0.009344209708935259,0.008722293948320562,-0.024757861670157276,-0.0072896310159080695,-0.0005553648092930161,-0.01274277512073779,-0.0057411305471050085
2022-05-06,-0.004789945728544384,-0.014064832969131556,0.0071467541801213666,0.025094150072774563,-0.00317598427760719,-0.0037446032965535577,-0.012115423044872176,0.006867067902242158,-0.021585694868138616,0.010114284362400425
2022-05-13,-0.018587225005319633,0.000982432628852541,-0.012204986034272438,0.006714079283474159,0.005474244586243588,-0.01862436133740916,-0.0023941584395255856,-0.011845402343732717,-0.009430786626362134,-0.005835198700427609
2022-05-20,-0.012847163563725655,0.01078783668493046,0.015314221533856476,0.0037851740283945845,0.0056696498537664765,-0.013194482287046685,0.012026724752088463,0.013521937590226546,-0.0073852084321609215,-0.008167312046639454
2022-05-27,0.04859483609425341,0.002556237905306439,-0.005698952244761895,0.009728054793765482,-0.004193381505138616,0.04808777647966592,0.006145497847385996,-0.007522833186276253,-0.004228008346157942,0.010153514788540468
2022-06-03,-0.007278832650792896,-0.008854666056461956,0.0074939479654749066,0.009432461118040405,0.004017149869711239,-0.006646536742013096,-0.007881662320863323,0.007892885736556872,-0.010181079543068565,0.0016161751234473067
2022-06-10,-0.03814134601074123,-0.006389026956092029,0.014943347455204693,0.007128798963490387,-0.0003388105032798538,-0.03717136881765676,-0.006887370620839539,0.01522587964443953,-0.007928113311771949,0.0012561090679429395
2022-06-17,-0.053743344214449165,-0.00513725674741427,-0.005289716202331246,-0.027076785858846125,0.004947458462496378,-0.0534635361176773,-0.010540676430070072,-0.002903731268936532,0.023849999735419417,-0.010011626924792842
2022-06-24,0.039226045671608104,0.0016120283906744428,-0.0232353192020061,-0.019885940038696575,-0.008065059840004319,0.03888476420223294,0.0011956700873083466,-0.02276448671164745,0.023881538325146695,0.006328304948456956
2022-07-01,-0.016553571917896397,0.007861894442424276,-0.01047451787969041,0.009071141367959014,-0.008050379687895995,-0.016782268132629445,0.005156709772698936,-0.010819920395886928,-0.006605961303133464,0.004703420513050252
2022-07-08,0.006022971037276262,-0.016150820118710944,-0.014895599409609953,-0.012470229439260539,0.007833821233654717,0.006563221026808344,-0.017303651577233212,-0.012740080379953883,0.010421597257820308,-0.006553188510986864
2022-07-15,-0.014069284669802633,0.005460788612069198,-0.017794954323962015,-0.00957005375737077,-0.005934699575238028,-0.014366309233660834,0.0017821973453790432,-0.017173597094139348,0.01203396721162427,0.0025825499710827155
2022-07-22,0.02408860531004952,0.005664324128622455,-0.003822112806628352,-0.003602501901763573,0.005971956171119503,0.023591516947817713,0.006796035626660754,-0.004101017362577288,0.0037683395459176755,-0.004694070066602319
2022-07-29,0.03705379051562739,0.007965026675999192,0.012324980947191538,0.013154498628972196,-0.004196933490925438,0.03673755039854381,0.012887495528162854,0.01016232291707962,-0.011842011760678815,0.00897909855891523
2022-08-05,-0.003958479868467532,-0.00579250894280916,-0.008779379300112031,-0.02781876966671781,-0.003007255278561266,-0.0037846815021463564,-0.007724160435135581,-0.00696751936936554,0.0285801307562397,-0.001218264443119214
2022-08-12,0.03152853781453481,0.0018782743075305669,0.009791770192527024,0.013373587490238155,-0.0005678061632515252,0.03135214995783736,0.005933782199060431,0.00837929898291206,-0.012681848621192829,0.003791889319286467
2022-08-19,-0.016720646544283253,-0.013373609502567281,-0.013286322845719229,0.007350544853529888,-0.004670182613315895,-0.016050327844002378,-0.016136602533005185,-0.011871941518014548,-0.006095930767479651,0.004961669711183213
2022-08-26,-0.022961808120037643,-0.0018797143176165186,0.012130273458000173,0.019102352359862306,0.005637622186132478,-0.022660681657367433,-0.0015996077344072202,0.011685623876258851,-0.021275182852339383,-0.004367463678130354
2022-09-02,-0.031517640592508396,-0.00960150780681142,-0.006163211570163735,-0.009228249709443758,-0.0032748153624703232,-0.030977473484828703,-0.01292521017952239,-0.004179639197488339,0.008921174723643253,-0.0012882751431552812
2022-09-09,0.028387976311838505,-0.00362182266463111,-0.0006449842350694027,-0.006820285407229344,-0.0057052686679014255,0.028415656242753152,-0.0015285088150984543,-0.0005229454815559404,0.008192040954547444,0.005631455840199704
2022-09-16,-0.03706917205616719,-0.005180796441674376,0.0052143006333665,0.0011347188045129312,2.5964371037680226e-05,-0.03658885136946098,-0.007194854540754748,0.00599441675621449,-0.0029373188309821698,-0.002503938038260987
2022-09-23,-0.04606476975742168,-0.010298539788812382,-0.0057550607553159515,-0.012973351324900118,-0.0040322061200353835,-0.04540139625777224,-0.014826655192434106,-0.0037784402548160815,0.012445184939909672,0.0004236951132110996
2022-09-30,-0.02078162494998362,-0.009123729358922108,0.012214477907711675,0.0008923105060038804,0.004908355911232936,-0.020344025125849062,-0.009202324189742837,0.013411407104695823,-0.0028836207888927857,-0.004527420394772479
2022-10-07,0.017968076198313934,-0.002571557843598613,0.023522225924665838,0.03510837520739755,0.006346116244608528,0.018198711335636584,0.00279847439783732,0.021455740628207483,-0.03663051974103444,0.003595353067602304
2022-10-14,-0.018816270133294132,-0.012976267295098097,-0.016573123878219027,-0.0027309591728248506,-0.004354029963437555,-0.01832870808728636,-0.016486926202070092,-0.014456947500906982,0.0032735921633530894,-6.07473686184385e-06
2022-10-21,0.03479030654224373,-0.009070353087118788,0.006116125780411527,-0.005424298202526386,0.000614040767826572,0.035112103985337574,-0.005437765444876682,0.006670616272147083,0.005080530905113978,0.0009112735476681554
2022-10-28,0.02912869963518647,0.010010253000338755,-0.014026860304662471,0.009557818377133927,-0.013889483383373025,0.02849115117487453,0.010433178702424991,-0.015290497983220906,-0.004720126092623478,0.015111653469757411
2022-11-04,-0.004962028409093735,0.0001514720815390426,0.02950646384568656,0.015233938058907008,0.0035840144690059525,-0.004793938811576851,0.003736775116422948,0.027944203172807845,-0.018003324864400976,-0.005499435574133113
2022-11-11,0.04678804481444253,0.019898306475454493,0.00011051328044617597,-0.023981005713557588,0.007609791759140037,0.04554796826399851,0.022634323918048458,-0.0012923951063443457,0.024003224859560433,-0.009655793731780587
2022-11-18,-0.008814512407176612,0.0018013725713524169,-0.011596806761868587,-0.01137430875726189,-0.004384398452815102,-0.00889140474842708,-0.0006066916570866597,-0.011060320862437344,0.012428941402869565,-0.0009487528291771447
2022-11-25,0.012567641252621733,0.0105763376619313,-0.005357754085718229,-0.006478536609662474,-0.004666622925513995,0.01200869698458279,0.010556691750439455,-0.006116904762697695,0.008030172853692721,0.001411301506788939
2022-12-02,0.014365344534726378,0.017766895605019525,0.009727039507880996,-0.0019834367031745367,0.002684776883163946,0.013589432511712159,0.019927563587857463,0.007662295524697732,0.0020272013490164934,-0.0010415361887137335
2022-12-09,-0.026523577037112136,0.001284071328903334,-0.0030028703991678537,-0.024919660550523685,-0.004600051063995937,-0.02650314226640586,-0.001834437092990554,-0.001978321048866945,0.024704142490130913,-0.004011083201701037
2022-12-16,-0.014177832663353701,0.003813184256565922,0.004517381509032786,0.0137483759175419,0.0005162093949187196,-0.014088847582399224,0.0041322302109425444,0.003961122812429614,-0.014355515133760818,0.001312232260119153
2022-12-23,0.003146032753026393,-0.009387886850422073,0.013884172472966864,0.017912697652656486,-0.002623171279442624,0.0035089344870685903,-0.00744980499986309,0.01357798853054805,-0.019001802594475765,0.005106554059531644
2022-12-30,-0.000969684975751634,-0.004985117247382108,0.007615017545474559,-0.00024433109013208634,-3.617642180203619e-05,-0.000813017931757553,-0.004260579674006457,0.0077393417508233595,-3.435349195941244e-05,0.0005653166114688341
2023-01-06,0.01599907923861159,0.017353804301697678,-0.008058455668155903,-0.019859633797821675,0.000256880694982139,0.015257573135577608,0.01635179069151104,-0.00819614500872887,0.021576902132996126,-0.007395662004002865
2023-01-13,0.027540304373273036,0.005862955610808063,0.008743629053305137,0.007379680523877197,0.008101584445091056,0.027270982273396693,0.008235398989743131,0.007736228481929213,-0.007730564081404645,-0.0026675938835446365
2023-01-20,-0.004160005276796234,-0.0002587857035487302,0.003496366060859115,0.0019097498474570812,0.010218913675694746,-0.004123369328421283,9.561295529628743e-05,0.0034671870694387677,-0.004127746919977039,-0.008574875084132114
2023-01-27,0.0157488197475594,-0.002341587721887401,-0.007184420838280231,-0.009664968667139744,0.004619420804123836,0.015607087359949812,-0.0025013065907768814,-0.006476984170412977,0.009505436518807794,-0.004174187294093565
2023-02-03,0.0007737909914651578,-0.0073468664837222026,-0.0237659854178177,-0.01876394684680511,-0.0005717995725052567,0.0007296139361074837,-0.01011850662183845,-0.021911967074343168,0.01943126133198819,-0.0013218252150613854
2023-02-10,-0.007191702653853724,-0.011552077424217655,0.010450653133268789,0.021437535226070316,0.000723078592672912,-0.006700198719609252,-0.01008734858084213,0.010230238611723055,-0.02270322539704126,0.003930592159257177
2023-02-17,-0.0035239885132269328,-0.003509368726257025,-0.007883970041173383,-0.011708225320552159,-0.002178070449412487,-0.0035197999205610997,-0.004883132881915983,-0.007099952520244991,0.011720102092957548,0.00017013104383564718
2023-02-24,-0.022837879802902205,-0.00954005298432366,-0.002098813505611569,0.007626311795074083,-1.829976561489547e-05,-0.02246967888224497,-0.010496578384675723,-0.0013268540358405048,-0.008367414286356114,0.0005985495175988156
2023-03-03,0.020083080235582675,0.004496640499210986,0.009263546950180024,0.004365805416851433,0.005914057382557523,0.019861082503494887,0.006469731315894614,0.008444700291847478,-0.005034152205627538,-0.0031072121840022503
2023-03-10,-0.041291511603153,0.011618616256843543,-0.002092116388056283,-0.0076427744331727665,0.002046307677853548,-0.041288006013950315,0.009588009730171562,-0.0024662031181281402,0.006576115172466423,-0.004236012659648489
2023-03-17,-0.002655320108853425,0.022784829385511823,0.0014854492235121125,-0.043910645084520944,-0.011986472900197198,-0.00310855717535667,0.021737366376350434,0.0004189404563862283,0.047562661730513336,0.007598977057501048
2023-03-24,0.013270105860410514,0.003141617287761725,0.004221997678872473,0.0048695549349211005,0.006828661679710124,0.013161562309023635,0.004327446459222307,0.0036760795750097296,-0.006747854034755602,-0.004907976960405846
2023-03-31,0.03300029281408733,-0.0035460968364200204,0.0061204958054746125,0.016295648316653394,5.545814320720738e-05,0.032982841980691145,-0.001040055306703321,0.005534836982797506,-0.016112511465445293,0.004974164726816658
2023-04-07,-0.0008881118712815985,0.012102498131853167,0.00982339071083139,0.012970664099475778,-0.005049339382377755,-0.000957794216876202,0.013460943214945087,0.008100308604526098,-0.011957457908861456,0.006912300981388005
2023-04-14,0.009246558489104419,-0.009838761563883159,0.006735187323390774,0.005357066064125384,0.0029508521672103726,0.00941194023123167,-0.008623544732005982,0.007112034487487617,-0.006986384055629004,-0.0016478991238399385
2023-04-21,-0.0015728713833140793,-0.0022058133581154015,-0.00900631167796141,-0.010438303603151558,-0.004208082513578451,-0.0016019817793420975,-0.003618605680238088,-0.008350364939351883,0.011167959058541115,0.0006473687357984643
2023-04-28,0.002338112885027074,0.00545638018024669,-0.0030008482063440607,-0.004137209870851337,0.0012024268791200124,0.0021841438819427466,0.005244097168783521,-0.0031729268197639273,0.004491888540998172,-0.0009824150798540426
2023-05-05,-0.004767198681136676,0.004137236819895815,0.0010654603001558978,-0.02083361791409573,4.4637345437752465e-05,-0.0049215018503720835,0.003299331041352205,0.0012469454107759067,0.020384564175962596,-0.004326557423628981
2023-05-12,-0.008335033571815838,-0.004730298889111438,-0.009877977584718513,-0.004056232177662521,0.00045169758766335454,-0.00820703937046742,-0.006147933756487571,-0.009222637605951793,0.0041287474741335374,-0.0005863296689869871
2023-05-19,0.008412076651807642,-0.01624122883548551,-0.0009616700396422208,0.00012643485244694303,0.010885357977222797,0.008675419991371964,-0.0157099071807544,0.0003060373684117875,-0.00295065729546217,-0.007358548309598708
2023-05-26,-0.005658922423810545,-0.007341430392195812,-0.004560272511387771,-0.0007007270985913575,0.007904308555385181,-0.005471494083008332,-0.007660891232023409,-0.0038859986412171986,-0.00040763840384138643,-0.0037255789417047574
2023-06-02,0.016452546422117676,0.003695243701112858,-0.0033921873182205385,-0.0031062750174168014,0.00013041989009693678,0.01620652946611112,0.003918730235081327,-0.00340350042827401,0.0036507951861778527,-0.0007823292441253672
2023-06-09,0.007216555893370873,0.0006173982520941913,0.0032612854707629556,-0.0028616056076541507,-0.0011796066144991266,0.007135235827433016,0.001094928841976271,0.003277479454069562,0.0030956980212969816,-0.00016773020840134704
2023-06-16,0.019848582123529374,-1.104621135275723e-05,-0.0007094384338198432,0.0027768599692053076,0.005412823446390577,0.019738015312189192,0.0007757264624580456,-0.0010493659907119515,-0.0032616236030507647,-0.0031582427057735346
2023-06-23,-0.022036621634887225,-0.003686606435268859,-0.014304514316674836,-0.002993970626792805,-0.0015270937803832626,-0.021909773432565834,-0.005708357995268543,-0.013507234345489809,0.003197870091277975,0.0013224258845634187
2023-06-30,0.020575504323794694,-0.0030330224441398102,-0.0010711801634583262,0.0005361248129271259,-0.0013575256720521247,0.020511221964962575,-0.0024389543346167815,-0.0008193756881390413,0.0007115420936578264,0.0015883695997372636
2023-07-07,-0.007408273969858196,-0.008982085307188139,0.00938501524827505,0.0054041367880254786,0.0002928015362342464,-0.007098529390264988,-0.008324502306810639,0.009667418925640773,-0.00551586531576964,0.0015572753338718374
2023-07-14,0.025154125047517482,0.013766931847311264,0.007554794447748806,-0.00043683724256477575,0.0027913704970296263,0.02476484326780338,0.015411477580931162,0.006286961210938789,0.00044890942280145253,-0.0017930144975199945
2023-07-21,0.0056553284743168925,0.00015601292357058245,-0.00012950816240311816,0.012701344354096703,-0.007479935711517806,0.00569613507490371,0.0004910009181340625,-0.0005596273781699495,-0.01133538403489207,0.0089848308230033
2023-07-28,0.008907717165102488,-0.00732156787697064,0.004205240772233511,0.005370670135071406,0.009954932213682032,0.00901370575682807,-0.006482325068803604,0.004479071691359585,-0.006783765612535959,-0.008339006893667641
2023-08-04,-0.018834632414740256,-0.008918289505737732,0.0012130323070355716,0.009445588459572444,0.0002655348612064549,-0.018527235597481595,-0.00933891732188631,0.002028973930767156,-0.009420026445172768,0.0012212944272737565
2023-08-11,-0.004126434242057936,-0.00730983827214382,-0.005313340565391156,0.009222857122976304,-0.005124257191519136,-0.003929553792531336,-0.00785402924122527,-0.0049196029755580505,-0.008584757950760349,0.005456704725256363
2023-08-18,-0.021602839311967496,-0.004583954876189034,0.0008600034331958645,-1.538691119485945e-05,-0.0015852527849834757,-0.021367338320197674,-0.005153290917164328,0.0012670373598389442,-0.0002804774269190933,0.0020352743121405258
2023-08-25,0.005963674123184278,0.006377340542480357,0.0058326902471924815,-0.006174480434848415,0.00028213361649780393,0.0058075655249359955,0.007153218303336549,0.005201599924995584,0.006401866838517642,0.0002649364742908203
2023-09-01,0.02041958658712701,-0.0007228132704830023,0.0038663850024376408,0.006637346964726154,0.007973601446240923,0.02033463963750065,0.0005983058946981327,0.0037240171827312516,-0.006672171357088124,-0.004924785589692359
2023-09-08,-0.012290368034332998,-0.004391785787493576,-0.0036912711848726873,0.010959026545993853,-0.0005021263844077217,-0.01207145205225556,-0.004928759687432008,-0.00349221930446968,-0.010890690606048416,0.002082136037396116
2023-09-15,0.0051237685754889,-0.0020564731399296426,0.004913240907839237,0.008113629949372338,0.0005693521547167772,0.005191338804189365,-0.001470450147840979,0.0047156429703049865,-0.008766421225172086,5.370735667859303e-05
2023-09-22,-0.023431232098157,-0.00107505080824339,0.0067651104659532104,-0.0012675117548761787,-0.0014258444243203372,-0.023239415136391915,-0.0013053961604279811,0.006740386031003181,0.00024658243813485735,0.0005217320317533211
2023-09-29,-0.010391893108680314,-0.01761988156390489,-0.009673703686912838,0.003699723288110468,0.00934999866093309,-0.010080211487202447,-0.01870355326004688,-0.007897330939552557,-0.004989592693894806,-0.00818298441209547
2023-10-06,-0.007668437236011531,-0.011809188943679931,-0.008125616810281903,-0.02366800438376686,0.0047198721260733704,-0.007546147100587543,-0.013014386172682423,-0.0067046941412338855,0.02237064960912491,-0.007509102584327105
2023-10-13,0.006568875397454536,0.015894249074787925,0.017064463446502125,0.012873345589334742,-0.008158947666795358,0.006405885919989525,0.017992600551338587,0.015058220062924873,-0.010333670425652823,0.011437346825064918
2023-10-20,-0.018911237038127277,-0.006757347712032291,0.018523595495685163,0.005568738823422282,-0.005267102196885658,-0.01849420086209438,-0.005673542115582836,0.018290643058217718,-0.005462549426355155,0.007175215145310848
2023-10-27,-0.015295115671147427,0.008367407097783181,0.0009378971552659257,-0.006571110882850176,-0.0008483135980626719,-0.015426476526976415,0.007627576759021872,0.0005412644823286079,0.006142571631995325,-0.0007823736953716569
2023-11-03,0.04622540092068315,0.010847782094371778,-0.01684403777071491,-0.012748521201833573,0.0029864383714104928,0.045572657482188736,0.010727563353413497,-0.017092214574824797,0.013252706023906534,-0.005990271574423511
2023-11-10,-0.004614842912466837,-0.0076428314154413,-0.01622116384889974,-0.01256431247426003,0.004937937024072043,-0.004569583733354496,-0.009114726006695181,-0.015192872112253744,0.012075505403805916,-0.004937699499400764
2023-11-17,0.025137999217431043,0.013768080905291111,0.004282941093220705,-0.008625110964376617,-0.0021172461683519085,0.024692473228974107,0.014777858666909208,0.003362858412131631,0.009345534395835842,0.0001076890164258616
2023-11-24,0.007639343644392472,0.0010492670759109789,0.0019459530743239208,-0.003763938349223264,-0.003429167262061567,0.007595516845938564,0.0014209349299006081,0.0016426094755936007,0.0045405313187377155,0.003164556599462774
2023-12-01,0.012559347608990013,0.018882539300592714,0.0030110601647430606,-0.006815720362208851,-0.006584246607604516,0.012077942129754106,0.01934159579456265,0.0019258261524487136,0.008682592633982767,0.005043165392658281
2023-12-08,-0.006141705677279483,-0.006404156496649358,-0.02247226033946647,-0.0057052746258907565,0.003317507604858211,-0.006149598011435288,-0.008714487350214172,-0.021214215893046482,0.005347786517355512,-0.004627213035676697
2023-12-15,0.023765482618940556,0.015498086613830907,-0.0031190903437733294,0.0012866481664036474,-0.0007600573560588439,0.023489533781192572,0.01568499485100398,-0.003880215046085094,0.00018503382493601384,0.0009589490710286718
2023-12-22,0.008768040687593544,0.0014527421769285076,0.005515309683430568,0.0003519989362112947,0.0013956903481415126,0.008718557398377028,0.002009346919519721,0.005320653429362993,-0.000366618764026993,-0.0013229365776385974
2023-12-29,0.0038841905679275887,0.0025690684618877783,-0.0037220015812712637,-0.007655653146305244,0.0001560691972720937,0.0037830220470363935,0.0021137518428769654,-0.003827981959230655,0.007436862053912979,-0.0018305425398192493
2024-01-05,-0.01251694715281601,-0.008422771527501507,0.0020044337846743024,0.013145759837951033,-0.005725662579885811,-0.012296002150829051,-0.008464130908253802,0.002340856531916275,-0.013371084684630713,0.006322190778178961
2024-01-12,0.0075715098424062235,0.004686224459739547,-0.006541973770652737,-0.009178919370346372,0.004936022457922285,0.007459325734969855,0.004340087271568001,-0.0068272415276547805,0.00872706190804215,-0.004634137890467578
2024-01-19,-0.0031470109075813647,-0.012498830901881235,-0.0036890886596074434,-0.0029739637330940837,0.004869517097525067,-0.0030225247493462265,-0.012609992107903065,-0.002887156638529338,0.002869748246026557,-0.002928890025339379
2024-01-26,0.009097756573960511,-0.002771127430453548,0.006032495057195453,0.01724599107665577,0.002896663183385627,0.009171819056123024,-0.0017852604065305376,0.00600024209767728,-0.017453676849518394,-0.0007671577858151543
2024-02-02,0.004154101964868709,0.006336989997114833,-0.00923847098908703,-0.017062009321037824,-0.004259233570709098,0.00397462155107593,0.005424492945249065,-0.009422074138091555,0.0173898246727348,0.0023163600303906713
2024-02-09,0.00900765163384842,-0.009724010786167416,0.004223693707703492,0.006408047062693674,0.008238677435676108,0.009098958934181433,-0.008990212082524608,0.004720458073047215,-0.006839275791269003,-0.006208546378288956
2024-02-16,0.004724926541702216,-0.003178408618140974,0.004651015711581588,0.004290387663695336,-0.002104910590143826,0.004754175639699749,-0.0028861182097192828,0.004855052042184575,-0.004651054977035322,0.0011220514634218586
