refit_date,factor,feature,characteristic_weight,abs_characteristic_weight,pca_component_weight,sign_rule,sign_anchor_abs_corr,train_weeks
2010-07-02,ipca_style_f1,vol_26w,0.013188591779578318,0.013188591779578318,-0.10985107329684675,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,downside_vol_13w,0.012841676685800331,0.012841676685800331,-0.11781189177068045,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,downside_vol_26w,0.011540755515816252,0.011540755515816252,-0.10915768054543422,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,drawdown_26w,-0.016734604417675474,0.016734604417675474,0.13955956035635153,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,drawdown_52w,-0.01663073763801729,0.01663073763801729,0.13559614847330792,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,ma_distance_13w,-0.017849699314889413,0.017849699314889413,0.15089302387867315,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,ma_distance_26w,-0.01906584073257093,0.01906584073257093,0.1653569902981421,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,ma_distance_52w,-0.018639787189500025,0.018639787189500025,0.1687744116420486,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,trend_consistency_13w,-0.02084678672984901,0.02084678672984901,0.13814736257961677,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,trend_consistency_26w,-0.021165387183481706,0.021165387183481706,0.14312412793191037,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,mom_vol_ratio_26w,-0.023455331692342762,0.023455331692342762,0.17280994901534294,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,vol_change_13v26,0.011843148554742455,0.011843148554742455,-0.054860315311607885,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,rel_strength_SPY_13w,-0.019457822003475535,0.019457822003475535,0.1643499204643126,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,rel_strength_SPY_26w,-0.019512360690502398,0.019512360690502398,0.17129783364850587,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,rel_strength_TLT_13w,-0.019457822003475532,0.019457822003475532,0.1643499204643126,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,rel_strength_TLT_26w,-0.019512360690502394,0.019512360690502394,0.17129783364850584,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,rel_strength_GLD_13w,-0.019457822003475525,0.019457822003475525,0.16434992046431254,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,rel_strength_GLD_26w,-0.019512360690502398,0.019512360690502398,0.17129783364850587,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,rel_strength_HYG_13w,-0.011805106178998246,0.011805106178998246,0.12300245302322078,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,rel_strength_LQD_13w,-0.019457822003475525,0.019457822003475525,0.16434992046431254,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,rel_strength_LQD_26w,-0.019512360690502398,0.019512360690502398,0.1712978336485059,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_bab_bab_score_tradable,-0.014530129762211859,0.014530129762211859,0.12324040827113984,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_bab_bab_score_asset_class_neutral_tradable,-0.023242918365343083,0.023242918365343083,0.09443698704833949,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_breadth_confirmation_breadth_confirmed_momentum_tradable,-0.01782664817910251,0.01782664817910251,0.14579329546198252,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_breadth_confirmation_breadth_confirmed_momentum_score_tradable,-0.020221401851647523,0.020221401851647523,0.14597230038360823,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_carry_carry_yield_trailing_52w_tradable,0.000359860494208534,0.000359860494208534,-0.001470205046373288,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_carry_carry_score_tradable,0.0030483316053108588,0.0030483316053108588,-0.010185003913677524,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_carry_carry_score_asset_class_neutral_tradable,0.04042170391015107,0.04042170391015107,-0.09738950261246791,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_contained_recovery_contained_recovery_quality_tradable,-0.022769948749579005,0.022769948749579005,0.16028044663028546,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_contained_recovery_contained_recovery_quality_score_tradable,-0.024857035745427636,0.024857035745427636,0.1529395067435621,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_moving_average_distance_moving_average_distance_tradable,-0.01754795252681877,0.01754795252681877,0.1508215420395017,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_moving_average_distance_moving_average_distance_score_tradable,-0.019718687593254115,0.019718687593254115,0.15326037610468798,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_multi_horizon_mom_multi_mom_equal_score_tradable,-0.018172080762847667,0.018172080762847667,0.14610540819513185,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_multi_horizon_mom_multi_mom_invvol_score_tradable,-0.01651183319839088,0.01651183319839088,0.13739441602499605,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_quality_quality_score_tradable,-0.014899715965419672,0.014899715965419672,0.11965154943045836,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_quality_quality_score_asset_class_neutral_tradable,-0.03098034340183044,0.03098034340183044,0.11118221599131302,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_residual_momentum_residual_mom_score_tradable,-0.006088140138297405,0.006088140138297405,0.031230962010173585,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_reversal_reversal_1w_score_tradable,0.0081174314458926,0.0081174314458926,-0.0528878662504712,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_reversal_reversal_1w_asset_class_neutral_tradable,0.017172920152669646,0.017172920152669646,-0.05255867512563024,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_reversal_reversal_4w_score_tradable,0.01820348183879286,0.01820348183879286,-0.1247870379597049,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_reversal_reversal_4w_asset_class_neutral_tradable,0.031233655906158484,0.031233655906158484,-0.10628517741243694,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_trend_quality_trend_clarity_momentum_raw_tradable,-0.015202283509934321,0.015202283509934321,0.13336411604500817,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_trend_quality_trend_clarity_momentum_score_tradable,-0.017434147416789822,0.017434147416789822,0.1395608727606232,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_tsmom_tsmom_vol_scaled_tradable,-0.019131625199651458,0.019131625199651458,0.14593493571651867,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_tsmom_tsmom_score_tradable,-0.020945056421268832,0.020945056421268832,0.14513890264404175,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_value_value_score_tradable,0.014857753081778495,0.014857753081778495,-0.12655201559596854,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_value_value_score_asset_class_neutral_tradable,0.029003417032543527,0.029003417032543527,-0.1120999303981007,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_xsmom_xsmom_score_tradable,-0.01675496716778937,0.01675496716778937,0.1374463887200345,previous_loading_alignment,,286
2010-07-02,ipca_style_f1,l1_xsmom_xsmom_asset_class_neutral_tradable,-0.02922918462857558,0.02922918462857558,0.11626965520968294,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,mom_4w,-0.006325695075092881,0.006325695075092881,-0.04439258405408,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,mom_13w,0.007544025922647274,0.007544025922647274,0.053745911219062435,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,mom_26w,0.010562607432381155,0.010562607432381155,0.07821322266208997,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,mom_52w,0.008448899807700729,0.008448899807700729,0.06400104791450534,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,vol_4w,0.04706319539784296,0.04706319539784296,0.28414976601161934,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,vol_13w,0.042784061038844697,0.042784061038844697,0.28796313128913464,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,vol_26w,0.04137940021355464,0.04137940021355464,0.29070804886265894,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,downside_vol_13w,0.03573773414294516,0.03573773414294516,0.2765421903359501,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,downside_vol_26w,0.036596817161900566,0.036596817161900566,0.2919647097256098,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,drawdown_26w,-0.03208434597790057,0.03208434597790057,-0.22568584402786224,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,drawdown_52w,-0.031180053518283516,0.031180053518283516,-0.2144271059800586,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,ma_distance_13w,0.00013034527396307158,0.00013034527396307158,0.0009293954301979379,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,ma_distance_26w,0.008014844292669744,0.008014844292669744,0.05863118530623115,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,ma_distance_52w,0.009567573923224179,0.009567573923224179,0.07306921906089296,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,trend_consistency_13w,0.02422675249142121,0.02422675249142121,0.13541465368859243,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,trend_consistency_26w,0.026220923919127226,0.026220923919127226,0.14955523262953754,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,mom_vol_ratio_26w,0.0017859781934962213,0.0017859781934962213,0.01109865371760934,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,vol_change_13v26,0.005976866757421642,0.005976866757421642,0.023352408712171514,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,rel_strength_SPY_13w,0.007544025922647298,0.007544025922647298,0.053745911219062595,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,rel_strength_SPY_26w,0.010562607432381167,0.010562607432381167,0.07821322266209006,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,rel_strength_TLT_13w,0.007544025922647294,0.007544025922647294,0.053745911219062574,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,rel_strength_TLT_26w,0.010562607432381164,0.010562607432381164,0.07821322266209003,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,rel_strength_GLD_13w,0.007544025922647299,0.007544025922647299,0.053745911219062616,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,rel_strength_GLD_26w,0.010562607432381165,0.010562607432381165,0.07821322266209005,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,rel_strength_HYG_13w,0.001683937857249357,0.001683937857249357,0.014799155105563356,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,rel_strength_LQD_13w,0.007544025922647298,0.007544025922647298,0.05374591121906261,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,rel_strength_LQD_26w,0.010562607432381169,0.010562607432381169,0.07821322266209008,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_bab_bab_score_tradable,-0.03103711016185634,0.03103711016185634,-0.22204034814148133,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_bab_bab_score_asset_class_neutral_tradable,-0.07665772927051327,0.07665772927051327,-0.26270866820944666,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_breadth_confirmation_breadth_confirmed_momentum_tradable,0.01957668906475439,0.01957668906475439,0.1350436254059834,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_breadth_confirmation_breadth_confirmed_momentum_score_tradable,0.020834163129459456,0.020834163129459456,0.12685343710832367,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_carry_carry_yield_trailing_52w_tradable,-0.054893104518146656,0.054893104518146656,-0.18915965649873756,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_carry_carry_score_tradable,-0.0666299290338541,0.0666299290338541,-0.18777394403635309,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_carry_carry_score_asset_class_neutral_tradable,0.01331839404186148,0.01331839404186148,0.02706552012952522,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_contained_recovery_contained_recovery_quality_tradable,0.007698677711991732,0.007698677711991732,0.045708989086962415,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_contained_recovery_contained_recovery_quality_score_tradable,0.00916697212462577,0.00916697212462577,0.047573296427215875,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_moving_average_distance_moving_average_distance_tradable,0.01527570276545927,0.01527570276545927,0.11074015106636984,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_moving_average_distance_moving_average_distance_score_tradable,0.015479362951568624,0.015479362951568624,0.10147801193745525,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_multi_horizon_mom_multi_mom_equal_score_tradable,0.014466130113443873,0.014466130113443873,0.09810270602940116,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_multi_horizon_mom_multi_mom_invvol_score_tradable,0.0077210125851074445,0.0077210125851074445,0.054189486599220314,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_quality_quality_score_tradable,-0.03341459508575601,0.03341459508575601,-0.2263307312028843,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_quality_quality_score_asset_class_neutral_tradable,-0.06663623720534709,0.06663623720534709,-0.2017095916675582,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_residual_momentum_residual_mom_score_tradable,0.027773804147507717,0.027773804147507717,0.12017194116217544,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_reversal_reversal_1w_score_tradable,4.942452175942383e-05,4.942452175942383e-05,0.0002716107021950009,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_reversal_reversal_1w_asset_class_neutral_tradable,0.003744640329956136,0.003744640329956136,0.009666680290845688,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_reversal_reversal_4w_score_tradable,-2.6249128279801822e-05,2.6249128279801822e-05,-0.00015177382623367757,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_reversal_reversal_4w_asset_class_neutral_tradable,3.0109931916756525e-05,3.0109931916756525e-05,8.642246316737198e-05,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_trend_quality_trend_clarity_momentum_raw_tradable,0.010064888904045112,0.010064888904045112,0.07447424945159091,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_trend_quality_trend_clarity_momentum_score_tradable,0.00856494058652351,0.00856494058652351,0.057830148008505534,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_tsmom_tsmom_vol_scaled_tradable,0.0005330496901762648,0.0005330496901762648,0.003429589086884989,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_tsmom_tsmom_score_tradable,0.003236287876027199,0.003236287876027199,0.018915439352207068,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_value_value_score_tradable,0.006956448459922407,0.006956448459922407,0.04997703511940833,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_value_value_score_asset_class_neutral_tradable,0.006043751920713236,0.006043751920713236,0.019702883593144604,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_xsmom_xsmom_score_tradable,0.009472916451882326,0.009472916451882326,0.06554513251126969,previous_loading_alignment,,286
2010-07-02,ipca_style_f2,l1_xsmom_xsmom_asset_class_neutral_tradable,0.02095708646976388,0.02095708646976388,0.07031493436531386,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,mom_4w,0.027330901736889335,0.027330901736889335,0.23141965769722594,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,mom_13w,0.02048503856857363,0.02048503856857363,0.17608532289213538,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,mom_26w,0.0024383554872680884,0.0024383554872680884,0.021784629437021863,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,mom_52w,-0.017582269316143293,0.017582269316143293,-0.1606963330707012,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,vol_4w,0.0015074283889779999,0.0015074283889779999,0.01098112147457142,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,vol_13w,0.0038470848313495233,0.0038470848313495233,0.0312414195325893,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,vol_26w,0.004245447584500911,0.004245447584500911,0.03598657061500862,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,downside_vol_13w,-0.0016567661209933244,0.0016567661209933244,-0.015468197318071421,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,downside_vol_26w,0.0011317876751550432,0.0011317876751550432,0.010894219427399916,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,drawdown_26w,-0.0024382909314182386,0.0024382909314182386,-0.02069382468258688,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,drawdown_52w,-0.008881769864440218,0.008881769864440218,-0.07369643123806988,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,ma_distance_13w,0.02854342650098206,0.02854342650098206,0.24555877836244444,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,ma_distance_26w,0.019136543324901212,0.019136543324901212,0.1689044886919566,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,ma_distance_52w,-0.005467987340132185,0.005467987340132185,-0.050385346951511416,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,trend_consistency_13w,0.014119525223179838,0.014119525223179838,0.09522142320560337,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,trend_consistency_26w,0.0007320091013166622,0.0007320091013166622,0.005037490230031325,previous_loading_alignment,,286
2010-07-02,ipca_style_f3,mom_vol_ratio_26w,0.003845106020201026,0.003845106020201026,0.028830128775998696,previous_loading_alignment,,286
