decision_date,ticker,research_weight,research_score,momentum_52w_skip_4w,momentum_26w_skip_4w,volatility_26w,median_daily_value_idr,feature_asof_date
2026-01-02,ASII,0.1,0.2333333333333333,0.47591947089513065,0.47834107849816987,0.3237664829610927,240055887500.0,2026-01-01 23:59:59.999999999+00:00
2026-01-02,DSNG,0.1,0.23205128205128206,0.9113957734182925,1.238026709776706,0.5786165603883653,46069200000.0,2026-01-01 23:59:59.999999999+00:00
2026-01-02,RAJA,0.05685805997901493,0.23076923076923075,1.4957821814917671,1.4067164260922502,1.0481439323483224,308115062500.0,2026-01-01 23:59:59.999999999+00:00
2026-01-02,CASH_IDR,0.0,,,,,,
2026-02-02,ENRG,0.08248378206893557,0.32531645569620254,6.522935779816514,3.8809523809523814,0.7847560083928932,138676990000.0,2026-02-01 23:59:59.999999999+00:00
2026-02-02,HRTA,0.08018878692213569,0.30000000000000004,5.179865768439926,2.6134453552265184,0.8072156476992284,56778880000.0,2026-02-01 23:59:59.999999999+00:00
2026-02-02,BRPT,0.08809578164709163,0.289873417721519,2.524861819516185,1.0580644566163575,0.7347643935196769,312187473000.0,2026-02-01 23:59:59.999999999+00:00
2026-02-02,BRMS,0.08842931246820043,0.28860759493670884,1.9949238578680202,1.9207920792079207,0.7319930661775101,519247923000.0,2026-02-01 23:59:59.999999999+00:00
2026-02-02,BUMI,0.05510763024621868,0.27594936708860757,2.5,2.7168141592920354,1.174604011901033,2021536141200.0,2026-02-01 23:59:59.999999999+00:00
2026-02-02,PTRO,0.06751447434793968,0.2683544303797468,1.835444089489254,3.3076923076923075,0.9587520927731625,393392340000.0,2026-02-01 23:59:59.999999999+00:00
2026-02-02,SCMA,0.08229555382717027,0.25569620253164554,1.2836598899891345,1.396121845844558,0.7865509199865955,43576409600.0,2026-02-01 23:59:59.999999999+00:00
2026-02-02,TAPG,0.1,0.2430379746835443,1.2323540211208295,0.6202083860521725,0.38903535824091867,18952272000.0,2026-02-01 23:59:59.999999999+00:00
2026-02-02,EMTK,0.08990832197051439,0.2417721518987342,1.1658268079131222,1.340425615545651,0.7199516368995895,116480958000.0,2026-02-01 23:59:59.999999999+00:00
2026-02-02,DSSA,0.08518230270289015,0.23164556962025318,1.2815758980301273,0.77068345323741,0.759895442124165,209971850000.0,2026-02-01 23:59:59.999999999+00:00
2026-02-02,WIFI,0.08079405379890353,0.22278481012658227,2.401229574169268,0.664999920557418,0.8011684094312101,222018179000.0,2026-02-01 23:59:59.999999999+00:00
2026-02-02,NCKL,0.1,0.22025316455696203,0.7327911828915319,0.7518796272055368,0.5011163267618012,82873014000.0,2026-02-01 23:59:59.999999999+00:00
2026-02-02,CASH_IDR,0.0,,,,,,
2026-03-02,HRTA,0.07770187377067796,0.3189873417721519,3.120594526071569,2.4307690830053343,0.7873615352802592,87047588000.0,2026-03-01 23:59:59.999999999+00:00
2026-03-02,ANTM,0.1,0.31392405063291134,1.7281593198212488,0.46180561557276256,0.4462181435237124,669398670000.0,2026-03-01 23:59:59.999999999+00:00
2026-03-02,ENRG,0.06708698150359417,0.29999999999999993,5.190476190476191,1.280701754385965,0.9119424552281613,190985922000.0,2026-03-01 23:59:59.999999999+00:00
2026-03-02,BRMS,0.0771841946402742,0.2898734177215189,1.5961538461538463,1.4545454545454546,0.7926424174193671,452556250000.0,2026-03-01 23:59:59.999999999+00:00
2026-03-02,DSSA,0.09776479290617845,0.2860759493670886,1.6400000000000001,0.5242494226327945,0.6257821942603178,196394082500.0,2026-03-01 23:59:59.999999999+00:00
2026-03-02,NCKL,0.1,0.27974683544303797,1.1681556324068554,0.6871166235245973,0.44915560439712005,93269201000.0,2026-03-01 23:59:59.999999999+00:00
2026-03-02,ADMR,0.09391391590521986,0.2759493670886076,1.509203712688401,0.7882882338244566,0.6514419725398063,117600000000.0,2026-03-01 23:59:59.999999999+00:00
2026-03-02,ELSA,0.1,0.2683544303797468,0.7299863583416561,0.41528929227714784,0.31798788341535766,17291091000.0,2026-03-01 23:59:59.999999999+00:00
2026-03-02,INCO,0.1,0.2670886075949367,1.1465952702269822,0.811797804747062,0.5489509785070618,157760295000.0,2026-03-01 23:59:59.999999999+00:00
2026-03-02,INDY,0.08167295629318275,0.2531645569620253,1.0636956327141278,1.5214006682928147,0.7490786351190346,106400000000.0,2026-03-01 23:59:59.999999999+00:00
2026-03-02,BUMI,0.048609072066921374,0.24936708860759488,1.3454545454545452,1.3243243243243241,1.258601821116983,2482870600000.0,2026-03-01 23:59:59.999999999+00:00
2026-03-02,PTRO,0.05606621291395137,0.20506329113924052,0.936813836339204,0.80306905370844,1.091200269226855,447028820000.0,2026-03-01 23:59:59.999999999+00:00
2026-03-02,CASH_IDR,0.0,,,,,,
2026-04-01,INDY,0.08286397691622996,0.31772151898734174,2.191491266998116,1.3885350557281368,0.6773907132370651,111831390000.0,2026-03-31 23:59:59.999999999+00:00
2026-04-01,HRTA,0.06434160800324475,0.3139240506329114,4.492231004622438,2.305389255582479,0.8723948649544789,93562812000.0,2026-03-31 23:59:59.999999999+00:00
2026-04-01,ENRG,0.059344045143616374,0.30886075949367087,9.54913294797688,2.0416666666666665,0.9458621886847016,212746048000.0,2026-03-31 23:59:59.999999999+00:00
2026-04-01,ELSA,0.1,0.2962025316455696,1.1873940607053686,0.7068272572568539,0.4288230321163162,55854022500.0,2026-03-31 23:59:59.999999999+00:00
2026-04-01,INCO,0.0815924223316167,0.2860759493670886,1.7724016854946583,0.5856777545598124,0.6879473218335141,198943748000.0,2026-03-31 23:59:59.999999999+00:00
2026-04-01,MEDC,0.1,0.27721518987341776,0.7920240935790126,0.4432193967188405,0.31019058337618566,188743000000.0,2026-03-31 23:59:59.999999999+00:00
2026-04-01,ADMR,0.08527147341569238,0.2708860759493671,1.3082145435603119,0.9317073809445726,0.6582657268194332,133590185500.0,2026-03-31 23:59:59.999999999+00:00
2026-04-01,MDKA,0.1,0.26708860759493674,1.433566594326594,0.32824432341428045,0.5159476722622972,253958036000.0,2026-03-31 23:59:59.999999999+00:00
2026-04-01,ANTM,0.1,0.2670886075949367,1.5939775750267122,0.19174036578629616,0.4473382834015803,671902231000.0,2026-03-31 23:59:59.999999999+00:00
2026-04-01,TAPG,0.1,0.2658227848101266,1.2459196836432667,0.25493662087237845,0.37888901820395804,24208880000.0,2026-03-31 23:59:59.999999999+00:00
2026-04-01,BUMI,0.0453991066484427,0.2620253164556962,1.4731182795698925,1.0535714285714284,1.2363963207383986,1801663938000.0,2026-03-31 23:59:59.999999999+00:00
2026-04-01,BRMS,0.08118736754115724,0.26202531645569616,1.4096385542168677,0.6194331983805668,0.6913795843483833,408045253000.0,2026-03-31 23:59:59.999999999+00:00
2026-04-01,CASH_IDR,0.0,,,,,,
2026-05-04,HRTA,0.0810215472612248,0.34430379746835443,2.6967291660831223,1.4893617529988434,0.6396408540231475,69830604000.0,2026-05-03 23:59:59.999999999+00:00
2026-05-04,ADMR,0.09404416848477748,0.320253164556962,1.1795294892787571,0.7327187933223771,0.5510675730291058,117600000000.0,2026-05-03 23:59:59.999999999+00:00
2026-05-04,ENRG,0.05415304979605354,0.3063291139240506,6.772020725388601,0.5706806282722514,0.9570041185053151,235691690000.0,2026-05-03 23:59:59.999999999+00:00
2026-05-04,INDY,0.0842198135648414,0.30379746835443033,1.418441511317206,0.40909096437291903,0.6153503491734337,84928204000.0,2026-05-03 23:59:59.999999999+00:00
2026-05-04,AADI,0.1,0.2974683544303798,0.7190985728155539,0.5518038239291512,0.40603938835929926,203968440000.0,2026-05-03 23:59:59.999999999+00:00
2026-05-04,ADRO,0.1,0.29493670886075946,0.555514975132579,0.6274693094143926,0.34736083909341237,201879675000.0,2026-05-03 23:59:59.999999999+00:00
2026-05-04,MDKA,0.1,0.2848101265822785,0.9289940373154266,0.5377357759125969,0.4787295041643257,215013810000.0,2026-05-03 23:59:59.999999999+00:00
2026-05-04,DEWA,0.04752351213570195,0.2632911392405063,2.391304222225111,0.3928570581085271,1.0905063484462767,393300337500.0,2026-05-03 23:59:59.999999999+00:00
2026-05-04,INCO,0.07481674624937297,0.2582278481012658,1.2511335069189746,0.2528473288550108,0.6926883924049422,140231070000.0,2026-05-03 23:59:59.999999999+00:00
2026-05-04,ELSA,0.1,0.25569620253164554,0.6545999065629131,0.454918018425267,0.4405518537098819,69763627500.0,2026-05-03 23:59:59.999999999+00:00
2026-05-04,INKP,0.08851147179022892,0.2493670886075949,0.806201593467561,0.28333338159346355,0.5855138394633241,61620000000.0,2026-05-03 23:59:59.999999999+00:00
2026-05-04,MBMA,0.07570969071779905,0.2443037974683544,1.3856209150326797,0.16799999999999993,0.6845186024813976,155765280000.0,2026-05-03 23:59:59.999999999+00:00
2026-05-04,CASH_IDR,0.0,,,,,,
2026-06-02,HRTA,0.0882570767046632,0.3428571428571428,3.686387964812303,1.157480342829547,0.6575657324634804,49965336000.0,2026-06-01 23:59:59.999999999+00:00
2026-06-02,ENRG,0.05894060370327519,0.3194805194805194,6.657657657657658,1.0606060606060606,0.9846324204711628,182703500000.0,2026-06-01 23:59:59.999999999+00:00
2026-06-02,INDY,0.08147931821224894,0.3168831168831168,1.534722219265193,0.7464115787082153,0.712264542238928,66931510000.0,2026-06-01 23:59:59.999999999+00:00
2026-06-02,TAPG,0.1,0.3064935064935065,1.4524541012689518,0.14987479683625216,0.44038122296434923,49502733000.0,2026-06-01 23:59:59.999999999+00:00
2026-06-02,ELSA,0.1,0.2948051948051948,0.7508606546324914,0.5490195876134434,0.4863184966381171,35345856000.0,2026-06-01 23:59:59.999999999+00:00
2026-06-02,DEWA,0.050944328112580706,0.27142857142857146,1.9700598307587853,0.48502991537939266,1.1391813659832277,260217360000.0,2026-06-01 23:59:59.999999999+00:00
2026-06-02,AADI,0.1,0.2636363636363636,0.7107378457362257,0.4456235280335643,0.5302247685873646,164476080000.0,2026-06-01 23:59:59.999999999+00:00
2026-06-02,ADMR,0.09494376002686938,0.26233766233766226,0.9363253157363229,0.36266104453896175,0.6112548025479863,91044152000.0,2026-06-01 23:59:59.999999999+00:00
2026-06-02,BUMI,0.05325312086857042,0.2558441558441559,1.0338983050847457,0.6901408450704225,1.0897920786956008,762951384000.0,2026-06-01 23:59:59.999999999+00:00
2026-06-02,INCO,0.0721817923717922,0.24805194805194802,0.9515668382585745,0.4421052125159286,0.8040092574795464,131301740000.0,2026-06-01 23:59:59.999999999+00:00
2026-06-02,ADRO,0.1,0.24675324675324675,0.40988341121763394,0.516106850669001,0.3589166706570451,183114944000.0,2026-06-01 23:59:59.999999999+00:00
2026-06-02,MDKA,0.1,0.22727272727272727,0.5990098982845498,0.32377046584316505,0.5282332294406857,193866845000.0,2026-06-01 23:59:59.999999999+00:00
2026-06-02,CASH_IDR,0.0,,,,,,
2026-07-01,ADRO,0.1,0.40641025641025647,0.4474765505877045,0.39962604595848483,0.3533846742832097,139010620000.0,2026-06-30 23:59:59.999999999+00:00
2026-07-01,HRTA,0.06768275392495839,0.34871794871794876,2.7647057589120223,0.4313098567423348,0.6716161755193262,37122912000.0,2026-06-30 23:59:59.999999999+00:00
2026-07-01,TAPG,0.1,0.3294871794871795,0.5562604249584773,-0.09912936963690622,0.4483841331797467,36696492000.0,2026-06-30 23:59:59.999999999+00:00
2026-07-01,GGRM,0.08702503055164226,0.3230769230769231,0.6543909348441925,-0.015177065767284947,0.522342044025153,14856172500.0,2026-06-30 23:59:59.999999999+00:00
2026-07-01,ADMR,0.07494686132784112,0.31025641025641026,0.49846685053006135,0.1151381501257458,0.6065208273479759,68145210000.0,2026-06-30 23:59:59.999999999+00:00
2026-07-01,PTBA,0.1,0.30000000000000004,0.06584362139917688,0.12608695652173907,0.3001828870247235,50547864000.0,2026-06-30 23:59:59.999999999+00:00
2026-07-01,AKRA,0.1,0.2820512820512821,0.10102125568666431,-0.015314579120667138,0.2903759314480319,25886962000.0,2026-06-30 23:59:59.999999999+00:00
2026-07-01,ENRG,0.04764717820373847,0.27435897435897433,2.5714285714285716,-0.004149377593360981,0.9540298933406637,120188422000.0,2026-06-30 23:59:59.999999999+00:00
2026-07-01,INDY,0.057642463881551635,0.273076923076923,0.5107024379071239,0.05195504792674832,0.7885997453735594,52998075000.0,2026-06-30 23:59:59.999999999+00:00
2026-07-01,ITMG,0.1,0.2602564102564103,0.06517266877583427,0.03582955186755177,0.3457255098181433,58356375000.0,2026-06-30 23:59:59.999999999+00:00
2026-07-01,ELSA,0.08842963472892645,0.258974358974359,0.23922405728042717,0.1386137923970021,0.514045234711647,20064624000.0,2026-06-30 23:59:59.999999999+00:00
2026-07-01,MDKA,0.0766260773813418,0.25384615384615383,0.2415459595617817,0.15246645700541728,0.5932292751131326,173958980000.0,2026-06-30 23:59:59.999999999+00:00
2026-07-01,CASH_IDR,0.0,,,,,,
2026-08-03,ADRO,0.1,0.46282051282051284,0.3985874872085391,0.3262219897229339,0.25210953223752414,88034234000.0,2026-08-02 23:59:59.999999999+00:00
2026-08-03,GGRM,0.07823372223846405,0.36666666666666664,0.871015567086731,0.21650279545016393,0.4884808135902658,19713120000.0,2026-08-02 23:59:59.999999999+00:00
2026-08-03,MAPI,0.08004779737458571,0.32307692307692304,0.26558762491947885,0.29240097120014186,0.47741066640982716,69077008000.0,2026-08-02 23:59:59.999999999+00:00
2026-08-03,AADI,0.07091674029110372,0.3038461538461539,0.3165284011452236,0.20051702321348963,0.5388808359263211,111702635000.0,2026-08-02 23:59:59.999999999+00:00
2026-08-03,TAPG,0.08383608798021204,0.2948717948717949,0.16084634669382392,0.09472282291228651,0.4558379715697122,27769487500.0,2026-08-02 23:59:59.999999999+00:00
2026-08-03,ELSA,0.07580876538711627,0.2871794871794872,0.25794807629392236,0.19381734838054365,0.5041062480584145,17228582000.0,2026-08-02 23:59:59.999999999+00:00
2026-08-03,ITMG,0.1,0.28076923076923077,0.05614516721184293,0.06418160772919479,0.348877748819006,32897340000.0,2026-08-02 23:59:59.999999999+00:00
2026-08-03,ADMR,0.07490232953306072,0.26282051282051283,0.33762747357812173,-0.09740634251870162,0.5102067255781675,43039620000.0,2026-08-02 23:59:59.999999999+00:00
2026-08-03,AKRA,0.1,0.25641025641025644,0.01721018714581657,0.01293455767272822,0.28884973377279943,24632177500.0,2026-08-02 23:59:59.999999999+00:00
2026-08-03,MDKA,0.07686951189471093,0.25641025641025644,0.10739693529259964,0.16443029338185133,0.49714992780992595,126630144000.0,2026-08-02 23:59:59.999999999+00:00
2026-08-03,PTBA,0.1,0.2551282051282051,-0.0009407993309871188,0.04212209724957372,0.2901104744878383,36075882000.0,2026-08-02 23:59:59.999999999+00:00
2026-08-03,HRTA,0.059385045300746675,0.2525641025641026,1.8561318987823219,-0.1365182785884934,0.6435235015095506,23185968000.0,2026-08-02 23:59:59.999999999+00:00
2026-08-03,CASH_IDR,0.0,,,,,,
